idx,tokens,text,sentiment,confidence
4895,"['within', 'park', 'equestrian', 'center', '<fac>', 'park', 'preserve', 'lot', 'horse', 'bike', 'segway', 'yeesh', 'trail', 'plenty', 'stuff', 'many', 'various', 'overlook', 'launch', 'point', 'mountain', 'island', 'lake', 'folk', 'water', 'skiing', 'rogue', 'kid', 'picnic', 'table', 'rock', 'snack', 'small', 'preserve', '<gpe>', 'adventure', 'youd', 'wood', 'wood', 'youve', 'kid', 'horse', 'something', 'feel', 'like', 'three', 'hour', 'nice', 'natural', 'break', 'ordinary']","Within the park exists the Historical Plantation, the Equestrian center, the Nature Preserve and the Carolina Raptor Center.  This is a very pretty park preserve with lots of walking and riding (horses, bikes and I did see some segways as well, yeesh) trails.  So there's plenty of stuff to do.  Many of them lead to the various overlooks and launch points into Mountain Island lake, where it seems folks enjoy canoeing and water skiing, and a few rogue kids were wading.  There are some picnic tables and picnic-table-like rocks that you can set down and enjoy a snack on.  It's a relatively small preserve operated by Meck county, so it's not nearly the adventure you'd enjoy driving out to the woods woods but if you've got kids or horses or something or you just don't feel like driving the almost three hours to get out there, this is a nice natural break from the ordinary.",1.0,0.998924195766449
4897,"['living', 'burbs', 'spending', 'time', 'city', 'look', 'natural', 'green', 'space', 'greenway', 'great', 'rare', 'good', 'amount', 'land', 'nature', 'activity', '<fac>', 'home', 'number', 'horse', 'trail', 'access', 'island', 'lake', 'water', 'activitiesnni', 'open', 'water', 'event', 'note', 'swimming', 'lake', 'unless', 'sanctioned', 'event', 'strange', 'water', 'right', 'big', 'swimming', 'sign', 'swimming', 'rule', 'due', 'way', 'lake', '<org>', 'involvement', 'rule', 'rule', 'plenty', 'house', 'perimeter', 'dock', 'park', 'facility', 'kept', 'good', 'sense', 'much', 'nature']","Living in the burbs and spending most of my time in the city, I always look and seek out some natural green space now and then.  Running on the greenways are great, but it is rare to have a good amount of land dedicated to nature and activities.  Latta Plantation Park is not only home to the Carolina Raptor Center, but also has a number of horse trails (you can use for running and hiking as well) and access to Mountain Island Lake for water activities.\n\nI came here for an open water swimming event (NOTE:  there is no swimming in the lake unless it is a sanctioned event).  It was strange getting into the water right were a big \""NO SWIMMING\"" warning sign was posted.  The no swimming rule is probably due to the way the lake was formed and Duke Energy's involvement, but the rules are the rules.  There are plenty of houses that dot the perimeter with docks and watercraft.\n\nThe park facilities are well kept and there is a good sense of trying not to interfere too much with nature.",1.0,0.9945539236068726
6870,"['nice', 'park', 'good', 'selection', 'coaster', 'plenty', 'shade', 'map', 'hard', 'though', 'couple', 'day', '3g', 'tricky', 'park', 'good', 'day', '<fac>', 'point', 'lot', 'fun']","Nice park. Good selection of coasters. Plenty of shade and fans. The map was hard to navigate though. A couple rides went down during the day. 3g was tricky to pick up in the park. All in all... A pretty good day. I prefer kings island or cedar point, but this was still a lot of fun.",1.0,0.9996519088745116
30457,"['mountain', 'park', 'great', 'place', 'town', 'reason', 'view', 'outstanding', 'nice', '20', 'minute', 'drive', 'mountain', 'saturday', 'family', 'incredible', 'view', 'clear', 'outside', 'park', 'big', 'park', 'world', 'nnif', 'family', 'friend', 'town', 'hiking', 'awesome', 'view', '<gpe>', 'nnhappy', '<gpe>']","South Mountain Park is a great place to bring out of town guest.  The reason why I say that is because the view is outstanding.   It is a nice 20 minute drive up the mountain to Dobbins Point.  We came up to Dobbins Point on Saturday with family and it was incredible view when it is clear outside.   Also I found out that this park is the biggest park in the world.  \n\nIf you ever have family or friends in town and want to go for a hiking or just want to see an awesome view of phoenix, you should bring them here.  \n\nHappy Yelping.  :)",1.0,0.9997230172157288
41939,"['one', 'new', 'favorite', 'place', 'valley', 'nit', 'wish', 'public', 'park', 'like', 'throughout', '<gpe>', 'night', 'sunday', 'picture', 'perfect', 'postcard', '<gpe>', 'firefly', 'june', 'family', 'live', 'bandnthis', 'place', 'kids', 'dream', 'true', 'rail', 'road', 'train', 'around', 'park', '<money>', '<money>']","By far one of my new favorite places in the valley !\nIt Is what I wish ever public park looked like throughout the united states.\nSummer nights on Sunday are a picture perfect postcard of America -fireflies in June, families dancing and singing along with the live band..\nThis place is kids dream true a rail road train that goes around the park only  $2 (:",0.0,0.7209824919700623
76911,"['<org>', 'review', 'actual', 'park', 'nnanyways', '<fac>', 'many', 'trail', 'unique', 'instance', 'one', 'near', 'visitor', 'center', 'cute', 'little', 'stone', 'bridge', 'hollow', 'lake', 'relaxing', 'peaceful', 'would', 'middle', 'city', 'spending', 'time', 'trail', 'lake', 'nnim', 'thankful', 'park', 'west', 'side', 'city', 'august', '<fac>', 'goto', 'park', 'trail']","I dont get why the \""visitors Center\"" is for the reviews of the actual park. \n\nAnyways I seriously ADORE Schenley Park. There are so many trails to choose from and they are unique. For instance, the one near the visitors center has a cute little stone bridge that you cross.\n\nPanther Hollow Lake is so relaxing and peaceful. You would never guess you were in the middle of the city while spending time on the trails or at the lake. \n\nI'm so thankful for this park! We are moving to the west side of the city in August, but Schenley will still be my go-to park to escape and hit the trails!",1.0,0.9997923970222472
142238,"['one', 'small', 'park', '<gpe>', 'lot', 'punch', 'small', 'package', 'covered', 'bench', 'area', 'covered', 'playground', 'tennis', 'court', 'basketball', 'court', 'baseball', 'field', 'one', 'nice', 'park', 'one', 'bad', 'solid', 'middle', 'road', 'park', 'pretty', 'busy', 'part', 'town']","One if the smaller parks I've seen here in Vegas, but it packs a lot of punch in a small package. There are a few covered bench areas to reserve, there's also a covered playground, tennis courts, basketball courts and a baseball field. \n\nNot one the nicest parks and not one of the worst just a solid, middle of the road park in a pretty busy part of town.",1.0,0.9992018342018129
142239,"['park', 'lot', 'small', 'space', 'tennis', 'court', 'baseball', 'field', 'park', 'picnic', 'area', 'great', '<percent>', 'occupancy', 'single', 'bench', 'passedout', 'homeless', 'man', 'late', 'august', '100', 'degree', 'grass', 'green', 'tree', 'big', 'green', 'plenty', 'shade', 'sorry', 'mother', 'nature', 'homeless', 'community', 'water', 'place', 'green']","This park offers a lot in such a small space. Tennis courts, baseball fields, skate park, and picnic areas. It's so great that it holds 100% occupancy as every single bench is occupied by a passed-out homeless man. But can I blame them? It's late August, 100+ degrees, and the grass is still beautifully green. Trees are also big and green with plenty of shade. Sorry Mother Nature, but I (and apparently the homeless community) really appreciate the water wasted to keep this place green.",1.0,0.9990803003311156
223186,"['nice', 'park', 'park', 'scenery', 'outdoor', 'recreation', 'could', 'without', 'insane', 'crowd', 'nearby', '<fac>', 'park', 'nice', 'bicycle', 'route', 'park', 'cyclist', 'uptown', 'midtown', 'downtown', 'without', 'traffic', 'busy', 'roadway']","Nice park.  Exploring this park you get all the scenery and outdoor hiking/ biking/ recreation you could want, without the insane crowds of nearby Piestawa Peak park. There is also a nice bicycle route that meanders through the park allowing cyclists to freely ride between uptown and midtown/ downtown without having to brave the traffic on busy roadways.",1.0,0.9988970756530762
227680,"['homeless', 'park', 'unheard', 'may', 'suburbanite', 'within', 'confines', 'tiny', 'box', 'born', 'city', 'girl', 'urban', 'culture', 'diversity', 'park', 'year', 'small', 'quiet', 'day', 'green', 'crowded', 'park', 'like', '<fac>', 'paradise', 'nnthe', 'way', 'people', 'grass', 'tree', 'dull', 'desert', 'landscape', 'new', 'homeless', 'free', 'park', 'park', 'greenery', 'paradise', 'place', 'lot', 'peaceful', 'picnic', 'problem', 'homeless', 'people', 'scene', 'drug', 'dealer', 'ive', 'hung', 'night', 'wine', 'friend', 'picnic', 'northeast', 'side', 'park', 'lot', 'shade', 'grass', 'beautiful', 'big', 'tree']","Homeless in the park?! How unheard of! Not really, folks. It may be unappealing for you suburbanites who choose to live within the confines of a tiny box, but not for me, a born and raised city girl who has adapted to urban culture and diversity. \n\nI love this park, and have been going here for years. It's small, quiet (on most days), and green. I go there when I don't want to deal with crowded parks like Sunset. Actually, I have mostly given up on Sunset and replaced it with Paradise. :) \n\nThe way these people make Paradise out to be is totally not what it really is. I say, check it out for yourself. If you prefer grass and matured trees over the dull gravely desert landscapes found in these newer 'homeless free' parks, or you just want to get away from crowded parks, but still want to enjoy the greenery, then Paradise is the place to go. I have had a lot of peaceful picnics here. Never had a problem with homeless people (who I've barely scene) or drug dealers (who I've NEVER seen, and I've hung out here late at night to have some wine with friends.). I mostly picnic on the Northeast side of the park. Lots of shade, grass, and beautiful big trees to be enjoyed. :)",1.0,0.9815463423728944
