idx,tokens,text,sentiment,confidence
335030,"['cycling', 'vacation', 'wonderful', 'city', 'much', 'much', 'much', 'bike', 'friendlynnwe', '<event>', 'night', 'ride', 'large', 'single', 'cycling', 'event', 'world', '30000', 'cyclist', 'bike', 'nnso', 'tandem', '<org>', 'good', 'website', 'la', 'nuit', 'tour', 'mountain', 'bike', '<org>', 'ille', 'rental', 'choice', 'offthebike', 'site', 'itinerary', 'anything', '<product>', 'cant', 'location', 'beautiful', '<product>', 'disappointing', 'experience', 'tourist', 'red', 'flag', 'anyone', 'tandem', 'derailleur', 'cable', 'half', 'way', 'hotel', 'gear', 'la', 'nuit', 'next', 'day', 'junker', 'colleague', 'extra', 'fee', 'additional', 'tax', '<percent>', 'bill', 'nnmy', 'advice', 'skip', 'ca', '<org>', 'station', 'walk', 'block', 'past', '<fac>', 'across', 'blue', 'foot', 'bridge', 'turn', 'right', 'rent', 'owner', 'biker', '<org>', 'beautiful', 'good', 'bike']","We just took a cycling vacation to Montreal. What a wonderful city. So much to do, so much to see, so much to sample. And, so bike friendly.\n\nWe planned to ride both the Tour la Nuit (a night ride) and the Tour de I'lle (the largest single cycling event in the world- about 30,000 cyclists) and we needed bikes. \n\nSo, we rented a tandem from Ca Roule (which looked good on the website) for the la Nuit tour and rented mountain bikes from My Bicyclette for the I'lle ride.  Our rental choices were planned more for our off-the-bike site seeing itinerary than anything else.\n\nOthers have recommended Ca Roule, but I can't do that. Aside from its location (beautiful Old Montreal) dealing with Ca Roule was a disappointing experience. \n\nFirst, it apparently caters exclusively to tourists (red flag anyone?). Then the tandem we got was poorly maintained (it had a frayed derailleur cable and half way to the hotel, started skipping gears). But we rode la Nuit anyway. The next day, after returning this junker, the 'colleague' who checked us in added an extra fee he explained as an additional 'tax' (of 20%) to our bill. \n\nMy advice? Skip Ca Roule, take the Metro to Lionel-Groulx station, walk a few blocks past Atwater Market, across the blue foot bridge, turn right and rent from Dave (the owner and a biker) at My Bicyclette. Then check out beautiful, friendly Montreal on a GOOD bike.",0.0,0.9787186980247498
335032,"['best', 'deal', 'town', 'guided', 'tour', 'hour', 'snack', 'bike', 'afterwards', 'daynni', 'several', 'tour', 'one', 'truly', 'best', 'deal', 'sure', 'book', 'least', 'week', 'advance', 'thoughnnwell', 'worth', 'good', 'workout', 'fun', 'experiencenni', 'one', 'star', 'boyfriend', 'tour', 'old', '<gpe>', 'neighborhood', 'bagel', 'one', 'famous', 'bakeriesnnthe', 'tour', 'would', 'tour', 'history', '<gpe>', 'bit', 'nerd', 'way', 'fact', 'like', 'half', 'could', '<gpe>', 'history', '<gpe>', 'alot', 'city', 'place', 'would', 'famous', '<product>', 'delicious', 'worth', 'morennif', 'trip', 'would', 'first', 'day', 'intro', 'city', 'helpful', 'cool', 'place', 'outnnthey', 'ride', 'easy', 'healthy', '4hours', 'hour', 'little', 'bit', 'lot', 'water']","Truly is the best deal in town.  You get a guided tour for 4 hours.  With a snack and you can take the bike afterwards to explore until they close for the day.\n\nI looked at SEVERAL tours and this one truly offered the best deal.  Be sure to book at least a week in advance though\n\nWell worth it, a good workout, and a fun experience.\n\nI am lacking one star because my boyfriend and I took the tour that takes you through Old Montreal a few other neighborhoods and you get a bagel at one of the famous bakeries.\n\nThe tour was lovely but I think we would have preferred a tour that offered more history about Montreal.  I am a bit of nerd in that way.  Give me all the facts you can.  And I feel like I received about half of what I could have concerning Montreal History or even Canada history.\n\nBUT we did see ALOT of the city and places I would have never found.  And we had the famous Montreal Bagel which was absolutely delicious and worth it.  I should have bought some more!\n\nIf you are planning a trip to Montreal I would say do the Bike Tour the first day as an intro to the city and it will be ever so helpful in exposing other cool places for you to check out.\n\nThey say the ride is easy.  And it definitely is for those who are healthy.  But it is 4hours.  And then we enjoyed about 2.5more hours of riding.  So stretch a little bit and have lots of water.",1.0,0.9936729669570924
335034,"['930', 'bike', 'tour', '<gpe>', '<org>', 'agreat', 'time', '<org>', 'great', 'tour', 'guide', 'others', 'tour', 'bike', 'bike', 'lock', 'around', '<gpe>', 'place', 'tour', 'bike', 'rode', 'lunch', '<fac>', 'rapid', 'great']","We did the 9:30 am bike tour of Montreal with CA Roule and had agreat time! Michelin was a great tour guide.  And as others have mentioned, after the tour, you can keep the bikes until they close, and they'll give you a bike lock, so you can ride all around Montreal, and stop at places, etc.  After tour we kept the bikes and rode to the Atwater Market and had lunch, then rode the Lachine canal out and then came back by the rapids.  It was great!",1.0,0.9997580647468568
335036,"['<gpe>', 'different', 'way', 'great', 'way', 'bike', 'rental', 'rate', 'super', 'affordable', 'tandem', 'two', 'single', 'bike', 'price', 'hour', 'half', 'along', '<fac>', 'bridge', '<fac>', 'gorgeous', 'trip', 'colour', 'leaf', 'super', 'relaxing', 'good', 'way', 'thing', 'city', 'without', 'tourist', 'trap', 'old', 'town', 'must', 'youre', '<gpe>', 'spring', '<fac>', 'bike', 'trail', 'isnt', 'open', 'early', 'november']","If you want to get out and see Montreal in a different way, this is a great way to do it. The bike rental rates are super affordable. We originally rented a tandem, then couldn't ride it, took it back and they gave us two single bikes for the same price. In an hour and a half, we rode along the Lachine, over the bridge to Jean-Drapeau and Ile-Ste-Helene and back. A really gorgeous trip because the colours of the leaves were changing. Super relaxing and a good way to get out and see things in the city without falling into the tourist traps in the old town. A must if you're in Montreal visiting from spring to fall (the J-D bike trail isn't open after early November).",1.0,0.9997686743736268
389061,"['great', 'affordable', 'way', 'city', 'way', 'local', 'city', 'ive', 'plus', 'sandwich', 'may', 'local', 'bit', 'first', 'time', 'two', 'bike', 'onceover', 'smartphone', 'would', 'app', 'bixi', 'station', 'map', 'one', 'full', 'empty', 'station', 'helpful', 'timesnnhighly', 'recommend']","A great, and affordable, way to see the city the way the locals do.  Montreal has to be the most bike-friendly city I've ever been to.  Plus, you can work off all that sandwich you ate at Schwartz's!\n\nYou may need a local to show you around a bit the first time or two.  Remember to give the bike you want a once-over before taking it out of the rack.\n\nIf you have a smartphone, I would highly recommend getting an app that shows all the BIXI stations on a map.  There are even ones that will show you how full/empty stations are.... which is extremely helpful at times.\n\nHighly recommend!",1.0,0.996511161327362
462324,"['<gpe>', 'day', '<gpe>', 'friend', 'mine', '<person>', 'road', 'time', 'couple', 'week', 'road', 'bike', 'mountain', 'bike', 'sister', 'shop', '<org>', 'road', 'ride', '<person>', 'one', '<product>', 'rental', 'map', 'route', 'loop', 'busy', 'road', 'sure', 'buck', 'right', 'setup', 'bike', 'enough', 'water', 'rental', 'customer', 'close', 'call', 'car', 'brake', 'tire', 'team', 'tire', 'fresh', 'flat', 'kit', 'action', 'flash', 'plus', 'inconvenience', 'shop', 'guy', 'rental', 'helmet', 'pedal', 'house', 'classy', 'word', 'advice', 'anyone', 'planning', 'loop', 'loop', 'first', 'couple', 'mile', 'pretty', 'major', 'road', 'incident', 'scenic', 'long', 'slow', 'climb', 'loop', 'energy', 'desert', 'would', 'funnna', 'next', 'time', 'mountain', 'bike', 'second', 'day']","I knew I was going to be in LV for a few days midweek (visiting from Boston) and a friend of mine connected me with Jon to rent a road bike.\nWe emailed a few times in the couple weeks before I was going to be out there as I was debating between renting a road bike from them or a mountain bike from their sister shop, Blue Diamond.\nI ended up heading over to Mcghie's for a road ride, Jon set me up with one of their Cannondale rentals, gave me a map of the route to Red Rock and the loop and went over them, pointing out where I'd be on busier roads, made sure I had a few bucks, the right setup on the bike and enough water and off I went.\n\nAlso, while I was there, another rental customer came back after a close call with a car in which he'd had to lock up his brakes and blew out a tire. The team replaced both tires, set up a fresh flat kit and had him back in action in a flash. PLUS because of the inconvenience of having to come back to the shop, they gave the guy's girlfriend a rental, including a helmet and pedals, on the house. Classy move!\n\nA word of advice to anyone planning to do the loop, consider driving to Red Rock, doing the loop and rolling down to Blue Diamond. The first couple miles are on a pretty major road (no incidents at all, just not particularly scenic) and it's a long, slow climb to the loop. Saving energy and only riding in the desert would make that ride even more fun.\n\nA+. Next time I'm out there, I'm going to rent a mountain bike for a second day of riding.",0.0,0.9909752011299132
462482,"['excellent', 'bicycle', 'tour', '<gpe>', 'nnprosncool', 'knowledgeable', 'tour', 'guide', 'hour', 'ride', 'around', '<gpe>', 'old', 'town', '<fac>', '<gpe>', 'past', 'present', 'route', 'around', '<gpe>', 'uphill', 'partnscenic', 'trail', 'npretty', 'decent', 'bike', 'part', 'work', 'safety', 'cautious', 'good', 'experience', 'different', 'way', 'city']","Excellent Bicycle Cruising Tour of Montreal... \n\n::PROS::\nCool, knowledgeable, tour guides (Shea and Martin)\n2 1/2 hour ride around Montreal (Downtown, Old town, Atwater Farmer's Market)\nInformative about Montreal past and present \nNovice route around Montreal, so it can get challenging the uphill part\nScenic trails \nPretty decent bikes. ALL the moving parts work  \nStress safety, and cautious of the group\n\n\nIt was a good experience, and a different way to see the city..",1.0,0.9987509250640868
462483,"['excellent', 'bicycle', 'tour', '<gpe>', 'nnprosncool', 'knowledgeable', 'tour', 'guide', 'hour', 'ride', 'around', '<gpe>', 'old', 'town', '<fac>', '<gpe>', 'past', 'route', 'around', '<gpe>', 'uphill', 'partnscenic', 'decent', 'bike', 'part', 'work', 'safety', 'cautious', 'groupnnit', 'good', 'experience', 'different', 'way', 'city']","Excellent Bicycle Cruising Tour of Montreal...\n\n::PROS::\nCool, knowledgeable, tour guides (Shea and Martin)\n2 1/2 hour ride around Montreal (Downtown, Old town, Atwater Farmer's Market)\nInformative about Montreal past and present\nNovice route around Montreal, so it can get challenging the uphill part\nScenic trails\nPretty decent bikes. ALL the moving parts work  \nStress safety, and cautious of the group\n\nIt was a good experience, and a different way to see the city..",1.0,0.9988168478012084
531257,"['friend', 'bike', 'birthday', 'party', 'great', 'time', 'old', 'scottsdale', 'best', 'thing', 'bike', 'unique', 'experience', 'process', 'reaction', 'people', 'street', 'lot', 'group', 'barsnthe', 'sound', 'system', 'ipod', 'hookup', 'greatnthe', 'light', 'bike', 'add', 'allure', 'nighttime', 'ride', 'hot', '<gpe>', 'good', 'coupon', 'deal', 'bar', 'free', 'shot', 'coupon', '<money>', 'drink', 'different', 'drink', 'special', 'fewnna', 'couple', 'thing', 'aware', 'helmet', 'available', 'people', 'mph', 'unless', 'youre', 'itnyou', 'cant', 'drink', 'bike', 'bar', 'open', 'container', 'law', 'bummer', 'doesnt', 'experience', 'time', 'goal', '34', 'bar', 'hour', 'window', 'move', 'last', 'sip', 'drink', 'shot', 'might', 'efficient', 'way', 'nbecause', 'group', '16', 'line', 'people', 'lot', 'downtime', 'group', 'track', 'time', 'everyone', 'cowbell', 'something', 'people', 'bar', 'bike', 'lot', 'bike', '12', 'plus', 'youre', 'extra', 'people', 'back', 'driver', '3500', 'pound', 'bike', 'ready', 'shoe', 'good', 'grip', 'good', 'idea', 'although', 'girl', 'heelsbut', 'felt', 'like', 'lot', 'work', 'rest', '<org>', 'owner', 'friendly', 'driver', 'partowner', '<person>', 'fun', 'made', 'sure', 'good', 'time', 'safe', 'driver', 'bike', 'wellnni', 'bike', 'anyone', 'group', 'people', 'fun', 'new', 'experience']","My friends rented this bike for a birthday party, and we had a great time bike-hopping through Old Scottsdale.  The best things about this bike are:\n\n-It's a unique experience and the process was exciting throughout\n-The reaction you get from people on the street (lots of cheering and encouraging)\n-Working together and getting to travel together as a group to the bars\n-The sound system (ipod hookup) was great\n-The lights on the bike add to the allure of it (we did a nighttime ride, and even that was really hot in Phoenix in April)\n-They have some good coupon deals with the bars you stop at (free shots, coupons for a dollar off drinks, and different drink specials to name a few)\n\nA couple things to be aware of with the bike:\n\n-They have helmets available for wearing, but most people waive it (you're only going 8 mph and unless you're really drunk you shouldn't need it)\n-You can't drink on the bike bar, because of open container laws.  It's a bummer but doesn't take away from the experience.  \n-To make the most of your time, the goal is 3-4 bars in the 3 hour window.  Which means you are always on the move, and are always chugging the last few sips of your drink to get going.  Shots might be a more efficient way to go. :)\n-Because you are traveling with your own group of 16, every where you go is going to have a line, made up of your own people!  So there is definitely a lot of downtime between drinks.\n-Someone in your group needs to keep track of the time and keep everyone moving.  I recommend a cowbell or something so you can round people up easily in the bar to head back to the bike.\n-Pedaling the bike can be a lot of work...more than a bike.  There are 12 pedalers, plus you're pulling the extra 4 people in the back, and the driver, and the 3500 pound bike.  Be ready to sweat!  Also shoes with good grips are a good idea (although some girls managed with heels...but maybe that's why pedaling felt like a lot of work for the rest of us).  \n-The Tour de Tavern owners are really friendly.  Our driver/part-owner was Brendan and he was really fun and made sure we had a good time.  He was a safe driver and handled the bike really well.\n\nI really recommend this bike for anyone that wants to get a group of people together and try a fun new experience!",1.0,0.924041509628296
685527,"['last', 'day', '<gpe>', 'group', 'friend', 'bike', 'tour', 'around', 'city', '<person>', 'folwell', 'week', 'advance', 'preferred', 'date', 'saturday', 'call', 'interest', 'tour', '10', 'aware', 'slow', 'rider', 'group', 'couple', 'time', 'tail', 'rider', 'bike', 'tour', '345', 'pm', 'weather', 'gorgeous', '70', 'degree', 'nary', 'cloud', 'sky', 'allnnif', '15', 'minute', 'time', 'easy', 'back', 'store', 'road', 'easy', 'people', 'bike', 'short', 'introduction', 'guide', '<org>', 'student', 'tail', 'rider', 'way', 'balance', 'beginning', 'site', '<org>', 'downtown', '<fac>', 'water', 'past', '<fac>', 'decent', 'amount', 'stretch', '<fac>', 'youll', 'eat', 'lunch', 'pizzaand', 'beer', 'awesome', 'old', 'unused', 'track', 'along', 'canal', 'youll', 'stop', '<fac>', '<fac>', 'shop', 'informative', 'tour', 'site', 'modern', '<gpe>', 'old', 'past', '<person>', 'charming', 'knowledgeable', 'site', 'didnt', 'talk', 'long', 'drawback', 'informative', 'tour', 'time', 'way', 'tour', 'extended', 'stretch', 'pure', 'biking', 'nice', 'way', 'like', 'youre', 'bike', 'ride', 'timennin', 'phenomenal', 'experience', 'tour', 'great', 'overview', 'main', 'area', '<gpe>', 'mustdo', 'friendly', 'right', '<fac>', 'centrally', 'long', 'time', 'first', 'time', '10', 'year', 'like', 'youre', 'danger', '<gpe>', 'driver', 'sense', 'courtesy', 'like', 'native', '<gpe>', 'lack']","On our last day in Montreal, a group of friends and I did a bike tour around the city with Fitz & Folwell. We had to reserve a few weeks in advance, and our preferred date (Saturday) was fully booked - so definitely call ahead if you have interest. The tour starts at 10 and is advertised to end at 2 - but be aware that if you do have slow riders in your group (and we had a couple who crashed a few times, which slowed down our tail rider), it will go longer. Our bike tour ended at 3:45 PM, which was substantially later than we anticipated - but the weather was incredibly gorgeous out (70 degrees with nary a cloud in the sky), so I did not mind at all.\n\nIf you show up around 15 minutes ahead of time, it's easy enough to get set up - you head out back (which is really just walking through the back of the store to a back road, where it's easy to get people set up on their bikes). After a short introduction (we had Frederic as our guide, and Mimi, a McGill student, as our tail rider), we were on our way. There's much more of a balance at the beginning of talking about the sites are you ride through McGill through downtown, and eventually down through Old Montreal to the water; once you bike past Old Port (which you will stop by later on), you get a decent amount of stretch where you are just biking beside Lachine Canal to Atwater Market. There, you'll eat lunch (which, for us, was pizza...and they even bought me a beer, which was quite awesome) on the old, unused tracks that ran along the canal before heading back. As mentioned previously, you'll stop by Old Port before heading up through the Latin Quarter and Plateau Mont-Royal back to the shop. It's a very informative tour that mixes in the sites of more modern Montreal with its older past. Frederic was very charming and knowledgeable about the sites, and didn't talk for too long - which can be a drawback of informative tours at times. The way the tour is designed, such that it does allow for an extended stretch of pure biking, was a nice way to make it feel more like you're just out for a bike ride and not stopping all the time.\n\nIn all, this was a phenomenal experience. If you are looking for a tour that will give you a great overview of the main areas of Montreal, this is a must-do. The shopowners are incredibly friendly, and it's right by Mont-Royal as well - so it's centrally located. Even if you haven't biked for a long time (and this was my first time in nearly 10 years), you won't feel like you're in danger, mainly because Montreal drivers have a sense of courtesy that some (like those in my native New York City) lack.",1.0,0.9874283671379088
