idx,tokens,text,sentiment,confidence
985,"['lamb', 'burger', 'ate', 'half', 'filet', 'decent', '<money>', 'worth', 'decent', '<org>', 'kind', 'ambience', 'romantic', 'end', 'day', 'food', 'wasnt', 'good', 'lot', 'great', 'byos', 'city', 'opinion', 'one']","Lamb burger was outright bad(tasted off and charred). We shared and together only ate half. The filet was decent but not $25 worth of decent. Waiter was kind and the ambience is romantic but at the end of the day the food just wasn't that good. There are lots of great byo's in the city and in my opinion, this isn't one of them.",0.0,0.99900084733963
17340,"['<person>', 'review', 'spoton', 'late', 'lunch', 'sunday', 'couldnt', 'resist', 'lamb', 'hearty', 'hunk', 'roast', 'leg', 'lamb', 'menu', '<org>', 'selection', 'meat', 'slice', 'lamb', 'plenty', 'fat', 'gravy', 'side', 'ok', 'overall', 'dish', 'disappointingnnif', 'must', 'ill', 'order', 'fish', 'chip', 'although', 'bit', 'dismayed', 'malt', 'vinegar', 'table', 'although', 'three', 'order', 'fish', 'chip', 'server', 'two', 'third', 'meant', 'everybody', 'ate', 'one', 'poor', 'sod', 'group', 'order', 'scotch', 'egg', 'appetizer', 'much', 'treat']","Jonathan E.'s review is spot-on. I went here for a late lunch on a Sunday and couldn't resist ordering the lamb. I was expecting a hearty hunk of roast leg of lamb, as the menu mentioned the Sunday Roasts selection. Instead, the meat was merely thin-shaved slices of lamb (with plenty of fat to trim away) with gravy. The sides were o.k., but overall this dish was disappointing.\n\nIf I must eat here again, I'll order the fish and chips, although I was a bit dismayed to see that malt vinegar was not brought automatically to the table. And although we submitted three orders of fish and chips, our server brought back two and had to be reminded that we were expecting a third. This meant everybody ate while one poor sod in our group had to wait patiently for his order to be placed (again). Fortunately, we split a Scotch egg as an appetizer and that tided him over, but it was not much of a treat.",0.0,0.9950991272926332
19084,"['basic', 'nice', 'good', 'food', 'bit', 'overpriced', 'interesting', 'cheese', 'platter', '<money>', '<product>', 'salad', 'tasty', 'two', 'entree', 'mignon', 'lamb', 'shank', 'filet', 'side', 'good', 'lamb', 'shank', 'sauce', 'dessert', 'two', 'tart', 'samoa', '<product>', '<product>', 'good', '<gpe>', 'bill', 'without', 'drop', 'liquor', 'kind', 'money', 'could', 'two', 'meal']","The basics: nice atmosphere and good food, but a bit overpriced. Started out with the interesting cheese platter turns out that it is not $18 interesting. We then split a Roquefort salad. Quite tasty. We split two entrees - filet mignon and lamb shank. Filet was cooked well and sides were very good. Lamb shank was cooked well, but the sauce sucked. Dessert consisted of two tarts - Samoa and Four Berry. Four Berry was really good. Samoa was okay, but not great.\n\nAll in all the bill was close to $150 without a drop of liquor.   For that kind of money we/you could have two meals elsewhere.",0.0,0.9837074875831604
75086,"['book', 'film', 'alive', 'rugby', 'team', 'crash', 'andes', 'death', 'dead', 'order', 'team', '<org>', 'lamb', 'chestnut', 'shepherd', 'pie', 'absolute', 'perfect', 'winter', 'meal', 'whole', 'cannibalism', 'thing', 'nnfor', '<money>', '<org>', 'youll', 'huge', 'hearty', 'serving', 'rich', 'flavorful', 'lamb', 'stew', 'youve', 'crispy', 'potato', 'one', 'delicious', 'pipinghot', 'bowl', 'day', 'whole', 'thing', 'room', 'guy']","Have you ever read the book (or seen the film) \""Alive\""? You know, where the rugby team crashes in the Andes, and while freezing to death, they are forced to eat their dead in order to survive?\n\nWell, I think that rugby team should probably have just brought along Piper's Pub's Lamb and Smoked Chestnut Shepherd's Pie. Because it is the absolute perfect winter meal, and then they could've avoided that whole cannibalism thing. \n\nFor only about $10 at Piper's, you'll get a huge, hearty serving of the most rich, flavorful, lamb stew you've ever had, topped with crispy potatoes, and filled with even more. This one delicious, piping-hot bowl will sustain you for days. If you eat the whole thing, I promise you won't even have any room left for the guy who was sitting in 7C.",1.0,0.9925665855407716
85391,"['food', 'decent', 'service', 'good', 'lamb', 'dinner', 'delicious', 'girlfriend', 'meal', 'subpar', '<money>', 'house', 'special', 'dessert', 'good', 'overall', 'decent', 'food', 'little', 'overpriced']","Food was decent and the service was fairly good as well. I got the lamb dinner and it was quite delicious. But my girlfriend's soup based meal was really subpar for $11. The house special dessert was pretty good. Overall, decent food but a little overpriced.",1.0,0.997355341911316
105883,"['wood', 'fire', 'chicken', 'lamb', 'delicious', 'cornbread', 'moist', 'hint', 'jalapeu00f1o', 'good', 'service', 'good', 'food', 'quiet', 'conversation', 'right', 'middle', '<gpe>', 'third', 'visit', 'cant', 'wrong']","Wood fire grilled chicken and lamb. Delicious. Try the cornbread, moist with a hint of jalape\u00f1o. Good service, good food, quiet enough for conversation. Right in the middle of Oldtown. Third visit, can't go wrong.",1.0,0.9994530081748962
107425,"['dinner', 'nice', 'experience', 'great', 'food', 'good', 'service', 'reasonable', 'price', 'nnfor', 'reason', 'impression', 'expensive', 'restaurant', 'portion', 'ginormous', '<product>', 'single', 'entree', 'lamb', 'shank', 'enormous', 'lamb', 'shank', '<money>', 'half', 'food', 'home', '<money>']","We've been meaning to go here for a while and finally stopped in for dinner.  We had a very nice experience: great food, very good service and quite reasonable prices.  \n\nFor some reason, I had been under the impression that this was an expensive restaurant and it's not at all.  Portions are ginormous.  We shared a Tahdig and a single entree of lamb shank (which included 2 enormous lamb shanks for $20) and we took half of our food home, all for less than 50 bucks with a tip.\n\nHighly recommended.",1.0,0.9957538843154908
130639,"['great', 'food', '<gpe>', 'lot', 'great', 'option', 'great', 'thing', 'lamb', 'disappoint', 'dessert', 'service', 'wasnt', 'bad', 'would', 'full', 'five', 'star', 'service', 'fabulous', 'price', 'high', '<gpe>']","Really great food! Vegas has as lot of great options, but we ended up going here because we heard great things about the lamb. It didn't disappoint! The desserts here are amazing and the service wasn't bad. I would give it a full five stars if the service was fabulous. Prices were high... but who cares in Vegas!",1.0,0.9995194673538208
173534,"['could', '<gpe>', 'best', 'placennbreakfast', 'dinner', 'occasion', 'service', 'excellent', 'best', 'thing', 'freakin', 'lamb', 'dear', 'god', 'amazing', 'husband', 'halibut', 'lamb', 'dish', 'oyster', 'one', '<gpe>']",I wish I could live inside bouchon. Just the best place!\n\nBreakfast or dinner. On this occasion we did dinner. Service excellent. \n\nThe best thing ever was the freakin' lamb. dear god. it was so amazing! My husband had the halibut I think.. but who cares I had the lamb and that was amazzzzing so I didn't even care about his dish. AND the oysters. amazing!\n\nNow we gotta go to the one in Bev. Hills!,1.0,0.9948769211769104
173611,"['review', 'dinner', 'fois', 'gras', 'first', 'time', 'palate', 'must', 'sensitive', 'like', 'butter', '<money>', '25', 'oz', 'entree', 'decent', 'lamb', 'first', 'choice', 'service', 'could', 'bit', 'overall', 'fine']","This review is for dinner.  Had some fois gras for the first time.  My palate must not be that sensitive.  It tasted mainly like butter.  $25 for 2.5 oz.  The entrees were decent.  I had some lamb, because they were out of my first choice.  The service could have been a bit better, but overall it was fine.",1.0,0.9980826377868652
174198,"['great', 'experience', 'service', 'food', 'view', 'excellent', 'bread', 'tapenade', 'delicious', 'special', 'free', 'range', 'turkey', 'lamb', 'chop', 'enjoyed', 'wish', 'room', 'dessert', '<person>', 'server', 'attentive']","We had a great experience.  Service, food and view were excellent.  The bread with tapenade was delicious.  We both ordered specials, free range turkey and lamb chops, and thoroughly enjoyed.  Wish that I had room for dessert! Sabine was our server, she was very attentive.  We will definitely return.",1.0,0.9998518228530884
175500,"['easter', 'dinner', 'family', 'daughter', 'bf', '<gpe>', 'hour', 'drive', '<gpe>', '<money>', 'lamb', 'dinner', 'wife', 'last', 'two', 'year', 'year', 'lamb', 'medallion', 'usual', 'nice', 'slab', 'lamb', 'filet', 'great', 'piece', 'prime', 'hungry', 'wife', '120', 'lb', '57', '165', '59', 'caulifower', 'two', 'potato', 'filler', 'roll', 'doesnt', 'count', 'standard', 'way', 'lamb', 'easter', 'lamb', '<money>', 'per', 'plate', 'backplease', 'lamb', 'cheap', 'cheapnot', 'placestill', '<percent>', 'tasty', 'please', 'way', 'easter', 'lamb', 'son', 'bacon', 'burger', 'potato', 'side', 'would', 'others', 'good', 'meal', 'egg', 'sandwich']","Went here for Easter Dinner with our family, we picked up our daughter and bf in Madison after 3 hour drive from Chicago. Had the $15 lamb dinner, my wife and I ordered this after having the last two years and loving the lamb....But all stopped here !..This year some braniac decided to serve cut up sliced lamb medallions instead of the usual nice slab of lamb filet that we used to compare to being served a great piece of prime rib!....Needless to say we were both still hungry after eating,( my wife is 120 lbs/5'7\"" & me 165 lbb- 5'9\"") the teasponful of caulifower and two potato medallians didn't cut the mustard....The filler roll doesn't count either....Note to mgnt: Please return to the standard way you used to serve lamb, If you have to, charge me an extra $3 more and serve us an Easter lamb meal....especially if you are going to charge $15 per plate for a tasting.....We will be back!!!!!...Please no more lamb medallions!.....Say CHEAP! CHEAP!!!.....Not cool....Sorry because we really love this place...still left 20% tip...server was terrific!!!......fodd was still tasty but please go back to way Easter lamb was meant to be!!!......Also my son loved his bacon burger and I thought mashed potatoes were amazing,.....that is the side I would I gave you with the lamb...WOW....flavor!!!....and the others had a good meal with their heouvos eggs and some brais sandwich",0.0,0.9455639123916626
