idx,tokens,text,sentiment,confidence
1338,"['shop', 'south', 'hill', '<org>', '<product>', 'numerous', 'service', 'visit', 'various', 'bike', 'helpful', 'service', 'market', '<org>', 'south', 'hill', 'place', 'good', 'customer', 'service', 'south', 'hill', 'dealer']","Best shop by far in the South Hills.  Purchased a Cannondale 29er there, and have had numerous service visits for various bikes.  Always helpful and always call to let you know when service is fixed.  If you are in the market for a Cannondale in the South Hills this place has better customer service BY FAR than the other South Hills Cannondale dealer.",1.0,0.7946768999099731
3230,"['best', 'bike', 'shop', '<money>', '<product>', 'bike', 'shopnnit', 'shop', 'bike', 'free', '<person>', 'station', 'back', 'bike', 'part', 'available', 'less', 'full', 'list', 'price', 'good']","Easily the best bike shop in Pittsburgh.\n\nLet me qualify that by saying if you are looking for a $12,000 Carbon Triathlon bike this probably isn't the shop...\n\nIt is, however, THE SHOP if you are looking to work on your bike for free.  Gerry has 6 fully equipped stations in the back where he will let you work on your bike for free.\n\nAny part is available, at less than full list prices.  It really doesn't get any better than this.",0.0,0.908279538154602
70932,"['several', 'bike', 'shop', '<gpe>', '<gpe>', '<org>', 'book', 'woman', 'cyclist', 'hard', 'shop', 'woman', 'need', '<person>', 'fantastic', 'knowledgable', 'everything', 'bike', 'clothes', 'market', 'new', 'bike', 'couple', 'ive', 'perfect', 'bike', 'ill', 'easy', 'customer', '<org>', 'willing', 'question', 'bike', 'inventory', 'like', 'shop', 'patient', 'perfect', 'bike', '<person>', '<person>', 'honest', 'legit', 'bike', 'shop', 'year', 'experience']",I have been to several bike shop in Las Vegas and in California. Peloton Sports is #1 in my book. As a women cyclist it is hard to find a shop with another women cyclist to help with our needs. Deaya is fantastic. She relates and is very knowledgable with everything from the bike to clothes. When i was in the market for a new bike I visited a couple shops that I've been to before searching for the perfect bike. I'll admit I am not the easiest customer to deal with but Peloton was always willing to answer all my questions when I purchased my bike from them. Also they did not try to push what ever inventory they already had like another shop did. They were patient and helped me find the perfect bike for me. Phil and Deaya are running an honest and legit bike shop with years of experience.,1.0,0.9994494318962096
75342,"['folding', 'bike', 'problem', 'ride', 'stop', '<gpe>', 'close', 'shop', 'lucky', 'guy', 'best', 'super', 'knowledgable', 'bike', 'best', 'bike', 'shop', 'ive', 'hand', 'ton', 'bike', 'stock', 'one']","My folding bike had a problem during a ride on a stop in Pittsburgh, and this was the closest shop. I got lucky because these guys were the best. Super friendly, knowledgable and they fixed my bike while I waited. Best bike shop I've been to, hands down. They had tons of bikes in stock too. I would've bought one from them if I could've.",1.0,0.995133340358734
246562,"['one', 'best', 'bike', 'accessory', 'shop', 'east', 'valley', 'youre', 'bike', 'try', 'one', 'excellent', 'independent', 'around', 'valley', 'youre', 'bike', 'gear', 'shoe', 'short', '<org>', 'hard']","Certainly one of the best bike accessory shops in the east Valley. If you're looking for a bike, try Global Bikes (or one of the other excellent independents around the valley) - but if you're looking for bike gear from shoes to shorts, Performance is hard to beat.",1.0,0.9206604957580566
320599,"['toy', 'store', 'one', 'goto', 'spot', 'outdoor', 'equipment', 'bicycle', 'supply', 'employee', 'theyre', 'last', 'friday', 'deal', 'cycling', 'shoe', 'princess', 'terrific', 'service', 'advice', 'killer', 'deal', 'closeout', 'shoe', 'price', 'good', 'ive', 'everything', 'purchase', '<org>', 'price', 'ball', 'park', 'nnive', 'advantage', 'free', 'class', 'two', 'hour', 'class', 'bicycle', 'maintenance', 'ton', 'care', 'road', 'mtn', 'bike', 'one', 'large', 'selection', 'power', 'gel', 'valley', 'brand', 'flavor', 'available', 'wish', 'location', 'west', 'side']","Toy store!  One of my go-to spots for outdoor equipment or bicycle supplies.  Love that all of their employees really know what they're talking about. We stopped in last Friday to see if they had any deals on cycling shoes for the Princess.  Got terrific service and advice (and yes a killer deal on some closeout shoes).  Prices are pretty good.  I've compared nearly everything I purchase with Amazon prices and they are usually right in the ball park. \n\nI've also taken advantage of their free classes.  I went to a two hour class on bicycle maintenance and learned a ton about how to take care of both my road and Mtn bike. They have one of the largest selections of power gels in the valley, nearly every brand and flavor available.  I wish they had a location on the west side.",1.0,0.9993034601211548
393251,"['cant', 'awesome', 'shop', 'theyll', 'take', 'great', 'care', 'youre', 'youre', 'road', 'mountain', 'casual', 'city', 'bike', '<org>', 'top', 'notch', '<person>', 'game', 'long', 'long', 'time', 'ask', 'question', 'way', 'around', 'bike', 'big', 'purchase', 'guy', 'would', 'pleasure', 'shop']","Can't say enough about how awesome this shop is - they'll take great care of you, and really help you to understand what you're getting into if you're buying a road, mountain, or casual city bike.  Mechanic is top notch, and Chris has been in the game a long, long time.  They know their stuff.\n\nPop in, ask questions, and get to know your way around bikes before making a big purchase.  These guys would love to help you out.  Always a pleasure to pop into the shop.",1.0,0.9994639754295348
404813,"['spot', 'time', 'show', '<gpe>', '<gpe>', 'store', 'like', 'dont', '<org>', 'dad', 'large', 'store', 'nothing', 'notable', 'part', 'selection', 'like', '<org>', 'store', 'product', 'price', 'folk', 'friendly', 'willing', 'bike', 'day', 'best', 'part', 'store', 'collection', 'vintage', 'bike', 'sale', 'others', 'display', 'ive', 'moto', '<product>', 'classic', 'crotch', 'rocket', '<org>', '<org>', '<org>', '<org>', 'store', 'place', 'cool']","Stopped by this spot to kill some time before a show in Vegas.  Well off the Las Vegas strip, the store seem like it was newly built.\n\nI don't ride a Harley but my dad does, so we went and checked it out anyways.\n\nVery large store but nothing notable as far as parts or selection to mention.  Seems like Harley stores franchised or not all carry pretty much the same product for the same price.  The folks are friendly and willing to talk bikes all day.  The best part of about this store are the collection of vintage bikes that are (some) for sale and others for display.  I've seen a Moto Guzzi and Bimoto, as well as very classic crotch rockets from Ducati, Suzuki and Honda.  All of which I wouldn't have expected to see in a Harley store of all places!  But definitely cool to look at.",1.0,0.992131769657135
431047,"['bike', 'shop', '<product>', 'bottom', 'bracket', 'son', 'part', 'two', 'shift', 'cable', 'part', 'truck', 'box', 'box', 'pretty', 'rough', 'shape', 'bottom', 'bracket', 'box', 'witness', 'mark', 'bearing', 'shell', 'mark', 'inside', 'shell', 'store', 'person', 'behind', 'counter', 'would', 'discount', 'used', 'part', 'part', 'might', 'wrong', 'size', 'part', 'son', 'road', 'would', 'part', 'refund', 'thing', 'could', 'give', 'money', 'way', 'complaint', 'new', 'box', 'part', 'state', 'point', 'sale', 'im', 'part', 'like', 'purchase']","went to this bike shop to purchase a bb 86 bottom bracket for my sons bmc road bike(had previously called to see if they had this part), after purchasing it and two shift cables we took the parts out  to the truck and opened the box (the box was in pretty rough shape ), took the bottom bracket out of the box only to find witness marks all over the bearing shells and marks on the inside of the shell where they had been removed, I immediately went back in the store and asked the person behind the counter if i would get a discount on used parts, to witch he replied \""we don't sell used parts\"", he said it might have been installed and then removed because it was the wrong size, but its not used  ??????? oh well , I needed the part to get my son back on the road or I would have given him back the part and asked for a refund, he said the only thing he could do for me is give me $10.00 back, so I took the money and went on my way. my complaint is, if its not a new in box part then you should state that at the point of sale, I'm not opposed to buying \""previously installed parts\"" i just like to know it before i purchase it.",0.0,0.9992308616638184
437923,"['<person>', 'special', 'sale', '<org>', '<product>', 'call', 'right', 'bike', '<org>', 'new', 'bike', 'daughter', 'deal', 'great', 'bike', 'perfect', 'shiny', 'new', 'bike', 'lot', '15', 'year', 'old', 'one', 'price', 'info', 'deal', 'stoked', 'thanks', 'guy']","Art notified me about a special sale they were having on honda 50cc, his call happened to come right before I driving out to get a used bike from CL having given up getting a new bike for my daughter.  Deal was great, bike perfect and now she'll have a shiny new bike for not a lot more than I was going to pay for a 15 year old used one.  If they don't have what you are looking for at the price you can pay, don't be afraid to leave them contact info for when a deal comes around.\nSuper stoked.. thanks guys",1.0,0.9875519275665284
