idx,tokens,text,sentiment,confidence
2499,"['best', 'asian', 'grocery', '<gpe>', 'huge', 'store', 'pretty', 'absolute', 'best', 'thing', 'place', 'fresh', 'tofu', 'besides', 'good', 'stuff', 'regular', 'store', 'piece', 'piece', 'block', 'tofu', 'great', 'section', 'asianstyle', 'noodle', 'snack', 'sauce', 'brand', 'variety', 'typical', 'grocery', 'store', 'good', 'selection', 'fresh', 'produce', 'hard', 'product', 'english', 'translation', 'doesnt', 'mean', 'newbie', 'might', 'mistake', 'way', 'store', 'clerk', 'helpful', 'place', 'small', 'staff', 'everyone', 'busy', 'many', 'employee', 'speak', 'english', 'small', 'staff', 'part', 'reason', 'place', 'cheap', 'break', 'language', 'traditional', 'asian', 'grocery', 'store', 'yes', 'english', 'first', 'language', 'dont', 'dont', 'detriment', 'store', 'suit', 'need', 'introductory', 'course', 'asian', 'cuisine', 'dont', 'anyone', 'hand', 'adventurous', 'willing', 'mistake', 'place', 'worth', 'look']","This is hands-down the best Asian grocery I have visited in Pittsburgh. It is a huge store and is really well-organized so you can find what you are looking for pretty quickly. The absolute best thing about this place is the fresh tofu. Besides tasting better than the stuff from the regular store, it is outrageously cheap--$1 for 3 pieces (3 pieces = about 1 & 1/2 blocks of packaged tofu) They have a great section of Asian-style noodles, snacks, and sauces, with the brand variety you will never get at a typical grocery store. They also have a really good selection of fresh produce that is hard to find in other stores.\n\nBe warned, the products do not always have English translations. This doesn't mean newbies aren't welcome, it just means you might make a few mistakes on the way. The store clerks are usually not very helpful because 1) this place runs on a very small staff and everyone is always busy, and 2) many of the employees don't speak English very well. The small staff is part of the reason this place is so cheap, so cut them a break. As for the language barrier--it's a traditional Asian grocery store, so yes, English is not their first language; don't be surprised. I don't consider these detriments because this store perfectly suits my needs. It is definitely not an introductory course in Asian cuisine, so don't expect anyone to hold your hand. But if you know what you are looking for, or if you are just feeling adventurous and willing to make a few mistakes, this place is worth a look.",1.0,0.9925200939178468
12699,"['grungy', 'appearance', 'east', 'might', 'shopper', 'windowless', 'brick', 'exterior', 'bear', 'little', 'resemblance', 'storefront', 'american', 'grocery', 'store', 'customer', 'store', 'dirty', 'east', 'much', 'different', 'local', 'market', 'chinatown', 'area', '<gpe>', '<gpe>', '<gpe>', 'metropolitan', 'store', 'town', 'eg', '<org>', '<org>', '<org>', 'etc', 'korean', 'japanese', 'grocery', '<fac>', 'ingredient', 'area', 'asia', 'shop', 'impressive', 'selection', 'different', 'noodle', 'ramen', 'fresh', 'produce', 'beverage', 'necessary', 'sauce', 'many', 'malaysian', 'indonesian', 'thai', 'chinese', 'dish', 'town', 'fresh', 'lemongrass', 'kaffir', 'lime', 'thai', 'eggplant', 'green', 'chinese', 'staff', 'might', 'hostile', 'would', 'teenager', 'trouble', 'dish', 'ive', 'helpful', 'honest', 'recommendation', 'owner', 'right', 'ingredient', 'best', 'time', 'grocery', '<fac>', 'thursday', 'evening', 'friday', 'day', 'fresh', 'shipment', 'produce', 'bakery', 'good', 'snack', 'box', 'live', 'crab', 'available', 'adventurous', 'eater']","I admit that the grungy appearance of Far East might deter most shoppers, especially as its window-less, brick exterior bears little resemblance to the welcoming storefront of most American grocery stores.  Some other customers have accused the store of being \""dirty.\""  However, Far East is not much different from the local markets in the Chinatown areas of Chicago, New York, Los Angeles, or other metropolitan areas.\n\nOther stores in town (e.g., Amko, Lee's Market, Green Onion, etc.) specialize primarily in Korean and Japanese groceries, but Far East offers cooking ingredients for other areas of Asia.  The shop boasts an impressive selection of different noodles (not just ramen), fresh produce, beverages, and necessary sauces for cooking many Malaysian, Indonesian, Thai, and Chinese dishes.  Where else in town can you find fresh lemon-grass, Kaffir lime leaves, Thai eggplants (golf-ball-size and green), and Chinese leeks?\n\nSome of the staff might seem hostile, but I would suggest approaching the teenagers who work there if you have trouble, as they are very friendly.  After describing dishes I want to cook, I've often received helpful and honest recommendations from the owners about the right ingredients to purchase.\n\nThe best time to pick up groceries at Far East are Thursday evenings or Fridays because these are days when they receive fresh shipments of produce, bakery goods, and snacks.  Sometimes they even have a box of live crabs available for adventurous eaters!",1.0,0.9569214582443236
12700,"['im', 'midatlantic', 'area', 'great', '<gpe>', 'asian', 'grocery', 'store', 'adequate', 'cashonly', 'policy', 'shelf', 'organization', 'bad', 'narrow', 'ive', '<gpe>', '<gpe>', 'chinatowns', 'example', 'frozen', 'dumpling', 'frozen', 'baozi', 'freezer', 'case', 'opposite', 'side', 'store', 'huge', 'fan', 'frozen', 'food', 'selection', 'toward', 'sweet', 'savory', 'hard', 'basic', 'bun', 'microwave', 'bottle', 'soy', 'sauce', 'random', 'mother', 'poor', 'qualitynnbut', 'flaw', 'store', 'need', 'cooking', 'ingredient', 'convenient', 'location', 'way', 'home', 'work', 'young', 'woman', 'cash', 'register', 'speaks', 'english', 'everything', 'plus']","I'm from the Mid-Atlantic area (greater Philadelphia) and this Asian grocery store was adequate but not amazing. The cash-only policy is annoying, and the shelf organization is possibly the worst (as well as the narrowest) I've ever seen, including Philly and NYC Chinatowns. For example, why are frozen dumplings and frozen baozi in freezer cases on the opposite sides of the store? I also wasn't a huge fan of their frozen/prepared foods selection, which tends toward the sweet rather than the savory. It shouldn't be this hard to find basic pork-and-vegetable steamed buns that can be reheated in the microwave. I also picked up a bottle of soy sauce at random and was later told by my mother that it was poor quality.\n\nBut, for all these flaws, the store does serve my needs for Asian-specific cooking ingredients and has a convenient location on my way home from work. The young woman who usually works at the cash register speaks perfect English and knows where everything is (nonsensically) located, which is a plus.",0.0,0.99964439868927
16250,"['non', 'asian', 'friend', 'fast', 'food', 'counter', 'selection', 'live', 'seafood', 'area', 'supermarket', 'everything', 'alive', 'like', 'main', 'rice', 'chowmein', '<money>', 'inexpensive', 'weekend', '<org>', 'chinese', 'restaurant', 'shopping', 'clean', 'asian', 'grocery', 'store']","I took some non asian friends to the fast food counter and they were impressed by the selection.  They were also impressed by the live seafood area in the supermarket.  They are not used to seeing everything alive like that.  \r\nFor 2 mains and a rice/chowmein, was around $6 each, for 7 of us, came out to around $42, pretty inexpensive after spending a weekend at the Marriot Camelback Inn.\r\nJapanese and chinese restaurants in the same shopping center.\r\nPlace was clean and not smelly for an asian grocery store.",1.0,0.9273354411125184
16253,"['im', 'glad', 'least', 'one', 'asian', 'grocery', 'store', 'valley', 'hard', 'time', 'favorite', 'item', 'stock', 'result', 'import', 'restriction', 'result', 'recent', 'quality', 'issue', 'food', 'toy', 'chinannim', 'half', 'chinese', 'spent', 'youth', 'around', 'chinatown', 'near', '<gpe>', 'grandmother', 'aunt', '<fac>', 'brings', 'rate', 'price', 'great', 'selection', 'good', 'authentic', 'stock', 'cashier', 'could', 'little', 'dosing', 'friendly', 'fairy', 'many', 'friendly', 'cashier', 'clerk', 'store', 'kidso', 'experience', 'genuine', 'menni', 'would', 'weekday', 'must', 'weekend', 'around', 'lunchtime', 'dim', 'sum', 'restaurant', 'shopping', 'center', 'parking', 'lot', 'jam', 'car', 'pedestrian']","I'm so glad that there is at least one Asian grocery store in the valley. Unfortunately they seem to have a hard time keeping some of my favorite items in stock, I wonder if this is a result of some of the import restrictions/delays that have been a result of the recent quality issues with food and toys imported from China.\n\nI'm half Chinese and spent much of my youth being dragged around Chinatown near L.A. by my grandmother and 6 or 7 aunts. So the 99 Ranch Market brings back memories...some fond...some not quite so. But, at any rate, the prices are great and the selection is good and authentic (when it's in stock). The cashiers could use a little dosing from the friendly fairy, however. Then again, I don't remember many friendly cashiers or clerks at any of the stores I frequented as a kid...so I guess it just makes the experience all the more genuine for me.\n\nI would recommend going on a weekday, or, if you must go on the weekend, just avoid going around lunchtime. There's a dim sum restaurant in the same shopping center and the parking lot gets pretty jam packed with cars and pedestrians.",0.0,0.9786997437477112
38464,"['<org>', 'accessory', 'hair', '<product>', 'time', 'much', 'agglomeration', 'food', 'different', 'culture', 'region', 'around', 'world', 'fresh', 'fish', 'back', 'near', 'meat', 'section', 'fresh', 'tank', 'fresh', 'station', 'whole', 'half', 'peking', 'duck', 'dinnernni', 'alcohol', 'freezer', 'section', 'red', 'bean', 'bun', 'dumpling', 'early', 'day', 'jewelry', 'shop', 'beautiful', 'jade', 'gold', 'inside', 'store', 'collectible', 'rent', 'asian', 'movie', 'right', 'side', 'market', 'store', 'sorry', 'nothing', 'english', 'nnbig', 'beautiful', 'bag', 'pearl', 'rice', 'front', 'store', 'rice', 'need', 'remedy', 'herbal', 'section', 'near', 'front', 'left', 'store', 'wide', 'selection', 'beyond', 'delicious', 'restaurant', '<org>', 'store']","I love Lee Lee's, where else can I buy accessories for my hair and buy a Durian all at the same time? It is pretty much a agglomeration of foods from different cultures and regions from around the world. They have fresh fish in the back near the meat section, and by fresh I mean still swimming in tanks fresh. There is also a station where you can purchase a whole or half Peking duck for dinner.\n\nI love the alcohol and freezer section where you can find red bean buns and dumplings. If you arrive earlier in the day, there is a jewelry shop that sells beautiful jade and gold inside the store. You can also find collectibles and rent Asian movies off to the right side of the market when you enter the store. (sorry there is nothing in English) \n\nBig beautiful bags of pearl rice is at the front of the store for all of your rice stocking up needs. There is also a remedy and herbal section near the front left of the store with a wide selection. Beyond that there is a delicious restaurant Saigon Pho that you can enter through the store.",1.0,0.9919486045837402
38469,"['one', 'asian', 'supermarket', '<gpe>', 'im', 'price', 'expensive', '<gpe>', 'good', 'produce', 'everything', 'asian', 'dish', 'supermarket', 'horrible', 'something', 'fishy', 'men', 'work', 'meat', 'department', 'fish', 'department', 'perves', 'whistle', 'pretty', 'woman', 'gross', 'though', 'perk', 'supermarket', 'kind', 'ingredient', 'nationality']","There's only one asian supermarket in Chandler, so I'm pretty forced to come here. The prices are by far more expensive than in California. Other than that, they have good produces and everything you need when making an Asian dish. This supermarket smells so horrible and rancid.. they really need to do something about it. It smells so fishy and makes me want to throw up. The men who works are the meat department and fish department are perves and whistles at pretty women.. it's gross. Though, the perks of this supermarket is that they carry almost any kind of ingredient for every nationality.",0.0,0.9993027448654176
38482,"['great', 'asian', 'grocery', 'store', 'way', 'thing', 'ethnicity', 'thats', 'something', 'ex', 'spice', 'might', 'different', 'row', 'thing', 'different', 'country', 'origin', 'redundantnni', 'love', 'vegetable', 'butcher', 'beer', 'section', 'great', 'price', 'rare', 'smell', 'bad', 'store', '<gpe>']","It's a great Asian grocery store -- but the way things are organized by ethnicity is frustrating. That's because if you are looking for something (for ex spices) there might be 4 different rows with the same thing but different countries of origin. It's far too redundant.\n\nI love the vegetables and the butcher. Believe it or not their beer section has great prices on some rare micro-brews!\n\nOK, the smell is no worse than all the stores in LA.",0.0,0.9993423819541932
38496,"['high', 'expectation', 'whole', 'store', 'junk', 'food', 'regular', 'food', 'fish', 'section', 'smell', 'bad', 'else', 'asian', 'grocer', 'fish', 'organic', 'selection', '<org>', 'food', 'msg', 'msg', 'headache', 'around', 'store', 'whole', 'hour', 'employee', 'store', 'big', 'could', 'something', 'install', 'security', 'camera', 'hell', 'lot', 'produce', 'wrinkly', 'location', 'bus', 'aisle', 'joke', 'anyone', 'clue', 'japanese', 'liquor', 'license', 'extensive', 'beer', 'aisle', 'anynnthe', 'reason', 'indian', 'preservative', 'free', 'bulk', 'snack', 'dirt', 'peanut', 'decent', 'price', 'chicken', 'food', 'total', 'health', 'place', 'everything', 'msg', 'cornsyrup', 'taste', 'pretending', 'authentic', 'asian', 'foodnni', '<fac>', 'indian', 'market', 'stone', 'right', 'street', 'north', 'stone', '<gpe>', 'stone', 'market']","Came here with high expectations, but was extremely disappointed.\n\n1.The whole store is basically junk food with regular food sprinkled in\n2.Their fish section smells MUCH worse than anywhere else i have ever been, including other asian grocers (Grantstone market is better in this regard)\n3.Most of the fish still needs to be skinned and cleaned\n4.Next to no organic selection (Grantstone market has a lot)\n5.They carry food that lies about not containing MSG.  i know an MSG headache when it hits.\n6.Got followed around the store the whole hour i was there by employees.  The store is big enough that i could easily steal something and get away with it.  Go install security cameras and get the hell out of my face\n7.A lot of the produce was wrinkly looking\n8.Crap location for taking the bus to\n9.Japanese aisle is a JOKE.  If anyone says otherwise, they have no clue about Japanese cooking\n10.They dont have a liquor license, yet they have an extensive beer aisle.  So if you were hoping to pick up some, have fun getting to look at it but not buy any\n\nThe only reason to go here is for the indian preservative free bulk snack, dirt cheap peanuts, and decent prices on chicken breast\n\nMost of the food here is total shite, but if you dont care about your health i suppose this is the place for you.  Enjoy everything having the same MSG and cornsyrup taste and pretending you are eating authentic asian food...\n\ni will be sticking with grant stone market and Yogi's indian market on stone (right up the street north on stone from grant stone market)",0.0,0.9994333386421204
88304,"['asian', 'food', 'store', 'fragrant', 'scent', 'concentrated', 'piss', 'asian', 'food', 'store', 'store', 'matter', 'scent', 'adequate', 'product', 'produce', 'section', '<org>', 'asian', 'food', 'rush', 'owner', 'butt', '30', 'minute', 'parking', 'lot', 'sign', 'yeah', 'customer', 'hah', 'need', 'something', 'little', 'quicker']","Hmong-maintained sloppily dressed Asian food store. As soon as you walk in there, you are greeted with the fragrant scent of concentrated piss. I never hit an Asian food store or any store for that matter with such a scent. They have adequate products, but their produce section is disgusting and crowded. Madison has little to choose from with Asian foods, but if your in a rush (the owner will tow your butt in 30 minutes according to their parking lot sign ... yeah, customers too ... hah!) and need something frozen or packaged  ... run in, just run out a little quicker.",0.0,0.998915195465088
