idx,tokens,text,sentiment,confidence
15592,"['write', 'review', 'place', 'exception', 'account', 'placennthe', 'atmosphere', 'worth', 'trip', 'cool', 'outdoor', 'nice', 'light', 'night', 'rad', 'mural', 'fence', 'super', 'cool', 'staff', 'real', 'food', 'food', '<gpe>', 'month', 'havent', 'anything', 'would', 'avocado', 'poboy', 'side', 'brussels', 'brussels', 'sprout', 'delicious', 'pan', 'oil', 'herb', 'poboy', 'best', 'thing', 'delicious', 'diced', 'watermelon', 'side', 'thought', 'deep', 'fried', 'avocado', 'god', 'dam', 'genius', 'nni', 'wasnt', 'sure', 'review', '<org>', 'rightnnso', 'favor', 'head', 'diner', 'hook', 'great', 'food', 'nnmy', 'tomorrow']","I don't normally write reviews... But this place is an exception!!!!! (I actually created an account just to review this place)\n\nThe atmosphere is worth the trip alone, cool set up with outdoor seating (nice lights at night) and a rad mural on the fence. Super cool staff, real friendly!\n\nAnyway, THE FOOD, The food is amazing, I have been traveling the U.S for 2 months and I haven't tasted anything that would come close to this! I had the fried avocado po'boy and a side of Brussels sprouts.\nThe Brussels sprouts were delicious, I think they were pan fried with oil and some herb, and the po'boy was probably the BEST THING I HAVE EVER EATEN! But seriously, it was delicious, And it's served with diced watermelon on the side, blends nicely, and whoever thought of deep fried avocado is a god dam genius!!!!  \n\nI wasn't sure what to expect when I got there, I was just going from the reviews on yelp. And they were right!\n\nSo do yourself a favor and head on down to welcome diner and hook in to some of there great food!!! \n\nMy only regret is that I leave tomorrow and only got to visit once :(",1.0,0.999163031578064
94742,"['glorious', 'review', 'place', 'tv', 'show', '<work_of_art>', 'little', 'surprising', 'cant', 'figure', 'camera', 'place', 'much', 'mistake', 'inside', '<org>', 'gas', 'station', 'pop', 'walk', '10', 'foot', '<org>', 'bottle', 'pop', 'might', 'novel', 'feature', 'restaurant', 'little', 'leastnnmy', 'cheese', 'enchilada', 'unmelted', 'cheese', 'middle', 'bean', 'burrito', 'fine', 'price', 'reasonable', 'something', 'worthy', 'national', 'television', 'show', 'great', 'foodnntheres', 'place', 'youre', 'time', 'close', 'usual', 'lunch', 'dinner', 'hour', 'people', 'spot', 'gas', 'station', 'basic', 'gas', 'station', 'item']","The glorious review of this place on the TV show \""Diners, Drive-Ins, and Dives\"" was a little surprising to me.  I can't figure how they used those camera angles to make the place look so much bigger.\n\nYes, make no mistake it is located inside a Shell gas station.  You can buy their pop or walk 10 feet and buy the Shell bottles of pop.  This might be a novel feature of a \""restaurant\"" but it certainly cheapens it a little, to say the least.\n\nMy cheese enchiladas had cold, unmelted cheese in the middle.  The bean burrito was fine.  Prices were reasonable, but this certainly isn't something worthy of putting on a national television show about great food.\n\nThere's also no place to sit if you're there any time close to the usual lunch or dinner hours.  There's no parking either, especially if people are using those few spots to go into the gas station for basic gas station items.",0.0,0.9848946928977966
135760,"['ive', 'time', 'year', 'review', 'review', 'one', 'star', 'food', 'great', 'place', 'old', 'nnyeah', 'old', 'decor', 'along', 'delicious', 'food', 'like', 'fact', 'staff', 'staff', 'customer', 'like', 'family', 'nni', 'owner', 'cool', 'guy', 'customer', 'joke', 'place', 'smell', 'place', 'like', 'delicious', 'meat', 'year', 'many', 'matter', 'fact', 'im', 'tomorrow', 'night', 'buddy', 'visiting', 'town', 'im', 'hungry', 'good', 'food']","I've been to Yolie's about 8 times over the years and only just now decided to post a review. \n\nReally surprised at some of the reviews posting one star because the \""food is great, but place is old\"". \n\nYeah, it's old decor, but along with the absolutely delicious food, I like the fact that the staff has been with them for so long. You can tell they treat their staff (and their customers) like family. \n\nI also love the owner. He's just a cool guy that loves to make his customers smile with a few jokes. \n\nAs far as how the place smells... Are you kidding me? The place smells like delicious meats! \n\nI've been going to Yolie's for years, and I'll continue to go for many more. As a matter of fact, I'm headed there tomorrow night with a buddy visiting from out of town and I'm getting hungry just thinking about how good their food is...",1.0,0.999098539352417
265486,"['last', 'review', 'different', '<org>', 'one', 'thing', 'like', 'establishment', 'consistent', 'great', 'flavor', 'site', 'location', 'extra', 'busy', 'seating', 'issue', 'lunch', 'rush', 'killer']",As I mentioned in my last review of a different chipotle one of the things I like most about this establishment is the consistent great flavors you experience at every site you eat at.  This location tends to be extra busy and seating can be an issue if you are planning on dining in.  The lunch rush is a killer.,1.0,0.9997212290763856
312197,"['two', 'star', 'bad', 'three', 'tonnthe', 'usual', '<org>', 'staple', 'food', 'isnt', 'bad', '<product>', '<gpe>', 'menu', 'unbelieveable', 'delicious', 'thing', 'beef', 'place', 'location', 'mall', 'ambience', 'place', 'ironic', 'part', '<gpe>', '<gpe>', 'location', 'like', '<gpe>', 'swanky', 'cool', 'fun', '<gpe>', 'one', 'feel', 'like', '<org>', 'miss', 'something', 'youre', '<gpe>', 'someplace']","Two stars for being the worst of the three that I've been to.\n\nThe usual SS staples are there, and the food isn't bad, but they ditched the Calimari that is on the Chicago menu!  Unbelieveable.  That was the most delicious thing I had ever had!\n\nMostly, my beef with this place is the location, in a mall, and the ambience of the place.  The ironic part is that when you are dining at the Chicago or Miami locations, it feels like you are in Vegas: swanky, cool, fun.  But dining in the Vegas one feels like you are at a Legal Seafoods in suburbia.\n\nJust misses something.  If you're in Vegas, go someplace else.",0.0,0.979573130607605
314123,"['review', 'service', '<product>', 'nnthe', 'service', 'subpar', 'much', 'person', 'front', 'lady', 'empty', 'area', 'menu', '<product>', 'like', 'first', 'visit', 'nnthe', 'dumpling', 'ok', 'high', 'price', 'tag', 'attractive', '<money>', 'dumpling', 'majority', 'worth', 'stew', 'noodle', 'soup', 'though', 'huge', 'someday']",This review is strictly for their service and their XLBs. \n\nThe service was subpar but I wasn't expecting much anyway. The only person working in the front was a lady who probably doesn't know how to smile. I was sat down in an empty area while i perused the menu. I chose to get XLBs to go like I did my first visit. \n\nThe dumplings were ok but the high price tag made them even less attractive. At 11 dollars for 8 dumplings in which the majority of them were broken...not worth it. \n\nI'm tempted to try the stews and noodle soups though. They look huge! Maybe I'll come back someday.,0.0,0.9990696310997008
323927,"['ok', 'ive', 'place', 'flyer', 'someone', 'outside', '<org>', '<org>', '<work_of_art>', 'episode', 'thought', 'place', 'review', 'worth', 'shot', 'wow', 'wow', 'im', 'glad', 'review', 'accurate', 'place', 'much', 'clean', 'table', 'didnt', 'call', 'food', 'thats', '10', 'min', 'wait', 'could', 'didnt', 'anyone', 'people', 'like', 'menu', 'since', 'im', 'delivery', 'zone', 'ill', 'foot', 'cant', 'wait', 'food', 'super', 'fresh', 'chicken', 'beef', 'none', 'skimpy', 'plenty', 'protein', 'along', 'fresh', 'veggie', 'skeptic', 'review', 'accurate', 'freshness', 'veggie', 'snap', 'sign', 'theyve', 'liquid', 'great', 'wait', 'next', 'time', 'good', 'small', 'business', 'open', 'great', 'price', 'good', 'food', 'great', 'location', 'loyal', 'customer']","Ok, I've seen this place for a while now, and even thrown away the flyers that someone handed outside of Fry's.  Well, I was craving Chinese Food from watching Big Bang Theory episodes, and thought of this place.  After reading the reviews I thought, worth a shot.  WOW WOW.  I'm so glad I did.  So far, all reviews are accurate, place is not much, but you can sit down at a clean table if didn't call ahead and wait for your food, that's still only about a 10 min wait.  You could eat there, but I didn't see anyone, just people like me, coming, reading the menu and sitting and waiting.  Since I'm in the delivery zone, I'll probably never set foot in there again - and I can't wait to have them again.  Food was super fresh.  Chicken, beef shrimps, none of it was skimpy, plenty of the protein you asked for along with the freshest veggies.  I was skeptic, but all reviews are accurate, the freshness of the veggies really surprised me, they had a snap to them vs the sign they've been in the liquid a while, so it's great.  I can't wait to try more next time !  Definitely good to keep these small business open, great prices, good food, great location (for me) so I will definitely become a loyal customer.",1.0,0.99889874458313
339012,"['sure', 'earth', 'review', 'im', 'fan', 'well', 'cross', 'town', '<org>', 'south', 'bland', 'forgettable', 'food', 'roommate', 'college', 'would', 'sandwich', 'wife', 'fish', 'chip', 'soft', 'tasteless', 'fry', 'coke', 'tip', 'tax', '<money>', 'cheap', 'skip', 'good', 'much', 'good', 'place', 'along', 'order', 'service', 'prompt', 'friendly']","Not sure what on earth the other reviews were talking about. I'm a fan of a well done dive--I'll cross town for a Waffle House in the south but this was just bland and forgettable hastily thrown together food your roommate in college would make. I had a sandwich, wife had fish and chips (soft, tasteless fries) and we split a coke. With tip and tax came in at almost $30 which means it doesn't even qualify as cheap. Skip it and go to McDonalds -- or better yet any of the much better places along the street.\n\nPoint of order: the service was prompt and friendly so there's that.",0.0,0.9993626475334167
424167,"['positive', 'review', 'place', 'neighborhood', 'email', 'listserv', 'special', 'trip', 'one', 'afternoon', 'nnim', 'glad', '<org>', 'clean', 'bright', 'cheerful', 'staff', 'warm', 'area', 'bun', 'grill', 'yummynni', 'duck', 'fat', 'fry', 'delicious', 'crispy', 'flavorful', 'complaint', 'pricing', 'house', 'basic', 'hotdog', 'im', 'fancy', 'fixins', 'kind', 'girl', 'ketchup', 'bit', 'onion', '<money>', 'expensive', 'nni', 'place', 'return']","After reading positive reviews about this place on a neighborhood email list-serv, I made a special trip here one afternoon. \n\nI'm glad I did.  Station Street Hotdogs is clean, bright, & cheerful.  The staff were incredibly warm & friendly. The area is designed so that you can watch them toast the bun on a grill - yummy!\n\nI did splurge on the duck fat fries.  They were delicious - crispy & flavorful.   \n\nMy only complaint is the pricing for the \""house dog\"" ( the only basic hotdog).  I'm not a fancy fixins kind of girl.  I just want ketchup and a bit of onion - so $4.00 is quite expensive for that. \n\nI will definitely recommend this place and I'll return.",1.0,0.999235987663269
536763,"['update', 'ive', 'heard', '<org>', 'since', 'august', 'review', 'bunch', 'friend', 'review', 'star', 'review', 'place', 'around', 'corner', 'fresh', 'vegan', 'food', 'grassroots', 'crayon', 'kid', 'courtyard', 'back', 'nice', 'people', 'four', 'year', 'place', 'nice', 'zero', 'attention', 'physical', 'upkeep', 'funky', 'cute', 'dilapidated', 'careless', 'table', 'nail', 'bunch', 'garbage', 'bin', 'etc', 'nnfood', 'slow', 'decent', 'three', 'place', 'like', '<fac>', 'way', 'around', 'corner', '<org>', 'need', 'week', 'cleanup', 'refreshing', 'could', 'place', 'effect', 'scalen1', 'star', 'avoid', 'town', 'place', 'safe', 'n2', 'star', 'risky', 'best', 'n3', 'star', 'ill', 'pinchn4', 'star', 'feasiblen5', 'star', 'im', 'comfortable', 'chef']","01.24.13 UPDATE: I've heard that La Lumiere has stepped it up since my August review and a bunch of my friends love this platce. As soon as I go again, I'll update my review, hopefully adding some stars to the walk!\n\n08.30.12 REVIEW: really wanted to love this place. Around the corner, fresh vegan food, grassroots feel, crayons for the kids, courtyard in the back, nice people, etc.\n\nPerhaps four years ago when this place opened it was really nice. But there has been zero attention paid to physical upkeep. Now, what I can imagine was once funky and cute has devolved into dilapidated and careless. Tables were falling apart with nails sticking out of them, courtyard actually backs up to a bunch of garbage bins/dumpster which stinks, etc. \n\nFood was slow, but decent (probably a three). However, with places like Aux Vivres down the way and Panthere Verte around the corner, well, I think La Lumiere needs to  try harder. A week of scrub-a-dub clean-up and refreshing could have that place back in effect.  \n\nRating Scale:\n1 Star: Avoid the town in which this place is located just to be safe.  \n2 Star: Risky at best. \n3 Star: I'll try it again or consume here in a pinch.\n4 Star: I eat here regularly if financially and calorically feasible.\n5 Star: I'm comfortable taking other chefs here.",0.0,0.9941856265068054
