idx,tokens,text,sentiment,confidence
9733,"['ive', 'service', 'event', 'family', 'theyve', 'ok', 'able', 'stark', 'conservative', 'bend', 'political', 'message', 'spiritual', 'side', 'church', 'pretty', 'cool', 'kind', 'loathe', 'contemporary', 'christian', 'music', 'youre', '<org>', 'great', 'setup', 'nnthe', 'crowd', 'kind', 'feel', 'energy', 'good', 'job', 'people', 'service', 'pew', 'full', 'folksnnits', 'right', 'place', 'lot', 'peopleits', 'match', 'need']","I've been to a few services and events here with some family, and they've been ok. If I am able to ignore the stark conservative bend in the political message, the spiritual side of the church is pretty cool. I also kind of loathe contemporary Christian music, but if you're into it, Central has a great setup. \n\nThe crowd is always excited, and you can kind of feel the energy when you walk in. They do a good job of keeping people involved and making the services interactive, which keeps the pews from being full of sleeping folks.\n\nIt's clearly the right place for a lot of people...it's not a match for my needs, but they do what they do quite well.",1.0,0.999702513217926
9734,"['<org>', 'home', 'church', '15', 'year', 'course', 'pastor', 'amazing', 'speaker', 'favorite', 'part', 'truth', 'lot', 'hate', 'mail', 'lot', 'offended', 'people', 'church', 'pastor', 'doesnt', 'step', 'toe', 'accountable', 'music', 'style', 'contemporary', 'someone', 'contemporary', 'christian', 'music', '<person>', '<person>', 'etc', 'gospel', 'sound', '<org>', 'music', 'much', 'lot', 'energy', 'worship', 'sermon', 'wonderful', 'ministry', 'people', 'age', 'church', 'community', 'around', 'world', 'great', 'mission', 'department', 'common', 'drawback', 'people', 'big', 'church', '8000', 'member', 'course', 'dont', 'exacts', 'plenty', 'member', 'someone', 'small', 'congregation', 'shuttling', 'service', 'satellite', 'parking', 'providence', 'parking', 'lot', 'bus', 'right', 'front', 'door', 'sanctuary', 'huge', 'crowd', 'service', 'ministry', 'campus', 'many', 'different', 'option', 'sunday', 'school', 'class', 'age', 'single', 'different', 'subject', 'top', 'head', 'come', 'although', 'great', 'place', 'might', 'everyone', 'church']","Central is my home church and has been for 15 years, so of course I love it. Our pastor is an amazing speaker, my favorite part being that he tells he truth and stands up for it even when he knows he will get a lot of hate mail and a lot of offended people who will leave the church to look for somewhere else where the pastor doesn't step on your toes and hold you accountable. I wouldn't call our music style quite contemporary in that when someone says \""contemporary Christian music\"" I immediately think of Chris Tomlin, Brandon Heath, etc., and it's more of a gospel sound, if you have heard of The Brooklyn Tabernacle Choir our music is pretty much exactly the same. We do have a lot of energy in not only our worship but also some during the sermon. We have wonderful ministries for people of all ages, in church, out in the community, and around the world with our great missions department. The most common drawback for people is how big the church is. With over 8,000 members (I of course don't know exacts), and plenty who are not yet members, it can be overwhelming for someone used to smaller congregations. However we offer a shuttling service for satellite parking at both Providence and Country Day School if you want to skip out on the crowded parking lot, and the bus drops you off right at the front door of our sanctuary. Also if you feel that you can't get connected because of he huge crowd in services here's where our said ministries on campus comes in. We have many different options with Sunday school classes you can attend, not just by age or \""single\"" or \""coues, but also different subjects (which I don't really know off the top of my head). So come check us out, although we are a great place to worship I know it might not be exactly what everyone wants. Well what can I say I LOVE MY CHURCH!!!",1.0,0.9981231093406676
9735,"['spirit', 'church', 'outstanding', 'music', 'easy', 'whole', 'story', 'description', 'would', 'lite', 'youre', 'snake', 'way', 'speaking', 'tongue', 'interested', 'church', '<person>', 'center', 'focus', 'worship', 'active', 'experience', 'place', 'family', 'long', 'time', 'many', 'placid', 'service', 'place', 'home', '<person>', 'senior', 'pastor', 'teacher', 'speaker', 'minister', 'choir', 'musician', 'world', 'class', 'passionate', 'performer']","Spirit filled church; outstanding music.  The easiest (and not anywhere close to the whole story) description would be \""Pentacostal Lite\"".  You're not going to see snakes or much in the way of speaking in tongues but if you are interested in a Church where Jesus is the center focus and worship is an active experience then this is the place for you.  Our family took a long time getting to visit here, but after going to many of the placid, dried up services at other places, we found this to be home.  Loran Livingston is Senior Pastor and gifted teacher/speaker/minister.  The choir and musicians are world class and passionate performers.",1.0,0.9993478655815125
13572,"['classic', 'catholic', 'church', '<gpe>', '<fac>', 'beautiful', 'sounding', 'choir', 'wonderful', 'priest', 'catholic', 'feel', 'architecture', 'structure', 'something', 'fact', 'pope', 'basilica', 'year', 'world', 'youth', 'day', 'nnive', 'year', 'father', '<person>', 'priest', '<fac>', 'priest', '<fac>', '<gpe>', '<gpe>', 'church', 'holiday', 'sure', 'mass', '<fac>', 'something', 'architecture', 'music', 'mass', 'perfect', 'church', 'time', 'great', 'church', 'sunday', 'mass', 'nnaround', 'year', 'sister', 'husband', '<fac>', 'lucky', 'maid', 'honor', 'wedding', 'full', 'mass', 'special', 'day', 'sister', 'husband', 'everyone', 'ceremony', '<fac>', 'review', 'mass', 'different', 'experience', 'person', 'sure', 'church', 'mass', 'right']","If you are looking for a classic Catholic church in Phoenix, this is it. St. Mary's Basilica has a beautiful sounding choir, wonderful priests and a historically Catholic feel with architecture and structure. I think it has something to do with the fact that Pope John Paul II visited this basilica years ago for World Youth Day. \n\nI've been going to St. Mary's Basilica for years. Ironically enough, Father Vince, who is a priest at St. Mary's Basilica, used to be the priest at St Isidore's in Danville, California which was the church I went to when I was growing up. \n\nDuring the holidays, I make sure I attend mass at St. Mary's Basilica. There's something about the architecture, music, and Mass that makes this a perfect church for those times. However, it's also a great church for Sunday mass. \n\nAround 7 years ago, my sister married her husband at St Mary's Basilica  and I was lucky enough to be the Maid of Honor. The wedding was a full Mass and made it such a special day for my sister, her husband, myself and everyone who witnessed the ceremony. \n\nThere isn't much more I can say about St. Mary's Basilica in this review, but I will end this by saying that each Mass is a different experience and it's based on the person attending, but be sure to visit this church and attend a Mass so see if it's right for you.",1.0,0.998848795890808
14494,"['interesting', 'church', 'heart', 'central', '<gpe>', 'traditional', 'service', '11', 'complete', 'choir', 'formal', 'music', 'presentation', 'many', 'service', 'formal', 'church', 'service', 'offering', 'informal', 'contemporary', 'service', 'many', 'people', 'age', 'music', 'many', 'song', 'variety', 'please', 'service', 'many', 'people', 'relaxed', 'one', 'people', 'lifestyle', 'message', 'one', 'judgment', 'one', 'thing', 'sufficient', 'life', 'charitable', 'contribution', 'must', 'fair', 'many', 'church', 'situation', 'sort', 'view', 'center', 'spectrum', 'bit', 'fine', 'right', 'wing', 'theater', 'life', 'might', 'place']",An interesting Church in the heart of central Phoenix. The traditional service is at 11 am complete with choir and formal music and presentation. Not many attend this service but if a formal church service is to your liking Check this out. At 9 A.M The offering is a informal contemporary service that has many people of all ages that attend.  The music is many of the same songs over and over. Get some variety please. But this service has many people that attend and if your looking for a relaxed atmosphere this is the one. People of all lifestyles are welcomed are not judged nor is the message one of judgment. One thing be self sufficient in your life and not need charitable contributions. But I must be fair as I don't think many churches are equipped to address situations of that sort.  If your views are more to the center of the spectrum or even a bit left you will be fine. Those is the Right Wing theater of life. This might not be the place for you.,1.0,0.9945070147514344
16504,"['church', 'christian', 'church', 'spiritual', 'center', 'nothing', 'catholic', 'protestant', 'church', 'work', 'sorry', 'im', 'hollerin', 'threat', 'hell', 'damnation', 'im', 'spiritual', 'religious', 'wary', 'religious', 'zealot', 'ive', 'open', 'new', 'church', 'classmate', 'day', 'delightful', 'lot', 'praise', 'singing', 'nondenominational', 'multicultural', 'church', 'sunday', 'service', '<org>', '10am', 'praise', 'worship', 'singing', '1030', 'bible', 'study', 'service', '7pm', 'wednesday', '<gpe>', 'location', '<org>', 'welcoming', 'cute', 'way', 'new', 'visitor', 'new', 'topic', 'part', 'new', 'series', 'several', 'sunday', 'wednesday', 'row', 'afterwards', 'recording', 'mp3', 'cd', 'sex', 'series', 'impressed', 'pastor', '<person>', 'topic', 'open', 'frank', 'child', 'present', 'room', 'adult', 'could', 'free', 'topic', 'challenge', 'many', 'christian', 'god', 'word', 'terrain', 'earth', 'series', 'helpful', 'anyone', 'wishing', 'closeness', 'child', 'program', 'sunday', 'part', 'building', 'beneficial', 'faith', 'peer', 'opportunity', 'relationship', 'year', '<org>', '15th', 'anniversary', '3day', 'celebration', 'andi', 'step', 'member', 'membership', 'class', 'next', 'month', 'stop', 'go']","I didn't expect to find a church when I moved out here.  I checked out a few Christian churches,  even some spiritual centers but nothing resonated with me.  I was born and raised Catholic, so because of that some Protestant churches just don't work for me.  Sorry, I'm just not into all that hooting and hollerin' (or the threats of hell and damnation)!  I'm also very spiritual (not necessarily religious), so I can be wary of religious zealots.  But I've always been open to trying new churches out; so when my classmate invited me to come to hers, I thought sure why not!  Well let me tell you, I was hooked from day one.\n\nFCC is uplifting, delightful and there is lots of praise singing.  You can't help but join in!  It is a non-denominational, multicultural church.  The Sunday service is held at Saguaro High School at 10am.  Praise & worship singing goes on until about 10:30.  They also have bible study/service at 7pm on Wednesdays at their Phoenix location.  FCC is very welcoming and has such a cute way of welcoming new visitors.  \n\nEvery so often, a new topic will be presented as part of a new series.  It will be discussed for several Sundays/Wednesdays in a row.  Afterwards, you can purchase the recordings in mp3/CD for safe-keeping.  The \""Sex\"" series had just started when I began attending.  I was really impressed with how Pastor Moore handled the topic: he was very open, frank and respectful.  Any children present were ushered into another room, so adults could feel free to enjoy this topic.  I think it is a challenge for many Christians to follow God's word while traversing this terrain called \""Earth\"".  I found this series extremely helpful to me and anyone wishing to maintain closeness to God.\n\nSpeaking of children, they have their own program on Sundays in another part of the building.  I think this is really beneficial for them, allowing them to grow in their own faith with their peers.  They have the opportunity to start developing relationships with like-minded individuals.\n\nThis year celebrates FCC's 15th anniversary so they just held a 3-day celebration.  And...I just officially took steps to become a member.  I begin membership classes next month!  Stop by and give it a go!",1.0,0.9957897067070008
18002,"['member', 'catholic', 'greek', 'orthodox', 'faith', 'im', 'proud', 'member', '<org>', 'mass', 'sunday', 'mid', 'week', 'morning', 'mass', 'tradition', 'church', 'ease', 'midnight', 'mass', 'true', 'joy', 'love', 'festive', 'christmas', 'holiday', 'decor', 'churchnn', 'gay', 'man', 'im', 'deep', 'catholic', 'faith', 'faith', 'belief', 'god', 'im', 'thankful', 'share', 'spiritual', 'moment', '<org>']","As a member of the Catholic and Greek Orthodox Faith, I'm proud to be a member of St. Francis Xavier Catholic Church. I attend Mass here every other Sunday and often attend a mid week morning Mass. I love the traditions of the Church and always feel at ease here. Christmas Midnight Mass is a true joy -- Love the festive Christmas Holiday decor of our Church.\n\n As a gay man, I'm often ridiculed for my deep Catholic faith. My faith and beliefs are those of my own and between God and myself...and I'm thankful to share spiritual moments at St. Francis Xavier Catholic Church.",1.0,0.9997218251228333
18033,"['wonderful', 'church', 'central', '<gpe>', 'pastor', '<person>', 'kind', 'caring', 'story', 'type', 'easy', 'though', 'large', 'church', 'something', 'everyone', 'age', 'many', 'small', 'group', 'bible', 'study', 'available', 'people', 'friendly', 'greeter', 'purple', 'vest', 'parking', 'lot', 'sunday', 'bible', 'study', 'church', 'begin', '1030', 'main', 'sanctuary', 'welcome']","This is a wonderful church in central Phoenix.  Pastor Dan Yeary is so kind and caring and has a story telling type of preaching so it's easy to understand.  It is Biblically based.  Even though, it's a large church there is something for everyone and every age.  There are so many small group Bible studies available.  People are friendly and they even have greeters in purple vests in the parking lot to assist you.  Sunday Bible studies are at 9 am and church begins at 10:30 in the main sanctuary.  All are welcome!",1.0,0.9997586607933044
26075,"['kid', 'bible', 'school', 'rotten', 'food', 'water', 'kid', 'like', 'crap', 'hot', 'sun', '30', 'min', 'summer', 'serious', 'church', 'volunteer', 'god', 'name', '<person>', 'love']",Took the kids here for bible school they were fed rotten food had to beg for water treated my kids like CRAP left them in the hot sun for 30 min it was summer are yall serious? because we weren't apart of the church. The volunteer s were not representing God. Check yourself before u do work in name of Jesus. There was no love here :(,0.0,0.999176561832428
27782,"['beautiful', 'church', 'catholic', 'service', 'last', 'sunday', 'easter', 'sunday', 'everyone', 'nice', 'agree', 'comment', 'communion', 'symbolic', 'intake', 'body', 'blood', '<person>', 'church', 'isnt', 'place', 'drug', 'addict', 'welcome', 'church', 'catholic', 'living', '<gpe>', 'church', 'good', 'people', 'lent', 'best', 'fish', 'fry']",It is a beautiful church. While I am not a Catholic myself I attended service last Sunday and this Easter Sunday. Everyone seems nice there but I just don't particularly agree with the comment I heard about how noncatholics are not permitted to partake in communion which is the symbolic intake of the body and blood of Jesus. I believe that if a church isn't a place that a drug addict can feel welcome then it isn't a church. But if your a Catholic living in Phoenix it is a beautifully decorated church and seems to have good people. And during Lent they have the best fish fry in all or Arizona,1.0,0.9987045526504515
