idx,tokens,text,sentiment,confidence
2238,"['ive', 'first', 'time', 'least', 'two', 'year', 'cant', 'anything', 'particular', 'itnnthe', 'second', 'time', 'though', 'tonight', 'valentine', 'day', 'group', 'friend', 'restaurant', 'place', 'good', '<org>', 'first', 'thing', 'attention', 'waitress', 'waiter', 'would', 'jean', 'baggy', 'tshirts', 'waitress', 'helpful', 'food', 'memorable', 'meal', 'experience', 'caesar', 'salad', 'dinner', 'romaine', 'lettuce', '630pm', 'late', 'bleu', 'cheese', 'though', 'tasted', 'good', 'ravioli', 'dish', 'entree', 'could', 'different', 'sauce', 'waitress', 'mixed', 'im', 'fan', 'friend', 'order', 'pasta', 'dish', 'choice', 'penne', 'linguini', 'restaurant', 'penne', 'toonnoh', 'price', 'arent', 'terrible', 'good', 'pretty', 'best', 'restaurant', 'stink', 'hole', 'either']","I've been here twice. The first time was at least two years ago and I can't remember anything in particular about it.\n\nThe second time, though, was tonight, Valentine's Day. A group  of friends and I chose this restaurant after the place we wanted to go was closed--for good. Roland's was it, then. It wasn't very crowded, so we were seated right away. The first thing that caught my attention was how the waitresses/waiters were dressed. They weren't dressed how I would have expected them to be. They were in jeans and baggy tshirts. But, our waitress was helpful, and our food came out pretty quickly. it wasn't a memorable meal or experience. I wanted a caesar salad with my dinner, but they were out of romaine lettuce (and it wasn't late in the evening--maybe 6:30pm at the latest). The bleu cheese dressing, though, tasted pretty good. I ordered a ravioli dish for my entree, but when I asked if I could get a different sauce, the waitress said it's already mixed together, meh. I'm not a fan of that. When my friends went to order their pasta dishes, they had a choice between penne and linguini, but the restaurant was out of penne, too.\n\nOh well, the prices aren't terrible, and the good came out pretty quickly, and hot. It's not the best restaurant, but it's not a stink hole, either.",1.0,0.760404109954834
7117,"['boyfriend', 'valentine', 'day', 'date', 'place', 'decent', 'waiter', 'friendly', 'menu', 'great', 'suggestion', 'first', 'time', 'customer', 'great', 'first', 'time', 'experience', 'people', 'fondue', 'style', 'cooking', 'appetizer', 'main', 'course', 'dessert', 'fondue', 'unique', 'idea', 'setting', 'lighting', 'romantic', 'feel', 'side', 'price', 'high', 'lot', 'food', 'price', 'check', '<money>', 'ridiculous', 'price', 'tiny', 'portion', 'food', 'would', 'someone', 'romantic', 'night', 'town', 'experimental', 'fondue', 'style', 'wouldnt', 'price', '<money>', 'fondue', 'pot', 'cheese', 'dip', 'meat', 'dessert', 'without', 'crazy', 'expensive', 'price']","My boyfriend and I stopped here for a Valentines Day date and we thought the place was decent. The waiters are very friendly and they explain the menu really well. They also offer great suggestions to first time customers. This was definitely a great first time experience especially for people who have never tried fondue style cooking. I thought that cooking appetizers, main course and dessert on a fondue was a very unique idea. The setting and lighting has a very romantic feel. On the other side, the prices are completely ridiculously high. You do not get a lot of food for the price. Our check was over $120 and that's a ridiculous price to pay for tiny portions of food. I would suggest this to someone who wants a romantic night in town with some experimental fondue styles but I definitely wouldn't go back for that price. For $20 we bought our own fondue pot and tried our own cheese dips, meats and desserts without the crazy expensive price.",1.0,0.794654130935669
13074,"['valentine', 'day', 'soft', 'lighting', 'ceiling', 'lovely', 'ambiance', 'food', 'service', 'nnit', 'busy', 'night', 'waitress', 'many', 'table', 'long', 'time', 'order', 'basket', 'chip', 'window', 'heating', 'poor', 'lucky', 'warm', 'dress', 'people', 'near', 'jacket', 'nni', 'appetizer', 'fig', 'honey', 'gouda', 'chip', 'tasty', 'aioli', 'dip', 'main', 'course', 'impressive', '<product>', 'fascinating', 'heap', 'flavor', 'stand', 'date', 'breast', 'teeny', 'tiny', 'slaw', 'dessert', 'menu', 'bit', 'boring', 'pot', 'de', 'creme', 'good', 'nni', 'tapa', 'bar', 'good', 'experience', 'salmon', 'skewer', 'cucumber', 'delectable', 'balsamic', 'fruit', 'manchego', 'bread', 'good', 'lamb', 'skewersthey', 'like', 'meatloaf', 'stick', 'tapa', 'good', 'way', 'several', 'dish', 'little', 'could', 'salmon', 'stick', 'exception', 'would', 'little', 'dish', 'exceptional', 'artistry', '<org>']","I went here for Valentine's Day and was slightly disappointed. While the soft lighting and tiled ceiling lends a lovely ambiance, the food and service did not stand up. \n\nIt was a very busy night, but our waitress was obviously assigned to too many tables. It too a long time for her to take our order and she forgot to bring the basket of chips initially. We were also seated by the window and the heating was poor. I was lucky I was wearing a warm dress, because I saw people near us having to wear their jackets while dining. \n\nI enjoyed my appetizer of figs with honey and gouda and the chips had a tasty aioli dip, but the main courses were less impressive. I had the Torta Maria, which sounded fascinating, but it ended up being a heap of flavors that really didn't stand out. My date's chicken breast was teeny tiny and he did not enjoy the accompanying slaw. The dessert menu was a bit boring, but the pot de creme was good. \n\nI also tried the tapas bar recently, which was a slightly better experience. The salmon skewers with cucumber were perfectly spiced and delectable. The balsamic fruit with manchego on bread was good as well. However, the lamb skewers...they were like meatloaf on a stick. The tapas are a good way to try several dishes, but they are overpriced considering how little you get and that I could probably grill salmon and put it on a stick myself. The exception would have been if the little dishes displayed exceptional artistry, such as Cafe Luna's.",0.0,0.9654045701026917
13086,"['huge', 'fan', '<org>', 'valentine', 'day', 'dinner', 'bad', 'taste', 'mouth', 'food', '<org>', 'favorite', 'restaurant', '<gpe>', 'food', 'topnotch', 'atmosphere', 'one', 'kind', 'wife', 'valentine', 'day', 'menu', 'past', 'weekend', 'food', 'great', 'outrageous', 'cost', '<money>', 'person', 'plus', 'drink', 'tasting', 'menu', 'wouldnt', 'mouse', 'value', 'price', 'ratio', 'excellent', 'like', 'food', 'worth', 'cost', 'valentine', 'day', 'menu', 'high', 'price', 'lack', 'luster', 'service', 'sizzle', 'could', 'hot', 'night']","I'm a huge fan of Radio Maria, but their Valentine's Day Dinner left a very bad taste in my mouth and it wasn't the food.  Radio Maria is my favorite restaurant in Champaign.  The food is top-notch and the atmosphere is one of a kind.  But my wife and I had their Valentine's day menu this past weekend.  The food was great, but not for the outrageous cost.  It was $50/person plus drinks for a \""tasting\"" menu that wouldn't have filled up a mouse.  Normally the value/price ratio is excellent.  I always felt like the food was worth the cost, but not the valentine's day fixed menu.  The high price combined with lack luster service took the sizzle out of what could have been a hot night.",0.0,0.9785430431365968
17626,"['valentine', 'day', 'dinner', '510', 'crowd', '<person>', 'husband', 'good', 'seat', '<person>', 'great', 'booth', '<money>', 'menu', 'waiter', 'attentive', 'pleasant', 'husband', 'rib', 'cold', '<person>', 'husband', 'warm', 'fine', 'pasta', 'dish', 'good', 'pleased', 'busy']","We just returned from a Valentine's Day dinner. We arrived at 5:10 to beat the crowd and it was already packed. We walked in, we were greeted by Sam. My husband asked for a good seat. Sam found us a great booth. We ordered from the 2 for $20 menu. Our waiter was attentive and pleasant. My husband got ribs that were cold. He sent them back immediately. When Keith brought them back he waited while my husband tasted them. They were warm so he was fine. I got a pasta dish that I can never finish but it was good, as usual.\n\nOverall, I was pleased particularly with how busy it was.",1.0,0.9996448755264282
18509,"['valentine', 'day', 'friend', 'something', 'little', 'nice', 'day', 'many', 'time', 'someone', '89th', 'valentine', 'day', 'case', 'back', 'around', 'case', '<org>', 'manager', 'look', 'window', 'someone', 'case', 'like', 'week', 'marbled', 'rye', 'bread', 'didnt', 'time', 'two', 'people', 'place', 'something', 'head', 'wish', 'could', 'idea', 'dont', 'friend']","For Valentine's day, I wanted to get my friend something a little nice to celebrate the day so went to Karsh's.  How many times do you celebrate someones 89th valentines day.  I walked in and looked at the cases.  I hear laughing in the back.  I walked around and looked at all the cases again.I saw the asst manager look through the window to see if someone was out there.  I looked through all the cases twice more and walked out and went to Bashas.  \n\nMaybe they don't like me there?\n\nA week later I went to buy some marbled rye bread there because didn't have the time to go to LaGrande Orange. Two people immediately asked to help me.  This place does something to my head.  I wish I could like the idea of going there.  I DON'T but do so for my friend only now.",1.0,0.7953372597694397
18927,"['ahhhh', '<org>', 'good', 'ole', '<org>', 'gay', 'gay', 'course', 'ive', '<org>', 'post', 'bar', 'rush', 'pie', 'hole', 'club', 'sandwich', 'fry', 'many', 'glass', '<product>', 'nnthen', 'late', 'morning', 'early', 'afternoon', 'call', 'friend', '<org>', 'eat', 'greasy', 'food', 'previous', 'evening', 'booze', 'dish', 'course', 'usnni', 'love', 'diner', 'patience', 'saint', 'sas', 'swagger', 'sailor', 'hot', 'plate', 'egg', 'hash', 'brown', 'ore', 'ida', 'various', 'meat', 'extra', 'butter', 'toast', 'please', '<person>', 'bless', 'em', '<person>', 'nnso', '<org>', 'place', 'heart', 'valentine', 'day', 'book', '<event>', 'dayum', 'im', 'grateful', 'famous', '<fac>', 'corner', '<fac>', '<fac>']","Ahhhh....Jenny's. Good ole Jenny's. Gay as gay can be. Depending on when you are there of course. I've found myself at Jenny's post bar rush stuffing my pie hole with a club sandwich, fries and many glasses of Coca Cola. \n\nThen there's the late morning, early afternoon call from friends who want to gather at Jenny's, eat greasy food to soak up the previous evening's booze and dish about who fell down, who got arrested and who will end up on dirty.com! Of course, we all secretly hope it is us!\n\nI love diner waitresses. They get it. They have the patience of a saint and the sass and swagger of a sailor. All the while delivering my hot plate of eggs, shredded hash browns (can you say Ore Ida!?), various meats and extra butter on the toast please. God bless 'em. God bless them all! \n\nSo Jenny's has a place in our hearts. Not on Valentine's Day. Not on the books for New Year's Eve. But, dayum, if I'm not grateful to have you Jenny on that famous CenPho corner, we call 7th Street and Camelback.",0.0,0.5664406418800354
19062,"['valentine', 'day', 'cute', 'nice', 'food', 'one', 'long', 'time', 'pricey', 'worth', 'eye', 'wine', '<gpe>', 'special', 'nightnnservice', 'wonderful', 'ambiance', 'romantic', 'brie', 'good', 'could', 'entire', 'plate', 'satisfied', 'course', 'main', 'dish', 'dessert', 'wine', 'nngreat', 'place', 'romantic', 'date']","We went for the Valentines Day dinner.  It was cute, really nice and more food in one sitting than I have had in a long time.  It was pricey but worth it in my eyes.  We brought our own wine we purchased in Sonoma and were saving for a special night.\n\nService was wonderful.  The ambiance is romantic and sweet.  The brie was so good, I could have just eaten the entire plate and been completely satisfied but of course, I had soup, the main dish, dessert and wine.  \n\nGreat place for a romantic date.",1.0,0.9998263716697692
20187,"['valentine', 'day', 'place', 'boyfriend', 'sweetheart', 'seafood', 'didnt', 'reservation', 'name', 'bar', 'happy', 'hour', 'special', 'oyster', 'ginger', 'lime', 'shrimp', 'glass', '<org>', 'chardonnay', '<product>', 'good', 'busy', 'server', 'bar', 'grill', 'extra', 'oyster', 'yay', 'large', 'yummy', 'best', 'appetizer', 'ginger', 'lime', 'prawn', 'good', 'although', 'fan', '<product>', 'bit', 'coleslaw', 'agree', 'review', 'part', 'restaurant', 'bright', 'chance', 'heat', 'cozy', 'seat', 'bar', 'area', 'special', 'night', 'caesar', 'salad', 'half', 'lobster', 'prawn', 'side', 'chocolate', 'strawberry', 'dessert', 'special', 'good', 'lobster', 'bad', 'waitress', 'attentive', 'throughout', 'night', 'nice', 'touch', 'lady', 'single']","Came here for Valentine's Day and this place was packed. My boyfriend is such a sweetheart because I love seafood and he doesn't. We didn't have reservations so we put our name down and sat at the bar to enjoy their happy hour specials. \n\nI ordered 2 oysters, the ginger lime shrimp and a glass of their HH Chardonnay. I was pleasantly surprised with their Chardonnay. It was pretty good. Because they were busy and backed up our server, who was also cooking at the bar grill, gave me an extra oyster. Yay! They were large and yummy. But the best appetizer was the ginger lime prawns. They were so good and although I am not a fan of coleslaw I ate every bit of the coleslaw that came with it. \n\nI agree with the other reviews that some parts of this restaurant are just really really bright. Not wanting to chance getting stuck under the heat lamps we found some cozy seats in the bar area and decided to eat there instead. I ordered the special that night, which was a Caesar salad, half a lobster and prawns with 2 sides and 3 chocolate strawberries for dessert. I think it was just over $31 for that special. It was pretty good. I tend to like my lobster steamed and not grilled, but it wasn't bad. Our waitress was very attentive throughout the night and it was a nice touch that they gave all the ladies there a single rose before you left.",1.0,0.9996324777603148
21443,"['place', 'valentine', 'day', 'ready', 'fun', 'upscale', 'biltmore', 'area', 'new', 'clothes', 'good', 'lookin', 'good', 'reservation', '830', 'couple', 'day', 'id', 'move', 'biggie', 'afterparty', '10', 'lame', '745', 'bar', '830', 'lame', 'place', 'least', 'bar', 'actual', 'restaurant', 'alot', 'one', 'vodka', 'martini', '<product>', 'drink', '10', 'minute', 'foot', 'behind', 'bar', 'table', 'im', '15', 'foot', 'front', 'door', '10', 'foot', 'hostess', 'stand', 'lounge', 'like', 'restaurant', 'since', 'door', 'customer', 'cold', 'heavy', 'peacoat', 'dinner', 'lame', 'x3', 'husband', 'much', 'new', 'sexy', 'valentine', 'meal', 'waiter', 'table', '1520', 'minute', 'second', 'course', '35', 'minute', 'salad', 'appetizer', 'course', 'entree', 'within', '30', 'second', 'story', 'bill', 'tip', 'crappy', 'timethe', 'food', 'bad', 'people', 'worth', 'catfish', 'nugget', 'cold']","Unfortunately this is the place I picked out for our Valentines Day dinner...I had to take ALL the blame....\n\nGetting ready was fun, I heard it was a little more upscale being located in the Biltmore area.  So we put on our new clothes, smellin good, lookin good and exchanged gifts...Now we were off to eat!\n\nI first made reservations for 8:30, however, they called me a couple of days prior to ask if I'd move to 8 (no biggie) because they were having an afterparty at 10 (lame).  When we arrived at 7:45 we still had to wait in the bar until 8:30 (lame again).  The place (at least bar area..never saw the actual restaurant) was very pretty and dimly lit.  I liked it alot.  We ordered one well vodka martini and and Knob Hill and coke that came to $18.00.  We finished our drinks and waited about another 10 minutes to be seated...Seated where??? Literally 3 feet behind where we we standing in the bar.  Yep! Our \""table\"" was (and Im NOT joking) about 15 feet from the front door, 10 feet from the hostess stand, and IN the WAITING LOUNGE.  So like I said, we never saw the restaurant.  Since the door kept opening from customers coming in I was ABSOLUTELY freezing..So cold I had to wear my heavy peacoat during dinner (lame x3) and my husband was actually freezing cold too, which never happens.  So much for my new, sexy Valentines outfit...\n\nWe ordered our meal but the waiter messed up and gave the table (who sat 15-20 minutes after us) our second course.  We had to wait 35 minutes between our salad and our appetizer; and of course our entree came within 30 seconds of our app....\n\nAnyway, long story not short,  the bill with tip came to $140 and obviously included a wasted and crappy time...The food wasn't too bad, but will NEVER go again and let people know it's NOT worth it!!!\n\np.s. your catfish nuggets were cold too ;)",0.0,0.9965294003486632
