idx,tokens,text,sentiment,confidence
6568,"['im', 'expert', 'tire', 'price', 'ive', 'positive', 'experience', '<org>', 'ive', 'new', 'tire', 'oil', 'change', '<money>', 'oil', 'change', 'coupon', '<money>', 'etcnnthe', '<fac>', 'location', 'good', 'commuter', 'car', 'staff', 'friendly', 'helpful']","I'm certainly no expert on tire prices, but I've had positive experiences with this Goodyear. I've bought new tires from them and have an oil change done there routinely. I usually only pay $15 for the oil change because they send me coupons for $10 off, etc.\n\nThe Uptown location is good for commuters because you can drop your car off at 9 and pick it up at 5. The staff is friendly and helpful.",1.0,0.997670590877533
14378,"['dope', 'dozen', 'time', '<product>', 'yesterday', '20', 'minute', 'tire', 'wide', 'im', 'like', 'car', 'two', 'week', 'response', 'like', 'deer', 'headlight', 'stupid', 'stupid', 'guess']","Dopes!  I have been there a dozen times with my X5 and yesterday, after waiting 20 minutes, they say \""your tires are too wide\""  So I'm like you just did the car two weeks ago... no response just looked at me like a deer in headlights.  stupid is as stupid does i guess.",0.0,0.9997352957725524
25999,"['tire', '<org>', 'tire', 'set', 'tire', 'hazard', 'warranty', 'tire', 'tire', '<org>', '<org>', 'tire', 'major', 'lawsuit', '<org>', 'supplier', 'last', 'year', '<org>', '<org>', '94', 'year', 'would', 'tire', 'less', 'year', 'splitting', 'tire', 'tire', '<org>']",Do not buy tires from Fletcher.  They do not warrant the tires they sell.  I bought a set of tires with a hazard warranty and the tires began to split.  The tires were manufactured by Firestone.  I researched Firestone tires and they have had major lawsuits and Ford actually dropped them as a supplier just last year.  Firestone had been with Ford for 94 years.  Fletcher would not cover my tires which I purchased less than 2 1/2 years ago because of the splitting of the tire.  I will NEVER buy another tire from Fletcher and neither should you.,0.0,0.9997021555900574
26080,"['<product>', 'alignment', 'alignment', 'prop', 'tech', 'customer', 'sample', 'part', 'worn', 'tie', 'rod', 'end', 'would', 'alignment', 'charge', 'unnecessary', 'work', 'helpful', 'explanation', 'honesty', 'wouldnt', 'hesitate', 'though', 'drive']","Took my Jeep in for the post-lift alignment. Turned out the alignment was spot on (props to Cutting Edge 4x4 who installed it) and they didn't charge me. I overheard the tech talking to another customer explaining, with a sample part, why they needed to replace a worn tie rod end before they would do an alignment. So again, no charge for unnecessary work and a very helpful explanation. The honesty is refreshing and I wouldn't hesitate to go back even though its a far drive for me.",1.0,0.9883840084075928
27026,"['car', 'lot', 'responsibility', 'tire', 'annoying', 'responsibility', 'nndiscount', 'try', 'thing', 'easy', 'painless', 'possible', 'sure', 'like', 'car', 'im', 'one', 'people', 'nothing', 'car', 'car', 'tire', 'without', 'appointment', 'sure', 'everything', 'guy', 'great', 'customer', 'service', 'although', 'would', 'someone', 'separate', 'car', 'hour', 'oil', 'lobby', 'recent', 'magazine']","With having a car comes a lot of annoying responsibility. Tires are definitely an annoying responsibility. \n\nDiscount tries to make things as easy and painless for you as possible, which I appreciate. Sure I LIKE my car, but I'm not one of those people who is obsessed with it. Because I know practically nothing about cars, I appreciate how you can bring your car to Discount and have them check your tires without an appointment to make sure everything is OK. Also when I have had to bring it in they have always been very fast and the guys working there do great customer service. Although they work as fast as they can, I would have someone come with you in a separate car so you can escape for an hour out of the oil smelling lobby with no recent magazines.",1.0,0.9581373929977416
27028,"['tire', 'leak', 'free', 'theyre', 'nice', 'like', 'car', '<org>', 'great', 'warranty', 'decent', 'price', 'buying', 'tire', '<product>', 'bad', 'warranty', 'bad', 'service', '<org>']","we didn't buy our tires here, but they fixed the leak anyway. for free. and they're nice. i like that. with our other cars, discount has provided a great warranty and a decent price.  i regret buying tires for my civic somewhere else ... with them i got a bad warranty and bad service. discount really is a-ok by me.",1.0,0.9573504328727722
43982,"['horrible', 'new', 'wheel', '<org>', 'two', 'day', 'tire', '70mph', '<fac>', '<person>', 'store', 'manager', 'didnt', 'anything', 'three', 'time', 'transaction', 'tire', '<money>', 'damage', 'refuse']",HORRIBLE. Bought new wheels from Discount Tire and two days later my tire and fell off going 70mph on I17! Bill the store manager didn't do anything. Never called me back! They messed up three times in my transaction and now the tire fell off and cost me over $300! They will not reimburse any of the damages and refuse to even talk to me!,0.0,0.9997188448905944
49095,"['vehicle', 'last', 'service', 'best', 'price', 'service', 'rep', 'ive', 'dealt', 'great', 'way', 'tire', 'website', 'didnt', 'affordable', 'tire', 'stocki', 'big', 'behind', 'house', 'outta', 'way', 'vehicle', 'discount']","Brought both of my vehicles here in the last few weeks....exceptional service and always the best prices...Scott the service rep I've dealt with was really great, went out of his way to find me a tire when the website didn't have any affordable tires in stock....I have a big O behind my house but will go outta my way to bring all my vehicles to this discount",1.0,0.9868934154510498
50453,"['appointment', 'online', 'wife', '<product>', '<product>', 'four', 'new', 'tire', 'tire', 'hold', 'money', 'appointment', '330', 'wife', 'text', '355', 'warranty', 'expensive', 'tire', 'home', 'place', 'wouldnt', 'wife', 'anything', 'car', 'repair', 'sure', 'tire', 'expensive', 'onesnot', 'discount', 'tire']","Made an appointment online, unfortunately I couldn't make it so my wife took our toyota highlander in for four new tires. I called and they put the tires on hold for me, no money down. My appointment was for 3:30... My wife text me at 3:55 and said they were finished! They didn't try to upswell her on warranties or more expensive tires. She called me when she got home and said \""you have to yelp this place!\""... Normally I wouldn't have my wife do anything with car repair alone, I was sure she was going to call and say they were out of the tires I reserved and all they had were more expensive ones...not here. Thanks discount tires.",0.0,0.9948062300682068
50455,"['guy', 'great', 'appointment', 'able', 'tire', 'car', 'within', 'hour', 'four', 'tire', 'timely', 'manner', 'price', '<org>', 'online', 'holiday', 'coupon', 'pleased', 'service', 'nice', 'store', 'around', 'close']","These guys are great! I didn't need to make an appointment, they were able to take me in and put tires on my car within an hour from me calling. They were finished with all four tires in a timely manner, and even price matched Costco's online holiday coupon. I am very pleased with my service here and will be going back again. It's also nice that there are stores around everywhere, including close to where I live.",1.0,0.9996108412742616
