idx,tokens,text,sentiment,confidence
22186,"['great', 'cupcake', 'wonderful', 'staff', 'cant', 'im', 'european', 'buttercream', 'american', 'version', '<org>', 'bakery', 'hit', 'spot', 'everything', 'display', 'window', 'delicious', 'tiramisu', '<money>', 'mood', 'nothing', 'cupcake', '11', 'flavor', 'plus', 'second', 'red', 'velvet', 'dozen', 'nntheyve', 'tasty', 'creative', 'flavor', 'cosmo', 'cupcake', 'ice', 'cream', 'sundae', 'cupcake', 'take', 'classic', 'delicious', 'carrot', 'frosting', 'although', 'sweeter', 'like', 'good', 'cake', 'nice', 'staff', 'woman', 'behind', 'counter', 'online', '<org>', 'place', 'cupcake', '<gpe>', 'thats', 'place', 'like', 'food', 'side', '<org>', 'next', 'time', 'im', '<gpe>', 'tiramisu']","Great cupcakes, wonderful staff -- can't go wrong!\n\nAlthough I'm more into European buttercream than the much-sweeter American version (which Barb's uses), this bakery's cupcakes hit the spot.  Everything in the display window looked absolutely delicious, especially the tiramisu (at ~$2.00, too!), but I was in the mood for nothing but cupcakes, and so I ordered all 11 of their flavors, plus a second red velvet to make a dozen.  \n\nThey've got some really tasty, creative flavors going on (especially the cosmo cupcake and ice cream sundae cupcake), and their take on classics are delicious as well (carrot cake!).  The frosting -- although sweeter than what I typically like -- was very good, and they definitely know how to bake their cake.  They seem to have a very nice staff, as well.  When I told the woman behind the counter that I heard online that Barb's was the place to get cupcakes in Phoenix, she simply smiled and replied, \""That's because this IS the place!\""  How did she know that I like my food with a side of swagger?\n\nSimply put, Barb's has got it goin' on, and I'll gladly return next time I'm Phoenix.  Maybe I'll try that tiramisu I was eyeing...",1.0,0.999154806137085
22204,"['great', 'cupcake', 'cooky', 'customer', 'service', 'world', 'shame', 'cupcake', 'order', 'apology', 'mistake', 'time', 'one', 'occasion', 'order', 'would', 'item', 'case', 'problem', 'enough', 'cupcake', 'order', 'full', 'order', 'price', 'manager', 'eye', 'thing', 'around', 'would', 'refund', 'order', 'dont', 'overcharge', 'replacement', 'order', 'correct', 'price', 'wow', 'unbelievable']","Great cupcakes and cookies.  Unfortunately - worst customer service in the world.  It's a shame.  Twice now,  they have goofed up my cupcake order.  No apologies for the mistakes both times.  On one occasion, they completely forgot about the order.  I was told I would just have to buy items out of the case - which I did.  No problem.  However, there were not enough cupcakes to fill the order and I was charged the full order price.  When I pointed out that they had overcharged me by $9, the manager rolled her eyes at me.  Started slamming things around and told me sharply I would have to WAIT for the refund.   So you forget my order, don't apologize, overcharge for the replacement order, then have a hissyfit when I ask for the correct price. Wow. Unbelievable.",0.0,0.997706174850464
23161,"['review', 'cupcake', 'anything', 'cupcake', 'nnmy', 'friend', 'cupcake', 'champagne', 'party', 'birthday', 'everyone', 'cupcake', 'different', 'place', 'around', 'town', 'sidebyside', 'taste', 'test', '<org>', '<product>', 'hand', 'like', '<product>', 'cupcake', 'ton', 'fair', 'amount', 'one', 'scant', 'amount', 'isnt', 'notable', '<org>', 'coconut', '<product>', 'crowd', 'pleaser', 'great', 'frosting', 'great', 'cake', 'wonderful', 'color', '<product>', 'great', 'partyor', 'deliver', 'car', 'way', 'home', 'work']","I am writing this review strictly on the cupcakes, I have not and do not wish to try anything else, but the cupcakes are amazing.  \n\nMy friends and I had a cupcakes and champagne party for my birthday - everyone brought cupcakes from different places around town for a side-by-side taste test and Tammie Coe's Ooey Gooey's won hands down.  Warning: If you do not like frosting, you will not like Tammie Coe's Cupcakes.  There isn't a ton of frosting, but a fair amount so if you are one of those that likes scant amounts of frosting, this isn't for you. \n\nOther notables from Tammie are the Coconut and Red Velvet - they are always crowd pleasers.  Great frosting, great cake and wonderful colors/designs, Tammie Coe's are great to take or have at a party....or even have LGO deliver to your car on your way home from work. :)",1.0,0.998948872089386
23267,"['couple', 'week', '<org>', '<product>', 'cupcake', 'good', 'ive', 'thought', 'since', 'ntoday', 'heavenly', 'experience', 'alasno', 'black', 'velvet', 'cupcake', 'son', 'bitch', '<product>', 'hard', 'cake', 'stale', 'two', 'star', 'nlucky', '<org>', 'two', 'block', 'opportunity', 'stake', 'beloved', '<product>', 'pasty', 'case', 'lunch', 'parking', 'total', 'bastard']","A couple weeks ago I ate a Tammie Coe Black Velvet cupcake and it was so amazingly good that it's been all I've thought about since. \nToday I ventured back in to LGO trying to recreate the heavenly experience but alas..NO BLACK VELVET CUPCAKES! Son of a bitch. I went with the Toffee Vanilla instead. Meh. Frosting too hard, cake was slightly stale. For that I take away two stars. \nLucky for me, LGO is about two blocks from where I work so I have every opportunity to stake it out until my beloved Black Velvet is back in that pasty case. Preeeecioussssss.....\n\nDon't even think about coming here for lunch. Parking is a total bastard.",0.0,0.997570812702179
82328,"['good', 'cupcakesnnlocation', 'post', 'office', '<org>', 'store', '<org>', '<org>', '<org>', 'nice', 'garden', 'place', 'nearby', 'nnstaff', 'busy', 'upon', 'establishment', 'line', 'bakery', 'could', 'one', 'thing', 'place', 'good', 'dessert', 'nncupcakes', 'assortement', 'vanilla', 'strawberry', 'cupcake', '<org>', 'delicious', 'moist', 'could', 'immense', 'frosting', 'decent', 'cupcake', 'place', 'thankful', 'credit', 'card']","Surprisingly good cupcakes!\n\nLocation - surrounded by a post office, Ace Hardware store, Michaels, RiteAid, HarrisTeeter, and a nice garden place nearby.. \n\nStaff - friendly and busy! Upon stumbling into this establishment, I noticed quite a line fomed at the bakery.  It could only mean one thing, this place had to have good desserts.  \n\nCupcakes - I ordered an assortement of  vanilla and strawberry cupcakes, and Suarez did not let me down.  They were delicious, moist, and heavenly.  I could do away with the immense frosting.. \n\nPrice - decent, as any other cupcake places are.. I was thankful that they accepted credit cards.",1.0,0.9994832277297974
97070,"['<product>', 'area', 'couple', 'cupcake', 'could', 'amazing', 'selection', 'little', 'overwhelmed', 'one', 'employee', 'everything', 'couple', 'nice', 'helpful', 'cupcake', 'thumbprint', 'cooky', 'strawberry', 'cream', 'horn', 'oh', 'god', 'dream', 'cake', 'dessert', 'day', 'people', 'share', 'everything', 'incredible', 'least', 'time', 'thumbprint', 'cooky', 'thing', 'dangerous', 'complaint', 'strange', 'hour']","I love the Baker Wee! We moved to this area and decided to try it out for a couple cupcakes. We walked in and could not believe the amazing selection. We were a little overwhelmed, but one of their employees stepped in and explained EVERYTHING to us and even let us try a couple cookies. She was incredibly nice and helpful. We didn't even get any cupcakes. We got a few thumbprint cookies, chocolate covered strawberries, a cream horn (oh my god!) and a dream cake. We had desserts for a few days and had people over just to share with us. Everything was incredible. We have gone back at least 4 times just for the thumbprint cookies. Those things are dangerous! My only complaint is they have very strange hours.",1.0,0.9962342381477356
112716,"['coffee', 'red', 'velvet', 'vanilla', 'bean', 'cupcake', 'thick', 'frosting', 'bf', 'cupcake', 'sure', 'sort', 'traditional', 'flavor', 'item', 'cashier', 'wee', 'bit', 'distracted', 'barista', 'either', 'ive', '<org>']","The Coffee was just okay.  We also ordered a red velvet and a vanilla bean cupcake.  Both had the thickest frosting ever!  Me and the bf looked at each other and asked, \""does this cupcake have coffee in it?\""  I am not sure if it did or not, but it sort of ruined the traditional flavors of both items.  The cashier was also a wee bit distracted and the barista was not overly-pleasant either.  I've certainly had better in other SBUX.",0.0,0.999262034893036
159402,"['tha', '<fac>', 'delightful', 'year', 'old', 'pricey', '299', 'ice', 'tea', 'soda', 'sandwhiches', 'average', '<money>', 'cheesey', '<money>', 'birthday', 'cupcake', 'definite', 'rip', 'special', 'occasion', 'worth']",Tha atomosphere at the Rainforest is delightful especially for a 7 year old's birthday. But it is pricey.... 2.99 for ice tea or soda.... Sandwhiches average $15...but what I thought was really cheesey was the .99 charge for a birthday cupcake  Really???\nCome on.... Definite rip off!!!!!\nBut for a special occasion it was worth it :),1.0,0.9626506567001344
178958,"['star', 'groupon', 'full', 'price', 'would', 'two', '<org>', 'buffet', 'superior', 'nnhowever', 'dessert', 'delicious', 'contrary', 'review', 'cotton', 'candy', 'cupcake', 'item', 'right', '<org>', 'dessert', 'concoction']","It only gets 3 stars because we had a groupon. If I paid full price it would probably be two stars. The aria's buffet is far superior. \n\nHowever, I do want to say that desserts were delicious, contrary to some of these reviews talking about only the cotton candy and the cupcakes. They have expanded to other items that rank right up with the wynn's dessert concoctions.",1.0,0.9993009567260742
198938,"['work', 'street', '<org>', '<fac>', 'month', 'coworkers', '<org>', 'cupcake', 'problem', 'lunch', 'way', 'late', 'point', 'lunch', '1130', 'nnthe', 'cake', 'cupcake', 'cute', 'little', 'tart', 'gorgeous', 'cupcake', 'choice', 'coworkers', '<product>', 'office', 'dove', '<product>', 'cupcake', 'much', 'way', 'much', 'im', 'frosting', 'kind', 'girl', 'coworker', 'amount', 'cupcake', 'cake', 'light', 'mine', 'dense', 'cupcake', '<product>', 'good', 'reason', 'one', 'popular', 'im', 'sure', '<product>', 'friends', 'birthday', 'cake', 'assortment', 'sweet', 'cocktail', 'huge', 'fan', 'rich', 'decadent', 'birthday', 'like', 'sweet', '<product>', 'sweet']","I work right down the street from Tammie Coe on Roosevelt, and for months my co-workers and I have been talking about getting Tammie Coe cupcakes. Our problem is, we always end up eating lunch way too late and never make it to cupcake time.\n\nYesterday, we made a point to eat lunch at 11:30 and then skipped right over to Tammie Coe. \n\nThe cakes and cupcakes and cute little tarts are absolutely gorgeous. We were overwhelmed by our 4 cupcake choices (we wanted them all), and ultimately both of my co-workers chose the Ooey Gooey and I had the Vanilla Toffee. \n\nWe got back to our office and dove in. My Vanilla Toffee cupcake had so much frosting, it was way too much for me. Granted, I'm not a frosting kind of girl, but even my co-worker commented on both the amount of frosting on my cupcake and then texture. Her cake was lighter and smoother, while mine was incredibly dense. If I go back for another cupcake, it will be for the Ooey Gooey (there is a good reason why this one is their most popular, I'm sure). \n\nI indulged in Tammie Coe once prior at a friend's birthday. I still don't know if it was the cake or the assortment of very sweet cocktails, but I remember not being a huge fan of the very very rich, very decadent birthday cake. I like sweets, but Tammie Coe is too sweet for me.",1.0,0.9515669345855712
