idx,tokens,text,sentiment,confidence
6865,"['<org>', '<org>', 'great', 'place', 'summer', 'family', 'fearful', 'roller', 'coaster', 'great', 'water', 'park', 'slide', 'lazy', 'river', 'nneverything', 'inside', 'sandwich', 'bottled', 'water', '<fac>', 'favorite', 'ride', 'park', 'heart', 'throat', 'bungee', 'jump', 'little', 'dough', 'adrenaline', 'rush', 'nngo', 'week', 'line', 'short', 'less', 'drunken', 'redneck', 'shoulder']","I will admit it is no Six Flags or Universal Studios, but it is all we've got.  It is a great place to go to during the summer with your family, even if you are fearful of roller coasters.  There is a great water park with slides and a lazy river.  \n\nEverything here is overpriced; that is expected, because they have got you trapped inside.  I usually bring some sandwiches and bottled water, and they do allow this.  Drop Zone is probably my favorite ride in the park; it makes your heart come out of your throat.  The bungee jump costs a little dough, but it is quite an adrenaline rush as well.  \n\nGo during the week; the lines are shorter and there are less drunken rednecks sweating over your shoulders.",1.0,0.9957678318023682
6866,"['im', '<gpe>', '<gpe>', 'eyeopener', 'much', 'care', 'theme', 'park', '<org>', '<org>', 'lot', 'effort', 'landscaping', 'guest', 'service', '<fac>', 'ride', 'way', 'nnas', 'ride', 'ride', '<fac>', 'carnival', 'theme', 'park', '<gpe>', 'old', 'wooden', '<product>', 'roller', 'coaster', 'didnt', 'wish', 'crash', 'helmet', 'head', 'like', 'martini', 'shaken', 'ride', 'like', 'ride', 'kid', 'nnas', 'food', 'option', 'great', 'awhile', 'average', 'theme', 'park', 'fare', 'guy', 'credit', 'card', 'manager', 'something', 'soda', '15', 'minute', 'life', 'id', 'like', '<org>', 'proximity', 'option', 'something', 'day', 'summer', 'money']","Maybe I'm spoiled, but coming from Orlando to Charlotte, going to Carowinds was an eye-opener for me.  It made me remember just how much care is put into theme parks by Disney and Universal.   They don't put a lot of effort into theming, landscaping, or guest service at Carowinds, but they do throw some rides your way.  \n\nAs rides go, the rides are okay here at Carowinds, somewhere between a carnival and the theme parks in Orlando.  The old wooden Hurler roller coaster didn't make me want to hurl, but it did make me wish I was wearing a crash helmet.  My head felt like a martini -- shaken and stirred.  Some of the other rides felt like rides I used to go on as a kid; they haven't been updated.  \n\nAs for their food options, they're not great.  We waited awhile for below average theme park fare.  And don't even get me started with the guy who wanted to run off with our credit card to ask his manager something when we wanted to buy a soda.  That was 15 minutes of my life that I'd like back.  \n\nWhat does Carowinds have going for it?  Its proximity to Charlotte and an option for something to do for a day during the summer.  Other than that, save your money and go to Orlando.",0.0,0.9938336610794068
6867,"['ride', 'carnivalish', 'good', 'one', 'like', 'borg', 'food', 'suck', 'way', 'overpriced', 'souvenir', 'park', 'like', 'garbage', 'hot', 'summer', 'day', 'youve', 'line', 'good', 'hour', 'pleasant', 'experience', 'stench', 'garbage', 'patron', 'would', 'park', 'great', 'kid', 'time', 'others', 'kid', 'overrated', 'water', 'park', 'speaking', 'water', 'park', 'inevitable', 'top', 'slide', 'something', 'break', 'park', 'something', 'tale', 'people', 'top', '<fac>', 'hour', 'sure', 'true']","Some of the rides here are quite carnival-ish. However, there are some good ones like \""The Borg\"". The food sucks and is WAY overpriced as is the souvenirs. The park constantly smells like garbage and on a hot summer day when you've been waiting in line for a good hour it's not a pleasant experience to bask in the stench of garbage mingled with the patrons sweat. I would probably tolerate this park much better if I didn't have to smell that. \nIt's great for kids if you don't mind spending all of your time surrounded by other's crying/screaming kids in kiddy-land or in the over-rated water park. Speaking of the water park - why is inevitable that when you finally get up to the top of the slide something breaks? This park always has something breaking mid-ride. There have been tales of people stuck on top of the Drop Zone for hours- not sure how true that is.",0.0,0.9951897859573364
6872,"['im', 'amusement', 'park', 'kind', 'person', 'ive', 'type', 'park', 'positive', '<fac>', 'lot', 'wide', 'array', 'roller', 'coaster', 'lover', 'hater', 'seasonal', 'event', '<event>', 'day', '<fac>', '<fac>', 'fun', 'special', 'extra', 'money', 'worth', 'park', 'clean', 'negative', 'park', 'child', '<org>', 'theme', 'park', '15', '<product>', 'good', 'musicnnthe', 'negative', 'employee', 'arent', 'employee', 'ride', 'interested', 'care', 'bag', 'hello', 'job', 'much', 'ride', 'average', '20', 'minute', 'waiton', 'good', 'dayi', 'guess', 'bad', '<org>', 'permanent', 'smell', 'hot', 'fast', 'food', 'pavement', 'much', 'impossible', 'ticket', 'gift', 'shop', 'various', 'game', 'game', 'extra', 'money', '<money>', 'nnall', '<fac>', 'decent', 'theme', 'park', 'great', 'roller', 'coaster', 'bearable', 'surroundings', 'whole', 'day', 'roller', 'coaster', 'money', 'worth', 'good', 'experience']","Before I begin, note that i'm not an amusement park kind of person, but I've been known to enjoy some types of parks such as Seaworld.\n\nThe positive is that Carowinds has lots of parking, a wide array of roller coasters for the lovers and the haters, and the seasonal events (Make-A-Wish day, Scarowinds and the Waterpark) are fun and offer special extras to get your money's worth. The park is reasonably clean, yet it still stinks (see the negative below). The park also caters well to children with the Nickelodeon theme park (I am 15 and still enjoy the Nick Coasters) and good music.\n\nThe negative is that it's employees aren't very accommodating, and it's almost always over-crowded, smelly, and expensive. The employees at rides are usually not interested in taking care of your bags or saying hello and seem to not enjoy their jobs at all. Pretty much every ride will require a average of a 20 minute wait-on a good day...I guess not bad if you compare to Disney World. Carowinds also has a permanent smell of hot fast food decaying on the pavement and it's pretty much impossible to escape. it is also pretty expensive-not only the ticket in, but at the gift shops and the various games (the games require extra money to play, usually 5-15$). \n\nAll in all, Carowinds is a decent theme park with great roller coasters and bearable surroundings. If you spend the whole day there and enjoy the roller coasters, you are probably getting your money's worth and will probably have a good experience.",1.0,0.9564864635467528
6879,"['<gpe>', 'area', 'fair', 'amount', 'time', '<fac>', 'everything', 'mind', 'time', 'water', 'park', 'white', 'lightning', 'white', 'hot', 'pavement', 'let', 'reviewnnnot', 'ago', 'wife', 'niece', 'nephew', 'late', 'christmas', 'birthday', 'gift', 'lame', 'uncle', '<gpe>', 'anything', 'total', '14', 'kid', 'age', '18', 'parent', 'kid', 'didnt', 'pay', 'major', 'cf', 'discount', 'entire', 'group', '<money>', 'kid', 'wife', 'huge', 'fan', 'heat', 'crowd', '<org>', 'offer', 'abundance', 'one', 'dad', 'great', 'time', 'serious', 'quality', 'time', 'offer', 'everything', 'might', 'amusement', 'park', 'place', 'around', 'time', 'roller', 'coaster', 'fantastic', 'old', 'school', 'one', 'around', '<fac>', '<fac>', 'roller', 'coaster', 'must', 'afterburner', 'little', 'nauseous', '6th', 'ride', 'oh', 'tuesday', 'crowd', 'minimal', 'heat', 'full', 'torque', 'thank', 'god', 'water', 'park', 'chance', 'note', '<product>', 'mustnnthere', 'family', 'young', 'person', 'toddler', 'section', 'thats', 'fantastic', 'toddler', 'fair', 'amount', 'time', 'itnnall', 'great', 'time', 'im', 'sure', 'point', 'future', 'ill', 'balmy', 'summer', 'day', '<fac>']","I grew up in the Columbia area and spent a fair amount of time enjoying Carowinds and everything that it had to offer.  Mind you that this was well before the time of the water park and when the \""White Lightning\"" graced the white hot pavement.  This being said, let's get to the review.\n\nNot too long ago my wife and I elected to take ALL of my nieces and nephews to Carowinds as a very late Christmas/Birthday gift from their lame ass uncle that lives in Hawaii and never sends anything.  This was a total of 14 kids under the age of 18, and the parents of said kids ( didn't pay for them ).  This was a major CF, but we did manage to get a discount for the entire group, and I believe it came up less than $400 for all the kids, and myself.  My wife isn't a huge fan of heat or crowds, and Carowinds offers and abundance of both, she elected to sit this one out in the A/C.  Unfortunately for her, so did my dad, but it was a great time to get some serious quality time for him and her ( hahahahahahah ).\n\nCarowinds offers everything that you might expect out of an amusement park.  This place has been around forever and it's seems to have progressed with the times.  The roller coasters are absolutely fantastic, and remarkably they still have some of the old school ones still around, Goldrush and Thunder road.  Love roller coaster, but I must admit that the \""Afterburner\"" made me a little nauseous after about the 6th ride. Oh, we went on a Tuesday and the crowds were minimal, but the heat was on full torque, so thank God for the water park, it was a chance to cool off.  NOTE:  Sunblock is a must.\n\nThere is a family, young persons/toddler section, that's fantastic, and now that I again have toddlers I can assure you that I'll end up spending a fair amount of time in it.\n\nAll in all and great time for all. And I'm sure at some point in the future I'll be spending another balmy summer day at Carowinds.",1.0,0.9856961965560912
6886,"['<org>', 'coaster', 'freak', 'day', 'happy', 'version', 'favorite', 'style', 'ride', 'flyer', 'hypercoaster', 'cleanliness', 'attitude', '<org>', 'park', 'something', 'matter', 'type', 'coaster', 'like', 'thrill', 'seeker', 'hot', 'summer', 'carolina', 'line', 'darn', 'ride', 'complicated', 'check', 'practical', 'walkon', '<fac>', 'open', 'july', 'blew', 'food', 'photo', 'booth', 'exit', '<fac>', 'bottle', 'water', '<money>', 'upnnas', 'coaster', 'freak', 'catch', '<fac>', 'ride', 'line']","Carowinds made the me I thought I left back in my coaster freak days very, very happy. They have versions of all my favorite styles of ride (Inverted, flyer, standing, forward/backward, hypercoaster, and so on) with the cleanliness and attitude I expect from a Cedar Fair park. There is something for you here no matter what type of coaster you like. Thrill seekers, be excited!\n\nLook, i know it's hot in the summer in the carolinas but let me tell you, those lines moved pretty darn fast, particularly for rides with complicated check processes. The practical walk-on i had at The Intimidator 20 minutes after open in July blew me away. Food was, as is to be expected, pricey; but not offensively so and if you hit the photo booth at the exit of The Cobra you can get 4 bottles of water for $10. Drink up.\n\nAs for me, it seems I found that coaster freak again after all. Catch you in the Carowinds ride lines.",1.0,0.9931309819221495
6896,"['<fac>', 'would', 'good', 'way', 'evening', 'amusement', 'park', 'year', 'year', 'gotten', 'old', 'nnmy', 'goal', 'big', 'roller', 'coaster', '<product>', 'right', 'park', 'decision', 'tylenol', 'headache', 'roller', 'coaster', 'big', 'ride', 'good', '<fac>', 'meh', '<fac>', 'line', 'tip', 'whole', 'pizza', 'cost', 'slice', 'fact', 'wish']","I thought Carowinds would be a good way to spend an evening.  I hadn't been to an amusement park in quite a few years and apparently in those few years, I've gotten old.  \n\nMy goal was to ride all of the big roller coasters but after hopping on Intimidator right after getting into the park, I began to rethink my decision.  Where do they sell the tylenol for all the headaches that these roller coasters give?\n\nI ended up riding a few of the big rides, Afterburn (loved), Hurler (hated), Cyclone (good), Thunder Road (meh), and Nighthawk (loved, but the line sucks!).\n\nFun tip - a whole pizza costs $11 but a slice costs $7, a fact I wish I knew before I ordered.",0.0,0.9978678226470948
6897,"['might', 'theme', 'year', 'since', 'themepark', '<fac>', '<gpe>', '<gpe>', 'sure', 'would', 'ride', 'carnival', 'theme', 'evening', '4pm', 'since', 'fullday', 'would', 'much', 'nnfirst', 'parking', 'joke', 'crime', 'able', 'park', 'isnt', 'premium', 'parking', 'general', 'way', 'park', 'goer', 'coal', 'herennas', 'ride', '<fac>', 'many', 'possible', '<product>', '<org>', 'theme', 'big', 'park', 'rough', 'lot', 'airtime', 'ride', 'head', 'price', '<product>', 'favorite', 'day', 'big', 'delay', 'due', 'someone', 'sick', 'ride', 'night', '<product>', 'inline', '15', 'hr', 'fun', 'ride', 'sure', 'worth', 'wait', 'min', 'rationnthe', 'rest', 'ride', 'great', 'recommendation', 'park', 'saturday', 'night', 'painful', 'park', 'everyone', 'good', 'night', 'outnnsome', 'bathroom', 'old', 'nnfood', 'expensive', 'deal', 'could', 'full', 'pizza', '<money>', 'staff', 'didnt', 'inform', 'slice', '<money>', 'insteadnnoverall', 'slot', 'empty', 'evening', 'one', 'job', 'magic']","You might enjoy it, if you are really into theme parks.\n\nIts been more that 8 years since, I had been to a themepark (Kennywood , Pittsburgh,PA),  so I wasn't sure how I would feel about riding the rides, and doing the carnival theme activities.\n\nWe opted for the evening passes (starting at 4PM), since we both knew a full-day would have been too much for us. \n\nFirst parking is a joke and a crime.  They force you to pay to park to be able to go into the park. This isn't just for premium parking, but its for general too. This is just another way to rake the park goers over the coals.  Having to pay to park, really made me not ever want to come back here.\n\nAs for rides, we focused mainly on Rollercoaster, and wanted to get as many of them as possible. The Eliminator (Nascar theme and biggest in the park) was fun,fast, and rough.  You experience at a lot of G's and airtime on this ride, but my head paid the price and was rattled. Afterburn had to be my favorite of the day, but we experienced a big delay due to someone getting sick on the ride. We finished the night with Nighthawk, and waited inline for about 1.5 hrs.  It was a really fun ride, but not sure if it was worth the \""wait 1 min for 1 seconded of riding\"" ratio.\n\nThe rest of the rides were entertaining, no other great recommendations. \n\nThe park was crowded on a the Saturday night, but not painful to move around through the park. Everyone was friendly having a good night out.\n\nSome of the bathrooms were really old and disgusting.  \n\nFood was expensive and not that awesome. We missed a deal were we could have got a full pizza for $11 dollars, but the staff didn't inform us and sold us 2 slices for $9 instead.\n\nOverall, it filled in a slot in a a empty evening, but I think I have either grown out of themeparks or this one just didn't do a go job of re-instilling the magic of them.",0.0,0.9928281903266908
6898,"['<product>', '<product>', 'favorite', 'coaster', 'time', '<fac>', 'adrenaline', 'rush', 'though', 'something', 'big', 'idea', 'one', 'seating', 'design', 'revolutionary', 'freeing', 'uninhibited', 'body', 'movement', 'waste', 'coaster', 'husband', 'one', 'second', 'time', 'around', 'one', 'secure', 'reason', 'height', 'speed', 'serious', 'backwards', 'coaster', 'id', 'kind', 'design', 'blast', 'first', 'drop', 'amazing', 'midway', 'point', 'multiple', 'time', 'scary', 'exciting', 'uniquenni', 'park', 'space', 'quarter', 'mile', 'fun', 'thing', 'park', 'huge', 'surprising', 'amount', 'roller', 'coaster', 'exhausted', 'park', 'day', 'easy', 'many', 'cool', 'kid', 'exhibit', 'ride', 'big', 'step', 'amusement', 'park', 'tonnmy', 'real', 'gripe', 'worker', 'handful', 'weird', 'bit', 'lot', 'guy', 'caricature', 'portrait', 'flat', 'drawing', 'awful', 'creative', 'kind', 'middle', 'school', 'great', 'park', 'must', '<gpe>', 'area', 'comparable', 'affordable']","Intimidator and Cobra, and that's all you need to know. Go.\n\nIntimidator replaced my favorite coaster of all time (Millennium Force at Cedar Pointe) and the adrenaline rush afterward made me feel as though I accomplished something big. I have no idea how no one has fallen out riding this - the seating design is revolutionary and freeing and allows completely uninhibited body movement from the waste up. It is the only coaster my husband felt terrified of while riding and he begged to skip this one a second time around. I, for one, felt very secure for some reason and loved the height and speed. It was a serious thrill.\n\nA first for me was the backwards coaster, Cobra. I'd never experienced this kind of design and it was such a blast. The first drop going forward is amazing, and then you reach the midway point and reverse going backward while going upside down multiple times. It was scary, exciting, and unique.\n\nI really liked how the park was designed - no space was wasted. You do not have to walk a quarter mile between fun things to do. The park is huge and hosts a surprising amount of roller coasters, but we did not feel exhausted walking the park itself all day. It was incredibly easy to navigate. Additionally, there were so many cool kid's exhibits and rides that were a big step up from most amusement parks I'm accustomed to.\n\nMy only real gripe is with some of the workers. We spoke with a handful that were just really, really weird. Not creepy... Just a bit off. There was a lot of over sharing involved. The guy that did our caricature portrait also flat out sucked! The drawing was AWFUL! It was disappointed and not creative at all. Kind of middle school grade.\n\nThis is a great park and absolutely a must do if you are in the Charlotte area. Very comparable to Cedar Pointe and more affordable.",1.0,0.9934548735618592
6900,"['4th', 'theme', 'park', 'ive', 'bad', 'half', 'ride', 'open', 'wind', 'yeah', 'breeze', 'matter', 'bad', 'big', 'thrill', 'ride', 'coaster', 'kind', 'like', 'space', 'mountain', 'pirate', 'caribbean', 'splash', 'mountain', 'dont', 'worry', 'line', 'forever', 'small', 'world', 'non', '<money>', 'chicken', 'tender', 'fry', 'standard', 'practice', 'car', 'running', 'car', 'line', 'practice', 'handful', 'ride', 'wait', 'time', 'thursdayn', 'apathetic', 'staff', 'time', 'wait', 'plusesn', 'girl', 'selling', 'picture', 'outside', '<fac>', 'friendly', 'caricature', 'bathroom', 'cleann', 'park', 'end', 'day', 'best', 'decision', 'day', 'time', 'happy', 'hour', 'meal', 'less', 'chicken', 'tender', 'combonnim', 'glad', 'amusement', 'park', 'list', 'one', 'ill']","This is the 4th cedar-faire operated theme park I've been to and most definitely the worst. Here's why:\n\n- half of the rides weren't open because 'the wind'... Yeah, no, there was barely a breeze. To make matters worse, it was all of the bigger 'thrill' rides and coasters. Kind of like going to Disney but space mountain, pirates of the Caribbean, and splash mountain are down.... But don't worry, you can wait in line forever to go on its a small world! No.\n- $14.50 for chicken tenders and fries? No.\n- it's standard practice to have a car running and a car unloading/loading to cut down on the lines. This was in practice on only a handful of rides resulting in looooooonnnngggg wait times. On a Thursday.\n- apathetic staff taking their time and making the waits longer\n\nBut there were some pluses:\n- girl selling pictures outside of ricochet was very friendly as was caricature artist\n- bathrooms were clean\n- it wasn't heartbreaking to leave the park at the end of the day because leaving at 2 was the best decision of the day. Probably we got to Sonic in time for Happy Hour and got both of our meals for less than the chicken tender combo\n\nI'm glad I can check another amusement park off my list, but this is not one I'll be returning to.",0.0,0.999240517616272
