idx,tokens,text,sentiment,confidence
53579,"['<org>', '<org>', 'time', 'sayi', '<org>', 'since', 'inside', 'pretty', 'clean', 'review', 'regard', 'drive', 'would', '10', 'time', 'order', 'ask', 'grilled', 'chicken', 'youll', 'get', 'crispy', 'ask', 'coffee', 'sugar', 'sweet', 'hell', 'oh', 'past', 'couple', 'month', 'fry', 'way', 'good', 'grief']","I never thought I'd be reviewing a McDonald's, because I do not support McDonald's and am ashamed of myself every time I go, but I just have to say...I have been going to this McDonald's since it was first built. While their inside is pretty clean and nicely renovated, I never go inside, so my review is in regards to their drive through. I would say that 9 out of the 10 times that I go there, they mess up my order. I have just grown to expect that I won't get what I ordered. Ask for grilled chicken? You'll get crispy. Ask for coffee with no sugar? It will be sweet as hell. Oh, and also, over the past couple of months I have noticed that they NEVER fill up their fries all the way anymore! Good grief.",0.0,0.9959031939506532
55516,"['place', 'server', '10', 'minute', 'greet', 'busy', 'special', 'though', 'happy', 'hour', 'order', 'minute', 'something', 'order', 'server', 'order', 'please', 'order', 'order', '<product>', 'matter', 'chicken', 'pasta', '10', 'minute', 'prepared', 'food', 'pasta', 'chewy', 'hard', 'chicken', 'pink', 'minute', 'boyfriend', 'location']",This place was absolutely disgusting! The server took about 10 minutes just to come greet us and she wasn't even busy. We weren't notified of any specials whatsoever even though it was Happy Hour. We placed our order and 3 minutes later we decided we wanted to change something to the order and the server told us the order was already almost done? Please tell me how my order was almost done considering I order the Chicken Penne. No matter what chicken and pasta takes about 10 minutes to be well prepared. And when the food came out it was disgusting. The pasta was chewy and hard and the chicken was pink and not throughly cooked. Which is why it only took 5 minutes to make. My boyfriend and I will never be back to this location ever again,0.0,0.9992043375968932
139086,"['huge', 'claim', 'jumper', 'particular', 'location', 'definite', 'stay', '30', 'minute', 'could', 'order', 'hour', 'food', 'husband', 'meal', 'rest', 'meal', 'manager', 'im', 'sorry', '<product>', 'sauce', 'hour', 'half', 'without', 'silverware', 'ketchup', 'food', 'cold', 'straw', 'camel', 'chicken', 'pot', 'pie', 'flour', 'pasty', 'mess', 'creamy', 'sauce', 'gross', 'manager', 'bill', 'none', 'less', 'hour', 'hungry']","I am a huge claim jumpers fan. This particular location is a definite stay away from. We waited almost 30 minutes before we could even place our order, then it was almost an hour before the food came out. My husband never even got his meal and after they brought out the rest of our meals the manager came out and said I'm sorry we're out of Alfredo sauce. It took them an hour and a half for then to tell us this. We were expected to eat without silverware and asked for ketchup twice before it Appeared after the food got cold. Then the straw that broke the camel's back was when I opened up the chicken pot pie and it was a flour pasty mess and not the creamy sauce it usually is. Gross. The manager did take it off my bill but none the less we wasted almost 2 hours and left hungry.",0.0,0.999594271183014
209953,"['one', 'time', 'restaurant', 'high', 'bill', 'end', 'food', 'good', 'digestive', 'track', 'sensitive', 'time', 'time', 'food', 'doesnt', 'sit', 'something', 'like', 'order', 'food', '<org>', '<org>', 'intent', 'purpose', 'food', 'like', '<org>', 'five', 'time', 'much', 'experience']","The one time I went to this restaurant, I was shocked at how high our bill was in the end, and the food was frankly not even that good.  My digestive track can be sensitive at times, and usually the only time food doesn't sit well with me is when I do something stupid like order fast food from McDonald's or Arby's.  I discovered that, for all intents and purposes, PF Chang's food went down just like McDonald's does for me, only it cost me five times as much for the experience.",0.0,0.9990369081497192
214452,"['last', 'time', 'herenni', 'takeout', 'order', '1520', 'minute', '20', 'minute', 'order', 'quick', 'service', 'food', 'would', 'ready', 'nin', 'total', '50', 'minute', 'time', 'food', 'staff', 'way', 'could', 'one', 'disturbing', 'thing', 'general', 'uncleanliness', 'restaurant', 'would', 'one', 'waiter', 'manager', 'kitchen', 'entru00e9e', 'one', 'table', 'fork', 'dirty', 'dish', 'fork', 'clean', 'pile', 'dirty', 'dish', 'area', 'since', 'part', 'noodle', 'dish', 'trash', 'plate', 'one', 'tablesnnthe', 'food', 'par', 'opinion', '<org>', 'several', 'local', 'thai', 'place', 'area', '<product>', 'star', 'spicy', 'one', 'time', 'incident', 'first', 'time', 'anything', 'like', 'restaurant', 'though', 'restaurant', 'may', 'beforenni', 'hope', 'night', 'place', 'area', 'could']","First and Last time eating here.\n\nI ordered a takeout order that was said to take 15-20 minutes.  I showed up about 20 minutes after I placed my order.  I had very quick service when it came to ringing me up and paying.  Then I waited, thinking my food would be ready soon.  \nIn total it took about 50 minutes from the time I ordered to get my food.  While I was waiting I was not recognized by any of the staff, only in the way as far as I could tell.  The one very disturbing thing I did see that, more than just the general uncleanliness of the restaurant, would make me not go back, was that one of the waiters (who appeared to be the manager), came out of the kitchen with an entr\u00e9e he was about to take to one of the tables, grabbed a fork from over where the dirty dishes were (I only hope the fork he took was from a clean pile, b/c they had been putting dirty dishes in that area since I got there), and scraped off parts of the noodle dish into the trash before taking that plate to one of the tables.\n\nThe food itself was on par in my opinion with Little Dumplings and several of the other local thai places I have visited in the area as far as the Pad Thai is concerned (had 7 star spicy).  I only hope this was a one time incident b/c that was the first time I had ever seen anything like that happen in a restaurant (though other restaurants may do the same, but I had never seen that before).\n\nI hope I just visited them in an off night, but there are enough other places in the area I could go that I will not be going back to Thai Basil.",0.0,0.998530387878418
285911,"['slowslow', 'busy', 'would', 'slack', 'chef', 'busy', '<product>', 'woman', 'behind', 'counter', 'zero', 'people', 'skill', 'food', 'bland', 'price', 'decent', 'food', 'taste', 'within', 'hour', 'advice', 'lunch', 'order', 'dinner']","China A SlowSlow.  If they were busy I would certainly cut them some slack, but the \""chef\"" was busy messing with his iPhone, the woman behind the counter has zero people skills, and the food was bland.  The prices?  decent if the food had taste and came within an hour.  My advice?  Go in for lunch, order dinner, leave, come back.  I will not be back.",0.0,0.9997887015342712
460013,"['ive', 'time', 'past', 'recent', 'experience', 'fivestar', 'reviewnni', 'phone', 'lunch', 'way', 'work', 'woman', 'phone', 'nice', 'woman', 'front', 'counter', 'great', 'order', 'thorough', 'service', 'phone', 'sure', 'authentic', 'chinese', 'recipe', 'course', 'ready', 'ten', 'minute', 'order', 'time', 'choosingnni', 'nice', 'lady', 'order', 'cash', 'small', 'discount', 'entire', 'time', 'welcome', 'food', 'ready', 'nice', 'huge', 'component', 'job', 'customer', 'service', 'experience', 'customer', 'servicennof', 'course', 'food', 'lunch', 'portion', '<money>', 'food', 'half', 'whenever', 'ive', 'around', 'chinese', 'restaurant', 'area', 'good', 'review', 'good', 'good', 'golden', 'negative', 'point', 'hard', 'thing', 'time', 'whatever', 'order', 'fantastic']","I've been here a few times in the past, but my most recent experience warranted a five-star review.\n\nI ordered on the phone during lunch on my way out of work, and the woman who answered the phone was so nice! I know that the woman who works the front counter there is great at interpreting what you want and helping you order, but I wasn't expecting such thorough service on the phone! She made sure I was ordering exactly what I wanted (and asked me if I wanted the authentic Chinese recipe- of course I do!) Then, she offered to have it ready in ten minutes, or hold the order until a time of my choosing.\n\nI got there and met the nice lady who took my order, who immediately recognized me. She greeted me, and I paid in cash, receiving a  small discount! The entire time, she was smiling and making me feel very welcome. She gave me my food, which was all ready to go, and said \""enjoy, it's all nice and hot.\"" A huge component of my job is customer service, and this experience was A+ customer service.\n\nOf course, as we all know, the food was amazing! My \""lunch\"" portion for $7 was enough food for me to fill up now, and still save half for whenever I want it later. I've been around to the other Chinese restaurants in the area that have very good reviews, and they are good, but not quite as good as the Golden Harbor.\n\nThe only negative point is that it is hard for me to justify ordering the same thing I always get each time, as I know whatever I order will be fantastic!",1.0,0.9976021647453308
581335,"['food', 'delicious', 'rating', 'nothing', 'past', 'wonderful', 'experience', 'visit', 'morning', 'place', '15', 'minute', 'wait', 'two', 'people', 'quicker', 'since', 'order', 'simple', 'crepe', '20', 'minute', 'food', 'server', 'right', 'kitchen', 'minute', 'nothing', 'man', 'manager', 'around', 'mom', 'order', 'idea', '30', 'minute', 'food', 'server', 'reason', 'ticket', 'machine', 'order', 'sudden', 'several', 'mishap', 'glad', 'right', 'food', 'hot', 'fresh', 'great', 'server', 'apologetic', 'experience', 'bill', 'least', 'one', 'meal', 'least', 'something', 'long', 'wait', 'two', 'easy', 'meal', 'apology', 'manager', 'inconvenience', '30', 'minute', 'typical', 'wait', 'food', 'sunday', 'experience', 'sunday', 'apology', 'honest', 'explanation', 'mixed', 'order', 'kitchen', '<percent>', 'discount', 'meal', 'thanks', '<money>', 'whether', 'business', 'someone', 'like']","The food is delicious - rating has nothing to do with that. I have been to Crispy Crepe in the past and have had a wonderful experience. However, my visit this morning was disappointing. The place was packed with a 15 minute wait for two people, but we were sat quicker than that. Since we've been there before, we knew what we wanted to order - 2 simple crepes. After 20 minutes of no food, our server came by and apologized, saying that it should be right up, that the kitchen was very backed up. Ten more minutes went by and we still got nothing. There was a man who seemed to be the manager wandering around so my mom went to speak with him regarding our orders. He had no idea we had been waiting 30 minutes for our food. Our server came by again and elaborated on the reason why we had been waiting so long - that their ticket machine was not working properly and some orders had not been printed, then all of a sudden several were printed all at once, causing a mishap and back up. We understood this and were glad that she was honest about what was going on. Right after this, our food came. It was hot, fresh, and tasted great. Our server was very apologetic about our experience. However, we received our bill and expected at least one of our meals to be comped - or at least something else offered for our EXTREMELY long wait for only two easy meals. We were charged fully with no apology from the manager. So, we called him over to explain how we felt. Rather than trying to accommodate and apologize for the inconvenience we experienced, he basically just told us \""30 minutes is a TYPICAL wait for food on a sunday\"". I proceeded to tell him that we had been there before and had no such experience. He then questioned me \""was that a sunday?\"" and after I said yes he simply raised his eyebrows. No apology or honest explanation about the mixed up/backed up orders in the kitchen. He reluctantly gave us a 15% discount off of our meal. Thanks for the $3.00 off. I will definitely question whether to give my business to someone like this again.",0.0,0.9953590035438538
582133,"['lunch', 'monday', 'customer', 'time', 'service', 'slow', 'order', 'waiter', 'behind', 'lunch', 'lunch', 'special', 'yellow', 'curry', 'star', 'curry', 'decent', 'spring', 'roll', 'wonton', 'sad', 'soup', 'entree', 'time', 'soup', 'waste', 'high', 'hope', 'place', 'close', 'next', 'time']","Went for lunch on a Monday, only a few other customers at the time but service was very slow. Took forever to take our order, because the waiter was as sitting behind us eating his lunch. Ordered the lunch special with yellow curry. 2 stars for the curry because it was decent. But the spring roll and wonton they give you is sad. Had to remind them about the soup because they brought our entrees first, by the time the soup came it was cold so it was a waste. I had high hopes for this place because its close by, but I think I will just drive to Pin Kaow next time.",0.0,0.9988610744476318
624223,"['dont', 'service', 'much', 'bad', 'unless', 'food', 'cheese', 'sandwich', 'attempt', 'quick', 'meal', 'pool', 'spot', 'advice', '<org>', 'main', 'criterion', 'distance', 'outside', 'strip', 'view', 'much', 'best', 'attribute', '<fac>', 'word', '30', 'minute', 'existence', 'grilled', 'cheese', 'positive', 'order', 'kitchen', '15', 'minute', 'inside', '45', 'minute', 'grilled', 'cheese', '20', 'minute', 'grilled', 'cheese', 'would', 'would', 'priority', 'multiple', 'complaint', 'place', 'half', 'empty', 'manager', 'possible', 'piece', 'bread', 'cheese', 'avocado', 'bacon', 'lorange', 'complaint', 'within', '10', 'minute', 'hour', 'arrival', 'table', 'next', 'order', 'eat', 'pay', 'sandwich', '2nd', 'star', 'good', 'despite', 'heavy', 'manager', 'meal', 'beer', 'course', 'bill', 'wrong', 'reason', 'meal', 'manager', 'wrong', 'hour', 'plus', 'wait', 'simple', 'meal', 'single', 'employee', 'ok', 'water', 'refill', 'food', 'place', 'wrong']","To start, I don't know how the service somewhere can get much worse unless they spit in your food, tell you about it, and tell you to eff off. We ordered 2 grilled cheese sandwiches in an attempt to have a \""quick meal\"" before hitting the pool. We chose this spot on the advice of the MGM concierge, our main criteria being somewhere in walking distance that is \""outside with strip view.\"" That pretty much explains the best attribute of the Double Barrel Roadhouse in 4 words. \n\nAfter 30 minutes, we inquired into the existence of our grilled cheeses. I am positive this is when our order first made it to the kitchen. Another 15 minutes later, we had to walk inside to complain about waiting 45 minutes for a grilled cheese. 20 minutes later, still no grilled cheese. You would think they would make it a priority after MULTIPLE complaints. The place was more than half empty. After speaking with the manager, I explained as politely as possible that it's just 4 pieces of bread and cheese with some avocado and bacon inside and not duck a l'Orange. Following such a complaint, it should have been made within 10 minutes. Over an hour after our arrival, and after watching the table next to us sit, order, eat, pay, and leave, we had our sandwiches. I am adding the 2nd star because they actually tasted really good, despite being VERY heavy, and because the manager comped our meal, which included 2 beers. Of course they also got our bill completely wrong, which added to their reasons for comping our meal. The manager claimed he \""doesn't know what went wrong\"" with the hour plus wait for our simple meal. Not a single employee came out to see if we were OK or even needed a water refill once they finally served us our food. When this place closes down soon, I will definitely \""know what went wrong\"" with it.",0.0,0.9989014863967896
