idx,tokens,text,sentiment,confidence
9104,"['nothing', 'nice', 'yard', 'sale', 'pricier', 'third', 'dont', 'plan', 'money', 'selling', 'staff', 'rude', 'snotty', 'comment', 'sister', 'good', 'luck', 'store', 'state', '<gpe>', '<gpe>', 'location', 'would', 'excuse', 'accept', 'something', 'list', 'counter', 'business', 'top', 'end', 'stuff', 'would', 'junky', 'store', 'location', '<gpe>', 'one']","Nothing overly nice, about the same as a yard sale, but pricier. They only give you a third of what they plan to sell it for. So don't plan on making any money selling to them. Staff is rude & snotty with \""comments\"". While my sister has had very good luck with the store in her state, the Pineville and Matthews locations, I would not go into again. Especially Pineville. They  have always have an excuse why they can't \""accept\"" something. I swear I think they read off a list under the counter. Why are they in business? Maybe they don't want to buy top end stuff and would rather have a junky store. Try some of the other locations in Charlotte before this one.",0.0,0.99945729970932
33676,"['fine', 'huge', 'grocery', 'store', 'small', 'store', 'like', '<org>', '<org>', '<org>', 'etc', 'daughter', 'three', 'time', 'since', 'ive', 'town', '<org>', 'account', 'cash', 'work', 'handy', 'satellite', 'branch', '<org>', 'inside', '<org>']","It's fine for a huge grocery store but I still prefer the smaller stores like Trader Joe's, Fresh and Easy, Sprouts, etc.  My daughter and I have come in here about three times since I've been in town to use my Wells Fargo account to cash her work checks.  It's handy that they have the satellite branch of WF inside the Albertsons.",1.0,0.9961034059524536
88824,"['<org>', 'particular', 'location', 'hmmm', 'plenty', 'um', 'else', 'oh', 'stuff', 'easy', 'god', 'establishment', 'location', 'could', 'thing', 'two', 'super', '<org>', 'couple', 'mile', 'staff', 'less', 'helpful', 'though', 'thing', 'easy', 'shelf', 'bathroom', 'awful', 'overall', 'feeling', 'store', 'unclean', 'ill', 'pop', 'last', 'minute', 'item', 'low', 'item']","Sooo... It's Walmart. What can I say about this particular location... hmmm well there is generally plenty of parking! Um, what else. Oh and stuff is usually pretty easy to find. But my god, what a disgusting establishment. This location could learn a thing or two from the super Walmart just a couple of miles away. Staff is LESS than helpful, even though things are easy to find they are just strewn about on the shelves, the bathrooms are awful, and the overall feeling of the store is unclean. I'll pop in here for the last minute item or the occasionally lower priced item but other than that I try to avoid shopping here. They are well staffed I will say but they never seem to want to help you.",0.0,0.999744474887848
99512,"['blah', 'best', '<org>', 'around', '<org>', 'ive', 'good', 'staff', 'location', 'arent', 'bright', 'friendly', '<org>', 'store', 'valley', 'wait', 'time', 'ridiculous', 'night', 'store', 'could', 'much', 'nicer', 'effort', 'like', 'bunch', '12', 'year', 'old', 'boy', 'messy', 'may', 'due', 'understaffing', 'one', 'person', 'cannot', '24', 'hr', 'store', 'size', 'advice', 'different', '<org>', 'store', 'trip', 'little', 'thing']","Blah. Not the best Walmart around. I only go for Location but I've been to plenty better. Some of the staff at this location aren't exactly the brightest or the friendliest compared to other walmart stores in the valley. Wait times can be absolutely ridiculous even late at night. Store could be kept up much nicer if any effort was put in at all, right now it looks like they hired a bunch of 12 year old boys to clean it. Messy. May be due to understaffing and I get that one person cannot keep up with a 24 hr store of that size. My advice pick a different walmart to go to or another store. I minimize my trips here to simply little things.",0.0,0.999397873878479
251629,"['im', 'fan', '<org>', 'fact', 'must', 'stupid', 'srp', 'payment', 'machine', 'trip', 'location', 'quick', 'experience', 'half', 'store', 'able', 'everything', 'layout', 'store', 'little', 'annoying', 'exit', 'register', 'back', 'storei', 'flow', 'veer', 'right', 'dollar', 'section', 'right', 'hand', 'side', 'lot', 'employee', 'area', 'store', 'everyone', 'sunday', 'afternoon', 'store', 'easy', 'wait', 'price', '<org>', 'expensive', 'competitor', 'nothing', 'extraordinary', 'store', 'one', 'particular', 'thing', 'area', 'need', 'money', 'dumb', 'srp', 'card', 'loaf', 'bread', 'would', 'would', 'one', 'regular', 'shopping', 'spot']","I'm not a fan of Fry's....let me just throw that out there. That fact doesn't stop me from going there if I absolutely must (those stupid SRP payment machines thankyouverymuch).\n\nMy first and only trip to this location was pretty quick, so my experience only involves about half the store. I knew what I needed and was able to find everything easily. The layout of the store is a little annoying (you walk into the exit for the registers, produce is in the back of the store)...I just don't quite understand the flow. If you walk in and veer to the right, there is a dollar section on your right hand side. \n\nThere were a lot of employees working in all areas of the store and everyone was friendly. For a Sunday afternoon the store was crowded but it was easy to shop and we had no wait when we got to the registers.\n\nAs far as prices go, I don't find Fry's to be any less expensive than their competitors . Nothing stands out as extraordinary so I probably wouldn't seek this store out for any one particular thing. If I am in the area and need to put money on that dumb SRP card and need a loaf of bread, I would get it here, otherwise I would just go to one of my other regular shopping spots.",0.0,0.9957608580589294
257371,"['place', 'clean', 'store', 'mom', '<gpe>', 'holiday', 'nice', 'busy', 'store', 'neat', '<org>', 'place', 'friendly', 'employee', 'may', 'snooty', 'clientele', 'since', 'reminds', 'miniature', 'scale', '<fac>', 'clean', 'safe', 'pleasant', 'place', 'vacation', 'shopping']","I love this place. It's clean, aesthetically pleasing and has all the stores I love. I came to visit my mom in Vegas during the Holidays and it was really nice coming here. It wasn't that busy and all the stores were kept very neat and well organized. We stopped at The Coffee Bean and Tea Leaf and also went to Whole Foods. Both places had very friendly employees. I can see where it may potentially cater to a somewhat snooty clientele since it kinda of reminds me of a miniature scale Stanford Mall. Overall, it seems very clean, safe and a pleasant place to do some vacation shopping.",1.0,0.9997203946113586
349462,"['one', 'new', 'store', 'large', 'complex', 'new', '<org>', 'construction', 'around', 'expect', 'lot', 'truck', 'trafficnnthe', 'store', 'like', 'normal', '<org>', 'usual', 'section', 'thing', 'lot', 'open', 'lot', 'less', 'aisle', 'everything', 'sale', 'display', 'whole', 'kitchen', 'everything', 'touch', 'refrigerator', 'total', 'waste', 'energy', 'waynnbut', 'signature', 'upper', 'scale', '<org>', 'store', 'impressed', 'yeah', 'youre', 'display', 'large', 'warehouse', 'full', 'lots', 'lot', 'stuff', 'different', 'different', 'store', 'like', 'normal', 'store', 'could', 'stuff', 'like', 'normal', '<org>', 'store', 'lot', 'display', 'section', 'much']","This is one of the new stores being built in the large complex that also has a new Target as well. They still are doing some construction around it, so expect lots of trucks & traffic.\n\nThe store is set up like a normal Home Depot, with all your usual sections of things, but it's a lot more open & with a lot less aisles. Everything for sale here is on display, such as whole kitchens set up. So everything is out there for you to see, touch, & try. Heck...even the refrigerators are on, which is a total waste of energy by the way.\n\nBut for being the signature, upper scale Home Depot store, I just wasn't that impressed. Yeah, it allows you to see what you're looking for out on display, but it's still a large warehouse full of lots & lots of stuff. They don't seem to do that much different to warrant having an entirely different store. It  seems like a normal store could have this same stuff if they just opened up some space.\n\nAnyways, this is just like your normal Home Depot store, just with a lot more displays. No section really intrigued me, but then again I wasn't in there really looking for too much.",0.0,0.9984682202339172
349888,"['location', 'car', 'garage', 'walk', 'one', 'main', 'store', 'nextand', '<org>', 'great', 'place', 'ive', 'great', 'deal', 'item', 'idea', 'ive', 'couple', 'stop', 'since', 'plan', 'anything', 'particular', 'mind', 'happy', 'something', 'hand', 'nnits', 'clean', 'store', 'many', 'employee', 'customer', 'like', 'many', 'anything', 'mind', 'bag', 'one']","This location is close to it all! Just park your car in the garage and walk from one main store to the next...and Marshall's is a great place to browse. \n\nRecently I've been introduced to Marshall's and I've scored great deals on items I had no idea I \""needed.\"" I've made a couple stops since then and the plan is to not have anything in particular in mind when you go and then you'll leave happy with something in hand. \n\nIt's a clean and well stocked store. I don't see many employees assisting customers, but then again it's not like many of us need help if we don't have anything in mind. Bring your own bag or you can buy one of theirs to reuse.",1.0,0.9950020909309388
407088,"['like', '<org>', 'despite', 'small', '<org>', 'everything', 'small', 'everything', 'area', 'small', 'full', 'size', 'store', 'lot', 'small', '<org>', 'havent', 'law', 'physic', 'nni', 'everything', 'store', 'staff', 'nice', 'parking', 'time', 'pleasant', 'shopping', 'experience']","Walmart? More like SMALL-Mart\n\nHowever despite how small the Walmart is, I got everything I needed, and it is small, but then again before you complain look at everything else in the area, it is also small. You can't expect them to shoehorn a full size store in a lot this small, even Walmart haven't figured out how to break the laws of physics yet. \n\nI got everything I needed at this store and I think the staff here was very nice. Parking was alright for the time I went and I did have a pleasant shopping experience here.",0.0,0.9441422820091248
579577,"['dont', 'store', 'big', 'good', '<org>', 'location', 'perception', 'brand', 'new', 'store', 'build', 'urban', 'landscape', 'whichever', 'nicenni', 'dont', 'feel', 'like', 'time', 'product', 'someone', 'next', 'way', 'particular', 'location', 'clutter', 'free', 'random', 'product', 'next', 'othernnit', 'doesnt', 'grocery', 'shopping', 'feel', 'like', 'medieval', 'task', '<org>', 'product', 'plus', 'stumble', 'upon', 'brand', 'name', 'downfall', 'register', 'situation', 'line', 'aisle', 'register', 'two']","I don't know why, but this store feels bigger and better laid out than other Aldi locations.  Maybe it's perception, or maybe it's because this is basically a brand new store build to fit into an urban landscape?  Whichever it is, it's nice.\n\nI don't feel rushed when I come in here.  I feel like I can take my time to pick over the product I want and don't have someone next to me trying to push me out of the way.  This particular location seems to be clutter free and well organized.  No random products right next to each other.\n\nIt is also bright in here, doesn't make going grocery shopping feel like a medieval task.  All the Aldi product you expect to find is here, plus every so often you stumble upon a brand name item.\n\nThe only downfall here is the register situation.  Sometimes the lines will stretch back into the aisles and only then do they notice they need to open another register or two.",0.0,0.7845401167869568
