idx,tokens,text,sentiment,confidence
1875,"['three', 'star', 'coowner', '<person>', 'lovely', 'updo', 'wedding', 'people', 'hair', 'pleased', 'result', 'less', 'stellar', 'experience', 'makeup', 'airbrush', 'woman', 'sisterinlaw', 'attitude', 'wedding', 'day', 'like', 'liquid', 'formula', 'white', 'button', 'shirt', 'apologetic', 'work', 'face', 'little', 'nothing', 'blemish', 'would']","I go with three stars because the co-owner, Lisa, did a lovely updo for me for a wedding. People commented on my hair and I was pleased with the results. However, I had less than stellar experience with getting my makeup done with airbrush. Not only did the woman give my sister-in-law attitude on her wedding day because she didn't like how her make up was looking, she also spilled the liquid formula all over my white button down shirt.  She was apologetic but considering her work on my face did little to nothing to cover up my blemishes, I would not recommend getting make up done by her.",0.0,0.9883763194084167
11507,"['gift', 'certificate', 'ultimate', 'makeover', 'hour', 'consultation', 'cut', 'color', 'style', 'makeup', 'spa', 'desperate', 'need', 'haircut', 'appointment', 'lucky', 'first', 'available', 'appointment', 'although', 'week', 'friday', 'night', 'appointment', 'big', 'plan', 'friend', 'new', 'look', 'makeup', 'night', 'hour', 'much', 'anticipated', 'appointment', 'voicemail', 'message', '<org>', 'behind', 'appointment', 'would', 'mine', 'wtf', 'youre', 'appointment', 'option', 'like', 'short', 'servicenni', 'anger', 'call', 'since', 'appointment', 'would', 'way', 'new', 'appointment', 'inconvenience', 'nope', '<org>', 'next', 'time', 'slot', 'week', 'half', 'could', 'someone', 'tuesday', 'makeup', 'tuesday', 'gift', 'certificate', 'would', 'great', 'first', 'impressionnnto', 'fair', 'would', 'phone', 'staff', 'delightful', 'limitation', 'yelp', 'reason', 'star', 'service', 'worth', 'inconvenience', 'irritation']","I have a gift certificate for an Ultimate Makeover - 2 1/2 hours of consultation, cut, color, style and makeup.  I was really excited to try the Spa and in desperate need of a haircut so I called right away to make an appointment. I was lucky enough that the first available appointment, although 2 weeks away was on a Friday night.  I booked the appointment and made big plans to go out with friends to debut my new look (really, how often do you get to have your makeup professionally done for a night out.) Flash forward to an hour before my much anticipated appointment I received a voicemail message informing me that Mallory was running behind with another appointment and I would need to call to reschedule mine.  WTF? You're cancelling my appointment and not even apologizing or offering me any option like a shorter service?\n\nI swallow my anger and return the call think that perhaps since they canceled my appointment, they would find a way to quickly accommodate me with a new appointment or perhaps upgrade me for the inconvenience.  Nope.  I was informed that Mallory's next time slot was a week and a half out or I could see someone else on a Tuesday - Who needs their makeup done for a Tuesday night?\n\nHonestly if it wasn't a gift certificate I would just cancel and go somewhere else. This is NOT a great first impression.\n\nTo be fair, I would like to add that their phone staff have always been delightful. So that and the limitations of yelp are the only reason they get a star.  I will update after I have my service, hopefully they are worth the inconvenience and irritation.",0.0,0.99772447347641
38875,"['prewedding', 'consultation', 'consultation', 'bridal', 'hair', 'style', 'bridal', 'hair', 'style', 'picture', 'stylist', 'could', 'finished', 'product', 'nothing', 'like', 'photo', 'like', 'bride', 'stylist', 'nice', 'night', 'event', 'open', 'bar', 'professional', 'guess', 'hair', 'nnmy', 'makeup', 'artist', 'nice', 'many', 'year', 'way', 'skin', 'eye', 'lip', 'nothing', 'like', 'inspiration', 'picture', 'picture', 'gold', 'nude', 'tone', 'color', 'purple', 'eyeliner', 'heavy', 'upper', 'low', 'lid', 'different', 'usual', 'makeup', 'routine', 'idea', 'wedding', 'day', 'chance', 'home', 'fiancu00e9s', 'reaction', 'hair', 'bad', 'classy', 'elegant', 'like', 'way', 'makeup', 'needless', 'hair', 'nnmy', 'fiancu00e9', 'upset', 'upset', 'sure', 'conversation', 'director', 'spa', 'yes', 'director', 'first', 'forth', 'full', 'refund', 'havent', 'refund', 'less', '48', 'hour', 'wont', 'service', 'thank', 'goodness', 'trial', 'appointment', 'else', 'wedding', 'day', 'would']","I went to Aji Spa for a pre-wedding consultation. The consultation included a bridal hair style and bridal make up. I started with my hair style. I showed a picture of what I wanted and the stylist said she could deliver. The finished product was nothing like the photo I showed. I did not look or feel like a bride AT ALL. While the stylist was nice, she proceeded to tell me how she went out the night before to an event with an open bar. It wasn't the most professional but I guess I wouldn't have minded had my hair turned out how I wanted. \n\nMy makeup artist was very nice and has been there for many years. I loved the way my skin looked however my eyes and lips turned out nothing like my inspiration picture. I showed a picture with gold/nude tones and said I typically wear those colors and walked away with purple eyeshadow. The eyeliner was heavy on the upper and lower lids which is also very different from my usual makeup routine and idea of my wedding day makeup. \n\nI gave it all a chance and went home to see my fianc\u00e9's reaction. He said the hair was really bad, not classy or elegant at all. He said I didn't even look like myself with the way my makeup was done. Needless to say I took my hair down and makeup off immediately. \n\nMy fianc\u00e9 was so upset and noticed that I was clearly upset that he called them. I'm not sure what the conversation consisted of with the director of the spa (yes, director) but he did say they attempted to put it back on me at first. After some back and forth he was told I'd receive a full refund. I haven't checked to see if the refund has been given as it has been less than 48 hours. So we'll see how that goes.\n\nI won't be going there again for any services. Thank goodness for a trial appointment or else my wedding day would have been absolutely ruined.",0.0,0.9981533885002136
39825,"['review', '<org>', 'makeup', 'counternnit', 'two', 'week', 'wedding', 'id', 'bad', 'experience', 'trial', 'session', 'makeup', 'artist', 'someone', 'phone', '<org>', 'problem', 'asap', 'new', 'trial', 'request', 'whole', 'bridal', 'party', 'morning', 'wedding', 'day', 'nni', 'trial', '<person>', 'moment', 'usual', 'makeup', 'routine', 'like', 'dislike', 'hip', 'makeup', 'artist', 'super', 'contrast', 'previous', 'makeup', 'artist', 'confident', 'ability', 'right', 'decision', 'comfort', 'zone', 'area', 'would', 'wish', 'desire', 'toward', 'subtle', 'overall', 'eyeliner', 'perfect', 'straight', 'line', 'nnthe', 'result', 'like', 'like', 'glowing', 'version', 'eyelash', 'face', 'appointment', 'wedding', 'bridal', 'party', 'makeup', 'though', 'present', 'beautiful', 'thing', 'like', 'ready', '<person>', 'great', 'job', 'makeup', 'trial', 'nnour', 'appointment', '11am', '1pm', 'wedding', 'midnight', 'makeup', 'entire', '12', 'hour', 'eyelash', 'loose', 'toddler', 'grabbed', 'loss', 'picture', 'awesome', 'im', 'super', 'happy', 'camper', 'cant', 'happy', 'original', 'choice', 'gut']","This review is for the MAC makeup counter.\n\nIt was about two weeks before my wedding, and I'd had a bad experience with the trial session with my makeup artist.  I got ahold of someone on the phone at MAC and told her my problem.  She not only offered to get me in ASAP for a new trial (at my request), but she tentatively reserved my whole bridal party for the morning of the wedding day.  \n\nI showed up for my trial, and Gabi took a few moments to get to know my usual makeup routine and likes/dislikes.  She was tatted up but stylish-exactly as I picture a \""hip\"" makeup artist- and super bubbly and excited.  It was such a contrast to my previous makeup artist that I felt so much more confident in her ability.  She proved me right with every decision... she gently urged me out of my comfort zones on the areas she felt would benefit, and respected my wishes and desire to lean toward the subtle overall.  I was sold when she drew on my eyeliner... a perfect, straight, unwavering, even line.  \n\nThe result was amazing.  I looked like myself, not like I was painted, but just a glowing, blemish-free, accented version.  I purchased the eyelashes that were on my face and confirmed appointments for the wedding day.\n\nMost of my bridal party got their makeup done here, and though I wasn't present for most of them, they all looked beautiful.  Same thing - they looked like themselves, but picture ready!  Gabi did a great job remembering what she had done before, and my makeup turned out just as it did at the trial.  \n\nOur appointments were between 11am and 1pm, and the wedding started at 4.  We didn't leave until midnight and the makeup held up the entire 12 hours.  No smudging, no wearing off, not even the eyelashes fell off (they did get loose when a toddler grabbed on, but it wasn't a loss)!  And it photographed so well.  All my pictures are awesome.  I'm a super happy camper, and can't be happier that I cancelled my original choice and went with my gut.",1.0,0.9983221888542176
50610,"['makeup', 'trial', '<person>', 'super', 'relaxed', 'beautiful', 'reason', 'star', 'makeup', 'session', 'waxing', 'room', 'salon', '<person>', 'large', 'space', 'makeup', 'appointment', 'complaint', 'excited', 'makeup', 'big', 'day']",I recently went for my makeup trial with Heather Dawson who is super gifted and made me feel very relaxed and beautiful!  The reason I gave 4 stars was because we had to do the makeup session in the waxing room.  The salon should provide Heather with a larger space for makeup appointments! Other than that no complaints and I am so excited for her to do the makeup on my big day!,1.0,0.9995771050453186
55075,"['today', 'brand', 'new', 'town', 'fortunate', 'staff', 'member', 'help', 'advice', 'customer', 'helpful', 'afterwards', 'something', 'nice', 'lady', '<person>', 'name', 'good', 'eye', 'shadow', 'would', 'need', 'makeup', 'overall', 'shoutout', 'today', 'thank']","Today I went to Ulta and I am brand new to town.  I was fortunate enough to have a staff member right away ask me if I needed help.  I said no at first because I wanted to keep looking but I listened into the advice she was giving another customer and she was quite helpful.  Afterwards I started looking seriously into buying something and this nice lady named Naoemi (sorry if I misspell your name!) came to help me find a good eye shadow that would suit my needs.  She even did my makeup and she definitely knew what she was doing.  I love it and I still have it on!  Overall, just wanted to give a shoutout to Naoemi for helping me out today! Thank you!",1.0,0.9995112419128418
78192,"['<person>', 'hair', 'mom', 'maid', 'honor', 'weddingnnwe', 'simple', 'group', 'easy', 'professional', 'blowout', 'professional', 'punctual', 'kind', 'makeup', 'pair', 'within', 'hour', 'sonni', 'happy', 'style', 'bride', 'stylist', 'comment', 'cut', 'color', 'though']",Brooke did both my hair (and my mom and maid of honor) for my wedding!\n\nWe were a pretty simple group (I was the easiest of all of them- all I really wanted was a professional blowout) but she listened to what all of us had to say.  She was professional and punctual but still kind and worked well with my makeup artist.  The pair of them tag-teamed us and all 3 of us were done within an hour or so.\n\nI was very happy with how all 3 styles turned out.\n\nStrongly recommend her for any brides looking for a stylist.  I can't comment on her cuts or color though!,1.0,0.9995081424713136
82860,"['dramatic', 'look', 'appointment', '<org>', 'counter', 'yes', 'makeup', 'artist', 'gorgeous', 'natural', 'look', 'real', 'strength', 'within', 'drama', 'super', 'evident', 'gorgeous', 'array', 'eyeshadow', 'lipstick', 'counter', '<org>', 'ive', 'makeup', 'eyeshadow', 'last', 'brush', 'best', 'ive', 'fave', 'product', 'powder', 'blush', 'lip', 'glass', 'eye', 'pigment', 'eye', 'paint', 'much', 'fun', 'bit', 'nnthe', 'folk', 'particular', 'counter', 'busy', 'super', 'friendly', 'happy', 'specific', 'look', 'product', 'ive', 'cool', 'artistry', 'youre', 'dramatic', 'look', 'something', 'nice', 'occasion', 'em', 'call']","If you seek a dramatic look, make yourself an appointment at the MAC counter. Yes, these talented makeup artists can also help you achieve a gorgeous, natural look, but their real strengths lie within the drama. This is super evident by the insanely gorgeous array of eyeshadows and lipsticks that adorn the counters. \n\nI've been using MAC for as long as I've been wearing makeup. Their eyeshadows seemingly last forever and their brushes are some of the best I've used. Other fave products include powder blush, lip glass, eye pigments, and eye paint. Frankly, it's just so much fun to drop by and play a bit. \n\nThe folks who work this particular counter, while always busy, are super friendly and happy to help you search for a specific look or product. I've seen some really cool artistry happening here, so, again, if you're looking for a dramatic look or something for a nice occasion, give 'em a call.",1.0,0.999562919139862
129437,"['review', 'due', '<gpe>', 'cousin', 'may', 'appointment', '<person>', 'makeup', '<person>', 'artist', 'pro', 'shop', 'professional', 'personable', 'true', 'artist', 'thing', 'one', 'request', 'much', 'face', 'omg', 'happy', 'result', 'everything', 'perfect', 'eye', 'shadow', 'beautiful', 'thing', 'able', 'makeup', 'like', '<person>', 'everyone', 'worth', 'seating', 'fee']","This review is long over due! I was in Vegas for my cousins wedding back in May and made an appointment with Mac to have my makeup done. Renee was my artist, and I now know why they call it a \""Pro Shop\"" She was professional, personable and a true artist. I let her do her thing with one request, not too much face make up. And OMG, I was so happy with the results!!! Everything was perfect!! My eye shadow was beautiful!  The only thing that sucks, is that I will never be able to do my own makeup like that. I recommend Renee to everyone, you will  not be disappointed! Definitely worth the \""seating fee\""",1.0,0.9983598589897156
134615,"['hair', 'makeup', 'wedding', 'day', 'head', 'stylist', 'great', 'communicator', 'vision', 'reality', 'girl', 'salon', 'champagne', 'fresh', 'juice', 'strawberry', 'girl', 'blast', 'stylist', 'earth', 'atmosphere', 'great', 'awesome', 'would', 'occasion']","I had my hair and makeup done here for my wedding day. Mary (the head stylist), is a great communicator and took my vision and made it a reality. We had all my girls done up at the salon, too. They set up some champagne and fresh juice and strawberries for us to enjoy. I think all of our girls had a blast. The stylists there were very down to earth and the atmosphere was great. They made all of us look awesome and I would highly recommend them for any occasion.",1.0,0.9998656511306764
