idx,tokens,text,sentiment,confidence
25644,"['hot', 'water', 'heater', 'installation', 'price', 'way', 'line', 'article', 'web', '<money>', 'bad', 'quality', 'installer', 'review', 'contractor', '<org>', 'professional', 'installer', 'one', 'care', 'customer', 'star', '<org>', 'end', 'story', 'similar', 'hot', 'water', 'heater', 'contractor', 'installation', 'price', '<money>', 'expectation']","Hot water heater installation price way out of line with every article I read on the web $550.00 compared to $250 to $350. What was worse, I was told I was paying for a quality installer.  Here's what I found, reviews for the contractor, Delta Mechanical, were not that of a professional installer rather one that doesn't care about the customer and barely ranks 2 stars on Yelp.  End of the story, I went to Lowes and found a similar hot water heater and their contractor and installation price ($275.00) were both aligned with my expectations.",0.0,0.999663472175598
35729,"['install', 'bad', 'water', 'heater', 'install', 'guy', 'quote', '<money>', 'one', 'call', 'competitor', 'quote', '<percent>', 'cheap', 'unit', 'could', 'weird', 'size', 'unit', 'country', 'several', 'day', 'nnthey', 'card', 'could', 'system', 'bank', 'refund', 'lack', 'organization', 'installation', 'little', 'concerned', 'dont', 'problem', 'futurennand', 'shame', '<org>', 'one']","I had them do my A/C install and was pleased with it. That's where it goes bad. I had them quote a water heater install, and the guy said he gave me a quote that saved me hundreds of dollars. Made one other call to a competitor and the quote was 30% cheaper. Hmmm???\n\nThen he mis-measured the unit, and I was told they could not find this weird size unit  anywhere in the country. \n\nAfter several days I decided I did not want to go through with it. \n\nThey had already charged my card, but they said they could not find me in their system. So, I am now disputing it with my bank to get a refund. \n\nI am not impressed with their lack of organization, as well as charging me before the installation. And, am now a little concerned with the A/C. I hope I don't have any problems in the future.\n\nAnd, shame on Home Depot, as they were the ones who referred me.",0.0,0.998703122138977
35732,"['place', 'total', 'bait', 'schemenni', 'water', 'heater', '<org>', '<money>', 'plumber', 'expansion', 'tank', 'small', 'one', 'bulgarian', 'guy', 'outside', 'number', 'expansion', 'tank', 'manufacturer', 'sure', 'expansion', 'tank', 'correct', 'tank', 'scam', '<org>', 'website', 'tank', 'capacity', 'one', '<money>', 'expansion', 'tank', 'less', 'minute', 'upon', 'system', 'anyways', 'heater', 'like', 'lightbulb', 'couple', 'small', 'step', 'inbetween', 'ten', 'minute', 'tank', 'would', '<money>', 'part', 'labor', 'breakdown', 'price', '<money>', 'bos', 'would', 'job', 'unless', 'part', 'labor', 'breakdown', 'nnmy', 'guess', 'labor', 'rate', 'hournni', 'fella', 'pound', 'sand', 'plumber', 'bait', 'scheme', 'people', 'water', 'heater', 'one', 'right', 'afterwards', 'may', 'may', 'screwednni', 'urge', 'everyone', 'may', 'advantage', '<org>', 'complaint', 'plumber', '<gpe>', 'secretary', '<org>']","This place is a total bait and switch scheme.\n\nI bought a water heater from Home Depot and got them to install it for roughly $350.\n\nWhen the plumber showed up, he told me that the expansion tank was too small and needed to be replaced.  I called him out on that one so he went outside to talk to his dispatcher.\n\nWhile the bulgarian guy was outside, I ran the numbers on the expansion tank's manufacturers website and sure enough, the expansion tank was the correct tank for this application.\n\nJust to entertain their scam, I went on the Home Depot website and found a tank with twice the capacity of the one I had for roughly $50.  \n\nChanging an expansion tank takes less than ten minutes, upon draining the system, which you had to do anyways to replace the heater, you screw it off and screw it back on, like a lightbulb.  There are a couple of small steps inbetween, but ten minutes, tops!\n\nThe bulgairan comes back and tells me that to replace the tank, it would cost roughly $260.00.\n\nI asked him what the parts and labor breakdown was, he said that the price is $260.  I called his boss and was told that they would not complete the job unless I did this.  I asked for the parts and labor breakdown and he refused to tell me.  \n\nMy guess is that their labor rate is well over $1,000/hour.\n\nI told the fella to go pound sand and sent his plumber packing.\n\nI can understand how they get away with this bait and switch scheme as most people who need a water heater needs one right then and there.  Afterwards, they may or may not figure out that they got screwed.\n\nI urge everyone who thinks they may have been taken advantage of to call Home Depot and also file a complaint against their plumber's license with the Georgia Secretary of State.",0.0,0.9993391633033752
44692,"['water', 'heater', '<org>', 'service', 'neighborhood', 'group', 'page', '<person>', 'awesome', 'serviceman', 'question', 'patient', 'punctual', 'work', 'hot', 'water', 'thrilled', 'work', 'customer', 'service', 'company', 'thank']","Water heater went out, and was referred to use Hays services from neighborhoods FB group page.  Ian was an awesome serviceman, answering questions, being patient with me, and also being very punctual.  Work was done quickly and hot water was restored immediately.  We are very thrilled with the work and customer service your company has provided.  Thank you very much.",1.0,0.9998083710670472
61658,"['traditional', 'water', 'heater', 'tankless', '<product>', 'many', 'inflated', 'estimate', '<org>', 'company', 'estimate', 'target', 'job', 'city', 'inspection', 'first', 'time', 'city', 'inspector', 'job', 'time', 'corner', 'system', '<product>', 'household', 'renal', 'unit', 'need', 'people']","I went from a traditional water heater to a tankless Noritz System. After many profoundly inflated estimates I found Randys company, 'The Water Heater Man'. The estimate was on target and the job was done perfectly and passes city inspection the first time. Even the city inspector stated the job was well done and you can see they took the time and did not cut any corners with the venting system. I will use the Water Heater Man for all my household and renal units needs! Thank you all the people who work there!",1.0,0.9830085635185242
248652,"['people', 'real', 'benefit', 'time', 'water', 'heater', 'weekend', 'didnt', 'much', 'money', 'contractor', '<org>', 'idea', 'option', 'employee', 'thing', 'real', 'inexpensive', 'contract', 'water', 'heater', '<org>', 'employee', 'night', 'old', 'next', 'day', 'soldering', 'since', 'tool', 'little', 'risky', 'water', 'heater', 'employee', 'night', 'forbid', 'truck', 'overnight', 'bad', '<org>', 'good', 'incentive', '<org>', 'might', 'expert']","The people Home Depot employs can be a real benefit at times.  My water heater died on a weekend and I didn't have much money for a contractor to replace.  I just walked into Home Depot to get an idea of my options and the employee who helped me actually installs these things!  We negotiated a real inexpensive contract, I bought the water heater from Home Depot and left it with the employee.  He came over that night and installed it, hauled away the old and came back the next day to finish soldering (since he didn't have those tools before.)\n\nA little risky to leave the water heater with the employee which is why I asked him to bring it over that night (God forbid it was stolen out of his truck overnight, bad for both of us!)  I figured him staying employed at Home Depot was a good incentive to do right.\n\nNow not all Home Depots might have an expert you need but it never hurts to ask around.",0.0,0.982353448867798
249017,"['november', '2013', 'water', 'heater', 'leak', 'warranty', 'year', 'company', 'warranty', 'contractor', 'home', 'help', 'shoulder', 'water', 'heater', 'yr', 'warranty', 'replacement', 'surprise', 'company', 'beforennwhen', 'surprise', '<person>', 'way', 'less', 'two', 'pipe', 'able', 'water', 'heater', 'less', 'hour', '<money>', 'chapter', 'story', 'pipe', 'estimate', '<money>', 'part', 'labor', 'retired', 'physician', 'pricing', 'factor', 'overhead', 'cost', 'original', 'job', 'less', 'time', 'might', 'consideration', 'job', 'lucknnif', 'time', 'arent', 'might', 'call', 'plumber', 'happy', 'repeat', 'business']","In November 2013, our water heater developed a leak. The warranty was for 5 years, but the company stated that the warranty began \"" when we deliver it to the contractor, NOT when you buy your home.\"" So, we call Garrett for help. He showed up very quickly and shrugged his shoulders and said most water heaters are the same. Advised that we buy a 5 yr warranty replacement. Thats what we did. And surprise we ended up with the same company as before.\n\nWhen I voiced surprise, Garrett explained that this way there was less for him to do to get me up and running.\n\nSo after cutting two pipes he was able to install the water heater in less than an hour (still cost $278) labor.\n\nFinal chapter of the story, some of the pipes he removed are dripping. Again he came out quickly and gave me an estimate of $280 (parts and labor). \n\nAs a retired physician, I understand pricing factors and overhead costs. Just figure that the original job took much less time that he had estimated, so that he might take it into consideration on this job. No such luck.\n\nIf you have time and aren't over-flowing, you might want to make a few call as there are other plumbers out there that are happy about repeat business.",0.0,0.9983077049255372
388672,"['water', 'leak', 'morning', 'toilet', 'shutoff', 'valve', '<person>', 'house', 'hour', '<org>', 'text', 'email', 'service', 'technician', 'en', 'route', '<person>', 'everything', 'price', 'fair', 'competitive', 'others', 'ive', 'job', '<person>', 'old', 'water', 'heater', 'time', 'question', 'would', '<org>', 'friend', 'family', 'new', 'water', 'heater', 'home', 'thanks', '<person>', '<person>', 'great', 'service', 'today', 'customer', 'life']","Found a water leak early in the morning at the toilet shutoff valve.  I called Scott and he had JD out to my house in about an hour.  EZFLOW uses a text and email service to notify you when the technician is en route.  JD arrived and was very friendly.  He explained what needed to be done and how everything worked.  Price was fair and competitive to others I've seen.  After he completed the job, JD and I talked about my old water heater and he took the time to answer all my questions.  I would definitely recommend EZFLOW Plumbing to my friends and family.  I will definitely use them again and have them install a new water heater for my home.  Thanks Scott and JD for the great service today! You made a customer for life.",1.0,0.9990923404693604
400881,"['hot', 'water', 'heater', 'best', 'price', 'prompt', 'customer', 'service', 'technician', '<person>', 'prompt', 'friendly', 'quick', 'installation', 'clean', 'great', 'job', 'best', 'price', 'would', 'wonderful', 'employee']","We purchased a hot water heater from them.  Best prices and very prompt customer service.  Our technician, Gerardo, was prompt, very friendly.  Quick installation  and very clean.  He did a great job.  We shopped around and they had the very best prices.  Would highly recommend them and their wonderful employees.",1.0,0.9998188614845276
400883,"['water', 'heater', 'response', 'time', 'awesome', 'technician', '<person>', '<person>', 'professional', 'clean', 'great', 'care', 'removal', 'installation', 'new', 'unit', 'area', 'business', 'owner', 'quality', 'employee', 'vote', 'raise', 'two', 'gentleman']","Just got my water heater replaced by AHW.  Their response time was awesome.  My technicians were Angel and Higinio.  They were very professional and clean and took great care in the removal and installation of the new unit and cleaned up the surrounding area.  As a business owner myself, I appreciate these qualities in an employee.  I vote for raises for these two gentlemen  :0)",1.0,0.9997289776802064
