idx,tokens,text,sentiment,confidence
1706,"['fair', 'price', 'consistent', 'octane', 'rating', 'ive', 'inside', 'station', 'busy', 'premium', 'car', 'burn', 'little', 'tank', 'sure', '20', 'mile', 'tank', 'getgo', '<product>']",Fair prices.  Consistent Octane rating.  I've never been inside.  Also I think this station is very busy so the premium my car burns always seems to go a little further on a tank from here.  Not sure why but I also always get 20 more miles out of a tank if I fill up here instead of getgo or costco.,0.0,0.995194137096405
9840,"['<org>', 'corner', 'next', '<fac>', 'distributor', '<org>', 'gasoline', 'product', 'share', 'structure', '<org>', 'lot', 'pump', 'receipt', 'printer', '<gpe>', 'youre', '<money>', 'gallon', 'state', 'gasoline', 'tax', 'toonnive', 'station', '<fac>', 'across', 'street', 'one', 'member', '<org>', '<money>', 'gallon']","This Circle K is on the corner next to Carowinds and is a distributor for Shell gasoline products. It also shares a structure with Wendy's, so there is a lot of coming and going traffic.\n\nDecent pumps and the receipt printer works. It's in South Carolina, so you're saving a good 21 cents a gallon in state gasoline tax too.\n\nI've switched to this station instead of the Kangaroo across the street because they are both priced the same, but this one is a member of the Fuel Rewards Program, so you're going to be saving at least an additional 3 cents a gallon.",0.0,0.9830743670463562
10381,"['<org>', 'expensive', 'quality', 'plant', 'exceptional', 'customer', 'service', 'hitormiss', 'new', 'gas', 'grill', 'today', 'great', 'selection', 'one', 'several', 'employee', '10', 'minute', 'someone', 'luck', 'refuse', 'retailer', 'money', 'establishment', '<fac>']","The Bruce Company is very, very expensive.  That being said, the quality of their plants is exceptional.  The customer service is hit-or-miss.  I went looking for a new gas grill today.  They have a great selection, however no one wanted to help me.  There were several employee wandering about.  I tried for about 10 minutes to get someone to help me - no luck.   I absolutely refuse to beg retailers to let me spend money at their establishments.  I left and went to Ace Hardware on University Avenue.",0.0,0.9611405730247498
13200,"['nothing', 'great', 'nothing', 'bad', 'gas', 'cheap', '<gpe>', '<gpe>', 'area', 'town', 'nnit', 'job', 'cheap', 'football', 'game', 'must', 'something', 'gas', 'need', 'cold', 'bottle', 'water']","Nothing great, nothing bad. Gas is cheaper in Champaign than in the Chicago area so we like to fill up before we leave town. \n\nIt gets the job done but if it wasn't cheaper, I probably wouldn't bother. However, it's always pretty crowded here after the football games so it must be doing something right.\n\nNeed gas, it will suit your needs. Oh and they have cold bottles of water.",0.0,0.9926512837409972
26091,"['quick', 'trip', 'several', 'time', 'past', 'year', 'easy', 'spot', 'gas', 'way', 'time', 'dont', 'inside', 'nice', 'gas', 'station', 'easy', 'overall', 'like', '<product>', 'would', 'quick', 'trip', 'different', 'gas', 'station', 'around', 'valley']","I have been to this Quick Trip several times over the past 8 years. It's easy to get in and out of and normally there is always a few spots open to pump my gas. It's also conveniently located. I can stop here on my way to work and still be on time. I don't usually go inside, but the inside is nice (for a gas station!) and easy to navigate. Overall, I really like this Quick Trip and would rather to go any Quick Trip than a different gas station around the valley.",1.0,0.9986005425453186
33236,"['close', 'lake', 'need', 'gas', 'smart', 'move', 'gas', '<gpe>', 'miserable', 'gas', 'price', 'ive', 'clerk', 'tell', 'dont', 'look', 'like', 'id', 'young', 'husband', 'sky', 'high']","I think because, we're so close to the lake they feel the need to charge more for gas. Smart move for them. I hate having to get gas in Phoenix and If I forget I have to pay their miserable gas prices! I've had a clerk tell me I don't look like my ID and I look to young to be buying a husband cigarettes. Rude?\n\nGAS IS SKY HIGH!!!!!!",0.0,0.9979496598243712
33238,"['store', 'dirty', 'soda', 'fountain', 'sticky', 'gas', 'stupid', 'expensive', 'yes', 'high', 'proximity', 'lake', 'one', 'last', 'station', 'town', 'high', 'station', '<fac>', 'two', '<org>', 'super', 'pricednnthe', 'staff', 'okay', 'downright', 'apathetic', 'nnthey', 'two', 'star', 'bad', 'station', 'little', 'gas', 'pump', 'grocery', 'store', '<gpe>']","The store is dirty. The soda fountain is sticky and weirdly organized. The gas is stupid expensive. Yes, it is high because of proximity to the lake and it being one of the last stations out of town, but it also stays high because all the stations on Carefree HWY (including two other Four Sons) are super highly priced.\n\nThe staff is hit and miss. Some are okay, some are downright apathetic. \n\nThey get two stars because there are FAR worse stations than this that exist (read: the little gas pump by the grocery store in Black Canyon City...)",0.0,0.9947932362556458
35221,"['qts', 'best', 'everything', 'convenience', 'store', 'gas', 'station', 'line', 'im', 'five', 'star', 'excellent', 'customer', 'service', 'clean', 'environment', 'decent', 'upkeep', 'location', 'fresh', 'quality', 'rare', '<product>', 'warm', 'welcome', 'smile', 'kind', 'word', 'manager', 'super', 'friendly', 'rest', 'staff', 'job', 'themnthis', 'particular', '<org>', 'manual', 'sink', 'manual', 'towel', 'dispenser', 'wait', 'sink', 'automatic', 'mind', 'towel', 'way']","I absolutely love QTs!  They have the best of everything in the convenience store and gas station line.  I'm giving them five stars for their excellent customer service, the clean environment, the very decent upkeep of their location, and their fresh quality products.\nIt is very rare that I walk into a QT and I am not greeted with warm and welcome smiles and kind words. The managers are super friendly, and always hanging out with the rest of the staff, doing the same jobs as them.\nThis particular QuikTrip has both manual sinks and manual towel dispensers, and I can't wait until the sinks are made automatic, But I wouldn't mind if the towels stayed the way they are!",1.0,0.9979664087295532
35727,"['<org>', 'company', 'im', '<org>', 'would', 'depot', 'gas', 'stove', 'gas', 'line', 'kitchen', 'garage', 'right', 'next', 'gas', 'meter', '10', 'foot', 'exact', 'price', 'phone', 'would', '<money>', 'truck', 'would', 'company', 'install', 'shame', '<org>', '<org>']","Delta Mechanical has got to be the most umproffessional company I have ever dealt with.  I'm shocked that Home Depot would refer them out!  I went to home depot to buy a gas stove and needed a gas line ran to the kitchen from the garage which is also right next to the gas meter.  (about 10 feet away) I was told that they couldn't give me an exact price over the phone but it would range from $300 up to $600.  After them cancelling on me twice because \""the truck broke down\"" They called me back to let me know it would be $1700 so I quickly cancelled and will have another company do the install.  Shame on Home Depot!! I will definitely let Home Depot know about this as well.",0.0,0.9991102814674376
39237,"['<person>', 'aka', 'small', 'nothing', 'attitude', 'care', 'wrong', 'grill', 'right', 'grill', 'free', 'propane', 'fill', 'terrible', 'attitude', 'overall', 'experience', 'nlinda', 'day', 'outside', 'full', 'propane', 'tank', 'terriffic', 'customer', 'experience', 'unlike', '<person>', 'hand', 'air', '<person>', 'certain', 'people', 'customer', 'service', 'industry', 'thank', 'right']","Amanda (aka \""smalls\"") rang us up. Nothing but attitude. Cranky, clearly didn't care about us. After we paid, gave us the wrong grill, responded with \""sigh...are you SURE?\"". Finally got the right grill, but she overcharged us for our \""free\"" propane fill. Was greeted with a \""now what?\"" when I went back in. All in all, terrible attitude which soured my overall experience. \nLinda however saved the day. Credited us appropriately, and even went outside to handle getting me a full propane tank. She exemplified a terriffic customer experience, unlike Amanda, who ultimately threw her hands in the air and left while Linda helped me. Certain people shouldn't be in the customer service industry... But thank you to Linda for making it right.",0.0,0.9969701766967772
41484,"['boycott', 'safeways', 'basic', 'business', 'model', 'fuel', 'price', 'credit', 'card', 'purchase', 'price', 'sign', 'cash', 'price', 'though', 'wonderful', '<money>', 'reward', 'discount', 'cash', 'price', '<org>', 'ad', 'shelf', 'tag', 'register', 'like', 'advanced', 'degree', 'robbery', 'tactic', 'shop', 'others']","BOYCOTT ALL SAFEWAYS!! Bait-and-switch is their basic business model. Most recently, they raised fuel prices 10 cents for credit card purchases, but price on sign is the cash price (even though it dosn't say so).  So, the wonderful 10-cent (rewards) 'discount' allows me to pay the cash price, which is still more than Fry's or Sam's. Also, ads often don't match shelf tags, so you pay more at register than planned. I feel like I need an advanced degree to figure out and dodge all their robbery tactics. I won't shop there again,  and I hope others will join me.",1.0,0.9908978343009948
42090,"['gas', 'station', 'reason', 'busy', 'tank', '<fac>', 'next', '<org>', 'im', 'type', 'person', 'gas', 'price', 'town', '<money>', 'per', 'gallon', 'gas', 'price', 'high', 'station', 'knowi', 'like', 'fact', 'zag', 'around', 'car', 'factor', '<percent>']","I like to use this gas station because for some reason it's rarely busy when I stop by to fill up my tank.  It's located right off the 101 & Indian Bend Road next the the McDonald's.  I'm not the type of person to compare gas prices and drive all over town to save a few pennies per gallon, but maybe the gas prices here are higher than other stations?  I don't know.....I like the fact I don't have to zig/zag around other cars at the pumps.\n\nReturn Factor - 60%",1.0,0.7337888479232788
42906,"['ive', 'inside', 'convenience', 'store', 'goto', 'gas', 'station', 'along', '<fac>', 'east', 'valley', 'job', 'real', 'estate', '<org>', 'gas', 'one', 'best', 'car', 'way', 'possible']","I've never actually gone inside the convenience store here, but this is my go-to gas station along the 101.  I drive all over the East Valley for my job (selling real estate), and Chevron's gas is well-known to be one of the best you can put in your car, so I go out of my way as often as possible to go here.",1.0,0.9995056390762328
44209,"['place', 'bit', 'rough', 'part', 'town', 'state', 'ive', 'people', 'without', 'gas', 'three', 'different', 'time', 'dang', 'giant', 'fountain', 'drink', 'cheap', 'im', '<money>', '100', 'ounce', 'bladder', 'buster', '<product>', '<org>', 'great', 'deal', 'bottled', 'water', 'guess', 'desert', 'female', 'night']","This place is in a bit of a rough part of town (I live out of state and I've been here when people have run off without paying for gas THREE different times) but I always come back because dang it, they have giant fountain drinks for cheap! I'm talking 59 cents for a 100 ounce bladder buster Diet Pepsi. Circle K usually has great deals on bottled water too. Guess I get thirsty in the desert. As a female, I probably wouldn't stop here alone at night.",0.0,0.9883161187171936
46187,"['high', 'gas', 'price', 'convenient', 'location', 'clean', 'nice', 'place', 'im', 'star', 'gas', 'price', '<org>', 'pass', 'place', 'area', '<fac>', '<org>', 'street', 'best', 'gas', 'price', 'around', 'area']","Very high gas prices at this convenient location. Clean, nice place, but I'm giving it only 2 stars for the gas prices. You can get Tonto passes for camping here, about the only place in the area where you can (Besides Big 5 on Northsight). Arco down the street has the best gas prices around this area.",1.0,0.987798810005188
46189,"['near', 'house', 'time', 'space', 'gas', 'lane', 'narrow', 'landscaping', 'shopping', 'center', 'tough', 'gas', 'convenience', 'store', 'rock', 'big', 'walkin', 'beer', 'cooler', 'supply', 'game', 'day', 'decent', 'selection', 'wine', 'youre', 'bad', 'solid', 'storennreturn', 'factor', '<percent>']","Conveniently located near my house, I fill up here all the time.  Space is tight here to fill up for gas.  The lanes are narrow and the landscaping and curbing of the shopping center makes it tough to get in/out of the gas lanes when it's busy.\n\nHowever, the convenience store rocks.  There's a big, walk-in beer cooler to grab supplies on game days.  They also have a decent selection of Wine when you're in a pinch....and it's not priced that bad either.  Solid store.\n\nReturn Factor - 100%",1.0,0.9630313515663148
46212,"['nice', 'clean', 'gas', 'station', 'large', 'convenient', 'store', 'car', 'wash', 'air', 'water', 'station', 'per', 'gallon', 'normal', '<org>', 'gas', 'station', '<gpe>', 'location']","This is a very nice and clean gas station. They have a large convenient store, car wash, and air and water station. But they are pretty over priced. I paid 20 cents more per gallon to fill up here compared to my normal Frys gas station in Phoenix. I guess it comes with the location.",0.0,0.9889793395996094
49653,"['term', 'gas', 'station', 'like', 'one', 'best', 'service', 'clerk', 'nice', 'helpful', 'pump', 'easy', 'wait', 'picky', 'gas', 'costly', 'fuel', 'system', 'repair', 'several', 'mechanic', 'statement', '<org>', 'gas', 'possible', 'true', 'youll', 'per', 'gallon', 'quality', 'fuel', 'engine', 'cost', 'less', 'repair', 'long', 'run']","In terms of gas stations I like this one the best. The service clerks are nice and helpful, the pumps are easy to use, and there is never a wait. I didn't used to be picky about my gas until I had some costly fuel system repairs and several mechanics made the statement to only use Chevron gas when possible. It's true that you'll spend a little more per gallon, but the quality of the fuel will help maintain your engine and cost you less in repairs in the long run.",1.0,0.8977411985397339
56006,"['gas', 'location', 'close', 'convenient', 'since', 'pay', 'pump', 'service', 'gas', 'quick', 'stop', 'youre', 'way', 'nnbefore', 'location', '<org>', 'near', 'pump', 'hard', 'building', 'summer', 'month', 'long', 'line', 'nnotherwise', 'average', 'gasoline', 'pit', 'stop', 'convenient', 'wallet']","As far as getting gas,  this location is close and very convenient for me.   Since I just pay at the pump, I haven't been inside to see how service is.  But for most, when you get gas, it's a quick stop and you're on your way.  \n\nBefore you leave their location, there is the Purple Penguin Snowcone Shack located near the pumps.  It's hard to miss their building in the summer months and usually a long line.  \n\nOtherwise it's just your average gasoline pit stop.  Convenient but we all hate what it does to our wallets!",0.0,0.6540307402610779
