idx,tokens,text,sentiment,confidence
163673,"['friend', 'gondola', 'ride', 'option', 'one', 'inside', 'outside', 'outside', 'lovely', 'night', 'way', 'cost', 'gondola', '<money>', 'private', 'trip', 'friend', '<money>', 'gondolier', 'female', 'thought', 'different', 'didnt', 'mind', 'picture', 'night', 'venture', 'min', 'italian', 'ballad', 'voice', 'angelic', 'min', '<money>', 'fun', 'though', 'course', 'picture', 'face', 'angle', 'bad', 'didnt', 'feel', 'like', '<money>', 'bad', 'pic', 'girl', 'attitude', 'like', 'wrong', 'bad', 'picture', 'dont', 'email', 'address', 'case', 'mind', 'like', 'look', 'dont', 'picture', 'good', 'day', 'next', 'time', 'might', 'indoor', 'ride']","My friend and I came here for the gondola ride. It was evening so we had the option of the one inside or outside. We chose outside, it was just a lovely night. So we make our way down and it turns out the cost is $30 for sharing a gondola or $60 for a private trip. Well luckily it was just myself and my friend so we chose the $30 ride. Our gondolier was female, which I thought was different but didn't mind. Then they took our picture before we ventured off into the night. Well our venture lasted all but 5 min we were sung a lovely Italian ballad and the voice was angelic but 5 min really for $30?? She was fun though and made it entertaining. Then we disembarked and of course there was our picture staring me in my face. The angle was BAD and I really didn't feel like spending another $25 especially on a bad pic. Then the girl got attitude with me like why don't you want it, what's wrong with it and I told her ME!! It's a BAD picture!!! Then she says why don't you give your email address in case you change your mind. I was like look I DON'T want the picture... Good Day!! Next time I might just try the indoor ride.",0.0,0.984954595565796
326346,"['gondola', 'ride', '<product>', 'first', 'time', 'rode', 'indoors', 'one', 'person', 'behind', 'reservation', 'desk', 'boyfriend', 'would', 'venice', 'feel', 'outside', 'would', 'venice', 'feel', 'winter', 'time', 'cold', 'outside', 'decision', 'indoor', 'ride', 'weak', 'ride', 'star', 'gondolianer', 'lame', 'one', 'song', 'plus', 'indoor', 'ride', 'short', 'soooo', 'many', 'people', 'photo', 'youre', 'gondola', 'dude', 'shy', 'momentnnalthough', 'indoor', 'one', 'star', 'outdoor', 'boyfriend', 'summer', 'night', 'nice', 'sooo', 'beautiful', 'private', 'ride', 'couple', 'romantic', 'couple', 'indoor', 'last', 'time', '<money>', 'boat', '<money>', 'private', 'pay', 'private', 'gondolianer', 'two', 'italian', 'song', 'one', 'english', 'song', 'awesome', 'singer', 'light', 'outside', 'water', 'architecture', 'outside', 'venetian', 'perfect', 'setting', 'ride', 'lot', 'long', 'indoor', 'one', 'three', 'tunnel', 'tunnel', 'three', 'time', 'im', 'glad', 'outdoor', 'one', 'real', 'ride', 'like', '<gpe>', 'outdoor', 'one', 'one', 'venice', 'feel', 'ive', 'gondola', 'ride', 'daytime', '<gpe>', 'venetian', 'outdoor', 'one', 'night']","I think this is for the gondola ride in The Venetian.\n\nAnyway, the first time I rode on it, it was the indoors one because the person working behind the reservation desk told my boyfriend inside would have more of a \""Venice feel\"" and outside would have more of a \""Vegas-feel.\"" We wanted the \""Venice feel.\"" However, it was WINTER time  and freezing cold outside, so that helped in our decision for the indoor ride. But it was weak! I give this ride 2 stars because our gondolianer was lame! He only sang one song and he wasn't friendly at all! Plus the indoor ride felt really short and there are soooo many people looking at you and taking photos of you while you're on the gondola! Dude, I am shy! And totally kills the moment!\n\nAlthough the indoor one sucked, 5 stars have been redeemed for the OUTDOOR RIDE. My boyfriend and I went again this summer while the night was nice out and not cold. It was sooo beautiful!  We didn't get a private ride so we shared with another couple, but it was hands down more romantic even with the couple than by ourselves on the indoor ride last time. It's $16 shared boat and I think $60 private, why pay more for a private... it's practically the same. Our gondolianer was amazing. He sang two Italian songs and one English song. He was an awesome singer! The lights outside, the water, and the architecture outside of the Venetian created the perfect setting. I felt the ride was a lot longer than the indoor one and we went through either three tunnels or a tunnel three times, haha. I really loved it and I'm glad we went on the outdoor one. This is what the real rides are like in Venice! If you ask me, the outdoor one is the one with the more \""Venice feel!\"" Actually, I've been on a gondola ride in the daytime in Venice and I still enjoyed this Venetian outdoor one during the night better! =)",0.0,0.8810924291610718
326347,"['last', 'time', '<gpe>', 'gondola', 'wait', 'time', 'two', 'hour', 'one', 'impatient', 'girl', 'cant', 'around', 'long', 'gondola', 'last', 'time', '<gpe>', 'line', 'short', 'bf', '25', 'minute', 'line', 'short', '<money>', 'per', 'person', 'indoor', 'ride', 'touristy', 'thing', 'could', 'fun', 'romantic', 'gondola', 'driver', 'guy', 'one', 'song', 'one', 'romantic', 'song', 'bf', 'cute', 'im', 'glad', 'gondola', 'dont', 'ride', 'one', 'time', 'could']","The last few times I was in Vegas, I didn't ride the gondola because the wait time was over two hours. I am one impatient girl and can't be waiting around that long to ride in a gondola. \n\nThe very last time I was in Vegas, the line was pretty short & the bf & I only had to wait about 25 minutes. I figured it's now or never; the lines were never going to be this short again, so we paid our $16 per person & shared an indoor ride with another couple.\n\nDespite being very cheesy and the most touristy thing you could possibly do in Vegas, it turned out to be a really fun, romantic ride. Our gondola driver guy sang one silly song & one romantic song & instructed me & the bf to kiss. It was really cute. I'm glad I experienced riding in a gondola because I don't know when I will ever make it out to Venice, but I don't think I will be taking that ride again. One time was enough...just so I could say I did it, you know?",1.0,0.997914493083954
326350,"['everyone', 'ride', 'ive', 'gondola', 'ride', '<gpe>', 'itnn', 'ive', 'time', 'ive', 'due', 'long', 'line', 'ive', '11am', 'time', 'line', 'short', '10', 'minute', 'onto', 'gondola', 'couple', 'cute', 'everyone', 'good', 'luck', 'bridge', 'like', 'center', 'attention', 'everyone', 'hotel', 'side', 'disappointing', 'part', 'ride', 'short', 'worth', 'private', 'gondola', 'unless', 'baller', 'money', 'drink', 'tour', 'guide', 'one', 'song', 'though', 'worker', '<gpe>', 'year', 'thing', 'nni', 'cant', 'imagine', 'gondola', 'hotel', 'real', 'thing']","I agree with everyone else that reviewed this ride! I just had to do it just so that i can say, i've been on the gondola ride in vegas!  I did it!\n\n I've been to vegas quite a few times now and I've always wanted to ride it.. Due to its extremely long lines everytime i've passed by.. that prevented me from going!  I went around 11am this time and the line was quite short! 10 minutes wait at the most and there i go hopping onto a gondola with another couple!  It was cute how they told everyone that it is good luck to kiss under every bridge.. I felt like the center of attention when everyone in the hotel on the side stared at us.. Now i know how it feels to be on the other side!!\n\nOnly disappointing part of the ride was how short it was!!  It's not worth getting your private gondola.. unless you are a baller!  (save your money for drinks and shows! )Our tour guide only sang one song though.. I heard the other workers sing better... :/  But he told us he was in venice a few years back and did the same thing.. \n\nI can't imagine what he thinks of the gondola in a hotel compared to the real thing!!!",0.0,0.9987677335739136
326352,"['dont', 'ride', '<fac>', '<work_of_art>', 'real', 'gondola', 'okay', 'rode', 'authentic', 'venetian', 'gondola', 'lake', '<gpe>', 'http', '<gpe>', 'matter', 'gondola', 'ride', 'cheesy', 'waste', 'money', '<money>', 'per', 'person', '15', 'minute', 'boat', 'like', 'gondola', 'canal', 'inside', 'mall', 'rip', 'one', 'ride', 'todo', 'list', 'able', 'two', 'people']","Warning!  Don't go on this ride if you just got back from Disneyland (Pirates of the Caribbean is much better) or have ridden in a real gondola before.  (Okay, so I rode on an authentic Venetian gondola on Lake Merritt in Oakland http://www.gondolaservizio.com/ and not in Venice).  No matter, this gondola ride was cheesy and a waste of money.  $16 PER PERSON for 15 minutes of sitting on a motorized boat shaped like a gondola going up and down a canal inside a mall is a rip off.  I know I know, no one forced me on this ride.  But I had to check it off my \""to-do\"" list and I was finally able to get two people to go on with me.",0.0,0.9925292134284972
326354,"['ive', 'years', 'mann', '<org>', 'walk', 'gondola', 'ride', 'hubby', 'yeah', 'babe', 'last', 'trip', '<product>', 'line', 'hella', 'longgg', 'private', 'would', 'expensive', 'course', 'hell', 'would', 'share', 'gondola', 'ride', 'suppose', '<product>', 'picture', 'picture', 'guy', 'leg', 'inside', 'guy', 'good', 'singer', 'song', 'per', 'request', 'minutesi', 'donennwe', '<money>', 'good', 'good']","I've been going to Vegas for yearss and mann everytimeee we stay at the Venetian or walk by the gondola ride I alwaysss tell my hubby that we have to stop by..he always tells me yeah babe we will..we will..yeah rightttt..Finallllyyy on our last trip to Vegas I finally convinced him to go on the Gondola ride..the line was hella longgg and they did tell us that we can go private or share..private would be much more expensive of course and why the hell would I want to share a gondola ride when it's suppose to be \""romantic\""\n\nAnyhowwww we finally get on the Gondola they snap our pictures and tell us that they can't take our pictures cuz they have our own guy who takes pictures..yeahhh so you can charge another leg so we buy it.\n\nokayy so here we gondolinggg away..we decided to do the inside it was nice..yeah our guy was really good singer and he even sang a song per my request which was nice...it lasted no more than 5 minutes..i was kinda bummed out when it was done..\n\nWe ended up spending another $15-20 on photos..it was a good memory..would I go back? Probably NOT!! It's definitely good to try just ONCE. :)",0.0,0.9733441472053528
326355,"['<money>', 'person', 'gondola', 'ride', '<money>', 'couple', 'private', 'one', 'venetian', 'gondola', 'ride', 'bit', 'pricey', 'side', 'price', 'romance', 'hm', 'guess', 'bf', 'cute', 'one', 'last', 'day', '<gpe>', 'ride', 'venetian', 'gondola', 'complete', 'gondola', 'man', 'italian', 'accent', 'great', 'job', 'mood', 'couple', 'picture', 'cute', 'italian', 'serenade', 'nni', 'star', 'sweet', 'gift', 'bf']","At $16/person for the shared gondola ride and $64/couple for a private one, the Venetian gondola ride is a bit on the pricey side. But can you really put a price on romance?! Hm.. I guess you can.\n\nAnyway, the BF pulled a cute one on our last day in Vegas and took me on a ride through the Venetian on a gondola, complete with a gondola man with an Italian accent who sang to us twice. \n\nThey do a great job setting the mood (couple pictures at the beginning, cute italian serenade). \n\nI HAVE to give this 5 stars because it was a sweet gift from the BF =]",1.0,0.9987799525260924
326356,"['ride', 'cheesy', 'cheesy', 'younnits', 'per', 'person', 'four', 'person', 'per', 'boat', '<money>', 'share', 'romantic', 'cheesy', 'cute', 'gondola', 'someone', 'italian', 'song', 'though', 'word', 'thats', 'mouth', 'nnthis', 'would', 'word', 'could', 'money', 'ride', 'short', 'excess', 'noise', 'tourist', 'ride', 'romantic', 'nnbut', 'might', 'money', 'able', 'friend', 'cheesy', 'gondola', 'ride', 'venetian']","This ride is so cheesy. SO CHEESY I TELL YOU.\n\nIt's $16 per person. Four person per boat. $64 if you don't want to share and want a 'more romantic, but still cheesy' ride.\n\nYes, it sounds cute. Sitting in a gondola, having someone sing Italian songs to you, even though you don't understand a word that's coming out of their mouth. \n\nThis is NOT (I would have bolded this word if I could) worth your money. The ride is so short and the excess noise from all the tourists make this ride so blah and not romantic at all. \n\nBut I suppose it might worth your money if you want to be able to tell your friends, \""Yes, I have been on the cheesy gondola ride at the Venetian.\""",0.0,0.9958910942077636
326357,"['ya', 'gondola', 'several', 'billion', 'time', 'cool', 'venetian', 'meandering', 'indoor', 'outdoor', 'gondola', 'italian', 'hand', 'venetian', 'awesome', 'wont', 'fork', '<money>', 'person', 'gondola', 'ride', 'west', 'option', '<money>', 'private', 'gondola', 'date', '<money>', 'person', 'private', 'gondola', 'chance', 'victorious', 'people', 'line', '<money>', 'gondolier', 'italian', 'nice', 'romantic', 'feeling', 'would', 'incessant', 'small', 'talk', '12', 'minute', 'complete', 'stranger', 'minute', 'outdoor', 'tunnel', 'date', 'peck', 'would', 'like', 'private', 'soft', 'porn', 'video', 'italian', 'gondolier', 'nnthe', 'cool', 'part', 'gondola', 'manmade', 'body', 'water', 'somehow', 'awesome', 'city', 'light', 'outdoor', 'ride', 'night', 'city', 'light', 'dry', 'ground', 'next', 'time', '<money>', 'pocket']","Ya know, I believe this gondola ride looks several billion times cooler than it actually is. Walking about the Venetian you can't help but notice the meandering waterways (both indoor and outdoor) filled with gondolas being pushed by singing Italians. I hand it to the Venetian for the awesome ambiance---however, I probably won't fork over $16/person for a gondola ride again west of the Mississippi.\n\nThey offer an option to pay $64 for a private gondola. My date and I just paid the $16/person and ended up with a private gondola by chance. I have to admit we felt victorious given we watched people in line pay the $64. Our gondolier was Italian and nice enough, however I did not get the romantic feeling I would expect because of his incessant small talk. It really was 12 minutes of chatting with a complete stranger and 1 minute of him singing under the outdoor tunnel. My date and I exchanged a peck because making out would have felt like a private soft porn video for the Italian gondolier. \n\nThe cool part? Being in a gondola on a man-made body of water. Somehow floating around never ceases to be awesome. I did enjoy the city lights (if you do end up trying this out, I recommend doing the outdoor ride at night) but will be enjoying the city lights on dry ground next time, while my $16 remains nestled in my pocket.",1.0,0.7427078485488892
326358,"['beautiful', '<gpe>', 'date', 'gondola', 'ride', 'since', 'town', 'last', 'day', '<org>', 'burning', 'heat', 'gondola', 'ride', '9pm', 'couple', 'front', '<money>', 'private', 'ride', 'half', 'gondola', 'good', 'timing', 'gondolier', 'nice', 'kid', 'funny', 'word', 'uncomfortable', 'chitchat', '<gpe>', 'time', 'etc', 'bad', 'date', 'hardearned', 'money', 'ride', 'light', 'night', 'float', 'ear', 'short', 'ride', 'people', 'next', 'time', 'ill', 'start', 'ask', 'quiet', 'ride', 'short', 'forced', 'conversation', 'touristy']","My beautiful Vegas date was stoked on the gondola rides since before we even arrived in town. So naturally on our last day, we went down to the Venetian in the burning heat and reserved a gondola ride for 9pm. The couple in front of us paid $64 for a private ride, luckily we paid half that and got our own gondola regardless. Good timing I guess.\n\nThe gondolier was a nice kid, exchanged some funny words here and there. Unfortunately I was obviously uncomfortable with the chit-chat and small-talking about our Vegas time/where we're from/etc. I felt really bad for my date, she had put her hard-earned money down for the ride to see the lights at night and peacefully float with me, but we had our ear talked off for the very short ride. Maybe some people eat this up but next time I'll be tipping them at the start and ask for a quiet ride. It was so short and with the forced conversation, I was done. Touristy and not for me.",0.0,0.996882438659668
