idx,tokens,text,sentiment,confidence
27547,"['many', 'time', 'year', 'original', '<fac>', '<fac>', 'location', 'new', 'location', '<fac>', '<fac>', 'location', 'time', 'food', 'prepared', 'delicious', 'plus', 'service', 'attentive', 'issue', 'pricy', 'last', 'two', 'time', 'disappointing', 'dont', 'new', 'chef', 'owner', 'food', 'good', 'dish', 'price', 'high', 'service', 'night', 'abominable', 'server', '<person>', 'one', 'bad', 'server', 'long', 'time', 'two', 'occupied', 'table', 'two', 'server', 'ten', 'minute', 'drink', 'order', 'special', 'server', 'table', 'meal', 'downhill', 'everything', 'one', 'bright', 'spot', 'bus', 'girl', 'attentive', '<person>', 'busy', 'busy', 'three', 'table', 'plenty', 'time', 'length', 'table', 'tv', 'show', 'big', 'brother', 'check', 'servernnall', 'disappointing', 'expensive', 'meal', 'terrible', 'server']","We have eaten here many times over the years both at the original 40th St and Bell location and this newer location at 40th and Thunderbird location.  Nearly every time the food has been well prepared and delicious, plus the service was always attentive.  My only issue with it was I considered to be a rather pricy restaurant.\n\nThe last two times we have been there have been rather disappointing.  I don't know if there is a new chef / owner or what, but the food is not as good as before and our dishes very greasy.  The prices are still as high as before.  The service we had the other night was abominable.   The server, Jenn, was one of the worst servers we have experienced in a long time.  There were two occupied tables when we arrived (and two other servers) and we had to wait for over ten minutes to be acknowledged and for our drink order to be taken.  The specials she told us were not the same as another server was telling his table.  The meal went downhill after that.  We had to ask and re-ask for just about everything.  The one bright spot was the bus girl who was so attentive.  Jenn kept telling us how busy she was (at her busiest she had three tables) yet she had plenty of time to talk at length to a table about what was happening on the TV show \""Big Brother\"".  It even took forever to get the check, which was finally handled by another server.\n\nAll in all, it was a disappointing, expensive meal that was ruined even further by a terrible server.",0.0,0.9996929168701172
80571,"['<org>', 'may', 'saying', 'size', 'matter', 'friend', 'serviceor', 'lack', 'thereof', 'onehalf', 'hour', 'drinksbut', 'three', 'server', 'bread', 'could', 'mixup', 'crab', 'cake', 'entree', 'crab', 'word', 'sound', 'server', 'togo', 'box', 'manager', 'dessert', 'house', 'someone', 'order', 'check', '30', 'minute', 'excited', 'new', 'space', 'restaurant', 'owner', 'head', 'clientele']","Patou may have expanded, but as the saying goes, it's not the size that matters. My friends and I were appalled by the service...or lack thereof. Not only did we wait one-half hour for our drinks,but we had to ask three servers for bread. We could excuse the mix-up of a crab cake entree instead of a crab crepe (the words do sound alike), but the server did not even apologize. After packing our own to-go boxes, the manager stopped by and offered dessert on the house. And then we waited--20 minutes--just for someone to take the order. We opted for the check and ended up waiting another 30 minutes. Patou seems excited about it's new space, but the restaurant's owners need to not let that go to their heads and focus on what comes first: the clientele.",0.0,0.9885311126708984
155035,"['review', 'food', 'alone', 'would', 'least', 'star', 'everything', 'complaint', 'foodwise', 'portion', 'size', 'strawberry', 'sorbet', 'anniversary', 'like', 'ice', 'nasty', 'thick', 'strawberry', 'syrup', 'im', 'sure', 'like', 'taste', 'issueni', 'reservation', '815', 'mgm', 'grand', 'restaurant', 'price', 'point', 'food', 'service', 'would', 'excellent', 'name', 'restaurant', 'wrong', 'nwe', 'slow', 'tuesday', 'night', 'moment', 'service', 'slow', 'nonexistent', 'someone', 'hotel', 'food', 'service', 'industry', 'mishap', 'service', 'uncontrollable', 'circumstance', 'time', 'single', 'one', 'restaurant', 'overstaffed', 'three', 'possible', 'waiter', 'name', 'could', 'menu', 'minute', 'one', 'menu', '2025', 'minute', 'plenty', 'time', 'appetizer', 'lengthy', 'wine', 'list', 'entree', 'selection', 'indecisive', 'person', 'odd', 'least', 'decision', 'meal', 'boyfriend', 'way', 'impatient', 'person', 'length', 'wait', 'menus', 'water', 'drink', 'appetizer', 'entree', 'waiter', 'table', 'middle', 'period', 'food', 'way', 'guesstimate', 'time', 'manager', 'jack', 'manager', 'manage', 'thank', 'like', 'year', 'old', 'drink', 'order', 'young', 'need', 'id', 'order', 'bill', 'possible', 'didnt', 'question', 'badger', 'tip', 'size', 'wouldnt', 'recommend', 'management', 'stuff', 'wait', 'staff', 'personable', 'attentive', 'guest', 'night', 'age', 'group', 'good', 'service', 'consistent', 'rest', '<org>', 'community', 'would']","Ugh if this review was based on the food alone it would be at least 4 stars! Everything was cooked to perfection. Only complaint food-wise was portion size and the strawberry sorbet (for the anniversary with the boyfriend)tasted like it was ice with a nasty and thick strawberry syrup. I'm sure it was house-made like they said, just not my taste. \nOk so what really was the issue??\nI made a reservation for 8:15. We are staying at the MGM grand and saw that this restaurant was in our price point and thought the food and service would be excellent based on the name attached to the restaurant. Wrong. \nWe were seated promptly for a slow Tuesday night. After that moment, service was slow/non-existent. As someone who works in both the hotel and food service industry I consider myself pretty understanding when it comes to mishaps or slow service based on uncontrollable circumstances. This time, I couldn't see a single one. The restaurant was over-staffed. I was given THREE possible waiters names that we could have had after a menu was dropped(10 minutes after we were seated)Quite honestly I wouldn't even know which one I had, he never introduced himself. We perused the menu for another 20-25 minutes which gave us plenty of time to pick an appetizer, read the lengthy wine list, entrees AND make selections on all of them. I am an incredibly indecisive person so I find it odd when I haven't been bothered at least twice before I finally make my decision on a meal. Boyfriend is a way more impatient person than I am. I tried to be understanding about the length of the wait for menus, water, drinks, appetizer, and entrees. But when my waiter doesn't even stop by the table in the middle of my waiting period to ensure my food was on it's way and a guesstimate of the time is alarming. Even the managers looked they had jacks**** to do. What ever happened to manager table-touching? I manage I know what's up! Also thank you for making me feel like I was 6 years old while taking my drink order! I understand I look young and need my ID  to order drinks.\n\nSafe to say we payed the bill as quickly as possible didn't question and badger boyfriend about tip size, because I was pissed too, and left. Wouldn't recommend until management gets their stuff together and re-trains their wait staff to be personable and attentive to the guests regardless the night and estimated age group. Good service should be consistent and I think the rest of the yelp community would agree with me!",0.0,0.9970651268959044
172899,"['one', 'herennthe', 'food', 'decent', 'nothing', 'aboutnnthe', 'drink', 'good', 'pricednnthe', 'waitress', 'thieving', 'scumbag', 'bill', 'food', 'entree', 'bottom', 'receipt', 'order', 'second', 'round', 'drink', 'second', 'bill', 'bottom', 'point', 'suspicious', 'tab', 'entree', 'drink', '<money>', 'debit', 'card', 'cc', 'receipt', 'itemized', 'receipt', '<money>', 'tip', 'nervous', 'waitress', 'next', 'table', 'managernnwe', 'manager', 'bill', 'menu', 'price', 'torn', 'missing', 'receipt', 'care', 'everything', 'minute', 'issue', 'waitress', 'least', '15', 'minute', 'people', 'tablesnni', 'assume', 'spot', 'though', 'manger', 'everything', 'right', 'food', 'good', 'many', 'good', 'mexican', 'food', 'option', 'town']","My one and only experience here:\n\nThe food was decent but nothing to brag about.\n\nThe drinks were good and not too badly priced.\n\nThe waitress was a thieving scumbag.  We were given a bill just after we finished our food which was 1 entree/1 drink each.  I noticed the bottom of the receipt was torn off but figured maybe they had just changed out the tape.\n\nWe decided to order a second round of drinks and received a second bill also with the bottom torn off.  At this point I was suspicious.  We both added up our tabs (1 entree, 2 drinks) and figured them to be about $30.  We gave our debit cards and both got CC receipts only (the itemized receipt mysteriously disappeared) for about $45 each.  I asked if the tip was already included and she got really nervous.  We sent her away and asked the waitress from the next table to get a manager.\n\nWe had the manager sit down and asked her to estimate our bill based on the menu prices.  We explained the torn/missing receipts and she immediately took care of everything.  We had to wait quite a few minutes for the issue to be resolved and noticed that our waitress had been missing for at least 15 minutes and other people were helping her tables.\n\nI assume she was fired on the spot - and even though the manger did everything right, the food just wasn't good enough to return here especially with so many other better Mexican food options in town.",0.0,0.9988260865211488
182371,"['ive', 'many', 'time', 'past', 'bad', 'experience', 'dinner', 'tuesday', 'night', 'could', 'wrong', 'moment', 'full', 'sheer', 'quantity', 'staff', 'could', 'special', 'burger', 'fry', 'enough', 'nnit', 'long', 'time', 'hungry', 'bite', 'burger', '<product>', 'mushroom', 'swiss', 'furthermore', 'fry', 'luke', 'warm', 'burger', 'wasnt', 'good', 'course', 'fan', 'mushroom', 'waitress', 'wrong', 'burger', 'would', 'time', 'line', 'credit', 'would', 'meal', 'best', 'part', 'day', 'burger', 'good', 'fry', 'luke', 'warmnnnot', 'sure', 'whats', '<org>', 'staff', 'waitress', 'full', 'set', 'table', 'table', 'customer', 'food', 'sit', 'window', 'staff', 'credit', 'management', 'need', 'people', 'floor']","I've been to MSD many times in the past, and this was a notably worse experience.  Dinner on a Tuesday night - what could go wrong?  From the moment I sat down I noticed that they restaurant was notably full, but lacked sheer quantity of staff.  This could not end well.  We ordered the \""special\"" burgers with fries - easy enough.  \n\nIt took a long time to get.  When we got it, I was so hungry I took a bite and realized that the burger I ordered, a Chipotle Burger Special, came out as a mushroom and swiss.  Furthermore, the fries were only luke warm.  And frankly the burger wasn't that good - of course I am not a fan of mushrooms so go figure.\n\nWe flagged down our waitress, who was overworked to begin with, and she gracefully agreed that we had the wrong burgers.  We told her we would eat them because we were on a time line, and to her credit - she came back and said they would comp the meal.  That's about the best part of the day, because the burgers weren't that good and the fries were luke warm.\n\nNot sure what's going on over at MSD but I suggest they hire more staff - I watched a waitress who already had a full set of tables actually trying to buss tables in between.  I watched her customer's food sit in the window dying while she was cleaning up.  To the staff's credit - they were working hard - but management needs to get more people on the floor.",0.0,0.9972758889198304
210927,"['review', 'front', 'bench', 'restaurant', 'experience', 'horrible', 'sad', 'establishment', 'like', '<org>', 'restaurant', '330', 'lunch', 'dinner', 'order', 'brunch', 'menu', 'sister', 'egg', 'could', 'dinner', 'chicken', 'biscuit', 'close', 'thing', '<person>', 'dish', 'without', 'egg', 'waitress', 'dish', 'work', 'art', 'nothing', 'could', 'brother', 'law', 'biscuit', 'since', 'outside', 'dinner', 'order', 'biscuit', 'since', 'birthday', 'experience', 'birthday', 'one', 'due', 'unprofessional', 'behavior', 'server', 'inflexibility', 'chef', 'poor', 'time', 'menu', 'window', 'shame', '<org>', 'level', 'since', 'picture', 'lobby']","I am writing this review from the front bench of this restaurant. This experience was horrible which is sad from an establishment like Hash House. We got to the restaurant at 3:30, in between lunch and dinner and we were forced to order from the brunch menu. My sister does not eat eggs and asked if she could have the dinner chicken and biscuits. She was told no and that the closest thing was a Benedict dish. She said can I get it without the eggs. The waitress said that their dishes were works of art and nothing could be removed or substituted. My brother in law wanted a biscuit, since we were outside of dinner, he was denied an order of biscuits, even after we offered to pay for them since it was his birthday. Overall, this experience made his birthday one we will always remember due to the unprofessional behavior of its servers, its inflexibility of its chef and the poor times of its menu window. It's such a shame that Hash House has been brought to this level since by the pictures in the lobby, they were amazing!",0.0,0.9968189001083374
216382,"['review', 'food', 'whole', 'experience', 'restaurant', 'wait', 'restaurant', 'although', 'place', 'small', 'restaurant', 'long', 'wait', 'long', 'hour', 'short', 'line', 'since', 'handful', 'turn', 'nwhile', 'smoke', 'dirty', 'carpet', 'itchy', 'disgusted', 'waiting', 'line', 'since', 'restaurant', 'middle', 'casino', 'floor', 'proper', 'door', 'sectional', 'restaurant', 'casino', 'headache', 'pungent', 'air', 'long', 'time', 'na', 'food', 'yes', 'good', 'ton', 'seafood', 'like', 'special', 'extent', 'would', 'hour', 'terrible', 'environment', 'portion', 'huge', 'share', 'someone', 'way', 'could', 'half', 'food', 'nthe', 'service', 'restaurant', 'bad', 'chef', 'server', 'chef', 'everything', 'table', 'food', 'time', 'drink', 'food', 'bringing', 'check', 'person', 'super', 'busy', 'drink', 'check', 'chef', 'frustrated', 'thing', 'server', 'everything', 'uncomfortable', 'complete', 'open', 'kitchen', 'nnvegas', 'many', 'great', 'restaurant', 'review', 'time', 'trip', 'ton', 'time', 'lot', 'seafood', 'cheap', 'price', 'live', '<gpe>', 'something', 'guess', 'restaurant', 'could', 'good', 'would', 'air', 'condition']","My review is not based solely from the food but the whole experience of the restaurant, starting from the wait. This restaurant, although I don't know if a place this small should even be called a restaurant, has a LONG WAIT. By long I mean a few hours maybe. Do not be deceived by the seemingly short line. Since there are only a handful seats, it takes forever for your turn to come around. \nWhile waiting, you are going to suffer from the smoke and dirty carpets. I felt almost itchy and disgusted waiting in line since the restaurant is placed right in the middle of a casino floor. There isn't even a proper door or sectional to divide the restaurant from the casino. I started having headache from breathing in the pungent air for such a long time. \nAs for the food, yes they are good because there is a ton of seafood in there. But I didn't feel like it was special to the extent that you would wait hours for this in such a terrible environment. The portions are huge, so definitely share it with someone. There is no way you could even finish half of the food by yourself. \nThe service of the restaurant is pretty bad. There is a \""chef\"" who cooks and there is a server/chef who does everything from cleaning the tables, cooking the food at times, serving the drinks and food, bringing you the check. So evidently, this person is super busy. You have to wait for him to come close to you to ask for more drink or even your check. Also, while we were eating the chef got frustrated and said things to the \""server\"". This just made everything super uncomfortable for me because it is a complete open kitchen. \n\nVegas has so many great restaurants. DO NOT COME HERE AFTER LOOKING AT THE REVIEWS. DO NOT WASTE YOUR TIME DURING YOUR TRIP. \nMaybe, if you have a ton of time and want to have a lot of seafood for the cheap price and live in Vegas or something, then I guess this restaurant could be good for you. \n\nI WOULD NEVER RETURN HERE EVER AGAIN. \nDISGUSTING AIR CONDITIONS.",0.0,0.9978895783424376
294521,"['bad', 'experienceterrible', 'service', 'terrible', 'foodnnfirst', '<event>', 'retirement', 'party', 'friday', 'august', '3rd', '2012', 'fine', 'print', 'website', 'happy', 'hour', 'price', 'bar', 'area', 'although', 'party', '30', 'could', 'area', 'one', 'attendee', 'restaurant', 'manager', 'happy', 'hour', 'price', 'restaurant', 'party', '40', 'people', 'spot', 'happy', 'hour', 'attendee', 'manager', 'one', 'round', 'happy', 'hour', 'server', 'awful', 'couple', 'server', 'table', '10', 'people', 'anyways', 'wrong', 'order', 'need', 'new', 'person', 'late', 'table', 'amount', 'restaurant', 'bad', 'service', 'server', 'new', 'new', 'table', 'order', 'full', 'size', 'fried', 'green', 'tomato', 'order', 'fried', 'okra', 'plate', 'sweet', 'potato', 'server', 'fried', 'green', 'tomato', 'full', 'size', 'fried', 'okra', 'sweet', 'potato', 'fry', 'horrible', 'server', 'sweet', 'potato', 'fry', 'awful', 'server', 'without', 'batch', 'cook', 'much', 'tomato', 'good', 'restaurant', 'server', 'size', 'fried', 'okra', 'ok', 'kitchen', 'dish', 'size', 'order', 'nnand', 'server', 'bill', 'separate', 'check', 'server', 'stuff', 'bill', 'checknnso', 'needless', 'restaurant']","Bad experience...Terrible service, terrible food.\n\nFirst of all, I was organizing a Happy Hour and Dinner for a retirement party that we had on Friday, August 3rd, 2012.  Reading the fine print on the website it did say that happy hour prices were in the bar area, although because it was a party of 30 we could not fit in that area.  One of the attendees called the restaurant and spoke with the Manager which he confirmed that we were going to have happy hour prices. It turns out when we got to the restaurant they thought we were another party for 40 people that booked the spot for happy hour, but the attendee that spoke with the Manager was misinformed and they only gave us one round of happy hour prices.\n\nSecond of all, our server was awful.  There were a couple of servers that actually waited on us because there was a table of 10 people.  Anyways, she took wrong orders and did not listen to our needs and was rushed, rushed, rushed.  Then a new person came in late on our table, and she was not even served when she saw her.  We had to track her down. I am sorry but the amount of restaurants that I have been to, this was the worst service ever.  I mean I had servers that actually new who was new at the table and took their order once they arrived.\n\nI ordered full size of fried green tomatoes, 1/2 order of fried okra, and a plate of sweet potato fries.  The server gave me my fried green tomatoes, but gave me full size of fried okra and the sweet potato fries was horrible.  So I had the server take my sweet potato fries because it was awful.  The server took it away without even asking me if I wanted another batch. I don't cook much, but I probably can fry those tomatoes alot better than the restaurant. I told the server I ordered 1/2 size of fried okra, and she said ok and brought it back to the kitchen then she brought the same dish back and said that she will just charge me for the 1/2 size order.  \n\nAnd lastly, when the server gave us the bill, it was all separate checks and did not even do that right.  The server was putting stuff on the bill that did not even belong on the check.\n\nSo needless to say...I AM NOT COMING BACK TO THIS RESTAURANT AGAIN.",0.0,0.9996784925460817
399780,"['<org>', 'dont', 'wrong', 'visit', 'disaster', 'second', 'visit', 'location', 'much', 'food', 'service', 'horrendous', 'boyfriend', 'friend', 'birthday', 'table', '15', 'people', 'problem', 'around', '20', 'guest', 'event', 'hostess', 'around', 'like', 'chicken', 'head', 'stern', 'bos', 'pleasant', 'hostess', 'one', 'restaurant', 'busy', 'everyone', 'slow', 'pace', 'ambiance', 'foodnnafter', 'waiter', 'order', '830', 'pm', 'usual', 'delight', 'share', 'boy', 'veggie', 'mac', 'cheese', 'tortilla', 'la', 'espanola', 'stuffed', 'pepper', 'food', 'wonderful', 'service', 'water', 'refill', 'food', 'waiter', 'idea', 'server', 'around', 'table', 'hand', 'food', 'duplicate', 'order', 'party', 'guest', 'fork', 'veggie', 'dont', 'side', 'table', 'glaring', 'food', 'organized', 'bunch', '<org>', 'server', 'location', 'wonderful', 'try', 'people', 'less', 'atmosphere', 'onto', '<fac>', 'service', 'timely', 'efficient', 'manner']","I love Firefly, don't get me wrong, but this visit was a disaster. This was my second visit to this location and as much as I enjoy the food, the service was horrendous. I went with my boyfriend to celebrate his friend's birthday, and apparently Firefly only lets you reserve a table for 15 people. This became a problem quickly when there were around 20 guests for this event, and the hostess had to scurry around like a chicken with its head cut off to get us situated. She also seemed to get a stern talking-to by her boss which was not pleasant to watch. This hostess also seemed to be the only one who realized that the restaurant was busy as everyone else went at a much slower pace. I am all for ambiance, but I also want my food.\n\nAfter telling our waiter that we wanted to order around 8:30, we actually got to after 9 PM. Starving, I ordered my usual delights to share with my boy: veggies & lentils, mac & cheese, tortilla a la espanola, and stuffed peppers. The food was wonderful but as I mentioned, the service was not. Water refills only came around once, and when the food did come out the waiter had no idea who ordered what, so the servers just kept going around the table yelling out what they had in their hands and we all had to fight for our food, especially with duplicate orders. I myself had to practically stab a party guest with my fork who took my veggies & lentils, poking at it saying, \""I don't think this is what I ordered...\"" while I was on the other side of the table glaring at her for stealing my food. Not the most organized bunch, those Firefly servers. \n\nOverall this location is wonderful, but try and go with 8 people or less so you can actually enjoy the atmosphere looking out onto the Fremont Street Experience and get service in a timely and efficient manner.",0.0,0.9924882650375366
492268,"['first', 'time', '<person>', 'place', 'good', 'experience', 'fault', '1015', 'minute', 'fault', 'cashier', 'would', '15', 'minute', 'buffet', 'section', 'food', 'nnbut', 'buffet', 'section', '<percent>', 'food', 'disappointment', '<money>', 'per', 'person', 'holiday', 'around', 'christmas', 'newyears', 'hand', 'delicious', 'dessert', 'manager', 'duty', 'night', 'next', 'day', 'bf', 'since', '<org>', 'everything', 'buffet', 'line', 'super', '115', 'hour', 'linennthis', 'time', 'buffet', 'plenty', 'crab', 'leg', 'whole', 'lot', 'dessert', 'marshmallow', 'delicious', 'mouth', 'strawberry', 'chocolate', 'toffee', 'excellent', 'least', '10', 'macarons', 'opinionnni', 'manager', 'supervisor', 'duty', 'yell', 'mexican', 'latino', 'employee', 'waiter', 'leftover', 'food', 'floor', 'dirty', 'dish', 'bad', 'guy']","First time bf and I came to this place we didn't have a good experience. That was partly our fault because it was about 10-15 minutes before closing. It was also partly Wicked Spoon's fault because the cashiers notified us that we would still have about 15 minutes to go up to the buffet section and get all of our food. \n\nBUT, after we paid and sat down. We approached the buffet section to find that 70% of the food was already put/thrown away!! What a disappointment considering that we paid about $50 per person (holidays around christmas/newyears). I did get my hand on some delicious dessert! We should have complained to managers on duty that night but decided not to. \n\nI believe the next day, the bf wanted to go back since Yelp Reviews were good..and because we didn't really get to try everything the buffet had to offer. When we went back, the line was super long! We waited for about 1-1.5 hour in line.\n\nThis time, the buffet was fully stocked. I got to eat plenty of crab legs and a whole lot of dessert! The marshmallows were so delicious, they basically melted in your mouth! Strawberries dipped in chocolate covered in toffee were also excellent! I think I hate at least 10 of them. They also offered macarons which were just okay in my opinion.\n\nI also witnessed a manager/supervisor on duty yell at a Mexican/Latino employee/waiter because some leftover food fell on the floor where they bring all the dirty dishes to. felt bad for the guy =(",0.0,0.9888874888420104
