idx,tokens,text,sentiment,confidence
79624,"['<org>', 'cute', 'restaurant', 'house', '<gpe>', 'lady', 'past', 'weekend', 'first', 'time', 'date', 'cheese', 'good', 'amount', 'onion', 'crouton', 'lady', 'spoon', 'nnentrees', '<product>', 'lady', 'filet', 'mignon', 'gorgonzola', 'cheese', 'hey', 'confident', 'masculinity', 'salad', 'interesting', 'beet', 'apricots', 'bacon', 'actual', 'flavor', 'dont', 'repeat', 'ordernthe', 'filet', 'soso', 'medium', 'medium', 'rare', 'butter', 'top', 'steakhouse', 'youre', 'steak', 'presentationnnwe', 'split', 'one', '<person>', '<money>', 'sneaky', 'drink', 'easy', 'like', 'fruit', 'drink', 'beverage', 'least', 'liquor', 'nnin', 'short', 'would', 'problem', 'review', 'next', 'time', 'might', 'small', 'plate', 'soup', 'sandwich', 'entree', 'place', 'loud', 'towards', 'dinner', 'time', 'id', 'recommend', 'early']","300 East is a very cute restaurant in a house tucked in Dilworth. The lady and I came here this past weekend (my first time!) for date night.\n\nAppertizers: Baked French Onion Soup. Loved it. Lots of cheese and a good amount of onions and croutons. The lady kept stealing my spoon to get some more for herself! \n\nEntrees: I ordered the Bistro Salad and the lady ordered the Filet Mignon with Gorgonzola Cheese. Hey, I'm confident in my masculinity and sometimes I just want a salad!\nAnyway, the salad was texturally interesting -- beets, pears, apricots, bacon -- the actual flavor was just alright. I enjoyed it, but don't think I will be making a repeat order.\nThe filet was so-so, and cooked more of a medium than the medium rare we requested. Some whipped butter was awkwardly served on top. I know this isn't a steakhouse, but if you're going to serve steak there still needs to be some presentation!\n\nWe split one of the Matilda Wongs ($11) -- very tasty! Be forewarned, its a sneaky drink. It goes down easy like any fruit drink, but this beverage has at least 3 liquors blended in. \n\nIn short, I would have no problem coming again -- and updating my review -- but I think next time I might be sampling a few of their small plates (apps, soup, sandwiches, etc.) rather than entrees. \n\nTip: The place started getting rather loud towards peak dinner time, I'd recommend coming earlier.",1.0,0.5306020379066467
84643,"['dinner', '45mins', 'bottle', 'wine', 'youll', 'could', 'bottle', '15minutes', 'idea', 'course', 'top', 'order', 'lobster', 'ravioli', 'like', 'fish', 'stick', 'order', 'mushroom', 'ravioli', 'like', 'plate', 'hot', 'stew', 'ravioli', 'burnt', 'bit', 'mess', 'one', 'star', 'bread', 'good', 'although', 'bottle', 'olive', 'olive', 'oil', 'table', 'straight', 'crayon', 'table', 'server', 'name', 'paper', 'table', 'cloth', 'meal', 'two', 'wine', 'apps', 'place', 'lot', 'year', 'lighting', 'right', 'dump']","Dinner for two...in and out in 45mins.   If you get a bottle of wine you'll find yourself pounding it.  This is probably why they could not find the bottle we ordered for 15minutes. Then had no idea how to serve it. The courses gets served on top of each other as if they need to get you out of there. Order the lobster ravioli and it tastes like fish sticks. Order the mushroom ravioli and it comes out like a plate of hot stew.  You can't tell what is the ravioli and what the burnt bits are.....bluntly...it was a mess.  I give one star because the bread is good, although oddly they leave a bottle of olive olive oil on the table straight from the store.....next to the crayons they have on the table so the server can write his name on the paper table cloth for you to remember. Come on.  Meal for two was $102 with wine and apps.  This place was a lot better a few years ago....now they can't even get the lighting right. Dump.",0.0,0.9978702068328856
108614,"['credit', 'great', 'counterguy', 'first', 'visit', 'nice', 'big', 'line', 'order', 'menu', 'something', 'counterguy', 'order', 'front', 'pickup', 'counter', '15', 'minute', 'door', 'chicken', 'parmesan', 'dinner', 'order', '<money>', 'small', 'salad', 'alot', 'tomato', 'purple', 'onion', 'ring', 'romaine', 'nothing', 'memorable', 'garlic', 'bread', 'goodn', 'long', 'history', 'chicken', 'parm', 'fav', 'dish', 'great', 'version', 'fact', 'unusual', 'point', 'dinner', 'would', 'college', 'pizzeria', 'chicken', 'sauce', 'taste', 'oregeno', 'garlic', 'something', 'chicken', 'parm', 'breast', 'chicken', 'bread', 'chicken', 'authentic', 'crunchy', 'pasta', 'dish', 'good', 'overall', 'mozzarella', 'cheese', 'welln', 'something', 'pizza', 'good', 'chicken', 'parm', 'value', 'tradition']","First off, I need to give credit to the great counterguy who made my first visit here very nice. There was a big line to order as i entered, so i decided to grab a menu and call something in, but the counterguy just took my order at the front pick-up counter instead and 15 minutes later I was out the door with my chicken parmesan dinner order valued at about 11 bucks. The small salad had alot of tomato wedges, a few purple onion rings and some romaine lettuce - nothing memorable, but the garlic bread was quite good.\n     I have a long history of eating chicken parm and it is just about my fav dish, but this wasn't a great version, in fact it was unusual to a point that it reminded me of a dinner you would get from a college pizzeria. The chicken was sliced and barely breaded and the sauce really didn't have any taste (needed oregeno or garlic or something). If your making chicken parm, you take a breast of chicken, bread it, fry it and then you serve it to me. Never has the chicken been pre-sliced before - totally not authentic. For me, it's about the crunchy breading. The pasta in the dish was good, but overall it also needed more mozzarella cheese as well.\n      Will likely return to try something else and the pizza looked good, but skip the chicken parm if you value tradition.",0.0,0.9953765869140624
175164,"['show', 'week', '<org>', 'lady', 'early', 'dinnernnwe', 'winter', 'menu', 'would', 'samennwe', 'different', 'choice', 'option', 'available', 'everything', 'magnificent', 'meat', 'tender', 'full', 'flavor', 'sake', 'comfortable', 'warm', 'glow', 'feeling', 'service', 'attentive', 'helpful', 'good', 'top', 'notchnnits', 'hard', 'best', 'part', 'sushi', 'craft', 'sample', 'chicken', 'beef', 'meat', 'soup', 'excellent', 'welcome', 'first', 'coursennthe', 'portion', 'huge', 'respectable', 'number', 'choice', 'meal', 'type', 'food', 'youd', 'course', 'comfortable', 'full', 'could', 'left', 'hungrynnthe', 'atmosphere', 'nice', 'relaxed', 'save', 'pair', 'diner', 'profanity', 'laden', 'thats', 'man', 'sort', 'conversation', 'tone', 'music', 'course', 'due', 'anything', 'restaurant', 'mellow', 'atmospherenna', 'little', 'pricey', 'special', 'dining', 'occasion']","I went to see a show a few weeks back at the MGM, so my lady and I went to Shibuya for an early dinner.\n\nWe tried the \""Winter Tasting Menu\"".  I would recommend doing the same.\n\nWe ordered different choices from the options available, and everything was magnificent.  The meats were tender and full of flavor, the sake left that comfortable warm \""glow\"" feeling in you, and the service was attentive, helpful, good humored and top notch.\n\nIt's hard to say what was the \""best\"" part.  They are known for sushi, and definitely know their craft.  But we also had samples of chicken and beef, and each meat was prepared to perfection.  The soups were excellent, and a welcome first course.\n\nThe portions are not huge, but they give you a respectable number of choices to build your meal.  This isn't the type of food you'd want to rush anyway, and each course filled us up until a very comfortable \""full\"".  I probably could have eaten a little more, but I most definitely was not left feeling hungry.\n\nThe atmosphere was nice and relaxed, save for a pair of annoying diners who decided to text and get into profanity laden \""That's MY man\"" sort of conversations in a tone that tried to drown out the music.  This of course, is not due to anything the restaurant did, and I'd look forward to coming back to enjoying a more mellow atmosphere.\n\nA little pricey, so it's more of a \""special\"" dining occasion, but you get what you pay for, and they feed you and treat you well.\n\nI'll be returning again.",1.0,0.9983554482460022
180677,"['time', 'crunch', 'dinner', '<org>', 'would', 'able', '13', 'waitnnwe', 'beautiful', 'private', 'room', 'right', 'bar', 'super', 'pasta', 'price', 'way', 'high', 'ambiance', 'service', 'taste', 'par', 'status', '<org>', 'guess', 'lessnni', '<product>', 'appetizer', '<product>', 'lasagna', 'scrumptious', 'everything', 'pretty', 'mediocre', 'time', 'scenery', 'ambiance', 'great', 'meal', 'relax', 'order', 'salad', 'appetizer', 'pasta', 'one', 'famous', 'fish', 'entree', 'fishnnif', 'alcohol', '<product>']","We were on a time crunch for dinner and randomly found Bartolotta that would be able to take 13 of us with no wait.\n\nWe were seated in a beautiful private room to the right of the bar and were all super excited to be dining there.  For pasta, the price is way too high, however, the ambiance, service, and taste are all up to par with the status of the Wynn Hotel so I guess you can't expect to pay less.\n\nI highly recommend the Risotto appetizer and the Chicken entree.  Both are cooked to perfection.  The lasagna is also scrumptious.  I think everything else is pretty mediocre so just take your time to breathe in scenery and ambiance.  If you are looking for a great meal, relax, order a salad, an appetizer pasta and one of their famous fish entree's.  If I come back, I am definitely going to have to try their fish.\n\nIf you want to drink alcohol, expect to fork out a Benjamen.",1.0,0.9875187277793884
198126,"['something', 'exciting', 'first', '<org>', 'star', 'restaurant', 'underwhelmed', 'special', 'menu', 'truncated', 'version', 'highlight', 'lowlights', 'able', 'kitchen', 'seat', 'barnnthe', 'bread', 'basket', 'good', 'waiter', 'attentive', 'soup', 'sort', 'cauliflower', 'puree', 'thing', 'like', 'soup', 'good', 'enoughnnon', 'entree', 'sweetbread', 'john', 'dory', 'boring', 'veal', 'sweetbread', 'bitennthe', 'creme', 'brulee', 'dessert', 'good', 'least', 'dinner', 'high', 'notennin', 'since', 'normal', 'menu', 'expensive', 'special', 'menu', 'wasnt', 'spectacular']","I was competely expecting something more exciting for my first Michelin star restaurant. As such, I was underwhelmed. Granted, I only got to experience the \""special\"" menu, which is a truncated version of what they have to offer. It definitely had highlights and lowlights. I enjoyed being able to see right into the kitchen from our seat at the bar.\n\nThe bread basket was pretty good, and the waiters were quite attentive to everyone.\n\nThe soup was some sort of cauliflower puree thing, which I did not like. The other soup, I can barely remember, but it was good enough.\n\nOn to the entree, the sweetbread was yummy but the John Dory was boring and overcooked. I actually really liked the veal sweetbread and savored every bite.\n\nThe creme brulee dessert was pretty good, so at least the dinner ended on a high note.\n\nIn all, I think I wouldn't come back, especially since the normal menu is so much more expensive and the \""special\"" menu wasn't too spectacular.",1.0,0.992620050907135
209363,"['<org>', 'first', 'couple', 'week', '<gpe>', 'via', 'restaurant', 'week', 'restaurant', 'week', 'isnt', 'indicative', 'restaurant', 'like', 'impressed', 'nnservice', 'service', 'great', 'waiter', 'attentive', 'helpful', 'sure', 'drink', 'water', 'silverware', 'decor', 'fun', 'dark', 'romantic', 'local', 'painting', 'quiet', 'atmospherennthe', 'food', 'delicious', 'soup', 'regular', 'menu', 'savory', 'chilled', 'soup', 'ive', 'flavor', 'bowlnni', 'duck', 'mushroom', 'korma', 'lemon', 'almond', 'rice', 'rich', 'though', 'although', 'portion', 'size', 'half', 'meal', 'home', 'boyfriend', 'salmon', 'delicious', 'tangy', 'sauce', 'side', 'presentation', 'dish', 'beautiful', 'portion', 'size', 'great', 'nnthe', 'dessert', 'ok', 'although', 'im', 'sure', 'indian', 'restaurant', 'delectable', 'dessert', 'anyways', 'dish']","So, we stumbled on Copper our first couple of weeks in Charlotte via restaurant week. I know restaurant week isn't always indicative of what the restaurant is usually like, but we were very impressed. \n\nService - the service was great. Our waiter was attentive and helpful, always making sure we had drinks, water and silverware when ours needed replacing. The decor is also fun, dark and romantic with local paintings and a quiet atmosphere.\n\nThe food we had was delicious. We both started with a chilled soup, which was amazing. If it isn't on their regular menu, they should consider adding it. It was more savory than other chilled soups I've had, but the flavors mixed well. It took all I had not to lick the bowl.\n\nI had a duck and mushroom korma with lemon almond rice. It was spiced well, and decadent. It was definitely very rich though, and although the portions are appropriately size, I still took half my meal home. My boyfriend had the salmon, which was well cooked and seasoned with a delicious tangy sauce on the side. The presentation of both dishes was beautiful and portion sizes were great. \n\nThe desserts we had were just OK, although I'm not sure we go to an indian restaurant for delectable desserts anyways. \n\nWe'll definitely be back to try some of their other dishes.",1.0,0.999714195728302
227239,"['weekend', 'dinner', 'restaurant', 'week', 'menu', 'one', 'menu', '<org>', 'review', '<org>', 'place', 'nnwe', 'around', '7pm', 'confused', 'restaurant', 'entrance', 'host', 'friendly', 'table', 'shaky', 'nice', 'area', 'outside', 'music', 'enjoyable', 'waitress', 'awhile', 'drink', 'order', 'slowness', 'rest', 'service', 'good', 'something', 'server', 'passionate', 'food', '<org>', 'across', 'nnnow', 'important', 'part', 'food', 'excellent', 'bit', 'everything', 'since', 'restaurant', 'week', 'nacho', 'huge', 'pasta', 'excellent', 'nice', 'kick', 'chorizo', 'great', 'touch', 'corn', 'casserole', 'dessert', 'opinion', 'appetizer', 'main', 'course', 'dessert', 'nnto', 'sum', 'thing', '<org>', 'fun', 'unique', 'restaurant', 'great', 'food', 'passionate', 'service']","So, it was my weekend to choose dinner, and being that it was restaurant week I perused the menus for one that intrigued me. I arrived on the menu for Fuego Bistro and after reading the reviews on yelp decided this was THE PLACE. \n\nWe arrived around 7pm and were somewhat confused where to park, but after we did, we found the restaurant entrance and were seated. The host was very friendly and proactively saw our table was shaky and fixed it for us. They have a nice area for sitting outside and had live music, which was quite enjoyable. It did take our waitress awhile to greet us and take our drink order, but other than that slowness at the beginning, the rest of the service was good. Also, something I really enjoy is when the servers are passionate about the food they are serving and at Fuego, that definitely came across. \n\nNow, the most important part, the food. It was excellent. We tried a bit of everything since it was restaurant week. I really liked the nachos (which were HUGE) and empanada. The pasta was excellent, with a nice kick and the chorizo was a great touch. The corn casserole is to die for! Dessert was OK in my opinion, but the appetizers and main courses for surpassed the dessert. \n\nTo sum things up, Fuego is a fun, unique restaurant with great food and passionate service.",1.0,0.9996891021728516
262998,"['<org>', 'try', 'play', 'art', 'district', '<person>', 'review', 'pretty', 'standard', 'fare', 'overpriced', 'casino', 'iced', 'tea', 'order', 'slice', 'standard', 'italian', 'bread', 'container', 'olive', 'oil', 'special', 'day', 'risotto', 'lump', 'crab', 'wife', '<product>', 'chicken', 'chicken', 'scaloppine', 'penne', 'sugo', 'rosa', 'wife', 'chicken', 'good', 'breading', 'taste', 'romano', 'chicken', 'penne', 'little', 'salt', 'along', 'risotto', 'good', 'fair', 'amount', 'crab', 'meatnnwe', 'slice', 'mezza', 'notte', 'chocolate', 'rich', 'good', 'lot', 'chocolate', 'good', 'iced', 'tea', 'server', '<org>', 'card', 'early', 'order', 'nnwhile', 'along', 'window', 'pool', 'push', 'one', 'table', 'along', 'window', 'large', 'man', 'tattooed', 'window', 'needless', 'view', 'pool', 'place', 'noisy', 'music', 'table', 'talk', 'people', 'way', 'way', 'detriment', 'dinnerjust', 'observation']","We decided to give the Grotto a try before a play in the Arts District.  As Dana said in his review, this is pretty standard fare in an over-priced casino restaurant.\n\nFirst our iced tea orders were taken and we were brought some slices of standard Italian bread with a container of olive oil for dipping. \n\nI ordered the special of the day, a risotto with lump crab.  My wife ordered the Pollo Romano, a chicken breast--\""Romano crusted chicken scaloppine\"" and served with penne in a sugo rosa.  My wife's chicken was very good but there was more of a breading taste than romano to the chicken.  The penne was very bland.  A little salt helped that along.  My risotto was good and there was a fair amount of crab meat.\n\nWe shared a slice of mezza notte chocolate cake.  It's very rich and very good.  Lots of chocolate drizzled with chocolate.\n\nService was good.  Iced tea was refilled and the server took my Landry's card early and linked it to our order.  \n\nWhile you can sit along the windows by the pool, I didn't push for that.  The one table remaining along the window had a large man with a tattooed back almost pressed against the window.  Needless to say, that wasn't a view of the pool I wanted to have.\n\nThe place is quite noisy from both music, table talk, and people walking through this way to go to the Rush Tower or back the other way.  It wasn't a detriment to the dinner--just an observation.",0.0,0.7435086965560913
295164,"['thank', 'goodness', 'voucher', 'hotel', 'would', '<money>', 'measly', 'selection', 'happy', 'im', 'would', 'sit', 'restaurant', 'fine', 'ill', 'saw', 'like', 'different', 'salad', 'bar', 'much', 'selection', 'different', 'salad', 'bar', 'different', 'type', 'salad', 'would', 'fancy', 'different', 'salad', 'barsnnthe', 'kind', 'selection', 'much', 'different', 'traditional', 'hometown', 'buffet', '<org>', 'chain', 'ok', 'fine', 'pasta', 'selection', 'order', 'dessert', 'much', 'good', 'either', 'lot', 'pie', 'small', 'donut', 'cinnamon', 'sugar', 'powder', 'sugar', 'chocolate', 'ice', 'cream', 'gross', 'best', 'thing', 'creme', 'brulee', 'actual', 'vanilla', 'bean', 'sugar', 'fresh', 'top', 'layer', 'nice', 'crispynnservice', 'server', 'drink', 'plate', 'refill', 'drink', 'choice']","Thank goodness I had the 2 for 1 voucher for staying at this hotel. Otherwise I would be pretty upset for paying $23.99 for the measly selections they had. I mean I am not even too happy paying 1/2 of that for what they had but if im comparing to what I would pay eating at a sit down restaurant then fine, Ill give them that.\n\nAll I saw was like 2 different salad bars? They barely have much selections already and you need 2 different salad bars? I mean they had different types of salads that they would mix for you making it fancy and all but really...2 different salad bars?\n\nThe kind of selections they had was not much different than your traditional hometown buffet or golden corral buffet chains. Ok fine, maybe their pasta selections made to order was better but that's about it. The dessert was not much better either. All I saw was a lot of pies and small donuts (cinnamon sugar, powder sugar, chocolate and maple). Their ice cream was half melted when given to me. Thats gross. Only best thing there was creme brulee which they used actual vanilla bean and torched sugar fresh so the top layer was nice and crispy.\n\nService: Our server came by once to give us our drinks and that was that. They collected our plates quickly but no refills on drinks or even asked if we wanted a refill.\n\nUnless I have no other choice, I wouldn't go back.",0.0,0.9992803931236268
