idx,tokens,text,sentiment,confidence
6196,"['club', 'one', 'fancy', 'strip', 'club', '<gpe>', 'bit', 'money', 'amateur', 'night', 'good', 'friend', 'mine', 'competition', 'nervous', 'excited', 'great', 'job', 'must', 'huge', 'rush', 'front', 'many', 'people', '<money>', 'night', 'pretty', 'grand', 'party', '<org>']","I enjoy this club, because it is probably one of the fanciest strip clubs in Charlotte.  You will have to pay quite a bit of money here to get entertained.  I came here for Amateur night, because a good friend of mine was going to be in the competition.  She was both nervous and excited, but she did a great job.  That must be a huge rush to get in front of that many people and perform.  She actually ended up winning seven-hundred dollars, so the night unfolded into a pretty grand party.  I never visited VIP, but I heard that it is nice here as well.",1.0,0.9996861219406128
6198,"['classy', 'clean', 'inside', 'good', 'food', 'stripper', 'alright', 'one', 'lap', 'dance', 'hot', '<person>', 'chick', 'ok', 'nothing', 'wet', 'dream', 'best', '<gpe>', 'tittle', 'one', 'ok', 'restauraunt', 'feel']","Very classy and clean inside. They serve good food.  The strippers are alright looking. I got one lap dance, from this HOT LATIN chick, upstairs. It was OK. Nothing to get a wet dream over. This is not the best stipclub in Charlotte. Personally, I give that tittle to Paper Dolls, but this one is OK. It has more of a restauraunt feel to it.",1.0,0.9976035952568054
6200,"['strip', 'club', 'perk', 'aspect', '<org>', 'differentnnthe', 'good', 'girl', 'attractive', 'waitstaff', 'cute', 'dance', 'arent', 'improvement', 'girl', 'bit', 'like', 'hot', 'guy', 'guy', 'club', 'average', '<org>', 'girl', 'must', 'money', 'arent', 'willing', 'girl', 'one', 'two', 'extreme', 'either', 'pricey', 'vip', 'dance', 'plenty', 'girl', 'content', 'around', 'friend', 'money', 'outfit', 'waitress', 'sexy', 'stocking', 'tight', 'pant', 'stocking', 'place', 'old', 'school', 'gentleman']","Every strip club has its perks and aspects it needs to work on, and Uptown Cabaret is no different.\n\nThe good: girls tend to be attractive, waitstaff is cute too, most of the dances aren't unreasonably expensive.\n\nNeeds improvement: some of the girls seem a bit stuck up.  They act like they are there just to hang out with hot guys.  Considering that most guys who go to strip clubs are average Joe's, these girls must either not need the money or just aren't willing to work for it I guess.  The girls there tend to be one of two extremes: either they aggressively pursue you for a pricey VIP dance, or they won't even look at you twice (I've seen plenty of girls there who seem to be content standing around chatting with their friends instead of trying to make money by selling dances.)\n\nAlso, they changed the outfits of the waitresses recently, from sexy stockings to tight pants.  I preferred the stockings.  It gave the place more of an old school gentleman's club feel.",0.0,0.9708675146102904
6202,"['strip', 'club', 'husband', 'friend', 'great', 'time', 'impressed', 'woman', 'stage', 'like', '<org>', 'ceiling', 'woman', 'free', 'lady', 'sweet', 'couple', 'cheek', 'blush', 'im', 'lap', 'dance', 'like', 'reviewer', 'breakfast', 'isnt', 'bad', 'french', 'toast', 'stick']","I have never been to a strip club before, so my husband and our friends brought me to see what it's all about.  I actually had a great time and was very impressed by some of the women on stage.  It was like Cirque du Soleil!  I want to learn to walk on the ceiling now.  Women are always free and the ladies were so sweet to me - got a couple cheek kisses *blush*.  I'm not going to be ordering a lap dance anytime soon, but I'm not opposed to coming back.  And like the reviewers said, the breakfast isn't bad, I enjoyed the french toast sticks.",1.0,0.9996662139892578
8661,"['ive', 'strip', 'club', 'one', 'ugh', 'okay', 'girl', 'friendly', 'though', 'average', 'average', 'dancer', 'one', 'girl', 'pool', 'hour', 'two', 'lol', 'cheap', 'though', 'plus', '<money>', 'private', 'dance', '<money>', 'table', 'dance', 'friend', '<person>', 'friend', '<person>', 'private', 'dance', 'lol', 'id', 'fun', 'night', 'person', 'free', 'pm']",I've been to a few strip clubs and this one is ugh... okay I guess. The girls are really friendly though but are average looking and average dancers. One of the girls played pool with me for an hour or two and talked lol. It is cheap though which is always a plus. I believe $25 for a private dance and $10 for a table dance. My friend and I went there to watch the Heighsman and my friends dude won (Jameis Winston) and he celebrated by getting us a private dance lol. I'd say if you wanna have a fun night bring $55 a person. Also its free before 9 p.m. to get in I think!,0.0,0.9826799631118774
13738,"['night', 'would', 'entertainment', 'club', 'stair', 'dead', 'pool', 'band', 'pretty', 'cool', 'vibe', 'two', 'drink', 'like', 'warm', 'flat', 'soda', '<money>', 'door', 'guy', 'nice', 'cover', 'place', 'shot']",I didnt spend the night but I would. I went for the entertainment that was advertised. The club down stairs was dead. Went to the pool they had some bands pretty cool vibe. I ordered two drinks tasted like warm flat soda there goes $20 but the door guys were nice enough to give me my cover back. \n\nIm going to give this place another shot soon.,0.0,0.7537540793418884
15630,"['picture', 'old', '<org>', 'afternoon', 'midnight', 'friend', 'drinking', 'drinking', '10', 'hour', 'beer', 'good', 'idea', 'strip', 'club', 'rightnnso', 'head', 'high', 'cover', 'sorry', 'life', 'dont', 'much', 'drink', 'minimum', 'standard', 'black', 'light', 'eye', 'crowd', 'strip', 'club', 'zero', 'energy', 'nothing', 'row', 'guy', 'empty', 'chair', 'back', 'able', 'attention', 'girl', 'may', 'lord', 'feisty', '<person>', 'safe', 'warm', 'forever', 'didnt', 'apathy', 'woman', 'short', 'turn', 'small', 'round', 'main', 'stage', 'bored', 'woman', 'around', 'lapdances', 'thing', 'stripping', 'point', 'could', 'lot', 'money', 'midnight', 'saturday', 'night', 'girl', 'nothing', 'hour', 'one', 'man', 'money', 'girls', 'pant', 'stage', '<money>', 'bill', 'sat', 'friend', 'men', 'one', 'woman', 'row', 'eye', 'mouth', 'wide', 'open', 'could', 'male', 'friend', 'good', 'mood', 'ha', 'dont', 'girl', 'friend', 'like', 'gender', 'traitor', 'therenni', 'kind', 'place', 'rowdy', 'fun', 'much', 'depressing', 'experience', 'sort', 'feel', 'bad', 'nobody', 'joint', 'happy', 'im', 'sure', 'gentleman', 'lady', 'one']","Picture it, if you will.  Little old me, drinking at the Bikini Lounge from 2 in the afternoon until midnight with 3 friends.  Drinking, drinking, drinking.  So after 10+ hours of living solely off of beer, there can surely be no better idea than going to a strip club.  Right?\n\nSo we pack up and head on over.  A high cover (sorry, for the life of me I don't remember how much) and a 2 drink minimum (which I do realize is standard) later, we're immersed in black light.  As my eyes adjust, I start to see that this is really not the crowd I expected to see in a strip club.  There is ZERO energy.  No talking.  No laughing.  Nothing but rows of guys sitting and looking blankly at the dancers.\n\nWe found some empty chairs in the back, and settled in there, and I was able to turn my attention to the girls.  Ok, look:  I know they can't all be Elizabeth Berkley (may the Lord keep her feisty Nomi Malone safe and warm forever).  But I didn't expect this apathy.  Bored looking women taking their short turns on the small round main stage, and more bored looking women walking around offering lapdances in vain.  The thing about stripping is this:  I thought the point was that you could make a lot of money.  But we were there at midnight on a Saturday night, and these girls were getting NOTHING.  In the hour we were there, I saw ONE man put money in a girl's pants on stage... and I watched, and it was a one dollar bill.  Seriously.\n\nI sat there with my 3 friends (2 men, one other woman), all of us in a row, all of us suddenly sober, staring with our eyes and mouths wide open.  I could feel my male friends' good mood deflate (ha!  don't be dirty), as my girl friend and I felt like gender traitors just by being there.\n\nI thought these kind of places were supposed to be rowdy and fun.  Was I expecting too much?  It was the most depressing experience.   I sort of feel bad even writing this, because nobody involved with that joint can be happy, I'm sure.  But I figured I owe it to all you Yelp gentleman (and the ladies, too...who am I to presume?) to steer you away from this one.",0.0,0.9954130053520204
18066,"['tuesday', 'night', '10', '11', '11', 'around', '10', 'pm', 'afternoon', 'night', 'cover', 'special', 'variety', 'hot', 'dancer', 'seat', 'wall', 'dance', 'hot', 'blonde', 'super', 'hot', 'latina', 'hot', 'sexy', 'seductive', 'hawaiian', 'hawaiian', 'time', 'tight', 'sexy', 'seductive', 'body', 'close', 'dance', 'skin', 'skin', 'contact', 'good', 'though', 'slow', 'night', 'large', 'variety', 'dancer', 'town', 'club', 'last', 'time', 'september', 'hawaiian', 'first', 'night', 'fantastic', 'one', 'tip', 'hot', 'dance', 'main', 'room', 'vip', 'hot', 'lap', 'dance', 'hot', 'vip', 'vip', 'good', 'time', 'establishment', 'nude', 'bar', 'one', 'place', 'food', 'good', 'dancer', 'hot', 'great', 'drink', 'special', 'bouncer', 'chill']","I went on a Tuesday night 10/11/11 around 10 pm. Have been here in the afternoon but not at night. The cover was only $5 and they still had the 2 4 1 specials. There was a variety of hot dancers so I got a seat against the wall and had some dances from a hot blonde,  a super hot Latina, and a hot and sexy seductive Hawaiian.  The Hawaiian is who I spent most time with. She had a tight sexy seductive body and crawled all over me. They were all very very close dances. There was skin on skin contact and damn she smelled good. Even though it was a slow night they still had a large variety of dancers. Everytime I am in town I check out this club and they never disappoint. Last time I was here was September 1 and it was the Hawaiians  first night she was fantastic. One tip, if you are getting a hot dance in the main room you know the VIP will be hot. If the lap dance is not hot and you hope it gets hotter in VIP it won't.  Believe me on this. Even if you don't go VIP you will have a  good time. I have been to the other establishments including the nude bars but find this is the one place that never disappoints. The food is good, the dancers are hot, great drink specials, and the bouncers are chill!",1.0,0.999515175819397
18872,"['gay', 'men', 'friend', 'tear', 'joint', 'medium', 'straight', 'gay', 'best', 'karaoke', 'bar', 'valleynni', 'since', 'fence', 'old', 'apartment', 'complex', 'block', 'place', 'cant', 'fun', 'value', 'dept', '<money>', '<product>', 'tonic', 'plus', 'free', 'oftentimes', 'campy', 'klassy', 'entertainment', 'crowd', 'singing', 'skill', 'singing', 'gamut', 'thats', 'part', 'appeal', 'nnthe', 'crowd', 'gay', 'men', '30', '40', 'old', 'young', 'lesbian', 'court', 'honor', '<person>', '<person>', 'many', 'men', 'straight', 'girlfriend', 'someone', '<person>', 'duet', 'handful', 'straight', 'men', 'crowd', 'friendly', 'welcoming', 'bartender', 'owner', 'care', 'people', 'kind', 'music', 'people', 'public', 'first', 'time', 'others', 'serious', 'seasoned', 'classical', 'training', 'via', '<org>', 'guy', 'would', '<work_of_art>', 'drool', 'desire', 'nnthe', 'song', 'list', 'large', 'respectable', '<work_of_art>', 'good', 'list', 'song', 'spectrum', '<person>', 'rap', '80', 'alt', 'rock', '<org>', '<person>', '<person>', '<person>', 'place', 'small', 'divey', 'bit', 'weathered', 'past', '<fac>', 'useless', 'trivia', 'alert', '<gpe>', 'architectural', 'history', 'buff', 'bar', 'identical', 'without', 'booth', 'dark', 'building', 'man', 'run', 'thursday', 'night', 'saturday', 'night', 'evening', 'throughout', 'week', 'incl', '<org>', 'stripper', 'show', 'catty', 'queen', 'sunday', 'night']","Crooning gay men and their friends tear it up at this joint, which is regularly recognized by the media - (both straight and gay) as the best karaoke bar in the Valley.\n\nI have been coming here a while ever since I used to hop the fence from my old apartment complex a few blocks away.  I can tell you that this place can't be beat in the fun for value dept.  I mean where else can you get $4 Absolut and tonics - plus free (oftentimes campy and klassy) entertainment.  The crowd, the singing skills and the singing tastes here run the gamut, and that's part of the appeal.  \n\nThe crowd is mostly gay men in their 30s and 40s, but goes older and younger.  Lesbians also hold court here as well.  I mean, who else will do the honors to sing Pat Benatar and Melissa Etheridge?  Many gay men will bring their straight girlfriends, most likely so they will have someone to sing the Grease duet with.  And believe it or not, a handful of straight men will be dragged here.  But not to fear.  The crowd is very friendly and welcoming and the bartenders and owners take care of the people here.\n\nAs for what kind of music to expect, some people are completely hammered and singing in public for the very first time, while others are serious and more seasoned - some with classical training via the Phoenix Men's Choir.    And a few of these guys would make American Idol drool with desire. \n\nThe song list is large and respectable (but think George and Dragon has a better list - see my review...).  The songs run the spectrum from Liza Minelli Cabaret, to Tim McGraw, to hip-hop rap, to 80s alt rock, to U2, AC/DC, Elton John, Stevie Wonder, and Frank Sinatra.\n\nThis place is totally small and divey -and a bit weathered looking when you speed past it on 7th St.  Useless trivia alert.  For any Phoenix architectural history buffs out there, this bar is identical to Chez Nous (without the booths, and not as DARK) as both buildings were built by the same man. \n\nKaraoke runs from Thursday night through Saturday night.  And they have other themed evenings throughout the week incl. (I am not making this up) the Greek God Revue stripper show hosted by catty drag queens on Sunday night.",1.0,0.9832685589790344
18925,"['gay', '<org>', 'uncomfortable', 'straight', 'couple', 'dennys', 'halfdrunk', 'valley', 'girl', 'boyfriend', 'face', 'whether', 'drunken', 'stupor', 'random', 'cop', 'transexual', 'transvestite', 'lewd', 'public', 'bullshit', 'lewd', 'youre', 'one', 'handcuff', 'car', 'get', 'lame', 'waitress', 'patron', 'food', 'nn', 'guy', 'instruction', 'friend', 'order', 'puke', 'holy', 'people', 'men', 'glitter', 'seat', 'table', 'oh', 'god', 'glitter', 'fromnn', 'guy', 'despite', 'hot', 'girl', 'girl', 'chance', 'girl', 'interested', 'girlfriend', 'toilet', 'doesnt', 'mean', 'straight', 'mode', 'next', 'ten', 'minute', 'dumb', 'yelper', 'note', 'future', 'review', 'holy']","==Gay Denny's Bingo==\n\n[ ] Uncomfortable looking straight couple. What, you thought they called it \""gay denny's\"" because it was so merry?\n\n[ ] Half-drunk valley girl frantically slapping her boyfriend in the face. Whether it's to get him out of his drunken stupor or to arouse him, it doesn't seem to be working, babe.\n\n[ ] Random cop harassing transexual/transvestite about \""being lewd in public\"" or some other bullshit. Lewd? You're the one trying to put them handcuffs and take them to your car. Get over your lame self.\n\n[ ] Waitress who has to wake up passed out patrons to bring them their food. \n\n[ ] Guy who leaves instructions for his friends to order for him so he can get his puke on. (Holy shit...Nathan?)\n\n[ ] People fixing their makeup...in the men's restroom.\n\n[ ] Glitter on the seats. And the table. Oh my god where is all this fucking glitter coming from?\n\n[ ] Guy who, despite seeing that really hot girl making out with another girl, still thinks he's got a chance, and seems legitimately confused when girl is not interested in him. Just because her girlfriend's in the toilet doesn't mean she goes into \""straight mode\"" for the next ten minutes. \n\n[ ] Dumb yelper taking notes for a future review. (Holy shit...me?)",0.0,0.9995693564414978
