idx,tokens,text,sentiment,confidence
9811,"['randomly', 'lunch', 'day', 'great', 'long', 'line', 'must', 'worth', 'line', 'fast', 'due', 'guy', 'behind', 'register', 'line', 'along', 'speed', 'expense', 'customer', 'funny', 'burrito', 'perfect', 'delicious', '<org>', 'lunch', 'town']",I stopped in randomly for lunch the other day and it was great. there was a longer line but thought it must be worth it.  the line moved pretty fast due to the guy behind the register.  he moved the line along with speed and not at the expense of the customer.  funny guy.  the burrito was perfect and delicious.  I will visit Johnny Burrito often when i buy lunch in town.,1.0,0.9998328685760498
15307,"['big', 'piece', 'advice', 'lunch', 'visiting', '<org>', 'cafeteria', 'food', 'mediocre', 'line', 'long', 'careful', 'could', 'line', '10', 'minute', 'tiny', 'sign', 'line', 'one', 'nurse', 'physician']","My biggest piece of advice is take your own lunch when visiting or working at BGSMC. The cafeteria is not well laid out, the food is mediocre and very over priced. When you want to pay, the lines are long and be very careful... or you could end up standing in line for 10 minutes only to see a tiny sign identifying YOUR line as the one for nurses and physicians ONLY. Really??",0.0,0.9995105266571044
119044,"['order', 'line', 'thing', '<org>', 'near', 'nlv', 'site', 'sosoi', 'computer', 'literate', 'person', 'several', 'click', 'easy', 'complete', 'full', 'profile', '<org>', 'next', 'order', 'tad', 'location', 'within', 'ten', 'minute', 'counter', 'bit', 'run', 'young', 'ladyshe', 'order', 'namei', 'deer', 'headlight', 'oh', 'must', 'food', 'place', 'stock', 'place', 'near', 'bit', 'little', 'less', 'staff', 'folk', 'smart', 'efficiency', 'minute', 'frustration', 'manager', 'lady', 'box', 'ready', 'orderi', 'computer', 'grub', 'two', 'italian', 'sandwich', 'lava', 'cake', 'food', 'quality', 'pressure', 'rise', 'thanks', 'less', 'capable', 'next', 'time', 'grace', '<org>', 'porch', 'quick', 'grub', 'bit']","Tried the order on line thing at this Domino's near my NLV pad...Web site was so-so...I am a very computer literate person but it took me several clicks to figure out how to move on in this site...Could be even easier for the layman...Anyway, now have a complete full profile with Domino' s and next order should be a tad easier...I got to the location within ten minutes and at the counter had a bit of a run around by the young lady...She said there was NO order in my name...I was getting steamed as I looked into her \""deer in the headlights\"" look...Why, oh why must these fast food places stock the place with near idiots...Pay a bit more for a little less staff and get some folks with smarts and watch the efficiency skyrocket...Three minutes in my frustration mode the manager came forward and said the lady had mislabeled the boxes ready to hold MY order...I WAS in the computer and I had my grub in two more minutes...Pan pizza, Italian sandwich and lava cake set me back about twenty-two bucks...Food quality?  Was just \""C-\"" level...Blood pressure?  On the rise thanks to less than capable staff...Hopefully next time I grace Domino's porch for some quick grub it goes a bit better...",0.0,0.9995412826538086
135749,"['<org>', '<org>', 'line', 'nonexistent', '10', 'minute', 'good', 'rightnnmy', 'manager', 'colleague', 'restaurant', 'wait', '45', 'minute', 'line', 'half', 'table', 'empty', 'lot', 'shrimp', 'cocktail', 'around', 'place', 'popular', 'meat', 'sword', '15', 'minute', 'conventional', 'table', 'service', 'sense', 'food', 'good', 'one', 'upside', 'light', 'side', 'salad', 'one', 'bowl', 'bread', 'salad', 'bar', 'upscale', 'churrascarias', 'care', 'cooked', 'welldone', 'meat', 'eater', 'table', 'let', 'moo', 'nni', 'wouldnt', 'eager', 'hurry', 'id', 'serious', 'consideration', 'bill', 'speak', 'price', 'value', 'id', 'meh', 'venue']","It's no Espetus or even Fogo, but the line was non-existent so we got seated in under 10 minutes. That's good, right?\n\nMy manager brought me and some colleagues here. Well, we'd aimed for another restaurant but their wait was 45 minutes and growing. So we wandered over here. No line, as I mentioned, and about half of the tables were empty. Lots of shrimp cocktails moving around the place, and  I didn't see the ever popular \""meat on swords\"" until we'd been there for about 15 minutes. Thought maybe it was conventional table service, which made no sense. \n\nThe food was pretty good, and one upside to eating here is that they give you a light side salad and one bowl of bread, so you don't fill up on the salad bar (as can be tempting at more upscale churrascarias). They took care of the \""cooked\"" (well-done) meat eaters at our table, and the \""let me hear it moo before I eat it\"" eaters as well. \n\nI probably wouldn't be eager to go back, but if I were in a hurry to get seated and pig out, I'd give it serious consideration. I didn't see the bill (thanks Dan!) so I can't speak to price or value, but I'd go with Meh+ on this venue.",0.0,0.9875040650367736
150140,"['since', '<org>', 'ridiculous', 'wait', 'line', 'system', 'name', 'short', 'though', 'beef', 'hash', 'crispy', 'super', 'like', 'canned', 'hash', 'plenty', 'food', 'toast', 'much', 'laternnmy', 'one', 'negative', 'point', 'water', 'coffee', 'empty', 'coffee', 'cup', 'edge', 'table', 'briskly', 'time', 'coffee', 'table', 'order', 'busy', 'wouldnt', 'unless', 'attention', 'eat', 'stare', 'waiter', 'end', 'coffee', 'hassle', 'guess', 'everything', 'five', 'star']","Since Pamela's had a ridiculous wait, we came here, which just has a line rather than a system of putting your name down. Much shorter though, so we got breakfast here and it was just what we needed.\n\nI got the corned beef hash, well done/crispy, and was super satisfied. It still looks like the canned hash rather than homemade, but cooked perfectly and there was plenty of food. I didn't even need my toast, which he actually brought much later.\n\nMy one negative point was he never checked on our water or coffee. I put my empty coffee cup at the edge of my table, and he walked by briskly a few times with coffee but only served the table he was getting orders from. He was so busy if I missed him while he ran by, I wouldn't see him for a while unless I only paid attention to him. I'd rather eat than stare at a waiter. In the end I didn't get more coffee because it was such a hassle. I guess you can't have everything! And they can't have five stars.",1.0,0.764199435710907
194904,"['line', 'worth', 'waitin', 'entire', 'lifenni', 'hate', 'line', 'sunday', 'noon', 'course', 'lineit', 'around', 'fake', 'block', 'executive', 'decision', 'meanwhat', 'except', 'line', 'one', 'half', 'hourswe', 'famishedand', 'table', 'luscious', 'eye', 'head', 'wow', 'break', 'breath', 'inbetween', 'boyfriend', 'iwe', '14', 'dessert', 'fourteen', 'oh', 'creme', 'oh', 'oh', 'champagne', 'wasnt', 'badi', 'mixed', 'mine', 'oj', 'buffet', 'worth', '<money>', 'long', 'line', 'cant', 'wait']","The only line that was worth the wait...in my entire life!!!\n\nI HATE LINES!  We went on Sunday at noon, I don't know what we were thinking....of course there'd be a line...it was around the fake cobblestoned \""block.\""  I made the executive decision to wait, I mean...what else did we have to do except gamble?  So, we waited in line for one and a half hours...we were famished...and once we finally were taken to our table and we glimpsed the luscious smorgasborg....our eyes nearly popped out of our heads.  WOW!!!  We stuffed ourselves so fast and so silly....we had to take breaks to get a breath in...between my boyfriend and I...we had 14 desserts.  Yes, I SAID FOURTEEN!!!!  Oh, the creme brulee....oh oh oh.  And the champagne wasn't too bad...I mixed mine with OJ.  This buffet was well worth the $25 and the long line.  Can't wait to go back!",1.0,0.9258877635002136
195103,"['wait', 'worth', 'dont', 'hold', 'line', 'group', '<org>', 'people', 'line', 'hour', 'length', 'line', '20', 'minute', 'boy', 'party', 'minute', 'benefit', 'due', 'limited', 'seating', 'hope', 'staff', 'nnthe', 'offering', 'buffet', 'french', 'per', 'assumed', 'theme', 'buffet', 'spoon', 'handle', 'use', 'long', 'like', 'teething', 'infant', 'hour', 'sticky', 'food', 'instrument', 'bland', 'server', 'top', 'drink', 'nonalcoholic', 'plate', 'whole', 'staff', 'crowd', 'like', 'amount', 'patron', 'restaurant', 'time', 'since', 'server', 'time', 'little', 'morennas', 'worth', 'wait', 'line', 'youre', 'look', 'review', '<org>', 'buffet', 'ditch', 'line', 'head', 'across', 'street', 'glad']","The wait was NOT worth the wait.\n\nHonestly, I don't know what was the hold up with the line.  As I was waiting with my group, I looked up on Yelp and when I saw people saying they were waiting in line for over an hour, I judged the length of my line and thought maybe 20 minutes tops.  Boy, was I wrong.  They were seating a party about every 3 minutes.  I'll give them the benefit and say that it was probably due to their limited seating, and hope that it is not simply the staff's inefficiency. \n\nThe offerings at the buffet itself were not very 'French' as per the assumed theme this buffet was projecting.  Most of the spoon handles had been in use for too long (and looked like they were given to a teething infant for a few hours and felt just as sticky as you can imagine).   The food that those instruments dished up was bland, and not very appealing.\n\nI will say our server kept on top of our drinks (non-alcoholic), but missed the plates.  The whole staff just seemed over-loaded by the crowds and like they had never experienced such an amount of patrons in their restaurant at a time.  Really confused as to what this was all about since our server mentioned to us that this happens all the time.  Well, then prepare for it a little more!\n\nAs stated previously, totally not worth your wait in line.  While you're waiting there, look over the reviews of the Bellagio buffet, and if you can cough up a few dollars more, ditch this line and head across the street.  You'll be glad you did, trust me.",0.0,0.9996851682662964
334513,"['place', 'bit', 'reputation', 'long', 'line', 'table', '40', 'minute', 'line', 'order', 'line', 'bill', 'line', 'bathroom', 'yes', 'worth', 'nnthe', 'food', 'sandwich', 'world', 'special', 'kudos', 'cuban', 'bread', 'pastry', '<gpe>', 'nnthe', 'staff', 'exceptional', 'difficult', 'crazy', 'busy', 'condition', 'special', 'prop', 'girl', 'listnnid', 'try', 'hour', 'day', 'would']","This place has a bit of a reputation. \n\nThere was a long line to get a table -- we waited about 40 minutes, then another line to order, and another line to pay our bill, heck even a line to go to the bathroom... and yes, after all that I can still say it was worth it. \n\nThe food, especially the sandwiches are out of this world, with special kudos to The Cuban. The breads, excellent, the pastries, not so much.\n\nThey also serve a rose from Corsica that was amazing. \n\nThe staff were exceptional considering the difficult crazy busy & crowed conditions when we were there, with special props to the girl who manages the waiting list.\n\nI'd try and go at off hours on an off day, but I definitely would go!",1.0,0.987173557281494
378213,"['line', '12pm', 'idea', 'line', 'placement', 'line', 'around', 'front', 'short', 'front', '130', 'second', 'line', '210', 'wtf', 'hr', 'wait', 'weekday', 'wait', 'food', 'would', 'huge', 'selection', 'quality', 'food', 'comparable', 'low', 'quality', 'food', 'upscale', 'setting', 'food', 'shitty', 'huge', 'selection', 'dessert', 'tasted', 'edible', 'busboy', 'rude', 'plate', 'didnt', 'ask', 'anything', 'around', 'refill', 'sodas', 'though', 'everyone', 'table', 'empty', 'cup', '<money>', 'discount', 'californian', '31', '13', '<person>', 'full', 'price', '<money>', 'lunch', 'hometown', 'buffet', 'quality', 'food', '<money>', 'would', 'damn', 'wait', 'ridiculous']","Came in line at 12pm and to give you an idea of our line placement, the line wrapped around twice before reaching the front. Seems relatively short - or so we thought. We got to the front and paid at 1:30 only to wait in a second line before getting seated. We finally got seated at 2:10. WTF a 2+ hr wait on a WEEKDAY? For this wait, I was hoping that the food would be mindblowing. \n\nFOOD: While there was a huge selection, the quality of the food was comparable to HOMETOWN BUFFET or GOLDEN CORRAL. It was low quality food placed in an upscale setting. Well guess what? The food is still shitty. Huge selection of desserts and only a few tasted edible. \n\nSERVICE: our busboy was extremely rude and took plates that we were still eating from. Didn't ask if we were done with them or anything. Also, he never came around to ask if we wanted refills on our sodas even though everyone in the table clearly had empty cups. \n\nAlso, the $5 discount for Californians only lasts until 7/31/13. The BF and I had to pay full price which was $15.99 each for lunch to eat hometown buffet quality food. Even for $10.99 I would not return b/c the damn wait is ridiculous.",0.0,0.9993748068809508
495821,"['line', '45', 'minute', 'line', 'front', 'people', 'friend', 'pool', 'session', '10', 'people', '30', 'time', 'front', 'picking', 'slim', 'would', '30', 'minute', 'slice', 'pepperoni', 'piece', 'mixed', 'pizza', 'topping', 'split', 'luck', '<org>', 'food', 'court', 'drink', '<product>', 'im', 'pretty', 'sure', '<money>', 'one', 'fill', 'hungry', 'drink', 'downstairs', 'shop', 'note']","We waited in line for 45 minutes. the line in front if us got longer as people met up with their friends post pool session,   we started with 10 people ahead, and eventually had 30 ahead of us, who individually ordered . by the time we got to the front,  the pickings were so slim. they said it would be another 30 minutes for a SLICE of pepperoni. and we got a disgusting piece of mixed pizza toppings (some of which I couldn't identify)and split it. very disappointing.   will not be going back. better luck at a costco food court. The drinks were in Red Solo Cups, and I'm pretty sure they were $4-5 each for one fill up. We left hungry. We bought drinks at a downstairs shop, and made a note to never come back.",0.0,0.9997345805168152
