idx,tokens,text,sentiment,confidence
46906,"['company', 'dozen', 'belated', 'birthday', 'highlight', 'feast', '<product>', 'communication', 'unclear', 'confusion', 'rough', 'start', 'experience', 'one', 'helpful', 'answer', 'confusion', 'good', 'explanation', 'shabu', 'shabu', 'arrangement', 'would', 'positive', 'experience', 'spicy', 'poki', 'tad', 'bit', 'salty', 'fresh', 'tasting', 'sushi', 'ok', 'nothing', 'raw', 'meat', 'shabu', 'shabu', 'plate', 'plus', 'much', 'serving', 'size', 'people', 'soup', 'plenty', 'veggie', 'nonmeat', 'thoughnnprice', 'shabu', 'shabu', 'quality', 'quantity', 'worth', 'would', 'low', 'key', 'nothing', 'flashy', 'humble', 'little', 'place', 'booth', 'table', 'sushi', 'bar', 'like', 'chair', 'tiny', 'place', 'kind', 'hard', 'due', 'way', 'shopping', 'complex', 'noticeable', 'parking', 'lot', 'inside', 'shopping', 'area', 'itnnthe', 'positive', 'drink', 'soup', 'stock', 'shabu', 'complimentary', 'dessert', 'towards', 'end', 'guest', 'service', 'main', 'factor', '2star', 'experience']","I came here with a company of a dozen for a belated birthday dinner.  The highlight of our feast was the Shabu Shabu.\n\nService - 2: The communication was unclear which caused some confusion and a rough start to our dining experience.  It was one of those trying to be helpful but not really because the answer led to more confusion.  A better explanation of the Shabu Shabu arrangement would have resulted in a more positive experience. \n\nFood - 3: The spicy poki was a tad bit salty and not as fresh tasting as I imagined.  Sushi was just OK, nothing to rave about.  The raw meat for our Shabu Shabu was finely sliced, but was dry on the serving plate.  Plus, there was not much of it either.  Supposedly, their serving size is for 2 people.  The soup itself had light flavoring.  PLENTY of veggies and non-meat though!\n\nPrice - 2: For a Shabu Shabu of this quality and quantity, not worth it.  If all I had was that, I would still be hungry.\n\nAmbiance - 2: Very low key, nothing flashy humble little place.  I remembered only 5 booths, 2 or 3 tables.  Sushi bar had like 5 chairs? Tiny place as you can tell. :)\n\nLocation - 2: Its kind of hard to find due to the way the the shopping complex is.  Not very noticeable from the parking lot.  You need to drive by or walk inside the shopping area to find it.\n\nThe positives were refilling drinks and replenishing the soup stock for the Shabu Shabu.  A complimentary dessert was brought out towards the end for the guest of honor.\n\nPrice and Service were the main factors that made this a 2-star experience.",0.0,0.997952938079834
223939,"['bay', 'area', 'fond', 'chinese', 'style', 'hot', 'pot', 'different', 'spice', 'flavor', 'japanese', 'style', 'hot', 'pot', 'shabu', 'shabu', 'great', 'review', 'fellow', 'yelpers', '<product>', 'visit', 'spring', 'mountain', 'restaurant', 'disappointment', 'hot', 'pot', 'style', 'shabu', 'shabu', 'sooooooooooo', 'bland', 'like', 'water', 'sukiyaki', 'would', 'one', 'star', 'table', 'weird', 'important', 'contrast', 'shabu', 'sukiyaki', 'flavorful', 'mongolian', 'bbq', 'buffet', 'asia', 'much', 'tasty', 'beef', 'anyway']","Growing up in the bay area, I have grown fond of eating Chinese style hot pot. It has all different spices and flavors. I have never tried Japanese style hot pot (Shabu Shabu) until I read great reviews from fellow yelpers about Swish. My visit to their spring mountain restaurant ended up with disappointment. We ordered the Shabu Shabu just because it's hot pot style and sukiyaki. The Shabu Shabu was sooooooooooo bland and tasted just like water, that if it wasn't for the sukiyaki, I would have given just one star. The table set up was weird, but that's not important. In contrast to the Shabu Shabu, the sukiyaki was flavorful. It reminded me of the Mongolian BBQ I ate at buffet asia, but with much tastier beef. Anyway, it was fun trying it but probably will not come back.",0.0,0.9959478974342346
223943,"['shabu', 'shabu', 'pho', '<product>', 'fiance', 'choice', '<product>', '<org>', '300pm', 'sat', 'sun', 'dinner', '530pm', '<product>', 'glad', 'nnits', 'location', 'easy', '1230pm', 'empty', 'inside', 'dark', 'eerie', 'server', 'builtin', 'stove', 'portable', 'stove', 'nnmy', 'fiance', 'ordered', '<product>', 'regular', 'shabu', 'shabu', 'plain', 'water', 'portion', 'meat', 'big', 'slice', 'meat', 'quality', 'prime', 'meat', 'tough', 'sure', 'didnt', 'cook', 'tender', 'place', 'ive', 'veggie', 'plate', 'average', 'ponzu', 'sauce', 'kick', 'despite', 'effort', 'lot', 'lot', 'garlic', 'chili', 'sauce', 'sauce', 'sweet', 'nnthe', 'server', 'nice', 'quiet', 'customer', 'good', 'old', 'location', 'nntheir', 'location', 'advantage', 'shabu', 'shabu', 'place', 'first', 'choice']","Shabu Shabu, Pho, or Ramen.  I gave my fiance 3 choices and he picked Shabu Shabu.  Shabu Shabu Paradise does not open until 3:00pm on Sat and Sun, and we have a dinner to go to at 5:30pm, so I decided to try Swish.  I was really glad they had moved to Spring Mountain Road.  \n\nIt's location was fairly easy to find.  When I stepped inside at 12:30pm, I was shocked it was completely empty.  The inside was rather dark and eerie with only 1 server.  Also instead of a built-in stove, they use portable stove.  \n\nMy fiance and I both ordered Prime Rib-Eye Healthy Portion and regular Shabu Shabu broth which is basically plain water.  I have to say the portion of the meat was quite big (I think there were 9 slices of meat).  However, the quality was not 'prime'.  The meat was tough once fully cooked.  I tried to make sure I didn't over cook, but it was still not as tender as the other places I've tried.  The veggie plate was also very average.  Ponzu sauce was missing some kick despite my effort to add lots and lots of garlic and chili sauce.  And the gorma sauce was too sweet.  \n\nThe server was nice but very quiet.  When we left, we were still the only customers.  I was really tempted to ask her if they were doing better at their old location.  \n\nTheir location definitely has the advantage over the other Shabu Shabu place.  But this probably will not be my first choice.",0.0,0.9986617565155028
223952,"['shabushabu', 'time', '<product>', 'shabushabu', 'style', '<product>', 'nice', 'portion', 'various', 'item', 'asparagus', 'napa', 'cabbage', 'onion', 'green', 'onion', 'carrot', 'broccoli', 'baby', 'corn', 'mushroom', 'tofu', 'udon', 'noodle', 'veggie', 'fresh', 'minus', 'baby', 'corn', 'good', 'signnnif', 'youre', '<event>', 'veggie', 'light', 'healthy', 'seaweed', 'dip', 'choice', 'two', 'sauce', 'sauce', 'soy', 'sauce', 'eat', 'bowl', 'rice', 'nutty', 'creamy', 'slightlysweet', 'coma', 'sauce', 'ponzu', 'sauce', 'little', 'salty', 'meal', 'nnthe', 'waitress', 'nice', 'time', 'water', 'glass', 'broth', 'sukiyaki', 'delicious', 'ill', 'next', 'time']","Shabu-Shabu time! I ordered the Vegetarian Delight Shabu-Shabu style. The Veggie Delight is a nice portion of various items including asparagus, napa cabbage, onion, green onion, carrot, broccoli, baby corn, mushroom, tofu and udon noodles. All the veggies were fresh (minus the baby corn)- a good sign!\n\nIf you're going with Shabu-Shabu, you get to cook your veggies/meat in a light and healthy seaweed broth, then dip in your choice of two sauces- coma sauce (sesame-based) or ponzu sauce (soy sauce and yuzu-based), and eat with a bowl of rice. I preferred the nutty, creamy, and slightly-sweet coma sauce over the ponzu sauce which was a little too salty. Nevertheless, I enjoyed my meal and was stuffed. \n\nThe waitress was nice, returning a few times to check on our water glasses and to add more broth when needed. The sukiyaki looked delicious; I'll try it next time.",1.0,0.9979811310768129
223954,"['huge', 'fan', 'shabu', 'shabu', 'hearty', 'healthy', 'great', 'way', 'typical', 'greasy', 'stirfry', 'feel', 'meal', 'let', 'ive', 'several', 'shabu', 'shabu', 'place', 'east', 'coast', 'nnthis', 'place', 'first', 'attempt', 'shabu', 'shabu', '<gpe>', 'must', 'disappointed', 'best', 'way', 'lunch', 'restaurant', 'prior', 'experience', 'shabu', 'shabu', 'place', 'base', 'broth', 'flavorful', 'bit', 'darker', 'color', 'place', 'like', 'water', 'many', 'addition', 'flavor', 'nn2', 'good', 'selection', 'vegetable', 'plenty', 'noodle', 'combination', 'combo', 'option', 'vegetable', 'order', 'broccoli', 'cabbage', 'asparagus', 'carrot', 'tofu', 'would', 'option', 'egg', 'corn', 'bamboo', 'bean', 'sprout', 'etc', 'noodle', 'portion', 'way', 'small', 'child', 'option', 'udon', 'nn3', 'service', 'girl', 'shift', 'day', 'item', 'provide', 'bowl', 'spoon', 'soup', 'end', 'nn4', 'would', 'shabu', 'shabu', 'place', 'ive', 'builtin', 'shabu', 'pot', 'portable', 'gas', 'kind', 'experience', 'ladle', 'towards', 'end', 'meal', 'pot', 'high', 'nnni', 'must', 'positive', 'thing', 'place', 'seafood', 'fresh', 'meat', 'good', 'quality', 'portion', 'menu', 'option', 'combination', 'etc', 'good', 'training', 'staff', 'shabu', 'shabu', 'different', 'average', 'restaurant', 'hopefully', 'enough', 'customer', 'feedback', 'shortcoming']","I am a huge fan of shabu shabu....... it is hearty, healthy, and perfectly portioned. It's a great way to avoid your typical greasy stir-fry and feel cleansed after your meal (:  Let's just say I've been to several shabu shabu places on the east coast. \n\nThis place was my first attempt at shabu shabu in Vegas. I must say I was greatly disappointed :(. Best way to explain why is to compare lunch at this restaurant with my prior experiences at other shabu shabu places. \n\n1) The base broth I am used to is more flavorful and a bit darker in color. This place was almost like water, so I had to make too many additions to get any flavor out. \n\n2) There is usually a good selection of vegetables and plenty of noodles, OR you can 'build your own' by choosing what you want as a combination. Here, there were no combo options and the vegetables are the same for each and every order. Broccoli, cabbage, asparagus, carrots, and tofu. Would like to see other options such as egg, corn, bamboo, bean sprouts, etc...  Also, the noodle portion is WAY too small even for a child, and the only option is udon. \n\n3) Service. I believe the girl on shift that day was inexperienced. She was on her own and we had to keep asking her over and over again for the same items. They don't provide you with a bowl and spoon for the soup so we had to ask for it. They weren't provided until close to the end... \n\n4) I would say most shabu shabu places, if not all, that I've been to had the built-in shabu pots. Here, they use the portable gas ranges, which I don't think provides the same kind of experience. We were finally given a ladle towards the end of our meal, which helped with the pots being elevated pretty high... \n\n\n*I must say the positive thing about this place was that the seafood is fresh and the meat is good quality.... they just need to work on portions, more menu options (combinations, build-your-own, etc..) and have better training in staff for serving shabu shabu, because it's different than serving at an average restaurant. Hopefully, they will receive enough customer feedback to work on their shortcomings :)",0.0,0.9474563598632812
223963,"['shabu', 'fanatic', 'idk', 'im', '<gpe>', 'par', 'socal', 'shabu', 'standard', 'place', 'meat', '<product>', 'great', 'texture', 'flavor', 'peanut', 'sauce', 'sort', 'chunky', 'sweet', 'veggie', 'plate', 'minimal', 'fresh', 'option', 'brown', 'rice', 'service', 'super', 'reason', 'star', 'sushi', 'chef', 'nice', 'one', 'star', 'delicious', 'spicy', 'tuna', 'roll', 'isnt', 'place', 'shabu']","I'm a shabu fanatic and idk maybe I'm just being biased because Vegas is just not up to par with SoCal shabu standards...? but this place did not impress me at all. The meat (I ordered kobe chuck) had great texture, but the flavor was off. The peanut sauce was sort of chunky and too sweet. The veggie plate was very very very minimal and not fresh. They did not have the option of brown rice. Service was super slow. The only reason for a star? The sushi chef was so nice! And one more star for the delicious spicy tuna roll. BUT isn't this place supposed to be known for its shabu? MEHHHHHHHHHH.",0.0,0.9988014698028564
223969,"['boyfriend', 'strip', '<gpe>', 'local', '<org>', 'shabu', 'service', 'friendly', 'slow', 'timesnthe', 'meat', 'fresh', 'dark', 'red', 'color', 'could', 'advance', 'fridge', 'individual', 'shabu', 'pot', 'gas', 'middle', 'meal', 'bit', 'awkward', 'server', 'around', 'plug', 'new', 'gas', 'end', 'visit', 'worth', 'time', 'place', 'someone', 'area', 'shabu', 'place', '<gpe>', 'swish']","My boyfriend and I were looking to get away from the strip and wanted to eat somewhere the Vegas \""locals\"" do and found Swish through Yelp.\n\nPros:\n-Cheap Shabu Shabu\n-Friendly service\n-No wait\n-Open late! +++\n\nCons:\n-While the service was friendly, it was painfully slow at times\n-The meat was not fresh. By its dark red color, you could tell that it had been cut in advance and stored in the fridge before it was served to us.\n-The individual gas-powered shabu pot ran out of gas in the middle of my meal! It was a bit awkward having the server reach around and plug in a new gas can to have it re-start.\n\nIn the end, I felt our visit here wasn't worth our time. I wouldn't recommend it as a place to visit as someone from the area or not. Maybe I'm spoiled by all the shabu places in CA? Who knows...so sorry Swish :(",0.0,0.9997915625572203
223970,"['buddy', 'something', 'warm', 'ramen', 'place', 'japanese', 'shabu', 'joint', 'many', 'shabu', 'place', '<gpe>', 'one', 'one', 'place', 'start', 'restaurant', 'nothing', 'painted', 'wall', 'bar', 'table', 'look', 'menu', 'http', 'easy', 'menu', 'term', 'like', 'healthy', 'hungry', 'small', 'large', 'portion', 'buddy', 'binge', 'week', 'hungry', 'healthy', 'sizennthe', 'food', 'burner', 'gas', 'burner', 'food', 'sauce', 'salty', 'blahnnthe', 'healthy', 'size', 'healthy', 'buddy', 'large', 'appetite', 'ready', 'round', 'two', 'dinner', 'swish', 'guess', 'shabu', 'shabu', '<gpe>', 'ive', 'shabu', 'place', 'good', 'herennoh', 'tourist', 'place', '1015', 'strip', 'opinion', 'worth', 'travel', 'though', 'safe', 'likely', 'wont', 'limited', 'meal', '<gpe>']","My buddy and I came here looking for something warm.  The ramen place we wanted to eat at was crowded and we did not really want to wait so we tried out this japanese shabu shabu joint.  Apparently, there are not that many shabu shabu places in Las Vegas so this one is supposed to be the one to go to.  \n\nWe entered the place and it felt underwhelming from the start.  The restaurant is nothing more than 4 painted walls, a bar, and some tables.  We were seated and we took a look at the menu.\n\nSwish menu: http://www.swishlasvegas.com/menu.htm\n\nTo be honest, it is not the easiest menu to read and they use terms like healthy and hungry instead of small and large portions.  My buddy and I have been binge eating all week so we weren't that hungry so we opted for the healthy size.\n\nThe food came out decently fast and she turned on our burners.  They use the can of gas burners here and ours didn't run out but i can see that happening and being awkward.  But the food was just mediocre. The sauces seemed very salty and to me it just was very blah.\n\nThe healthy serving size is really healthy.  My buddy does not have a large appetite but even he was ready for round two of dinner after we left swish.. I guess if you are dying for shabu shabu in Las Vegas you should try here, but i've been to shabu shabu places that are much better than here.\n\nOh, tourists this place is about 10-15 from the strip, in my opinion not really worth the travel. To each his own though. It is safe to say I most likely won't be spending my limited meals in vegas here.",0.0,0.9878079295158386
223971,"['dont', 'shabu', 'shabu', 'ive', 'long', 'today', 'day', 'try', 'chinatown', 'matinee', 'show', 'gold', 'coast', 'evening', 'shownnthe', 'woman', 'warmly', 'neophyte', 'menu', 'healthy', 'ounce', 'rib', 'eye', 'vegetable', 'cooking', 'liquid', 'spicy', 'miso', 'good', 'order', 'platter', 'meat', 'front', 'assortment', 'jar', 'spice', 'sesame', 'oil', 'mixed', 'pepper', 'spice', 'vegetable', 'thingnni', 'wasnt', 'cooking', 'fair', 'amount', 'vegetable', 'beef', 'thing', 'way', 'one', 'empty', 'bowl', 'liquid', 'small', 'plate', 'solid', 'foodnnmy', 'thought', 'along', 'lot', 'work', 'nit', 'bit', 'messy', 'meni', 'slotted', 'spoon', 'mesh', 'ladle', 'would', 'nice', 'hard', 'thing', 'nothing', 'meal', 'except', 'spicy', 'miso', 'soup', 'meat', 'vegetable', 'asian', 'restaurant', 'sushi', 'bar', 'person', 'bar', 'height', 'burner', 'pot', 'counter', 'hard', 'tonnprice', 'one', 'iced', 'tea', 'refill', '<money>', 'add', 'tip', 'expensive', 'meal', 'much', 'food', 'work', '<money>', 'ill', 'asian', 'restaurant', 'ill', 'burner', 'im', 'glad', 'ill', 'future']","I just don't get shabu shabu.  I've been wanting to try it for a long while and today was the day to give it a try as I was in Chinatown to see a matinee show and then was going to the Gold Coast for an evening show.\n\nThe woman greeted me warmly and she knew I was a neophyte.  She explained the menu to me.  I chose the healthy portion--6 ounces of rib eye and the vegetables that come with it.  She then helped me choose the cooking liquid.  I went with the spicy miso broth and it was very good.  \n\nShortly after placing my order, the platter of meat was placed in front of me and an assortment of jars of spices, sesame oil, mixed pepper spice and the vegetables were put down and I was left to do my thing.\n\nI really wasn't sure exactly how to attack the cooking.  Do I put in a fair amount of vegetables and let them simmer and then cook some beef quickly and then remove.  I just winged it and did things the way I guessed it should be.  I had one empty bowl, for liquid I figured, and a small plate for the solid food.\n\nMy thoughts range along these lines:\n\nIt's a lot of work for what? \nIt tended to be a bit messy for me.\nI think a slotted spoon or mesh ladle would have been nice to have to aid removing some of the harder things from the pot.\nThere was nothing that stood out about the meal except the spicy miso soup left after cooking the meat and vegetables in the broth.\nWhy is it that most Asian restaurants with a sushi bar assume that a person eating alone wants to sit at the bar?  I found the height of the burner and pot on the counter to be harder to get to.\n\nPrice with one iced tea (I was never asked nor offered a refill) was just under $19.  Add tip and you have an expensive meal for not much food and I did all the work. \n\nFor $20, I'll go to any other Asian restaurant and I'll be served and not have to screw around with a burner.  I'm glad I tried this once.  I'll be eating elsewhere in the future.",0.0,0.992285966873169
223980,"['shabu', 'shabu', 'please', 'mood', 'shabu', '<gpe>', 'upon', 'location', 'great', 'place', 'high', 'mark', 'outta', 'mind', 'havnt', 'true', 'shabu', 'place', 'nothing', 'place', 'empty', 'shabu', '<gpe>', 'skip', 'locationnnoh', 'korean', 'garlic', 'good', 'chicken', 'nugget', '<org>']","Shabu shabu in Vegas?....yes please!  I was in the mood for shabu while in Vegas and came upon this location based on the great reviews.\n\nThose giving this place high marks are outta their minds and havn't eaten at a true shabu place.  Nothing to rave about here.... Place was empty, I should have known.\n\nThinking of eating shabu in Vegas???... Skip this location.\n\nOh Korean garlic chicken?... Your better off eating chicken nuggets at McDonald's.",0.0,0.997913897037506
