idx,tokens,text,sentiment,confidence
190223,"['since', '<org>', 'honor', 'long', 'review', 'could', 'mine', 'short', 'see', '<person>', 'bachelorette', 'dinner', 'decor', 'ambiance', 'chic', 'modern', 'small', 'restaurant', 'best', 'seat', 'alongside', 'window', 'glass', 'passerby', '12', 'girl', 'food', 'family', 'style', 'choy', 'kung', 'pao', 'shrimp', 'mongolian', 'beef', 'pao', 'tofu', 'penang', 'noodle', 'favs', 'mongolian', 'beef', 'penang', 'noodle', 'kung', 'pao', 'shrimp', 'portion', 'big', 'friend', 'bok', 'choy', 'would', 'piece', 'small', 'hard', 'similar', 'type', 'chinese', 'cuisine', 'attempt', 'chinese', 'dish', 'modern', 'twist', 'service', 'plus', 'complimentary', 'dessert', 'coconut', 'ice', 'cream', 'mango', 'custard', 'like', 'coconut', 'mango', 'dish', 'party', 'like', 'refrigerator', 'something', 'fridge', 'day', 'city', 'might', 'concept', 'decor', '<gpe>']","Since Wana did me the honor of writing a long review, a could cut mine short (see Wana L.).  Went here for my bachelorette dinner and the decor and ambiance was very chic and modern.  It's a pretty small restaurant, but we got the best seats right alongside the window (with no glass) to observe passerbys or for them to observe us 12 girls.  The food was family style and we had ordered boky choy, kung pao shrimp, mongolian beef, ma pao tofu, and penang noodles.  My favs were the mongolian beef, penang noodles, and the kung pao shrimp.  Portions were pretty big.  My friends also loved the bok choy but wished they would cut the pieces a bit smaller because they were hard to chew.  If you like PF Changs, it is similar to that type of \""Chinese\"" cuisine where it's an attempt to recreate Chinese dishes with a modern twist.  Service was A plus and I even received 2 complimentary desserts: coconut ice cream and a mango pudding/custard. I don't like coconut and the mango dish was confusing - some of the party said it tasted like \""refrigerator\"".  If that sounds confusing, imagine something you left uncovered in the fridge for a few days.  In any other city, this might stand alone because of the concept and decor, but here in Vegas it's not quite cutting it.",0.0,0.9922271966934204
208121,"['one', 'usual', 'place', 'town', 'great', 'steak', 'sea', 'food', 'wonderful', 'great', 'ambience', 'service', 'anyways', 'last', 'visit', '<event>', 'much', 'theyve', 'many', 'change', 'though', 'reservation', 'little', 'early', 'flow', 'area', 'care', 'privacy', 'wooden', 'booth', 'group', 'noisy', 'patron', 'couple', 'table', 'little', 'relish', 'plate', 'ambiance', 'one', 'chefs', 'special', 'stuffed', 'lobster', 'might', 'bite', 'total', 'lobster', 'bit', 'mushy', 'small', 'one', 'ive', 'crab', 'small', 'mushy', 'crab', 'cake', 'light', 'crab', 'top', 'rice', 'mixed', 'vegetable', 'mushy', 'soup', 'salad', 'extra', 'mind', 'price', 'one', 'usual', 'stop', 'friend', 'next', 'time', 'town']","One of our usual places when we're in town.   \""Great steaks, sea food is wonderful, great ambience and service\""!    Well, that's what I used to write anyways.  Our last visit over new year's had much to be desired.  It seems they've made many changes. And even though we had reservations, (but were a little early), they placed us in an \""over flow\"" dining area which I didn't  care for.  You loose the privacy of the wooden booths, especially when you have a group of noisy patrons (I should say Pickled Patrons) a couple of tables away.\nGone are the little relish plates and ambiance that we used to love.  I ordered one of the chefs specials (crab stuffed lobster)  There might have been 4 bites total to the lobster and it was a bit mushy.  Smallest one I've ever seen.  and the \""Crab Stuffed\"" consisted of what seemed to be 2 small mushy crab cakes (light on the crab), that just sat on top.  The rice was tastey, but the mixed vegetables were not.  Very mushy.  And no soup or salad, that is all extra now.  I don't mind paying the prices, but not when this is now what you get.\n\nThis was always one of our usual stops, as well as referring all of our friends, but next time we are in town, I don't think it will be.",0.0,0.993327021598816
278590,"['charming', 'comfortable', 'restaurant', 'excellent', 'filet', 'mignon', 'nice', 'caprese', 'salad', 'polite', 'wait', 'staff', 'second', 'visit', 'pasta', 'item', 'spicy', 'chef', 'like', 'something', 'nnpeople', 'dress', 'comfortable', 'skirt', 'something', 'nice', 'bit', 'embarrassed', 'valet', 'super', 'spicy', 'friend', 'truck', 'complete', 'ladder', 'rack', 'roof', 'issue', 'downside', '<org>', 'crowded', 'noisy', 'extreme', '<fac>', 'across', 'street']","Charming and comfortable restaurant. Excellent filet mignon, nice caprese salad, and VERY accommodating and polite wait staff.  On my second visit, I ordered a pasta item that was too spicy for me, and they kindly let me send it back twice, until the chef came out and asked me what I DO like, and made something just for me.  Is that amazing or what?  \n\nPeople dress well here, so I feel more comfortable wearing a skirt or something nice.  And we were a bit embarrassed about having the valets park my super spicy friend's work truck (complete with ladders on racks on the roof), but it wasn't an issue. Downside is that Radio Milano can be very crowded and noisy, almost as extreme as Grande Orange across the street.",1.0,0.9924322366714478
313202,"['restaurant', 'great', 'way', 'would', 'great', 'food', 'would', 'place', 'super', 'food', 'co', 'worker', 'night', 'server', 'fatty', 'tuna', 'good', 'kind', 'garlic', 'ponzu', 'sauce', 'flavor', 'like', 'order', 'oyster', 'good', 'favorite', 'cocktail', '5the', 'display', 'something', 'dry', 'ice', 'liquid', 'cup', 'tuna', 'roll', 'crunchy', 'good', 'roll', 'great', 'thing', 'place', 'crab', 'roll', 'snow', 'flavor', 'thing', 'eel', 'soft', 'shell', 'crab', '5not', 'bad', 'best', 'urchin', 'uni', 'nigiri', 'freshnnhamachi', 'prepared', 'great', 'skin', 'outside', 'crispy', 'stone', 'place', 'right', 'goodnnsalmon', 'skin', 'hand', '5this', 'last', 'favorite', 'thing', 'dont', 'wrong', 'great', 'bonito', 'flake', 'didnt', 'would', 'little', 'eel', 'sauce', 'less', 'bonito', 'thank', 'banana', 'chocolate', 'lava', 'dessert', '5this', 'dessert', 'simple', 'caramel', 'combo', 'great', 'place', 'significant', 'fast', 'life', '<gpe>', 'night', 'good', 'food', 'feel', 'like', 'town', 'youre', '30', 'min', 'strip']",I can start by saying that this restaurant really surprised us in a great way. You would never think that great food would actually come out of this place. I mean it's super far from where I live.\n\nLet's get to the food!!! recommended from my co worker who actually works here at night and was our server we thank you drew. \n\nChutoro nigiri-(medium fatty tuna) 4/5\nActually really good I kind of only wish it was garlic ponzu sauce but very fresh.\n\nAlbacore tataki-4/5-great flavor and I wanted like another 3 orders of this..lol\n\nKumamoto oysters 5/5 so good my favorite thing\n\nTuna cocktail 5/5-the display was something amazing they put some dry ice in the liquid and the cup was smoking and the tuna was delicious!\n\nSpider roll and crunchy eel-4/5-  Really good rolls the great thing about this place is the crab they use in the rolls is snow crab.great flavor only thing I can say is I wanted more eel and soft shell crab in my rolls\n\nSpicy edamame-3/5-not bad not the best either\n\nSea urchin (uni nigiri) 5/5-super fresh!\n\nHamachi kama-4/5 prepared really well and tasted great and the skin on the outside was crispy enough to eat stone places don't prepare this right but this was good\n\nSalmon skin hand roll 3/5-this was probably my last favorite thing I mean don't get me wrong I ate it all and it tasted great but the bonito flakes that we're stuffed in here didn't make it awesome!I would suggest a little eel sauce and less bonito thank you\n\nFried banana and chocolate lava cake dessert 5/5-this dessert was amazing it was simple with this salted caramel gelato the combo was awesome\n\nOverall this is a great place if you want to bring your significant other and just want to get away from the fast life in Las Vegas for a night and enjoy good food and feel like your in another town when you're only 30 min from the strip!,1.0,0.9986621141433716
334739,"['comfortably', 'elegant', 'restaurant', 'worth', 'trip', 'isolated', 'part', '<fac>', 'beyond', 'buzz', 'village', 'group', 'twenty', 'menu', 'arctic', 'char', 'black', 'pudding', 'food', 'excellent', 'server', 'overwhelmed', 'id', 'guess', 'small', 'group', 'slow', 'night', 'theyd']","This comfortably elegant restaurant is well worth the trip to a somewhat isolated part of Ste Catherine, well beyond the buzz of the Village. We were group of twenty who sampled all over the menu, from arctic char to black pudding. Food was consistently excellent and beautifully presented. Servers were somewhat overwhelmed, but I'd guess that with a smaller group or a slower night, they'd do just fine.",1.0,0.9998027682304382
342858,"['best', 'part', 'place', 'decor', 'beautifful', 'short', 'time', 'party', 'n3', 'everything', 'slow', 'slow', 'drink', 'table', 'waiter', 'personality', 'food', 'ehive', 'good', 'home', 'portion', 'large', 'though', 'sauce', 'bread', 'foil', 'table', 'nothing', 'havent', 'middle', 'road', 'bad', 'wasnt', 'omg', 'appetizer', 'around', 'meatball', 'huge', 'okay', 'everyone', 'group', 'good', 'short', 'rib', 'risotto', 'pile', 'risotto', 'shredded', 'piece', 'short', 'rib', 'risotto', 'mush', 'flavorless', 'seasoning', 'short', 'rib', 'little', 'bit', 'tough', 'waiter', 'something', 'club', 'place', 'option', '<gpe>', 'forgettable', 'place', 'wouldnt']","The best part of this place is the decor.  It is quite beautifful.  I will make this short by saying that from the time we walked in (party of \n3) everything was slow.  Slow to get our drinks, slow to get our table.  Our waiter had no personality at all.  The food?  eh...I've had better at home.  The portions were quite large, though.  They make over their sauce that you dip your bread that comes in foil to your table.  It was nothing that I haven't tasted before.  It was middle of the road.  Not bad, but wasn't OMG.  The appetizers lacked seasoning all around.  The meatball is huge, but was just okay.  Everyone else in my group enjoyed with they got, so that was good.  I ordered the braised short ribs with risotto.  It was brought to as a pile of risotto and a few shredded pieces of short rib.  The risotto was overcooked.  Mush.  Flavorless.  No seasoning AGAIN.  The short ribs (what little bit was there) were tough.  When the waiter saw I had hardly touched it, he offered to get something else, but I was finished with them.  We didn't even go up to the club.  I was over that place.  With all of the options in Vegas, this is a forgettable place.  Wouldn't go again....",0.0,0.9843538999557496
354660,"['little', 'turkish', 'restaurant', 'cafe', 'royal', 'mile', 'worth', 'something', 'different', 'staff', 'polite', 'attentivenni', 'couldnt', 'work', 'place', 'restaurant', 'cafe', 'around', 'people', 'dinner', 'glass', 'wine', 'others', 'coffee', 'little', 'strange', 'feel', 'owner', 'fornni', 'soup', 'lamb', 'moussaka', 'lasagne', 'fiancee', 'cooked', 'salty', 'plate', 'little', 'dolma', 'plate', 'since', 'last', 'time', '<gpe>', 'year', 'dinner', 'look', 'cake', 'large', 'portion', 'front', 'counter', 'everything', 'carrot', 'cake', 'beautifulnnthe', 'decor', 'place', '1990s', 'scottish', 'cafe', 'woodwork', 'need', 'little', 'varnish', 'carpet', 'design', 'couldnt', 'create', 'creative', 'couch', 'design', 'carpet', 'long', 'timennoverall', 'nice', 'enjoyable', 'night', 'would', 'people', 'end', '<fac>', 'fancy', 'something', 'different', 'dinner']","Lovely little Turkish restaurant/cafe on the Royal Mile worth checking out if you fancy something different. The staff are very polite and attentive.\n\nI couldn't quite work out if the place was a restaurant or a cafe, looking around I was noticing some people sitting down to a dinner with a glass of wine and others were simply drinking coffee and chatting. This I found a little strange but maybe this is the feel the owners are going for.\n\nI had the soup and lamb moussaka lasagne and my fiancee had the Kofte Gratin, all were very well cooked, not too salty and were delivered well on the plate, you even got a little dolma on your plate which I have been missing since my last time in Turkey almost 2 years ago. After dinner we had a look at their cakes which take up a large portion of their front counter. Everything from Carrot cake to tiramisu and all of them looked beautiful.\n\nThe decor of the place was very 1990's Scottish cafe. Woodwork that was in need of a little varnish, carpets that had a design that Pink Floyd couldn't create at their most \""creative\"" and couches that had almost the same design as the carpet that hadn't been touched up in quite a long time.\n\nOverall we had a very nice and enjoyable night and would recommend people to try here if you are at this end of the Royal Mile and fancy something different for dinner.",1.0,0.9982348680496216
364151,"['cool', 'place', 'service', 'great', 'time', 'ambiance', 'mixture', 'contemporary', 'flair', 'interesting', 'decor', 'share', 'detail', 'experience', 'dinner', '10', 'waitress', 'smile', 'several', 'request', 'dish', 'waitress', 'great', 'nothing', 'casual', 'hip', 'romantic', 'lot', 'energy', 'place', 'could', 'others', 'conversation', 'around', 'rustic', 'wooden', 'table', 'great', 'food', 'nnfood', 'appetizer', 'mussel', 'oreganata', 'world', 'would', 'flavorful', 'dish', 'town', 'texture', 'flavor', 'dish', 'sweet', 'chili', 'bacon', 'prawn', 'great', 'little', 'sweet', 'spicy', 'tastennfood', 'entree', 'beef', 'wellington', 'average', 'pastry', 'around', 'thick', 'sauce', 'like', 'instant', 'gravy', 'packet', 'scampi', 'chicken', 'pasta', 'good', 'balsamic', 'vodka', 'sauce', 'casual', 'dinner', 'two', '<money>', 'tad', 'expensive', 'taste', 'wrong', 'food', 'great', 'around', 'amount', 'high', 'end', 'restaurant', 'strip', 'customer', 'like', 'price', 'bit', 'expensive', 'would', 'nnoverall', 'experience', 'great', 'restaurant', 'would', 'friend', 'family', 'would', 'stuff', 'entree', 'menu', 'would', '<org>']","This is really cool place and the service is AMAZING! We had a great time and the ambiance was just perfect. A mixture of contemporary flair with interesting decor. I do want to share some details about my experience. Visited for dinner. 10/3/2012\n\nService: Simply amazing. The waitresses were all smiles and very accommodating. I had several requests for my dish and they got them perfect. Both waitresses were always checking in on us and I thought it was great how they supported each other.  Nothing fell through the cracks!\n\nAmbiance. Casual and hip, yet romantic. Lots of energy in the place and you could see others were enjoying their conversations sitting around their rustic wooden tables and eating great food. \n\nFood (appetizers). The mussels oreganata are out of this world. I truly believe you would be hard pressed to find a more flavorful dish anywhere in town. The textures and flavors in this dish are very unique...you will love them. The sweet chili and bacon prawns were great but a little too sweet and spicy for my taste.\n\nFood (entrees). I was really excited for my beef wellington but unfortunately it was average. The pastry around it was thick and the sauce tasted like it came out of an instant gravy packet :(  The scampi stuffed chicken pasta was very good and the balsamic vodka sauce was incredibly flavorful.\n\nPrice. For a casual dinner for two, $150 was a tad expensive for my taste. Do not get me wrong, the food is great but I do not think charging around the same amount as some of the high end restaurants on the strip entices customers to visit as often as they like. It their prices were a bit less expensive, I would definitely visit quite often. \n\nOverall experience. Great restaurant and I would recommend it to friends and family. Having said that, I would try other stuff on the entree menu and would most certainly NOT recommend the Wellington.",1.0,0.9948458671569824
376361,"['restaurant', 'small', 'quaint', 'place', 'right', 'old', '<gpe>', 'decor', 'like', '<gpe>', 'restaurant', 'hog', 'wall', 'nick', 'nacks', 'delicate', 'ambiance', 'culture', 'since', 'reservation', 'anyone', 'side', 'note', 'sure', 'phone', 'restaurant', 'reservation', 'reservation', 'onto', 'rest', 'review', 'service', 'great', 'attentive', 'whole', 'time', 'short', 'one', 'waiter', 'hostess', 'nnnow', 'food', 'girlfriend', 'cheese', 'charcuterie', 'plate', 'oyster', 'oyster', 'good', 'fresh', 'meat', 'cheese', 'board', 'ladder', 'gras', 'grape', 'prune', 'extra', 'taste', 'short', 'rib', 'entre', 'delicious', 'truffle', 'oil', 'meat', 'girlfriend', 'special', 'veal', 'chop', 'pea', 'risotto', 'good', 'nothing', 'world', 'one', 'dessert', 'fancy', 'brownie', 'less', 'memorable', 'nnoverall', 'place', 'nice', 'ambiance', 'good', 'food', 'worth']","Loved this restaurant! Small but quaint place right in old Montreal. Decor was like most Montreal restaurants with a hog on wall with other nick- nacks that really bring the delicate ambiance together yet accompany the culture. We were seated quickly since we had made reservations which I suggest anyone going to Montreal should do. Also, as a side note, make sure to keep your phone on because the restaurants will call to confirm your reservations and if you do not answer they will give your reservation away. \n\nOk onto the rest of the review. Service was great and attentive the whole time. I Will say they sometimes run themselves short as one of the waiters was the hostess as well. \n\nNow most importantly, the food. My girlfriend and I began with the cheese and charcuterie plate and oysters. Oysters were very good and fresh as well as the meat and cheese board. The ladder had fois gras , grapes, and prunes for extra taste. I has the short ribs as an entre which were delicious with the truffle oil, however, the meat was not that tender. My girlfriend had the special which was a veal chop with eglantine and pea risotto. Very good, but nothing out if this world. The one dessert they offered was a fancy brownie which was less than memorable. \n\nOverall, this place was very nice. Ambiance was good and food was definitely worth it!",1.0,0.9989577531814576
435325,"['folk', 'dinner', '<org>', 'tongue', 'youre', 'rightnnid', '<org>', 'previous', 'trip', '2001', 'im', 'sad', 'decor', 'doesnt', 'since', 'initial', 'visit', 'pathetic', 'since', 'restaurant', '2001', 'bad', 'entire', 'wall', 'restaurant', 'like', 'like', '80', 'vague', 'description', 'accurate', 'way', '<org>', 'designer', 'tacky', 'design', 'principal', '80', '<gpe>', 'mural', 'famous', 'classic', 'movie', 'moment', 'trust', 'tangent', 'youre', 'mural', 'picture', '<gpe>', 'hell', 'picture', '<person>', 'bowl', 'chicken', 'noodle', 'soup', 'chicken', 'tender', '<product>', 'food', 'okay', 'way', 'memorable', 'youve', 'whether', 'meal', 'would', 'good', 'ten', 'foot', 'rifle', '<work_of_art>', 'answer']","When the folks I was traveling with said we were eating dinner at Planet Hollywood, I had to bite my tongue so as not to blurt out, \""You're kidding, right?\""\n\nI'd stopped into Planet Hollywood once before on a previous trip to Vegas back in 2001.  I'm sad to say that the decor doesn't appear to have changed at all since my initial visit... which is downright pathetic since the restaurant was butt-ugly back in 2001 and looks even worse now.  The entire back wall of the restaurant looks like... like... The 80's.  I know that's a very vague description but there's no other accurate way to say it.  It's as if the Planet Hollywood designers took every tacky design principal from the 80's and applied it to a Hollywood mural of famous faces and classic movie moments.  Trust me, you'll understand if you ever see it.  But hopefully you won't.\n\nAnd not to go off on a tangent, but if you're creating a mural with pictures of Hollywood megastars, why the hell is there a picture of Tom Arnold?!?\n\nI had a bowl of chicken noodle soup and a few chicken tenders that were apparently coated with Captain Crunch.  The food okay but in no way memorable.  If you've ever wondered whether a meal would taste better if you were sitting ten feet away from a rifle used in \""Starship Troopers,\"" the answer is no.",0.0,0.9995399713516236
