idx,tokens,text,sentiment,confidence
211266,"['im', 'big', 'fan', 'food', 'place', 'chicken', 'finger', 'moist', 'tender', 'juicy', 'natural', 'chicken', 'soft', 'pillow', 'like', '<gpe>', 'toast', 'like', 'chicken', 'paradise', 'moment', 'till', 'finance', 'bite', 'last', 'piece', 'chicken', 'finger', 'grin', 'great', 'eating', 'experience', 'despite', 'complain', 'tummy', 'fry', 'stomach']","I'm not a really big fan when it comes to fast food but hands down to this place. Their chicken fingers are so moist, tender and juicy with a tangling natural chicken flavor. Their soft pillow like Texas toast is to die for. I felt like I was in chicken paradise for a moment till my finance 'accidentally' took a bite at the last piece of the chicken finger. Staring at his satisfying grin, I had to question his explanation.\nAnyway this was a great eating experience despite the complain coming from my tummy after all the fries glided in my stomach.",1.0,0.9979999661445618
211305,"['tradition', 'go', 'friend', 'food', 'place', 'real', 'good', 'nni', 'piece', 'chicken', 'combo', 'piece', 'chicke', 'hence', 'name', 'french', 'fry', 'garlic', 'thing', 'chicken', 'best', 'thing', 'chicken', 'batter', 'doesnt', 'taste', 'thin', 'light', 'batter', 'right', 'amount', 'crunch', 'next', 'garlic', 'garlic', 'bread', 'must', 'nice', 'fluff', 'nice', 'crisp', 'outsidennone', 'important', 'thing', 'sauce', 'hard', 'like', 'im', 'gonna', 'like', 'bbq', 'mayo', 'sauce', 'hint', 'smokiness', 'must', 'id', 'extra', 'fry', 'bread', 'chicken', 'itwhich']","This is a tradition go to spot for me and my friends everytime we go to vegas, for fast food this place REAL good! \n\nI always get the 3 piece chicken combo, it comes with 3 pieces of chicke (hence the name) french fries, and garlic bread....First things first....the chicken: best thing about the chicken is that the batter they use doesnt taste fattening, its a thin light batter with just the right amount of crunch too it. Next is the garlic bread: The garlic bread is a must get! Its got a nice fluff to it alongside a nice crisp on the outside.\n\nOne of the most important things to get is the dipping sauce! Its hard to explain what it tastes like but im gonna say its like a lightly peppered bbq mayo sauce with a hint of smokiness too it...its a must get when coming here. Id recommend getting extra if you wanna dip your fries, garlic bread, and chicken in it...which is what I do.",1.0,0.9244650602340698
239290,"['connoisseur', 'fried', 'chicken', 'one', 'best', 'ive', 'long', 'time', 'bit', 'chicken', 'cruncy', 'juicy', 'right', 'spice', 'perfect', 'nheres', 'chicken', 'waffle', 'cu', 'greedy', 'like', 'mac', 'cheese', 'green', 'gravy', 'ricen', 'everything', 'sooo', 'good', 'detail', 'trust', '<gpe>', 'good', 'food', 'fuss', 'lot', 'soul', 'head', 'itnnthis', 'one', 'itinerary']","Let me just tell you!!!!!!!  It was amazeballs!\n\nAs a connoisseur of THE FRIED CHICKEN, I can say.. this is one of the best I've had in a long time.  As soon as I bit into that chicken.. Cruncy, Juicy, right spices.. just perfect.  \nHere's what we ordered:  Fried Chicken and Waffles, Ala Carte Fried Chicken Plate (cus we're greedy like that), Oxtail, mac n cheese, greens and Gravy over Rice.\n EVERYTHING was sooo good.  I won't go into detail.. just PUHHHLEASE trust me!!!!\n\nSoooo.. if you are in VEGAS and you want good food with no fuss and have a LOT of SOUL... Head on down to M&M Soul Food Cafe.. You won't regret it!\n\nThis one will be permanently on my itinerary when I go to VEGAS!!!!\n\nAMAZEBALLS!",1.0,0.9990472197532654
401731,"['chicken', 'fry', 'little', 'pricy', 'spot', '<gpe>', 'thats', 'choice', '<gpe>', 'chicken', 'best', 'ive', 'fry', 'nice', 'freshcut', 'surprise', 'like', 'beach', 'fry', 'sea', 'salt', 'little', 'greasy', 'inca', 'soda', 'pineapple', 'fav', 'around', 'commercial', 'beach', 'cooler', 'ice', 'im', 'chicken', 'worth', 'least']","I had the chicken and fries here.  It's a little pricier than my spot back in DC but that's okay because I assume this is the only choice here in Pitt.  Chicken was okay not the best I've had and the fries were a nice fresh-cut surprise.  They were like beach fries with sea salt but a little greasy.  I went to reach for an Inca soda (pineapple is my fav) and I looked around and saw that they don't have a commercial cooler....just a beach cooler with no ice just, drinks.  Odd.\n\nI'd go back if I'm craving the chicken, but it's just okay. Worth trying at least once.",1.0,0.987592875957489
434174,"['fried', 'chicken', '<org>', 'havent', 'long', 'time', 'coupon', 'fried', 'chicken', 'goodnnwell', 'original', 'recipe', 'lot', 'pepper', 'mind', 'youth', 'breading', 'bit', 'soggy', 'extra', 'crispy', 'nice', 'seasoning', 'goodnnthe', 'potato', 'wedge', 'fine', 'bean', 'corn', 'firm', 'badnnone', 'annoyance', 'condiment', 'utensil', 'behind', 'counter', 'accessible', 'patron', 'people', 'behind', 'counter', 'busy']","It's fried chicken.  KFC.  I haven't been in a long time, but we had a coupon and fried chicken sounded good.\n\nWell, the original recipe wasn't what I remembered.  A lot of pepper, which I didn't mind, but I don't remember that from my youth.  The breading seemed a bit soggy.  We also got some extra crispy, and it was better.  Nice seasoning, and not at all soggy.  It was good.\n\nThe potato wedges were fine.  As were the beans.  The corn was not as firm as it should have been, but not bad.\n\nOne annoyance was that condiments and utensils are behind the counter instead of accessible by the patrons.  So I had to wait around for the people behind the counter to get them for me.  They weren't ignoring me, they were just busy.  But it was still annoying.",0.0,0.98685884475708
444883,"['someplace', 'closeby', 'cheap', 'friend', 'place', 'try', 'small', 'everything', 'clean', 'nni', 'chicken', 'dinner', 'fried', 'chicken', 'liver', 'everything', 'order', 'hot', 'fresh', 'chicken', 'tasty', 'although', 'piece', 'small', 'side', 'plenty', 'food', 'price', 'fleck', 'pepper', 'seasoning', 'coating', 'tasty', 'chicken', 'mild', 'sauce', 'like', 'spicy', 'good', 'next', 'time', 'ill', 'hotter', 'one', 'chicken', 'liver', 'much', 'big', 'good', 'fry', 'best', 'like', 'like', 'place', 'slaw', 'delicious', 'creamy', 'little', 'sweet', 'way', 'like', 'wish', 'could', 'star', 'fried', 'gizzard']","We were trying to decide on someplace closeby and relatively cheap...  My friend had heard about this place and we figured why not give it a try.  It's relatively small inside and everything looked really clean.  \n\nI went with a 1/2 chicken dinner and decided to try their fried chicken livers too.  Everything was cooked/fried to order, so expect it to be hot and fresh!  The chicken was definitely tasty... although the pieces seemed to be on the small side.  But still plenty of food for the price.  You can see the flecks of pepper and seasoning in the coating.  Definitely tasty chicken!  I had the mild sauce...  which almost seems like a mildly spicy ketchup.  It's good... but next time I'll try the hotter one.  The chicken livers were pretty much as expected...  pretty big sized and good.  Fries.... eh, not the best....  seems like they only fry them once, instead of twice like most places.  Cole slaw was delicious... creamy and a little sweet.... just the way I like it.\n\nKind of wish I could give it 3 1/2 stars...  I'll be back.... want to try the fried gizzards",1.0,0.9842286109924316
449998,"['piece', 'chicken', 'tender', 'place', 'good', 'choice', 'number', 'chicken', 'tender', 'fry', 'drink', 'theyre', 'right', 'table', 'crunchy', 'outside', 'tasty', 'inside', 'special', 'sauce', 'everything', 'fry', 'soggy', 'toast', 'sweet', 'tea', 'nnthe', 'reason', 'place', 'star', 'like', 'itd', 'good', '<money>', 'cheap']","For pieces of chicken tenders, this place is pretty good. You have a choice of getting a number of chicken tenders with fries, toast, and a drink. \n\nCane's chicken never fails to satisfy me. They're always hot right when it gets to your table. Crunchy on the outside, tasty on the inside. You can also ask for their special sauce and that goes well with everything! Fries are almost never soggy and the toast is amazing. You also can't forget about their sweet tea! \n\nThe only reason I give this place 4 stars is because I feel like it'd be better if it was a $1 or 2 cheaper.",1.0,0.9998317956924438
538607,"['good', 'chicken', 'fast', 'food', 'place', 'juicy', 'meat', 'chicken', 'finger', 'awesome', '<product>', 'sauce', 'like', 'big', 'piece', 'actual', 'chicken', 'like', 'coleslaw', 'fan', '<product>', 'general', 'sweet', 'tea', 'great', 'sweet', 'like', 'place', 'bad', 'thing', 'meal', 'fry', 'crinkly', 'cut', 'fry', 'like', 'cafeteria', 'elementary', 'school', 'flavor', 'fry', 'choice', '<org>', 'eat', '<org>', 'flavor', 'breading', 'chicken', 'wafflecut', 'fry', 'bettter', 'fry']","very good chicken for a fast food place. juicy meat in the chicken fingers and it tastes awesome dipped in the Cane's dipping sauce. I like that you get big pieces of actual chicken. I did not like the coleslaw, but I'm not a fan of coleslaw in general. the sweet tea is great - not TOO sweet like at most places. the worst thing about my meal was the fries. they serve the crinkly cut fries like you used to get with your cafeteria meal in elementary school. no flavor at all to the fries. \n\nI'd definitely eat here again, but if given the choice between here and Chick-fil-a, I'd rather eat at Chick-fil-a because they use more flavor in the breading on their chicken and their waffle-cut fries are MUCH bettter than the fries here.",0.0,0.9884672164916992
550922,"['chicken', 'good', 'piece', 'moist', 'breading', 'one', 'piece', 'actual', 'meat', 'chicken', 'skimpy', 'though', 'must', 'skinny', 'baby', 'chicken', 'farm', 'shrimp', 'batter', 'flavorless', 'fry', 'cold', 'coleslaw', 'good', 'mac', 'cheese', 'cheesy', 'flavor', 'warm', 'addition', 'pepper', 'sweet', 'potato', 'good', 'way', 'much', 'nutmeg', 'nnthey', 'lemonade', 'since', 'caffeine', 'available', 'option', 'tap', 'water', 'anyone', '<gpe>', 'know', 'last', 'thing', 'place', 'star', 'good', 'good', 'place', 'fried', 'chicken', 'town', 'youll', 'good', 'side', 'dirty', 'look', 'neighboring', 'store', '<org>', '<org>']","The chicken was good. All pieces were moist and the breading stayed on instead of all coming off in one piece. The actual meat on the chicken was pretty skimpy though. They must buy there chickens from the skinny, baby chicken farm. The shrimp was cooked well, but the batter was flavorless. Fries were cold, coleslaw was good, mac and cheese needed to have a cheesier flavor and be warmer (but I enjoyed the addition of pepper to it), and the sweet potatoes were good but had way TOO MUCH nutmeg (again, should have been warmer, as well). \n\nThey were out of lemonade, and since I can't have caffeine, my only available option was tap water. Anyone from Vegas knows that is the last thing you want to drink.\n\nI give this place 2 stars, because there are just as good, if not better places to go for fried chicken all over town. You'll get better sides somewhere else, and you won't get dirty looks from the neighboring stores/restaurant as you head into Flavor Flav's House of Flavor.",0.0,0.9931010007858276
574795,"['chicken', 'fried', 'chicken', 'best', 'fried', 'chicken', 'dont', 'way', 'heard', 'place', 'boyfriend', 'mom', 'coupon', 'mail', 'bit', 'hard', 'circular', 'yellow', 'sign', 'thats', 'small', 'place', 'owner', 'nice', 'owner', 'daughter', 'son', 'table', 'closest', 'counter', 'didnt', 'whole', 'time', 'computer', 'kind', 'uncomfortable', 'meal', 'daughter', 'order', 'piece', 'meal', 'choice', 'piece', 'owner', 'order', 'customer', 'food', 'delicious', 'green', 'everyone', 'mac', 'cheese', 'musthave', 'collard', 'green', 'awesome', 'little', 'apple', 'cider', 'vinegar', 'hot', 'sauce', 'cuz', 'like', 'green', 'tang', 'mac', 'cheese', 'crispy', 'crumb', 'crusty', 'cheese', 'cheese', 'creamy', 'either', 'bit', 'good', 'overall', 'cornbread', 'sweet', 'fried', 'chicken', 'crispy', 'hot', 'fryer', 'full', 'flavor', 'juicy', 'good', 'pick', 'crispy', 'piece', 'plate', 'goooood', 'coupon', 'free', 'dessert', 'chocolate', 'little', 'dry', 'cuz', 'night', 'sweet', 'frosting', 'good', 'fried', 'chicken']","FRIED CHICKEN, FRIED CHICKEN & MORE FRIED CHICKEN! By far the best fried chicken I have had and I don't have to drive all the way to Phoenix. Heard about this place through my boyfriend's mom who got their coupons in the mail. It's a bit hard to find but look for the circular yellow sign, that's Ezekiel's. It's a small place but the owners are extremely nice. Walked in and I think it was the owner's daughter and son sitting in the table closest to the counter (didn't really enjoy having them sit there the whole time on their computer, kind of made us uncomfortable when we were eating our meal). The daughter took our order which was the 2 piece meal but she didn't let us know that you had a choice to pick your pieces. We had to find out when the owner was taking an order and offered it to his customer.... oh well. Our food came out and it was delicious! I had collard greens and everyone said mac n cheese was a must-have. So collard greens were AWESOME! I had to add a little more apple cider vinegar and hot sauce cuz I like my greens with a tang. Mac n cheese... ehhhhhhhhhh. When you say baked, I assume it's going to have a crispy crumb topping. It was just crusty cheese on cheese. It wasn't as creamy either, a bit oily and I couldn't finish it. It was good overall but just not what I expected. The cornbread is sweet and crumbly and the fried chicken is to die for! Crispy, hot from the fryer, full of flavor and JUICY! THIS is mouthwatering, finger licking good, pick up the crispy pieces from your plate GOOOOOD! We had a coupon for a free dessert and I chose the chocolate cake. A little dry cuz it was late at night but it was DIVINE. So sweet and the frosting is really good. Definitely wanting to go back for more fried chicken!",1.0,0.9632686972618104
