idx,tokens,text,sentiment,confidence
30692,"['food', 'beer', 'brewmasters', 'could', 'rate', 'restaurant', 'criterion', 'would', '4star', 'jointnnbut', 'rock', 'bottom', 'location', 'chronic', 'nagging', 'problem', 'servicennseveral', 'year', 'ago', 'game', 'management', 'thing', 'floor', 'since', 'time', 'awesome', 'management', 'corporate', 'service', '30', 'minute', 'lunch', 'hour', 'drink', 'empty', 'bill', 'table', 'vain', 'waiter', 'bottom', 'tease', 'great', 'service', 'trip', 'next', 'visit', 'good', 'eats', 'youve', 'time', 'dont', 'quick', 'meal']","The food's good, the beer's usually good, the brewmaster's awesome. If I could rate a restaurant just on those criteria, it would easily be a 4-star joint.\n\nBut this Rock Bottom location has a chronic, nagging problem: The service.\n\nSeveral years ago they were great--waitstaff was on their game, management was always around to check on things and even work the floor. Since that time, the awesome management has been promoted up into corporate and the service really hasn't been the same. A 30 minute lunch turns into an hour, drinks remain empty, the bill sits on the table while you try in vain to get your waiter to pick it up. \n\nOccasionally Rock Bottom teases me with a great service, but then it just lets me down with another trip to slowsville on the next visit. Good eats if you've got the time, but don't go expecting a quick meal.",0.0,0.9663810729980468
47357,"['friday', 'night', '1st', 'visit', 'place', 'loud', 'okay', 'heard', 'suck', 'place', 'typical', 'bar', 'food', 'decent', 'beer', 'server', 'friendly', 'satisfactory', 'care', 'table', 'entire', 'staff', 'like', 'food', 'bar', 'food', 'haute', 'cuisine', '<org>', 'blah', 'pizza', 'dough', 'part', 'worse', 'could', 'pizza', 'minute', 'next', 'issue', 'change', 'fry', 'oil', 'half', 'table', 'something', 'fried', 'variety', 'hate', 'bar', 'food', 'case', 'food', 'dark', 'brown', 'quality', 'fryer', 'oil', 'lunch', 'rush', 'day', 'pizza', 'offer', 'new', 'one', 'meal', 'selection', 'chicken', 'strip', 'table', 'mate', 'gross', 'nni', 'understand', 'folk', 'like', 'place', 'like', '<org>', 'brew', 'pub', 'ive', 'true', 'beer', 'okay', 'one', 'ipas', 'hard', 'working', 'staff', 'btw', 'server', 'manager', 'pizza', 'pitcher', 'beer', 'noise', 'need', 'like', 'end', 'day', 'real', 'issue', 'quality', 'foodpoor', 'wont']","A Friday night; 1st visit; as we were told, place was packed and loud. Okay, we're prepared for it: yelling to be heard sucks, but we were forewarned. Also told that the place was \""typical bar food\"".  Hmmmmm.\n\nPROS: we were seated relatively quickly;  pretty decent beer; server was friendly and took satisfactory care of our table of 8; entire staff seemed like an organized, hard working team\n\nCONS: the food. I understand bar food is not haute cuisine, but 4 Peaks was just blah. Pizza undercooked--literally, dough was still moist in parts. Worse? You could tell just by looking at the pizza it needed 5 more minutes in the oven--why even serve it? Next issue: change the fry oil! Over half our table got something of the fried variety (I really hate bar food). In every case, the fried food had that really dark brown quality, indicating the fryer oil should have been changed after the lunch rush earlier that day! After I sent the pizza back and waived off the offer for a new one or another meal selection, I accepted a chicken strip from a table mate. It tasted as gross as it looked. \n\nI understand why some folks like places like 4 Peaks, but I have yet to find a brew pub anywhere in which I've said, \""I have to return here soon!\"" True, the beer was okay (I was drinking one of their IPAs), and I appreciated the hard working staff (BTW, server and manager came to table to apologize for the pizza I sent back AND comped us a pitcher of beer). I accepted the noise and the need to nearly yell to communicate, but I didn't like it.  But at the end of the day, the real issue was the quality of the food--poor to marginal.  I won't return.\n\nCheers!\nRS",0.0,0.9938554167747498
99042,"['dont', 'place', 'rave', 'review', '<person>', 'bad', 'food', 'service', 'long', 'timennthe', 'beer', 'selection', 'deplorable', 'hubby', 'standard', 'food', 'bad', 'server', '<person>', 'fussy', 'sure', 'available', 'order', 'food', 'table', 'extra', 'star', 'plonk', 'onto', 'table', 'check', 'thirsty', 'food', 'food', 'forgettable', 'like', 'rest', 'placennwill', 'place', 'chance', 'nope', 'thought', 'place', 'cute', 'bad', 'service', 'food', 'wont', 'entice']","I don't understand how this place got such rave reviews. I really don't.\n\nWhen hubby and I went, it was some of the worst food and service we've received in a long, long time.\n\nThe beer selection was deplorable (by hubby's standards) and the food fell even worse. I think our server knew hubby was going to be fussy because she made sure she was never available. She took our order and literally ran away, only to reappear to put food on the table (an extra star was given because she didn't PLONK or slap it down onto the table) and then...give us our check after we'd been left thirsty. She never asked how food was and was barely civil.\n\nI'll tell you how the food was - forgettable, like the rest of this place.\n\nWill we give this place another chance? Nope. What a pity...I thought this place was so cute when I walked in. Too bad service and food won't entice me back.",0.0,0.9997010827064514
109410,"['review', 'customer', 'service', 'group', 'four', 'place', 'dinner', 'beer', 'huge', 'craft', 'beer', 'fan', 'craft', 'beer', 'club', 'new', 'brewery', 'field', 'trip', 'club', 'occasion', 'spring', 'one', 'group', 'wallet', 'day', 'dinner', 'name', 'dinner', 'would', 'id', 'dinner', 'kind', 'restaurant', 'anyhow', 'problem', 'one', 'group', 'wallet', 'id', 'way', 'rule', 'upset', 'rude', 'security', 'guard', 'least', '15', 'kid', 'teenager', 'food', 'group', 'bar', 'restaurant', 'anyone', '21', 'fact', 'rule', 'everyone', 'problem', 'security', 'guard', 'could', 'manager', 'anything', 'sorry', 'inconvenience', 'etc', 'answer', 'nice', 'night', 'thats', 'best', 'thing', 'could', '<org>', 'one', 'best', 'meal', 'service', '<org>', 'im', 'sure', 'cool', 'thing', 'sake', 'someone', 'learning', 'experience', 'customer', 'service', 'issue']",This review is based on Customer Service only...our group of four was really excited to try this place out for dinner and maybe have a  few beers as we are HUGE craft beer fans we have a craft beer club and often look for new breweries to try because we do field trips with the club but on this occasion we were out for Spring Training. One of our group had his wallet stolen the day before and had planned to just have dinner with us we put in our name for dinner and were told that we would need to  show our ID's just to have dinner. That kind of took us back because we thought we were going to a restaurant anyhow that was a problem because as mentioned above one of our group did not have a wallet or ID either way if that is the rule I understand but what really upset us was how rude the security guard was and also that we saw at least 15 kids and teenagers sitting there eating food with their groups if it is a bar before a restaurant and you can't have anyone under 21 there then so be it but the fact that the same rules don't apply for everyone was the problem. The security guard could have simply said let me get the manager for you and see if they can do anything I'm sorry for the inconvenience etc but the answer was no you can't come in have a nice night that's it. Turned out it was the best thing that could happen to us because we ended up at the Pig and Pickle and it was one of the best meals I  have ever had and the service was amazing. Four Peaks Brewing I'm sure you have a cool thing going on there but I hope for your sake someone takes this as a learning experience and fixes the customer service issue,1.0,0.9688376188278198
283563,"['place', 'recent', 'bad', 'experience', 'bitter', 'taste', 'mouth', '17', 'menu', 'kitchen', 'problem', 'big', 'deal', 'cheese', 'beer', 'good', 'date', 'order', 'several', 'course', 'beer', 'order', 'food', 'several', 'time', 'everything', 'could', 'food', 'beer', 'pace', 'food', 'table', 'full', 'cheese', 'frites', 'burger', 'cold', 'could', 'dining', 'experience', 'dishwasher', 'food', 'possible', 'youre', 'youre', 'customer', 'door', 'possible', 'food', 'matter', 'bad', 'waitress', 'beer', 'guess', 'im', 'drink', 'though', 'nothing', 'discount', 'insincere', 'apology', 'wtf', 'brasserie', 'kitchen', 'issue', 'quality', 'experience', 'ive', 'come', 'establishment']","Let me start off by saying I LOVE this place. But a recent bad experience left a bitter taste in my mouth. Went on 8/17, and was told they had a limited menu based on \""kitchen problems.\"" OK, no big deal. As long as there is cheese and beer, I'm good. My date and I wanted to linger and order several courses and beers, but when we ordered, we were forced to order all of our food at once. While we stressed several times that we wanted everything to come separately so we could enjoy the food and beer at our own pace, all of our food came at once, and very shortly after we ordered. Uncool. A table full of cheese, frites, and burgers, getting cold before we could get to it all; not the leisurely dining experience we wanted at all. When we complained, we were told that the dishwasher was broken and they were trying to push food out as quickly as possible. What?? So basically you're telling me you're purposely trying to push customers out the door as quickly as possible? If I wanted fast food, I would've gone to McDonald's. To make matters worse, our waitress immediately took our beer menu away; guess I'm not having another drink? And even though we complained, nothing was done to make it right--nothing comped, no discount, and frankly, a very insincere apology. WTF? Brasserie V?! If \""kitchen issues\"" kept you from providing the quality dining experience I've come to expect from your establishment, you should not have opened.",0.0,0.9995710253715516
313245,"['rating', 'system', 'star', 'ambiance', 'general', 'concept', 'fire', 'pit', 'live', 'entertainment', 'star', 'cluster', 'line', 'atrocious', 'hour', 'order', 'organization', '<org>', 'one', 'window', 'hundred', 'line', 'order', 'double', 'door', 'ram', 'alcohol', 'food', 'ordering', 'people', 'star', 'alcohol', 'policy', 'table', 'five', 'line', '15', 'minute', 'pitcher', 'beer', 'five', 'glass', 'could', 'pitcher', 'regardless', 'whether', '20', 'table', 'someone', 'served', 'one', 'state', 'law', 'must', 'nebulous', 'one', 'cause', 'pitcher', 'glass', 'establishment', 'itnnhad', 'star', 'ludicrous', 'price', 'alcohol', '<money>', 'pitcher', 'star', 'food', 'ribs', 'full', 'half', 'rack', 'baked', 'potato', 'room', 'temperature', 'tasty', 'heat', 'butternnso', 'yes', 'tourist', 'attraction', 'bucket', 'list', 'canadian', 'visitor', 'list', 'local']","Well, here is my rating system. I gave them 5 stars for ambiance and general concept of the fire pits and live entertainment. \n\nHOWEVER: \n-had to subtract 1 star for the cluster in ordering. The line was atrocious, took over an hour just to order. The organization is FUBAR. One window for hundreds to line up to order. And those double doors are ram packed with alcohol ordering, food ordering, and people just arriving. Nasty\n\n-had to subtract another star for the alcohol policy. We were a table of five, I stood in line for 15 minutes, and ordered a pitcher of beer and five glasses. I was then told I could not have a pitcher on my own regardless of whether there were 20 at the table, and I need someone else to get served one. State law he quoted. Must be an nebulous one cause I have gotten pitchers and glasses from every other establishment I have ordered it.\n\n-had to subtract another star for the ludicrous prices for alcohol. 18 dollars for a pitcher. Never seen that anywhere else in AZ.\n\n-yep, another star gone for the food. We all had the ribs, full or half rack with baked potato. Unfortunately all were at room temperature. Tasty but not even enough heat to melt the butter.\n\nSo, yes, its just a tourist attraction on our bucket list to take our Canadian visitors to when they come down, but most defiantly off our list for just us and locals.",0.0,0.9996154308319092
317064,"['must', 'unfair', 'inevitable', 'comparison', '<org>', '<gpe>', '<org>', '<org>', 'different', 'league', 'cold', 'hard', 'truth', '<org>', '<fac>', 'great', 'time', 'weekend', '<org>', 'audience', 'participation', 'great', 'service', 'excellent', 'price', 'overall', 'wasnt', 'bad', 'slider', '<money>', 'although', 'culinary', 'reinventions', 'perfect', 'grub', 'next', 'classless', 'beer', 'nndid', 'service', 'awesome', 'ok', 'let', 'guess', 'excellent', 'namesake', '<gpe>', 'great', 'time', 'whole', '<org>', 'und', 'da', 'nach', 'die', 'kritiker']","I must make the unfair and inevitable comparison between the Shout House in San Diego, and the Shout House at Westgate, and they are in different leagues. That is just the cold hard truth - but I was still impressed by the Shout House at Westgate. Not only do they use what they got, they tweak it and own it. \n\nI had a great time this weekend at the Shout House. The audience participation was impressively great, the service was excellent. The prices overall wasn't bad at all. I had 8 sliders for $15, and although they were not culinary reinventions - they were perfect grub next to my revealingly classless beers. \n\nDid I say that the service was awesome - ok, I did. Lets see.. no, I guess that wraps it up. It doesn't hit the excellent for their namesake in California, but they sure are a great time out and I sang-along the whole night.\n\nNice going Shout House.. und das ist nach die heiser Kritiker",1.0,0.9990504384040833
445235,"['beer', 'option', 'massive', '<org>', 'visit', 'huge', 'problem', 'service', 'terrible', 'one', 'thing', 'thats', 'time', 'ive', '<fac>', 'dialogue', 'hostess', 'diner', 'would', 'table', 'party', 'restaurant', 'please', 'hello', 'im', 'reservation', 'inquiry', 'seated', 'hello', 'patron', 'talk', 'waiter', 'paperwork', 'constant', 'complaint', 'many', 'blog', 'podcasts', 'friend', 'try', 'somethings', 'weirdi', 'knownnanyway', 'less', 'service', 'table', 'youll', 'table', 'pop', 'corn', 'huge', 'bread', 'basket', 'might', 'one', 'others', 'quick', 'pas', 'waiter', 'hello', 'order', 'three', 'ocassions', 'ive', 'least', '45', 'minute', 'entree', 'thats', 'pub', 'nnthe', 'food', 'okay', 'mac', 'cheese', 'fine', 'banger', 'mash', 'consists', 'bland', 'potato', 'bland', 'sausage', 'english', 'pub', 'standard', 'fish', 'chip', 'outstanding', 'beer', 'selection', 'youre', 'restaurant', 'open', 'three', 'month', 'act', 'staff', 'like', 'nnif', '<person>', 'place', 'class', 'establishment', 'im']","The beer options are massive, those that have sampled Olive's will be intrigued, but after 3 visits, there's a huge problem-- the service is terrible. One thing that's happened every time I've walked in from Pocket Park, is this dialogue with the hostess were I basically have to spell out that I'm a diner, I would like a table for my party, and we want to EAT HERE. I don't usually walk into a restaurant to sight see. Please please, say hello, ask what I'm here for (a reservation accepted or to be made, or an inquiry about getting seated). DO say hello to patrons. DO NOT text, talk with waiters, then go back to your paperwork duties. It's a constant complaint that has been discused on many blogs, podcasts, and with my friends (3 tries) something's wrong there!  It's weird...I know\n\nAnyway, expect even lesser service at the tables, you'll see some tables get pop corn, huge bread baskets, yours might even be one, but others will get just a quick pass from a waiter saying hello and then asking for an order. Then...prepare to wait. On all three ocassions I've waited at least 45 minutes for the entree. That's rediculous for a PUB. \n\nThe food is okay, the mac and cheese is fine, the bangers and mash consists of bland potatoes and bland sausage, even by english pub standards. The fish and chips is outstanding. The beer selection amazing.\n\nJust know what you're getting into here, this restaurant, after being open over three months does not have it's act together. And, the staff clearly acts like they don't care. \n\nIf you love Todd English (I do) try this place, but otherwise skip it-- it's not in the same class as his other establishments. I'm pretty dissapointed.",0.0,0.8815367817878723
493597,"['beer', 'best', 'part', 'experience', 'tiny', 'two', 'top', 'corner', 'couldnt', 'fun', 'vibe', 'waiter', 'didnt', 'anything', 'menu', 'bother', 'first', 'time', 'different', 'thing', 'wouldnt', 'problem', 'plate', 'proportionate', 'table', 'needless', 'plate', 'crowded', 'thinking', 'could', 'past', 'eager', 'food', 'tasty', 'pozole', 'pork', 'taco', 'pineapple', 'decent', 'two', 'dish', 'kind', 'gross', 'disappointing', 'waiter', 'bus', 'girl', 'plate', 'disaster', 'front', 'one', 'last', 'effort', 'redemption', 'husband', 'dim', 'sum', 'mistake', 'three', 'four', 'hungry', 'disappointed', 'people', 'next', 'bad', 'experience', '<org>', 'place', 'expectation']","The beer was the best part of the experience. We were seated at a tiny two top in a corner and couldn't enjoy the fun vibe or decor. The waiter didn't tell us anything about the menu, or bother to ask if it was our first time. We ordered a few different things, and it all came at once. This wouldn't have been a problem if the plates were proportionate to our table, but needless to say the plates made us feel even more crowded. Thinking we could get past this, we were eager to eat. Unfortunately, the food was not tasty. The pozole and pork taco with pineapple were decent, but needed seasoning. The two other dishes were just kind of gross and disappointing. Meanwhile, the waiter never came back and a bus girl took my plate. She was probably trying to clear off the disaster in front of us, but didn't  even ask if I was done. In one last effort to find redemption, my husband ordered dim sum. Our mistake, he ate three of the four because he was hungry, but was again disappointed. The people next to us were also having a bad experience. We love the Cosmopolitan, but will not return to this place. I was really excited to try it out, but it definitely did not meet any expectations.",0.0,0.9964858293533324
507777,"['3rd', 'visit', 'friend', 'good', 'everytime', 'order', 'wing', 'cold', 'uncooked', 'like', 'table', 'yesterday', 'would', 'new', 'one', 'one', 'dry', 'complaint', 'pizza', 'everytime', 'bartender', 'horrible', 'stand', 'around', 'order', 'different', 'drink', 'drink', 'im', '<org>', 'beer', 'drinker', 'beer', 'clue', 'good', 'drink']",3rd visit - I keep going back because my friends insist it will be better. Everytime I order the wings they are cold - not uncooked but like they have already been sitting out there a while before getting to our table. I informed them of this yesterday and was told they would bring back new ones and instead got same ones we had just reheated and dry :( -- No complaints about the pizza - its what I expect everytime -- bartender is horrible :( - stands around waiting for order to come to her -  I ordered 3 different drinks and they were no where close to what the drink should be - Im not a reg beer drinker but gave up and just started ordering beer .. they have no clue how to make a good drink.,0.0,0.9995797276496888
