idx,tokens,text,sentiment,confidence
266,"['place', 'amazing', 'selection', 'thing', 'zero', 'selection', 'others', 'couple', 'time', 'weekend', 'spent', '<gpe>', 'time', 'visit', 'liquid', 'visit', 'hawaiian', 'roll', 'item', 'must', '<gpe>', 'nnthey', 'crazy', 'selection', 'thing', 'beef', 'brisket', 'anything', 'californian', 'mind', 'variety', 'brand', 'cut', 'corned', 'beef', 'available', 'bad']",This place has amazing selection when it comes to some things and zero selection when it comes to others.  We popped in here a couple times over the weekend I spent in PIT and both times they didn't really have what we were looking for.  Visit #1: Liquid smoke.  Visit #2: Hawaiian rolls.  I know these items must exist in PA just not @G-Eagle.  \n\nThey did however have crazy selection when it came to things like....corned beef brisket or anything that has potato in it.  My californian mind was boggled by the variety of brands and cuts of corned beef that were available.  Too bad that wasn't what I was there for.,0.0,0.9965586066246032
3662,"['crappy', 'limpid', 'nnthe', 'pastrami', 'bland', 'bread', 'borderline', 'stale', 'uninteresting', 'whole', 'sandwich', 'little', 'wet', 'lukewarm', 'bar', 'unmistakable', 'taste', 'dirty', 'line', 'little', 'sour', 'tang', 'lactic', 'bacteria', 'nnhow', 'place', 'famous', 'anyone', 'brisket']","Crappy, boring, limpid. \n\nThe pastrami tasted bland, the bread was borderline stale and uninteresting, and the whole sandwich was a little wet and lukewarm. Got a Penn Pilsener from the bar, and it had the unmistakable taste of dirty lines - a little sour tang of lactic bacteria. \n\nHow is this place \""famous\""? Is it really? Can anyone please just brine some brisket and hand-slice it?",0.0,0.9997630715370178
5125,"['<product>', 'pork', 'butt', '<product>', 'big', 'fan', 'bi', '<org>', 'lo', 'friend', 'family', 'absolute', 'best', 'bbq', 'must', 'herennheres', 'whynthey', 'correct', 'small', 'army', 'right', 'amount', 'fat', 'content', 'cook', 'bad', 'butt', 'wonderful', 'piece', 'food', 'price', 'good', 'competitor', 'piece', 'meat', 'special', 'othersnnthe', 'service', 'shop', 'good', 'variety', 'meat', 'good', 'butt', 'best', 'value', 'butcher', 'site', 'choice', 'cut', 'may']","I love Bi-Lo Butts......Pork Butts that is, just for my own Famous BBQ.\n\nI am not a big fan of Bi-Lo, but when it comes to friends and family wanting the absolute best BBQ, it must come from here.....\n\nHere's why:\nThey offer the correct sizes needed to feed a small army, with just the right amount of fat content to slow cook this bad butt into a wonderful piece of food art.\n\nBi-Lo prices are much better than the competitors and seem to offer this piece of meat on specials a little more frequently than others.\n\nThe service is friendly, but again, I only shop here for the butts.\n\nI find that they do offer a good variety of meats and other goods, but the butts are hands down the best value.  They do offer a butcher on site if needed for any choice cuts you may need.\n\nNCFoodGuy",0.0,0.8426021933555603
5224,"['<org>', 'garden', 'inn', 'free', 'appetizer', 'room', 'card', 'onion', 'loaf', 'onion', 'ring', 'circular', 'wall', 'like', 'nest', 'pretty', 'neat', 'concept', 'except', 'ive', 'deep', 'medallion', 'steak', 'filet', 'great', 'half', 'rack', 'rib', 'original', 'bbq', 'sauce', 'bad', 'ive', 'honey', 'bbq', 'insteadnnoverall', 'great', 'meal', 'good', 'steak', 'good', 'rib', 'people', 'old', 'people']","If you stay at the Hilton garden inn, you get a free appetizer with your room card. I ordered the onion loaf, which is essentially onion rings molded into a circular wall and  looks like a nest. Pretty neat concept, except I've had better deep fried onions.\n\nTheir medallion steak filets were really really great and perfectly cooked. It also came with a half rack of ribs, which were well cooked, but their original BBQ sauce was the worst I've had. I had to switch out for the honey BBQ sauce instead.\n\nOverall, it was a great meal, but you can also find good steaks elsewhere with better ribs. Also, the only other people there were old people.",0.0,0.9906392097473145
5981,"['oh', 'great', 'place', 'trip', 'authentic', 'bbq', '<org>', 'destination', 'choicenni', 'legendary', 'side', 'pulled', 'pork', 'green', 'slice', 'cornbreadnnthe', 'rib', 'great', 'hearty', 'fresh', 'tasty', 'perfection', 'big', 'fan', 'green', 'best', 'awesome', 'spot', 'downtown', '<gpe>', 'wrong', 'everything', 'menu', 'fun', 'time', '<gpe>', 'awesome', 'meal', '<org>']","Oh Mert's what a great place for me to checkout on my trip to Charlotte. I wanted some hardcore authentic bbq and Mert's was my destination of choice.\n\nI ordered their legendary ribs, a side of pulled pork, collared greens and a slice of cornbread.\n\nThe ribs were great, hearty, fresh and tasty all around cooked to perfection. I was also a big fan of the collared greens, they were the best I have ever tasted.\n\nMert's is an awesome spot located right in downtown Charlotte. You really can't go wrong with choosing Mert's, everything on their menu was great.\n\nHad a fun time in Charlotte and an awesome meal at Mert's!",1.0,0.9998039603233336
6601,"['impressed', 'lunch', 'group', 'one', 'meal', 'waiter', 'brisket', 'good', 'filling', 'brisket', 'minute', 'rest', 'table', 'piece', 'half', 'pure', 'fat', 'due', 'fact', 'half', 'inedible', 'hungry', 'within', 'hour', '<gpe>', 'place']","Not impressed.  Went for lunch with a group.  No one really bragged about their meal, especially me.  I told the waiter what I was debating between and he suggested the brisket saying it is good and \""very filling\"".  I ordered the brisket.  It came out about 5 minutes after the rest of my table was served and the piece I was served was well over half pure fat.  Due to the fact that half was inedible to me I was hungry again within 3 hours.  If I am ever in Charlotte again I will find another place to eat.",0.0,0.9982940554618835
6827,"['bbq', '<org>', 'place', 'franchise', 'thats', 'bbq', 'world', 'hometown', 'bbq', 'place', 'bbq', 'place', 'isnt', 'list', 'favorite', 'thing', 'bbq', 'good', 'order', 'family', 'style', 'everything', 'bad', 'plenty', 'good', 'bbq', 'joint', '<gpe>', '<org>', 'doesnt', 'anything', 'thats', 'full', 'satisfiednnbut', 'money', 'id', 'good', 'bbq', 'good', 'price', 'hometown', 'place', 'franchise', 'feel', 'bbq', 'eating', 'experience', 'youll', 'bbq', 'local', 'place', 'local', 'recipe']","I love some BBQ, but Sonny's just doesn't cut it for me. First of all, this place is a franchise so that's automatically blasphemy in the BBQ world. I love some hometown BBQ & going into a place a franchised BBQ place just isn't on my list of favorite things to do.\n\nTheir BBQ is good & you can order family style, so everything here is not so bad. But there are plenty of other better, hometown BBQ joints close by in Charlotte. Sonny's doesn't have anything that's spectacular, but you'll leave full & satisfied.\n\nBut for my money, I'd rather get some better BBQ, at a better price, from a hometown place. If you don't mind the franchise feel added into your BBQ eating experience, then you won't mind heading to Sonny's to get filled up. But for me, you'll enjoy your BBQ much better from a local place with local recipes.",1.0,0.988370418548584
6829,"['timecrunch', 'starving', '<org>', 'nearby', 'chain', 'restaurant', '<org>', 'couple', 'year', 'visit', '<gpe>', 'decent', 'bbq', '<gpe>', 'bbq', 'capitol', 'world', '<gpe>', '<gpe>', '<gpe>', '<gpe>', 'best', 'bbq', 'fact', 'week', 'id', 'best', 'bbq', 'id', 'visit', 'comparison', 'grub', 'place', 'good', 'id', 'chicken', 'dry', 'rib', 'small', 'dry', 'pulled', 'pork', 'ok', 'unremarkable', 'server', 'cost', 'low', 'food', 'decent', 'amount', 'food', 'price', 'return', 'unless', 'im', 'similar', 'jam', 'past', 'time']","I was in a time-crunch and starving and chose this Sonny's over some nearby chain restaurants. I'd been to a Sonny's a couple years back on a visit to Florida (when I was living in NY) and thought it was decent reasonably priced BBQ. Now that I live in NC and frequently travel to the BBQ capitols of the world (TX, TN, SC, NC) I know what the best BBQ should be. In fact, just a week before I'd had some of the best BBQ I'd ever eaten on a visit to Fort Worth. By comparison, the grub at this place was not nearly as good as what I'd remembered it to be. My chicken was bone dry, the ribs were small and dry, and the pulled pork was ok but unremarkable. That said, my server was friendly, the cost was low, the food came fast, and there was a decent amount of food for the price. I probably won't return to a Sonny's again unless I'm in a similar jam to this past time.",0.0,0.9520854949951172
6831,"['id', 'good', 'thing', '<org>', '<gpe>', 'chance', '<gpe>', 'hype', 'hard', 'best', 'ive', 'good', 'barbecue', 'place', 'good', 'different', 'way', 'chain', 'nnif', 'anyone', '<org>', 'read', 'spot', '<gpe>']","I'd heard good things about Sonny's, but they don't extend up into Virginia, so I was excited to have the chance to try it out when I was in Charlotte recently.  It certainly lived up to the hype.  It's hard to say if it's the best I've had, because every good barbecue place is good in different ways, but \nit's up there, especially for a chain. \n\nIf anyone from Sonny's reads this, come open a spot in Richmond.",1.0,0.9970833659172058
6842,"['restaurant', 'clean', 'waitress', 'outstanding', 'nnthe', 'food', 'subpar', 'rib', 'corn', 'cooked', 'soggy', 'green', 'bean', 'mess', 'corn', 'bread', 'nnthis', 'good', 'example', 'real', 'southern', 'barbecue', '<gpe>']","The restaurant was clean and well maintained. Our waitress was outstanding. \n\nThe food was sub-par. Ribs were over done and dried out.  Corn was over cooked and soggy.  Green beans were a mess as was the corn bread.   \n\nThis is not a good example of real southern barbecue.  New York maybe, but not North Carolina.",0.0,0.9307498335838318
