idx,tokens,text,sentiment,confidence
123,"['<org>', 'spot', 'night', 'drinking', 'open', '24', 'hour', 'drive', 'thru', 'dine', 'wonderful', 'cheap', 'greasy', 'burger', 'finger', 'sandwich', 'fry', 'fast', 'cheap', '<org>', 'plus', 'employee', 'adorable', 'bow', 'tie', 'fancy', 'party', 'might', 'like', 'heart']","Ah, Steak n Shake, you hit the spot after a night of drinking. Open 24 hours, drive thru or dine in, with wonderful, cheap greasy burgers, chicken fingers, breakfast sandwiches, and shoestring fries. You're faster (and cheaper!) than Eat N Park. Plus your employees wear those adorable bow ties. Granted, if we were at a fancy party, I might act like I don't know you, but deep down inside you know I heart you.",1.0,0.9994332194328308
4556,"['place', 'night', 'shadyside', '<percent>', 'time', 'much', 'drunken', 'antic', 'would', 'would', 'food', 'best', 'old', 'indian', 'dude', 'worth', 'price', 'admission', 'star', 'son', 'suck']","This place capped the night after getting hammerred in Shadyside 95% of the time.  It was pretty much guaranteed the drunken antics that would go down here would make you crack up.  The food was mediocre at best, but the old Indian dude that owned it (Pagoda as we all affectionately referred to him as) was worth the price of admission.  I downgraded it from 5 stars to 4 because his son sucks.",1.0,0.981022298336029
6412,"['okay', 'day', 'full', 'unpacking', 'box', 'ready', 'beer', 'food', 'couple', 'block', 'apartment', 'building', '<org>', 'intention', 'bar', 'menu', 'way', 'comfortable', 'nnthe', 'place', 'upscale', 'sport', 'bar', 'ample', 'tv', 'lot', 'good', 'beer', 'tap', 'mahi', 'pita', 'mango', 'salsa', 'pico', 'de', 'gallo', 'high', 'risk', 'maneuver', 'since', 'fish', 'excellent', 'fiancee', 'buffalo', 'chicken', 'wrap', 'blue', 'cheese', 'bartender', 'new', 'yorkers', '<gpe>', 'thing', 'nnwe', 'ate', 'bar', 'service', 'great', 'id', 'apartment', 'bartender', 'apologetic', 'water', 'fiancee', 'apartment', 'id', 'id', 'bill', 'bartender', 'round', 'food', 'cool', 'popcorn', 'ticket', '<person>', '<org>', 'mention', '<org>', '<org>']","Okay, so after a day full of moving and unpacking boxes we were ready for a beer and some food. We walked a couple of blocks up from our apartment building and found Stool Pigeons. We had every intention of ordering to go, but we sat down at the bar to look at the menu and got way too comfortable. \n\nThe place is an upscale sports bar with ample TV's and lots of good beers on tap. I ordered the Mahi pita, which came with mango salsa and pico de gallo on it. I thought it was a high risk maneuver since you never know with fish, but it was excellent. My fiancee ordered the buffalo chicken wrap which he enjoyed, and when he asked for blue cheese the bartender immediately knew we were New Yorkers (I didn't know it was a NY thing?) \n\nWe ate at the bar and the service was great. When we first sat down I realized that I left my ID in our apartment and I (understandably) couldn't be served. The bartender was very apologetic, and even got me a water to sip on while my fiancee ran back to the apartment to get my ID (come on, you didn't think I'd let him drink alone, right?) When the bill came the bartender actually bought us a round and discounted our food, he was really cool. He also gave us to free popcorn tickets to see Batman at the Imax! And I didn't even mention Yelp! ;) We will definitely be visiting Stool Pigeon again.",1.0,0.9938308000564576
14000,"['havent', 'month', 'place', 'place', 'bad', 'nnfirst', 'impression', 'outside', 'bar', 'neat', 'good', 'view', 'downtown', 'fire', 'pit', 'nice', 'beer', 'tap', 'though', 'whats', 'hiphop', 'club', 'dj', '700', 'pm', 'guys', 'way', 'early', 'thatnnit', 'wasnt', 'three', '10', 'minute', 'waitress', 'whether', 'ready', 'wait', 'thats', 'menu', 'good', 'job', 'ok', 'thai', 'spring', 'roll', 'filling', 'lettuce', 'single', 'strip', 'carrot', 'noodle', 'main', 'course', 'curry', 'bad', 'curry', 'world', 'like', 'bowl', 'thick', 'yellow', 'soup', 'piece', 'chicken', 'couple', 'vegetable', 'yuck', 'tiny', 'bowl', 'rice', 'im', 'sorry', 'way', 'around', 'friend', 'bad', 'place', 'sort', 'stir', 'fry', 'bland', 'yeah', 'place', 'block', 'good', 'beer', 'tap', 'good', 'food']","I haven't yelped in about 2 months, and I was waiting for a place to either wow me or disgust me.  Well, this place was that bad. \n\nFirst impressions were all right -- the outside bar was neat w/ good views of downtown, and the fire pits were nice.  No beers on tap though; and seriously, what's with the hip-hop club DJ at 7:00 pm?  Come on guys, way too early for that.\n\nIt wasn't too long before three of us were seated; and after about 10 minutes, our waitress came up and asked us whether we were ready to ... oh wait, that's right, no menus yet, good job.  O.k., so I ordered the Thai Spring rolls, which had a filling of lettuce, a single strip of carrot, and noodles.  Seriously?!  Main course, I ordered the curry, which turned out to be the worst curry in the world -- I don't even know if it was curry; it was more like a bowl of thick, yellow soup, with a few pieces of chicken and a couple of vegetables tossed in.  Yuck.  And then they only gave me a tiny bowl of rice.  I'm sorry, isn't it supposed to be the other way around?  My friends completely agreed with how bad the place was (I think they had some sort of stir fry, which they said was bland and pointless).\n\nSo yeah, I don't recommend this place.  Instead, head a block over to The Roosevelt for some good beer on tap and some pretty good food.",0.0,0.9987187385559082
32992,"['place', 'cheesetastic', 'decor', 'place', 'would', 'inside', '<org>', 'safari', 'adventure', 'daycare', 'something', 'elephant', 'way', 'way', 'dead', 'elephant', 'ground', 'safari', 'jeep', 'hat', 'nnmy', 'friend', '<work_of_art>', 'movie', 'complex', 'would', 'clever', 'beer', 'report', 'food', 'since', 'hungry', 'menu', 'though', 'crap', 'huge', 'dislike', 'huge', 'menu', 'sign', 'lack', 'focus', 'sort', 'fusion', 'stuff', '<product>', '<product>', 'look', 'like', 'dont', 'despair', 'picture', 'dish', 'ugh', 'nnits', 'inch', 'place', 'safari', 'decor', 'patio', 'devoid', 'decoration', 'patio', 'chair', 'table', 'side', 'building', 'afterthought', 'nice', 'respite', 'elephant', 'giraffe', 'nonsense', 'nn22', 'three', 'large', 'beer', 'tip', 'nice', 'completely', 'average', 'bartender', 'dude', 'nnmeh']","This place is cheese-tastic to the max.\n\nThe decor reminds me of a place you would find inside a Six Flags or safari themed adventure daycare or something. There are elephants EVERYwhere. I get it, Elephant Bar, but there's a way to do it and theres a way to beat a dead elephant into the ground and then run it over with a safari jeep and then wear it as a hat. \n\nMy friend and I had just seen that Chimpanzee movie in the same complex so we thought we would be clever and come here for a beer. I can't report on the food, since we weren't hungry. We did check out the menu though and holy crap it's huge. I really dislike huge menus, it's usually a sign of lack of focus. It's all sort of fusion stuff, and if you don't know what Fried Shrimp or Mac n Cheese looks like, don't despair, there are pictures of every dish. Ugh. \n\nIt's interesting that every inch of this place is covered with safari themed decor, but the patio is completely devoid of decoration. It's just a few patio chairs and tables fenced in on the side of the building as an afterthought. I guess it was a nice respite from all the elephants and giraffes and nonsense. \n\n$22 gets you three large beers not including tip for the nice, but completely average bartender who called me \""dude\"". \n\nMeh.",0.0,0.9986497759819032
79845,"['reason', 'like', 'church', 'sort', 'sacred', 'experience', 'church', 'would', 'mind', 'church', 'part', 'like', '<event>', 'pick', 'place', 'time', 'around', 'id', 'good', 'thing', 'good', 'good', 'bestnni', 'service', 'autopilot', 'standard', 'special', 'rushed', 'restaurant', 'week', 'time', 'tad', 'readingnnthe', 'food', 'good', 'scallop', 'basic', 'bed', 'corn', 'guess', 'bit', 'creative', 'side', 'scallop', 'good', 'molten', 'chocolate', 'cake', 'piece', 'eggshell', 'appeal', 'server', 'reaction', 'opportunity', 'customer', 'service', 'restaurant', 'week', 'busy', 'shift', 'mark', 'first', 'impression', 'crowd', 'historic', 'patron', 'nostalgia']","For some reason I expected this to look like a church and that by eating here I'd have some sort of sacred experience. It barely resembled a church and it would never cross my mind if I had not read the church part somewhere.\n\nI like Restaurant Week because I typically pick places I haven't been to. This time around I picked here because I'd heard good things about it. It is good, but just good at best.\n\nI think the service was on autopilot. Standard, not special and maybe they felt more rushed during Restaurant Week. At times we felt a tad neglected...keep reading...\n\nThe food was good. I ordered the scallops and they arrived on a basic bed of corn. I guess I was expecting a bit more creative side. However, the scallops were very good. I also got the molten chocolate cake, but after biting into a piece of eggshell it lost it's appeal. This is where we waited and waited to get our server's attention...then when he acknowledged us, his reaction was as if this happens often. This was an opportunity for customer service to stand out. Again, Restaurant Week is busy and maybe they are just trying to get through their shift. They missed the mark on first impressions with us, but somehow they manage to keep the crowds coming in...maybe it's the historic patrons and nostalgia.",0.0,0.9940975904464722
113844,"['place', 'dont', '<org>', 'glass', 'wine', '<money>', 'beer', 'specialty', 'martini', 'espresso', 'martini', 'good', 'postwork', 'pick', 'apps', 'nntry', 'first', 'visit', 'caprese', 'tomato', 'mozerella', 'mix', 'olive', 'oil', 'balsamic', 'vinegar', 'shrimp', 'deilcious', 'sauce', 'scrimps', 'youve', 'em', 'use', 'complimentary', 'bread', 'dinner', 'tortellini', 'cheese', 'tort', 'white', 'cream', 'voodoo', 'penne', 'prob', 'one', 'popular', 'good', 'polo', 'polo', 'cheese', 'tort', 'red', 'white', 'sauce', 'buck', '<org>', 'meatball', 'good', '15nnfor', 'lunch', 'ive', 'sandwich', 'good', 'salad', 'like', '<product>', 'lame', 'hate', 'word', 'order', 'yummy', 'avocado', 'almond', 'age', 'profs', 'side', 'side', 'intellectual', 'hipster', 'artist', 'sorority', 'sister', 'guy', 'although', 'mill', 'staff', 'super', 'nice', 'free', 'upscale', 'restaurant', 'bit', 'edge', 'nice', 'happy', 'hour', 'cause', 'pricey', 'food', 'atmosphere', 'good', 'live', 'music', 'weekend', '<org>', 'small', 'quick', 'packed', 'bar', 'area']","if you don't love this place i don't want to know you... seriously. happy hour has half off glasses of wine, $1 off beers, $5 specialty martinis (the espresso martini is a good post-work pick me up) and half off apps. \n\ntry these on your first visit: caprese (tomatoes, basil mozerella and mix of olive oil and balsamic vinegar), the shrimp that comes in the most deilcious sauce you have ever tasted- you only get 5 scrimps, but after you've gobbled em up, use the complimentary bread for dipping, the artichoke.\n\nfor dinner: i love the tortellini brigantino, cheese filled torts in a white cream sauce. the voodoo penne is prob one of their most popular and pretty good. polo polo is cheese filled torts in both red and white sauce. if you can spring the bucks, get Luca's Meatballs - so damn a good i can't stand it ($15).\n\nfor lunch: i've never had their sandwiches but they sound good. the salads are amazing, like the SoCal Love (it sounds lame i hate saying the words to order it, but it's yummy with avocado and almonds and chicken if you want).\n\nthe crowd: all ages, ASU profs side by side with intellectual hipster artist types. no sorority sisters or frat guys here, although it's on the mill strip (thankfully). the staff is all super nice, their all pierced or tattooed and obviously free to show that, so this upscale restaurant gets a bit of an edge, which is nice to see.\n\ni rarely come if it's not happy hour, cause it can get pricey, but the food and atmosphere is dang good. there is live music on weekends and HH is only in the small, quick to get packed bar area.",1.0,0.9972430467605592
128669,"['year', 'spot', '<org>', 'lame', 'close', '2p', 'reopens', '5p', '<org>', 'tho', 'sister', 'year', '<fac>', 'time', 'time', 'six', 'time', 'time', 'tried', '<fac>', 'would', 'like', 'ehh', 'ok', 'coz', 'long', 'boy', 'wrong', 'tapa', 'ham', 'cheese', 'croquette', 'firefly', 'fry', 'burger', 'bacon', 'date', 'delicious', 'wrapped', 'date', 'sht', 'ok', 'kinda', 'salty', 'share', 'people', 'strip', 'sky', 'high', 'taxi', 'fare', 'wish', 'fire', 'fly', 'bay', 'reason']","It took me a year to finally try this spot out! Ended up going here because wicked spoon is lame and closes at 2p n reopens at 5p -_- still love wicked spoon tho, but my sister told me over a year ago to eat at firefly. From the time she told me about it to the time I actually went I had been to vegas SIX times.  I thought by the time I actually tried Firefly I would be like \""ehh its ok\"" coz I have been anticipating it for so long, but boy was I wrong. I ordered 4 tapas for myself. I got the ham and cheese croquette, firefly fries, sirloin burgers, and bacon wrapped dates. All were delicious. Apparently bacon wrapped dates are supposed to be the sh.t but when I tried, it was OK, kinda salty. If you want to try it share with 2 or 3 other people. Firefly is not too far away from the strip so you dont have to be concerned about sky high taxi fare. I really wish we had a fire fly in the bay but it gives me another reason to fly out to vegas!",1.0,0.9866608381271362
158381,"['decadent', 'combination', 'pie', 'bourbon', 'nni', 'concert', '<fac>', 'thursday', 'night', 'empty', 'warm', 'welcome', 'feeling', 'think', '<fac>', 'homey', 'way', 'nna', 'waitress', 'date', 'pleasant', 'way', 'one', 'booth', 'booth', 'warm', 'cherry', 'pie', 'sniffer', '<product>', 'pie', 'perfect', 'amount', 'tart', 'cherry', 'great', 'concert', 'pecan', 'cream', 'pie', 'staple', 'best', 'pie', 'midwest', 'job']","Got to love the decadent combination of pie and bourbon.  \n\nI came here after a concert at Overture on Thursday night. It was surprisingly empty, yet had the warm welcome feeling. Think of Plaza; it's \""homey\"" in that way. \n\nA waitress greeted me and my date in very pleasant way, and we sat down at one of the booths (love the booths). We ordered warm cherry pie and a sniffer of Knob Creek. The pie had the perfect amount of slightly tart cherry - ah, what more do you want after a great concert? They also have blueberry, pecan, cream pie, and all the other staples. It's not the best pie in the midwest, but does the job to make you purr.",1.0,0.9992081522941588
203774,"['drink', 'dinner', 'bf', 'bartender', 'super', 'cute', 'friendly', 'wait', 'staff', 'food', 'steep', 'side', 'great', 'expectation', 'id', 'heard', 'many', 'good', 'thing', '<org>', 'year', 'nnthe', 'thing', 'app', 'id', 'high', 'hope', 'curious', 'blend', 'fave', 'thing', 'lin', 'life', 'fresh', 'hummus', 'fresh', 'guac', 'ensemble', 'chef', 'super', 'awesome', 'anything', 'cuz', 'thatnnall', '<person>', 'visit', 'like', 'somethingbut', 'ill', 'raise']","Overpriced & overrated.  I had drinks & dinner here once with the BF.  The bartender was super cute, accommodating & friendly. The wait staff was friendly. The food was on the steep side and frankly not so great.  Perhaps my expectations were overblown as I'd heard so many good things about TICOZ over the years.  \n\nThe thing that skanked me out the most was an app that I'd had high hopes for -- a curious blend of 2 of my fave things lin life (fresh hummus & fresh guac), but it really failed as an ensemble.  The chef was super awesome & she came out and chatted with us.  Not b/c I complained or anything.  Just cuz...  I liked that.\n\nAll in all I owe TICOZ another visit b/c I feel like I missed something...but I'll have to wait until I get that raise...",0.0,0.998540997505188
