idx,tokens,text,sentiment,confidence
523,"['portuguese', 'water', 'dog', 'look', 'horrible', 'nnthey', 'fur', 'dog', 'choice', 'isnt', 'true', 'brush', 'dog', 'morning', 'owner', 'dog', 'short', 'yes', 'day', 'hot', 'august', 'little', 'cooler', 'dog', 'skin', 'ni', 'irresponsible', 'although', '<money>', 'simple', 'operation', 'dog', 'ear', 'tail', 'dog', 'hair', 'tail', 'ear', '<org>', 'decade', 'current', 'management', 'year', 'stride', 'accessional', 'compromise', 'standard', 'exorbitant', 'price', 'without', 'complaint', 'fragrant', 'negligence', 'total', 'disregard', 'fact', 'old', 'loyal', 'customer', 'place', 'would']","They made my Portuguese Water Dog look horrible. \n\nThey actually sheared all the fur from my dog claiming that it was matted and therefore they had no choice. This isn't true as I personally brush my dog every morning. When I complained, the owner said: \""But we did tell you that we will cut the dog's fur short.\""  Yes, they did, and I thought that considering that the days are hot in August, they are proposing a little cooler grooming. I never expected them to just shear the dog to the skin. \nI think they did it because they are hopelessly irresponsible. Although they charged $70 for this brutally simple operation they have not even trimmed dog's ears and tail. Consequently, the dog has disproportionally long hair on its tail and the ears. \nI used Animal Elegance for more than a decade. Long before current management took over. Over all these years I sometimes took in stride their accessional compromise of standards and always paid their exorbitant prices without complaint. However, this fragrant negligence, combined with their total disregard of the fact that I was an old and loyal customer did it. I will avoid this place from now on and would like to suggest that you do the same.",0.0,0.9988971948623656
9783,"['let', 'many', 'four', 'dog', 'hair', 'one', 'dog', 'hair', 'hair', 'one', 'someone', 'elsennhe', 'big', 'hair', 'would', 'matted', 'impossible', 'help', 'thats', 'dogs', 'friend', 'dog', 'couple', 'time', 'small', 'hair', 'ourselvesnnthe', 'others', 'either', 'didnt', 'need', 'small', 'worth', 'large', 'dog', 'difficult', 'worth', 'someone', 'thats', 'professional', 'care', 'themnnon', 'side', 'thing', 'bit', 'pricey', 'bath', 'cut', 'cut', 'bath', 'idea', 'order', 'would', '<money>', 'time', 'ago', 'nice', 'great', 'job', 'great', 'man', 'expensive']","Let's face it - with as many as four dogs, you don't always cut their hair yourself.  Heck, with one dog you don't always cut their hair yourself.  Truth be known, we don't actually have to cut all their hair.  We really just had one who had to be cut by someone else.\n\nHe was so big, and his hair would get so matted that it was virtually impossible for us to do it.  So we needed help.  That's when we called on A Dog's Best Friend.  We did take another of our dogs there a couple of times, but she was smaller, and so we'd typically do her hair ourselves.\n\nThe others either didn't need cutting - ever - or are so small that it's just not worth it.  But for the larger dogs that take too long or are too difficult for us to control?  It's absolutely worth having someone else do.  That's when you need a professional, and they take care of them.\n\nOn the down side of things, they are a bit pricey.  For a bath and a cut (or a cut and a bath, I have no idea which order they do it), it would be $70, and that was some time ago.  It's nice to not have to do it, but we couldn't afford to do it very often.  Great job, he looked great, but man that was expensive!",1.0,0.6843029856681824
9784,"['cat', 'past', 'weekend', 'bath', 'claw', 'happy', 'cat', 'fur', 'sanitary', 'area', 'right', 'half', 'reason', 'dirty', 'private', 'area', 'tuft', 'hair', 'side', 'home', 'since', 'crate', 'would', '100', 'degree', 'groomer', 'back', '<money>', 'discount', 'next', 'visit', 'right', 'line', 'whole', 'thing', 'angle', 'ridiculous', 'groomer', 'cat', 'need', 'eye', 'someone', 'living', 'pretty', 'pathetic', 'jobnnthe', 'place', 'old', 'dirty', 'groomers', 'everyone', 'area', 'gossiping', 'good', 'experience']","I took my cat here this past weekend for a bath and to have her claws clipped.  I was not happy at all.  I specifically told them when I dropped off my cat that I did not want her fur trimmed at all.  When I picked her up I was told that they trimmed her sanitary area.  Trimmed...yeah right!  They shaved half of her belly.  There was absolutely no reason for that.  She was not dirty in her private areas.  Not only was she shaved but it was all crooked with tufts of hair sticking out on the sides.  I didn't see this until we got home since she was in the crate when I picked her up.  I called back to complain.  They told me to bring her in again and they would fix it.  100 degrees and back we go to the groomer.  They took her in the back and \""fixed it\"".  Then they offered me a $5.00 discount on my next visit.  It's still not right.  They straightened out the line but now the whole thing is at an angle.  It looks ridiculous.  The groomer who shaved my cat needs to have her eyes checked.  For someone who does this for a living she did a pretty pathetic job.\n\nThe place is also pretty old, not very well maintained and dirty.  I wonder if the groomers know that everyone in the waiting area can hear all their gossiping they are doing while they are working.\n\nNeedless to say....It was not a good experience and I will not be going back there.",0.0,0.9993780851364136
11126,"['departmentnnthe', 'customer', 'service', 'sub', 'par', 'pup', 'nail', 'trimming', 'within', 'couple', 'minute', 'question', 'time', 'period', 'less', 'minutesnwhat', 'pet', 'salon', 'one', 'particular', 'miserable', 'female', 'pup', 'head', 'due', 'couple', 'area', 'body', 'advice', 'plan', 'convenient', 'sad', 'establishment', 'venture', 'town', 'little', 'bit', 'pet', 'laughable', 'salon', 'miserable', 'groomers', 'store', 'decent', 'excellent', 'selection', 'food', 'toy']","This is for the grooming department.\n\nThe customer service here has always been sub par. sometimes we have brought our pup in for a nail trimming and he is done within a couple of minutes, which questions what they're exactly doing if he can be done in a time period that is less than a few minutes.\nwhat completely stopped us from ever going to this alleged \""pet grooming salon\"" is one particular miserable female who was going to shave our pup from head to toe due to a couple of matted areas on his body. she never gave advice as to why or what else can be done. obviously that was her plan because it was convenient for her, and not for us. the freaking customer.\n\nplease do not support this sad establishment and venture into town a little bit more and go to rufus dumonde pet salon.\n\np.s. other than the laughable salon and their miserable groomers, the store itself is decent with an excellent selection of food and toys.",1.0,0.6718769669532776
11323,"['like', 'way', 'step', 'foot', 'ark', 'pet', 'moment', 'foot', 'store', 'month', 'old', 'puppy', 'unwelcomed', 'feeling', 'employee', 'store', 'would', 'rabid', 'dog', 'hand', 'everyone', 'store', 'local', 'simple', 'nail', 'hair', 'trim', 'groomer', 'like', 'burden', 'apparent', 'busy', 'miserable', 'trim', 'decent', 'nhair', 'trim', 'basic', 'trim', 'around', 'face', 'eye', 'trim', 'would', 'horrible', 'memory', 'childhood', 'parent', 'uneven', 'cut', 'like', 'pair', 'rusty', 'garden', 'way']","Noah's Ark Pet Center?? More like, Nooooo way will i ever step foot in this ark pet center.\nFrom the moment we stepped foot in this store with our 4 month old puppy, we had an unwelcomed feeling from all of the employees. Walking into the store, you would have thought we had a rabid dog on our hands. Everyone seemed bothered that we even walked in to the store to help support the local businesses.\nWe went in for a simple nail and hair trim, and the groomer acted like we were a burden on her apparent busy (and seemingly miserable) life.\nNail trim? Decent. \nHair trim? We wanted a basic trim around his face, basically so its out of his eyes. She gave him a trim that would bring back horrible memories of our childhood where our parents tried to give us haircuts, resulting in uneven cuts looking like they used a pair of rusty garden shears.\n\nno way.",0.0,0.9989427924156188
19642,"['mini', 'schnauzer', 'impressed', 'everything', 'something', 'appt', '8am', 'right', 'time', 'door', 'employee', 'sight', 'person', 'cut', 'beard', 'part', 'schnauzer', 'would', 'ready', '23', 'hour', 'bad', 'although', 'last', 'time', 'hour', 'would', 'across', 'street', 'hour', 'call', 'dog', 'point', 'status', 'upon', 'lady', 'told', 'would', 'additional', '2025', 'min', '30', 'min', 'point', '<person>', 'beard', 'little', 'short', 'liking', 'would', 'wasnt', 'home', 'beard', 'two', 'huge', 'knot', 'matted', 'fur', 'underneath', 'part', 'tail', 'rest', 'cut', 'great', 'heck', 'additional', 'hour', 'amt', 'time', 'perfect']","I brought my mini schnauzer here  for grooming and I was not at all impressed. I had been here once before and everything turned out really well, but something clearly has changed. My appt was for 8am and I was there right on time only to find the doors still locked and no employee in sight. When the person finally arrived he asked how I wanted her cut to look and I specifically explained that they can trim her beard but should, for the most, part leave it long...she's a schnauzer, he confirmed and told me she would be ready in 2-3 hours. Not too bad I thought, although last time it literally only took an hour, but I decided I would go across the street to sbux and relax while I waited. Fast forward 4 hours and I still had not received a call to let me know my dog was done. I decided at that point to go back and check to see what her status was. Upon arriving the lady grooming her told me she would need an additional 20-25 min, so again I waited and we left about 30 min later. I noticed at that point Gigi's beard was a little too short for my liking but figured it would grow. It wasn't until I got home and really looked at her that I noticed her beard was completely crooked...wth?! and they left two huge knots of matted fur on the underneath part of her tail. Granted the rest of her cut looked great, but what the heck were you doing for an additional 2 hours with my dog....with that amt of time she shouldve looked perfect. I will not be back to Poochie's ever again.",0.0,0.9980708956718444
20042,"['best', 'groomers', 'town', 'hesitant', 'first', 'dog', 'issue', 'end', 'im', 'happy', 'puff', 'fluff', 'didnt', 'recognize', 'fluffy', 'clean', 'soft', 'sign', 'theyre', 'behind', '<org>', 'next', 'swizzle', 'like', 'local', 'place', 'staff', 'attentive', 'quick', 'attractive', 'good', 'thing', 'place', 'dog', 'grooming']","Simply the best Groomers in town! I was hesitant at first, because I love my dog and have trust issues. In the end I'm so happy I trusted puff and fluff. I almost didn't recognize fluffy. He was so clean and soft. They don't have a sign but they're behind Starbucks next to the swizzle. I like shopping local and this place screams locally owned. The staff was attentive, quick, and attractive. I can't say enough good things about this place. \n\nSERIOUSLY AMAZING DOG GROOMING",1.0,0.9994207620620728
20044,"['area', 'groomer', 'commute', 'old', 'didnt', 'reason', 'place', 'dog', 'time', 'new', 'placenni', 'place', 'try', 'friendly', 'appointment', 'dog', 'comfortable', 'courteous', 'dog', 'great']","I recently moved to this area but still drove to Chandler for my groomer. The commute was getting old but I didn't have a reason to leave. After the other place nearly shaved my dog naked, it was time to look for a new place.\n\nI found this place and decided to give it a try. They were very friendly while booking my appointment and when I arrived. My dog seemed instantly comfortable. They were timely and courteous and my dog looked GREAT when I picked him up. I will be back!",1.0,0.99922776222229
21786,"['negative', 'thing', 'people', 'business', 'whats', 'life', 'rude', 'dog', 'cocker', 'spaniel', 'house', 'would', 'last', 'minute', 'dog', 'groomer', 'hundred', 'time', 'issue', '6th', '7th', 'time', '<org>', 'would', 'would', 'front', 'door', 'would', 'reaction', 'new', 'like', 'groomers', 'bad', 'reaction', 'groomersnni', 'feel', '<person>', 'either', 'aggressive', 'dog', 'bad', 'way', 'tho', '<person>', 'pleasant', 'woman', 'would', 'dog', 'weary', 'groomer', 'way', 'anything', 'dog', 'would', 'jail', 'animal', '<person>', 'like', 'child', 'please', 'watch', 'one', 'star', 'would', 'last', 'minute']","I hate saying negative things about people or businesses because you never know what's going on in their life to cause them to be rude to you, however Lori's Grooming has permanently scarred my dog. I used to bring my cocker spaniel here frequently it was close to my house and she would always get her in last minute. My dog was 5 when I started taking her to Lori so she had been to the groomer hundreds of times and never had an issue. After about the 6th or 7th time at Loris she would start to shake uncontrollably when we would even get close to the front door. Sometimes she would even poop and pee herself obviously completely terrified. This reaction was new she had never acted like this with any groomers and still, tho not as bad, has this reaction when we go to the groomers.\n\nI feel Lori had either been extremely aggressive to my dog or just treated her terribly, bad enough to cause her to react this way. Tho Lori was never a very pleasant woman I would have never expected her to harm my dog. Be weary of this groomer. Unfortunately there is no way to prove she did anything to my dog, if there were I would have her in jail, but you know your animal and she obviously was terrified of Lori. If you pet is like your child please watch that she is not being harmed.\n\nI give one star because she would always get her in last minute.",0.0,0.983488380908966
26238,"['would', 'dog', 'goldendoodle', 'groomer', 'matt', 'long', 'dog', 'horriable', 'hair', 'skin', 'sick', 'groomer', 'dog', 'lazy', 'time', 'groomers', 'amount', 'matt', 'shampoo', 'haircut', 'last', 'word', 'groomer', 'look', 'cute', 'poor', 'dog', 'look', 'like', 'cutiest', 'dog', 'please', 'dog', 'mountain', 'love', 'groomers']","I  would never, never, never take my dog to get groomed there again.  I have a goldendoodle and I told the groomer to NOT shave her and only cut the matts out.  I wanted her to be long!!!!! When I picked up my dog she not only looked horriable they shaved all her hair off to the skin.  I cried when I saw her and I am sick about it.  Megan the groomer should not be grooming dogs.  She is just lazy and did not want to take the time to comb her out.   I have taken her to other groomers with the same amount of matts and they NEVER shave her!!!!!   I just asked for a shampoo and brush out.   NOT a haircut or shave.  My last words to the groomer were just cut them out and make her look cute!!!! My poor dog looks like it is dying!!!! She went from being the cutiest dog ever to being the UGLY!!!!! Please never take your dog to Megan at Lookout Mountain again.  LOVE the vets...Hate the groomers!!!.",0.0,0.9973926544189452
