idx,tokens,text,sentiment,confidence
21873,"['nice', 'fragrance', 'husband', 'friendly', 'knowledgeable', 'associate', '<org>', '<org>', 'brand', 'manager', 'several', 'men', 'womens', 'fragrance', 'order', 'perfect', 'one', 'sample', 'fragrance', '<product>', 'winter', 'husband', 'ease', 'huge', 'jewelry', 'department', 'yummy', '<person>', 'candle']",I went in looking to find nice fragrances for my husband and I.  I was helped immediately with friendly and knowledgeable associates Ramona in Jo Malone and Tina the Chanel brand manager.  They helped me try several men's and women's fragrances in order to find the perfect one.  I also loved that they threw in some samples to try other fragrances for mixing with the Jo Malone or for winter for my husband.  I felt very at ease while shopping and seeing the huge jewelry department only tempts me more!  Also I saw some yummy Marc Jacobs candles while checking out...,1.0,0.9993828535079956
27207,"['place', 'good', 'walking', '<org>', 'go', 'spot', 'someone', 'someone', 'woman', 'doesnt', 'love', 'yummy', 'bath', 'product', 'bit', 'pricey', 'good', 'deal', 'stock', 'around', 'holiday', 'fav', 'item', 'lil', 'hand', 'sanitizers', 'hand', 'lotion', 'good', 'purse', 'candle', 'hand', 'soap', 'great', 'kitchen', 'best', 'scent', 'warm', 'vanilla', 'sugar', 'vanilla', 'noel', 'holiday', 'special', 'coconut', 'lime', 'country', 'apple', 'favs', 'ive', 'since', 'im', 'sure', 'ill', 'old', 'lady']","This place always smells so good walking by! Bath & Body Works is my go to gift spot when I don't know what to get someone. By someone I mean a woman, what girl doesn't love yummy scented bath products? They are a bit pricey, but usually have good deals where you can stock up, especially around the holidays. My fav items are the lil hand sanitizers, lil hand lotions (both good for my purse), candles & their hand soaps that look great in my kitchen. They have the best scents too, with warm vanilla sugar, vanilla noel (holiday special), coconut lime & country apple being some of my favs. I've been going here since HS, so I'm sure I'll be going here till I'm an old lady!",1.0,0.9994969367980956
43429,"['loyal', '<product>', 'fan', 'couple', 'year', 'life', 'store', 'open', 'clean', 'service', 'top', 'notch', 'helpful', 'unobtrusive', 'rare', 'find', 'beauty', 'store', 'nnthe', 'product', 'fantastic', 'natural', 'ingredient', 'possible', 'everything', 'great', 'value', 'best', 'part', 'unsure', 'ask', 'sample', 'home', 'anything', 'must', 'place', 'includenn', 'bamboo', 'lemongrass', 'scrub', 'suck', 'hand', 'best', 'scrub', 'vitamin', 'peptide', 'serum', 'super', 'luxurious', 'perfect', 'daily', 'usen', '10', 'minute', 'glycolic', 'mask', 'dull', 'skinn', 'white', 'clay', 'facial', 'mask', 'perfect', 'grime', 'eucalyptus', 'foot', 'scrub', 'ground', 'pumice', 'stone', 'anything', 'feetn', 'almond', 'shave', 'cream', 'ask', 'scrub', 'great', 'treat']","I have been a loyal Lather fan for a couple years now and will continue to be for life!  The store is open and very clean and the service is top notch.  They are so helpful yet unobtrusive which is a rare find for a beauty store.  \n\nThe products are truly fantastic.  They strive to use natural ingredients when possible and everything is such a great value for what you get.  The best part if you are unsure, ask for a sample and they will send you home with anything to try out.  My must haves from this place include:\n\n\""  foaming bamboo lemongrass scrub will knock your sucks off.  Hands down best scrub I have ever had\n\""  vitamin c peptide serum is super luxurious and perfect for daily use\n\""  10 minute brightening glycolic mask will refresh and renew your dull skin\n\""  white clay facial mask is perfect for sucking grime out of your pores\n\"" eucalyptus foaming foot scrub with ground up pumice stone will scrub anything off and clean\\soften your feet\n\"" almond shave cream is amazing\n\nTIP... Ask to try all scrubs at the sink...what a great treat while shopping!",1.0,0.9979689717292786
48539,"['gem', 'hidden', 'industrial', 'area', '<gpe>', 'place', 'local', 'raw', 'honey', 'lot', 'store', 'either', '<org>', 'regular', 'honey', 'raw', 'honey', '<gpe>', '<gpe>', 'best', 'world', 'ridiculous', 'smell', 'sweet', 'honey', 'hit', 'face', 'awesome', 'staff', 'perfect', 'honey', 'choice', 'bee', 'product', 'like', 'wax', 'local', 'honey', 'need', 'street', 'plus', 'honey', 'delicious', 'glad', 'trip']","What a gem!  Hidden in an industrial area of Tempe I sought out this place for some local Raw honey.  A lot of stores either carry Crockett's regular honey, or Raw honey from Canada or Vermont or somewhere, but I wanted the best of both worlds!  As soon as you walk in the ridiculous smell of sweet honey hits you in the face!  It's awesome!  Their skilled and well educated staff will lead you to the perfect honey choice for you.  They also have some other bee related products like wax and pollen.  All your local honey needs right down the street, who knew?  Plus the honey is delicious, so glad I made the trip.",1.0,0.9996658563613892
56554,"['smell', 'beautiful', 'nnthis', 'location', '<org>', 'good', 'one', 'size', 'little', 'bit', 'small', 'location', 'parking', 'lot', 'bit', 'hectic', '<org>', '<org>', '<org>', 'next', 'door', 'service', 'excellent', 'employee', 'helpful', 'nni', 'variety', 'scent', 'woman', 'men', 'scent', 'different', 'season', 'year', 'holiday', 'cute', 'gift', 'set', 'reasonable', 'price']",Smells lovely and beautiful in here! \n\nThis location of Bath and Body Works has been a good one to me.  The size is a little bit smaller than other locations I've frequented.  The parking lot is also a bit hectic with Wal-Mart next door.  But their service is still excellent. The employees are always so helpful.  \n\nI love their variety of scents for women and men.  They do change some of the scents to coincide with the different seasons of the year.  During the holidays they offer cute gift sets at a reasonable price.  \n\nSmell ya later!,1.0,0.9997268319129944
59468,"['<product>', 'fam', 'hubby', 'fragrance', 'near', '<product>', 'would', 'oil', 'place', 'stuff', 'like', 'head', 'window', 'like', 'dog', 'way', 'home', 'hair', 'clothes', 'minute', 'blizzard', 'much']","I came here for Blizzards for the fam.  When I got home, my hubby asked me what that intoxicating fragrance was, when I was near him.  To which I replied it was Dirty Fryer Oil de Toillette.  Seriously, would it kill them to change out the oil?! Other places that fry stuff do not smell like this.  I had to hang my head out of the window like a dog on the way home to try to get that smell out of my hair.  It just permeates in your clothes and hair the minute you walk in.  If I didn't love my blizzards so much I wouldn't come here at all.",0.0,0.9845091700553894
85234,"['kind', 'like', '<org>', 'apothecary', 'light', 'price', 'reasonable', 'product', 'selection', 'nhuge', 'staff', 'coconut', 'face', 'soap', 'sage', 'deodorant', '<org>', 'soap', 'like', 'aromatic', 'hippie', 'thanks', 'purchase', 'free', 'soap', 'sample', 'wish', 'one', 'western', 'burbs', 'cause', 'id', 'time']","Kind of like Mertz apothecary, but with more light. The prices were reasonable (for the products that you're buying), the selection is \nH-U-G-E and the staff knows what they are talking about. I bought some coconut face soap, sage deodorant and Dr.Bronner's soap. I smelled like an aromatic hippie thanks to my purchases and free soap samples. I wish we had one in the western 'burbs cause I'd be there all the time.",1.0,0.7769044041633606
85235,"['one', 'favorite', 'store', '<gpe>', 'care', 'soapy', 'boutique', 'whoosh', 'happy', 'place', 'keep', 'around', 'onesnnthe', 'best', 'deal', 'custom', 'store', 'big', 'medium', 'small', 'bottle', 'unscented', 'body', 'shampoo', 'bubble', 'bath', 'whatever', 'scent', 'hundred', 'little', 'bottle', 'natural', 'fragrance', 'specification', 'whiff', 'reasonable', 'pricenni', 'people', 'year', 'year', 'single', 'time', 'staff', 'friendly', 'stuff']","One of my favorite stores in Madison.  I usually don't care for soapy boutiques, as they tend to be overpriced and, I dunno, too whoosh for me.  This happy place keeps me from having to mess around with any other ones.\n\nThe best deals here are the custom soaps they mix up for you in the store.  You select a big, medium, or small bottle of unscented body shampoo, bubble bath or whatever, then pick a scent from about a hundred little bottles of natural fragrances.  They mix in up to your specifications, let you take a whiff, and sell it to you at a very reasonable price.\n\nI keep seeing the same people there year after year.  Every single time the staff has been friendly and has known their stuff.",1.0,0.976165533065796
85240,"['dear', '<org>', 'younthis', 'much', 'place', 'ill', 'bath', 'product', 'ni', 'natural', 'crueltyfree', 'animal', 'product', 'specialty', 'last', 'time', 'almond', 'soap', 'new', 'fav', '<org>', 'shampoo', 'conditioner', 'man', 'behind', 'counter', 'hand', 'good', 'almond', 'lotion', 'could', 'batch', 'essential', 'oil', 'stuff', 'like', 'dream', 'wait', 'place', 'everything', 'oil', 'toothpaste', 'ducky', 'staff', 'nice', 'like', 'dream']","Dear Soap Opera, I love you...\nThis is pretty much the only place I'll go to get my bath products.  \nI only buy natural, cruelty-free/not tested on animals products, and this is their specialty!  The last time I was in there I picked up some of their own almond exfoliating soap (new fav), and natures gate shampoo and conditioner.  When I asked the man behind the counter if they hand any good almond scented lotion, I was informed that he could whip me up a batch using their essential oils! Fricken awesome! The stuff smells like a dream and really moistrizes! I can't wait to go back and just pick up some oils!\nThis place has everything from oils to deoderant, toothpaste to rubber duckies! The staff is very nice, and you walk out smelling like a dream!",0.0,0.6276935338973999
103800,"['<org>', 'product', 'candle', 'fall', 'scent', 'absolute', 'favorite', 'fall', 'scent', 'week', 'location', 'time', 'area', 'time', 'though', 'pack', 'ravenous', 'sale', 'wolf', 'yesterday', 'bad', 'sure', 'guy', 'name', 'around', 'like', 'puppy', 'would', 'someone', 'vibe', 'give', 'rest', 'second', 'door', 'three', 'associate', 'interested', 'new', 'fall', 'scent', 'favorite', 'happy', 'favorite', 'scent', 'choice', 'different', 'one', 'minute', 'side', 'hand', 'lotion', 'without', 'line', 'immediate', 'bad', 'reaction', 'point', 'around', 'would', 'questionnni', 'opposite', 'corner', 'store', 'mini', 'different', 'scent', 'candle', 'low', 'behold', 'five', 'minute', 'five', 'new', 'scent', 'candle', 'smell', 'could', 'thanks', 'one', 'face', 'sensitive', 'like', 'scent', 'third', 'time', 'moment', 'associate', 'favorite', 'scent', 'point', 'freakin', 'scent', 'end', 'visit', 'nni', 'type', 'experience', 'store', 'though', 'good', 'sale', 'time', 'survey', 'bottom', 'receipt', 'experience', 'manager', 'word', 'fragrance', 'location', 'associate', 'like', 'hound', 'hunt', 'people', 'someone', 'hand', 'fine', 'line', 'good', 'customer', 'service', 'way', 'point', 'customer', 'please', 'manager', 'location', 'associate']","Let me start off by saying that I love Bath and Body Works products. I love the candles most of all and the fall scents are my absolute favorite. So when I found out that the fall scents had come out this week I was excited.\n\nI have been to this location a few times before because I am in this area often. Every time I have shopped here I feel as though I am attacked as if I am prey in a pack of ravenous, sale seeking wolves. Yesterday was especially bad. I am not sure the of the guy's name who was following me around like a lost puppy who would not stop talking but he really needs to know when someone is giving him the vibe of give it a rest and leave me alone. The second I entered the door I was greeted by three associates. He was especially interested in what I was looking for and I let him know that I had just come in to check out the new fall scents. He immediately came over and shared with me all of his favorites, and while I am happy for him that those are his favorites, my scent choices were much different than his. I told him thank you for showing me those and I am just going to look around. About one minute later he was back at my side picking up my hand and rubbing lotion on me! Without even asking me! This crossed the line. I did not have an immediate bad reaction but I was really feeling off put by this point. I told him once again that I just wanted to look around and I would let him know if I had a question.\n\nI quickly went to the opposite corner to the store to try to find the mini candles. I started sampling the different scents of candles and low and behold about five minutes later here he is again. He had brought with him five new scents of candles that he wanted me smell. Before I could say no thanks he had one opened and in my face. I am very sensitive to smell and I know what I like and it was not those scents! I told him for the third time I am just looking over here. A moment later another associate comes over and starts telling me about her favorite scents! I am just thinking to myself at this point I just want to be left alone and chose my own freakin scents! I guess I should have just said that. By the end of this visit I just wanted to scream, I just want to be left ALONE! \n\nI have had this same type of experience at this store once before where I felt as though I was almost being scolded for not buying the better sale that they had at the time. I did take the survey that they offer at the bottom of the receipt about that experience as well as emailing the manager but never heard a word back. I do love the fragrances here but I think I am absolutely done with this location. These associates are like hounds searching for the hunt and I cannot stand it. Back off people! I do not need someone to hold my hand (literally) while I shop. I will seek  you out if I need you. There is a fine line between providing good customer service and WAY over doing it to the point of chasing customers away. Please managers of this location, tell  your associates to back down!!",0.0,0.98909991979599
