idx,tokens,text,sentiment,confidence
802,"['<org>', 'year', 'one', 'day', 'low', 'pain', 'severe', 'could', 'one', 'two', 'chiropractic', 'office', 'could', 'morning', 'day', '<person>', '<org>', 'able', 'since', 'day', 'whenever', 'adjustment', 'call', 'flexible', 'understanding', 'busy', 'schedulenni', 'look', 'office', 'adjustment', 'office', 'posh', 'might', 'place', 'shady', 'side', 'welcoming', 'comfortable', 'job', 'dr', '<person>', 'anyone', 'need', 'chiropractic', 'care']","I first found the Newman Chiropractic Center about 2 years ago when one day, my lower back pain got so severe I could barely walk. I called one or two other Chiropractic offices first and neither could see me that morning or even that same day. Dr. Novak at the Newman Chiropractic Center was able to see me immediately and since that day, I've never even thought about going anywhere else. Whenever I need an adjustment, I simply call ahead and let them know I'll be stopping in; they are extremely flexible and understanding of my busy schedule.\n\nI look forward to visiting the office for an adjustment because I know that when I leave, I will feel amazing. The office itself is not as posh as you might find other places in Shady Side but it's welcoming, comfortable, and certainly gets the job done. \n\nI have and will continue to highly recommend Dr. Novak to anyone who is need of Chiropractic care.",1.0,0.9994686245918274
25914,"['dr', '<person>', 'awesome', 'treatment', 'space', 'clean', 'quiet', 'dr', '<person>', 'pleasant', 'respectful', 'could', 'starsnndr', '<person>', 'obvious', 'knowledge', 'advanced', 'anatomy', 'physiology', 'kinesiology', 'chiropractic', 'nnhe', 'strong', 'great', 'adjustment', 'soft', 'tissue', 'technique', 'knot', 'troubled', 'spot', 'obvious', 'symptom', 'session', 'intuitive', 'important', 'someone', 'bodywork', 'healthcare', 'professional', 'obvious', 'craft', 'compassionate', 'fantastic', 'listener', 'nitty', 'best', 'part', 'root', 'problem', 'nndr', '<person>', 'hand', 'top', 'choice', 'chiropractic', 'care', '<gpe>', 'like', 'dr', '<person>', 'patient', 'healing', 'independence', 'treatment', 'plan', 'effective', 'efficient', 'year', 'office', 'three', 'time', 'per', 'week', 'patient', 'good', 'thing', 'end', 'dr', '<person>', 'exercise', 'stretch', 'lifestyle', 'modification', 'patient', 'healing', 'outside', 'officenni', 'anyone', 'fantastic', 'chiropractor', 'chiropractor']","Dr. Nick Warner is awesome. His treatment space is clean, quiet. Dr. Warner  is pleasant, respectful and very rofessional. I wish I could give him 6 stars.\n\nDr. Warner observes an obvious  knowledge of advanced anatomy, physiology, kinesiology, and chiropractic. \n\nHe is strong and gives great adjustments, utilizing a soft tissue technique called Trigger Point Therapy prior to adjusting. He knows how to \""melt knots\"" and find those troubled spots. It's obvious that he enjoys teaching when going over the symptoms, what he's doing, why he's doing it,, and what you can expect both during the session, and afterward.\n\nHe is intuitive, which is very important in someone who is a bodywork healthcare professional.  It's obvious that he is educated well in his craft. He is compassionate and a fantastic listener and gets down to the nitty gritty. The best part is he genuinely wants to find the root of the problem and fix it. \n\nDr Warner is hands down my top choice for chiropractic care in Phoenix. What I really like about Dr. Warner is he  prioritizes patient healing and independence, and his treatment plans are effective and efficient.  You will not spend years going to his office three times per week, because he truly wants to see his patients get better and go on to do all the things they love to do.  To this end, Dr. Warner offers exercises, stretches and other lifestyle modifications to his patients so they can continue their healing outside of his office.\n\nI highly recommend him to anyone who is looking for a fantastic chiropractor.  I wouldn't consider going to any other chiropractor.",1.0,0.999262273311615
30505,"['skeptical', 'yelp', 'score', 'perfect', 'one', 'vendor', 'month', 'reason', 'dr', '<person>', 'something', 'less', 'star', 'rating', 'exceptional', 'guess', 'could', 'low', 'rating', 'house', 'fair', 'objection', 'month', 'ago', 'lot', 'pain', 'chiropractor', 'near', 'home', 'pain', 'severe', 'chagrin', 'could', 'time', '23', 'day', 'week', 'schedule', 'phone', 'remarkable', 'office', '45', 'minute', 'less', 'hour', 'less', 'pain', 'monthsand', 'week', 'summer', 'tour', '<gpe>', '<gpe>', '<gpe>', 'able', 'night', 'without', 'tear', 'back', 'neck', 'predictable', 'continued', 'recovery', 'additional', 'advice', 'area', 'intrigue', 'leg', 'low', 'workout', 'effort', 'etc', 'healthier', 'status', 'fateful', 'fall', 'doorstep', 'first', 'place', 'dr', 'matter', 'experience', 'dont', 'forget', 'yelpers', 'place', 'blissful']","I am always skeptical of YELP scores that are perfect 5's.  Really?  No one has EVER complained about this vendor?  So, I waited and waited, for months, to come up with some reason to give Dr. Nemanic something less than a 5 star rating.  I can't do it.  He's truly exceptional and terribly pain relieving!\n\n(Although I guess he could get a lower rating for being too far from my house, but really, that's not fair and he's overcome that objection by being so awesome.)\n\nA few months ago I was in a lot of pain. I called 2 other Chiropractors near to my home and explained the pain and my severe, nearly immobilizing, discomfort.  Much to my chagrin, they mentioned that they could schedule time for me 2-3 days, even a few weeks, out in their schedule. I couldn't believe it. I was nearly crying on the phone.\n\nThat led me to YELP and to Dr. Nemanic.  What happened on the phone with him was as remarkable as what happened in the office.  \""Can I see you in 45 minutes?\""  he said!  Yes, in less than an hour I was experiencing less pain that I had experienced in months...and just weeks before my summer tour of Utah and Iowa and Wisconsin, I was able to sleep through the night without waking up in tears.  \n\nDr. Nemanic not only adjusted my back and neck to ensure a predictable and continued recovery, but he offered additional advice on other areas of intrigue (my legs not pointing forward, my lower back pain, my workout efforts, etc.) and encouraged me to move forward slowly but surely into a healthier status that I was before the fateful \""fall\"" that brought me to his doorstep in the first place.  \n\nI highly recommend this Dr. no matter where you live in the valley...drive there, enjoy the experience, and don't forget to thank me and the other YELPers who have led you to this place of blissful painlessness.",1.0,0.994102418422699
30509,"['ive', 'plenty', 'chiropractor', 'dr', '<person>', 'best', 'wealth', 'knowledge', 'ability', 'problem', 'real', 'deal', '53', 'young', 'woman', 'super', 'healthy', 'fit', 'lot', 'time', 'money', 'pursuit', 'health', 'best', 'im', 'summer', 'situation', 'chiropractor']",I've been to plenty of chiropractors to know Dr Nemanic IS THE VERY BEST OUT THERE. His wealth of knowledge and his ability to find and problem and fix it is astounding! Truly he is the real deal. I am a 53 young women super healthy fit who has spent a lot if time and money in the pursuit of health. He is THE BEST. I'm heading back to Utah for the summer and if I have a situation that I need a chiropractor I will be flying back to see him.,1.0,0.9998506307601928
30510,"['dr', '<person>', 'best', 'chiropractor', 'ive', 'thorough', 'adjustment', 'nevery', 'visit', 'deep', 'issue', 'whats', 'life', 'could', 'many', 'around', 'pain', 'inside', 'everything', 'like', 'world', 'nhe', 'issue', 'year', 'others', 'could', 'anything', 'visit', 'adjustment', 'head', 'dr', '<person>', 'anything', 'issue', 'concern', 'thankful', 'none', 'shoulder', 'high', 'year', 'last', 'visit', 'muscle', 'work', 'time', 'could', 'difference', 'ni', 'couldnt', 'good', 'thing', 'nhis', 'hour', 'super', 'flexible', 'evening', 'saturday', 'hour', 'available', 'dr', '<person>', '<fac>', '<gpe>', 'great', 'lunch', 'although', 'live', 'closehe', 'worth', 'drive', 'nwhatever', 'youve', '<person>', 'ive', 'ton', 'friend', 'single', 'person', 'ecstatic', 'care', 'relief', 'first', 'visit', 'nthank']","Dr. Peter is the best chiropractor I've ever seen.  He listens, is thorough, and what he does is so much more than adjustment.  \nEvery visit he gets to the deeper issues, helps you talk out what's going on in your life that could be negatively affecting you physically.  \nSo many of us walk around with pain inside that we don't address.  He then aligns everything so you literally walk out feeling like you can conquer the world! \nHe has helped me with issues I've had for years; that others have not addressed or thought they could do anything to help. \nEvery visit is an adjustment from head to toe. Dr Peter never leaves anything out and addresses all of your issues and concerns. I'm so thankful I met him.  \nOne of my shoulders has been higher than the other for a few years now...we talked about it during my last visit.  He did some muscle work and by the time I left it was dramatically improved.  I could literally see the difference immediately. \nI couldn't say enough good things about him. \nHis hours are super flexible with evenings and Saturday hours available.  Dr. Peter is conveniently located at the I10 and Warner in Ahwatukee so it's great I can run over there during my lunch.   Although if you don't live close...he is worth the drive!!! \nWhatever you've got going on...call Dr. Peter.  I've referred a ton of friends to him and every single person has been ecstatic about the care they received and the relief... even on the first visit.  \nThank you Dr Peter!",1.0,0.9972502589225768
41016,"['area', 'year', 'search', 'chiropractor', 'would', 'need', 'whole', 'family', 'dr', '<person>', 'wellness', 'fair', 'knew', 'minute', 'knowledgable', 'great', 'child', 'initial', 'exam', 'client', 'since', 'dr', '<person>', 'dr', '<person>', 'overall', 'health', 'family', 'headache', 'fever', 'issue', 'would', 'anyone']","We moved to the area a little over a year ago and were in search of a chiropractor that would help the needs of our whole family.  We met Dr. Patty at a wellness fair and knew after speaking to her for just a few minutes that she was incredibly knowledgable and great with children.  So, we scheduled our initial exam and have been clients ever since.  Dr. Andy and Dr. Patty genuinely care about the overall health of our family.  They have helped us with headaches, back aches, fevers, stomach issues and more!  We would highly recommend them to anyone!",1.0,0.9993221759796144
44308,"['<person>', '15', 'year', 'best', 'chiropractor', 'valley', 'staff', 'wonder', 'cake', 'various', 'hip', 'problem', 'year', 'one', 'pain', 'special', 'preadjustment', 'whether', 'stim', 'roller', 'part', 'adjustment', 'extra', '<person>', 'best', 'hand']","I have been going to Dr. Tikey for over 15 years!  He is by far the best Chiropractor in the valley!  His staff speaks wonders and he is the icing on the cake!  I have had various back and hip problems for years and he is the only one who can relieve the pain.  What is as special is that any pre-adjustment procedures, whether it is stim, rollers, or ultrasound, it is all considered a part of the adjustment.  No extras here!  Tikey is the best... hands down!",1.0,0.9988332390785216
45983,"['ive', 'dr', '<person>', 'year', 'grateful', 'ive', 'chiropractor', 'whole', 'life', 'one', 'difference', 'neck', 'nnwhen', 'weekly', 'migraine', 'within', 'first', 'year', 'minor', 'headache', 'year', '<product>', 'cabinet', 'able', 'nnnow', 'husband', 'issue', 'difference', 'back', 'neck', 'feel', 'skeptical', 'chiropractor', 'though', 'difference', 'everyone', 'nnshe', 'much', 'natural', 'medicine', 'addition', 'expertise', 'chiropractic', 'many', 'people', 'one', 'grateful', 'busy', 'yes', 'time', 'nnfront', 'office', 'staff', 'friendly', 'helpful', 'knowledgeable']","I've been seeing Dr. Olson for 2 1/2 years and am so grateful that we found her. I've seen chiropractors my whole life and never has one actually made a difference in my neck. \n\nWhen I began seeing her I suffered from weekly migraines. Within the first year they decreased to minor headaches occasionally. This year I had to throw away all my Excedrin and Ibuprofen because it expired in my cabinet before I was ever able to use it! :)\n\nNow my husband goes who never had any issues but notices a difference in how his back and neck feel better! He was skeptical about chiropractors even though he saw a difference in me and now that he goes himself he tells everyone about it! \n\nShe knows so much about natural medicine too in addition to her expertise in chiropractic. We refer as many people we can and the ones who have gone have been so grateful they did! \n\nThey do get busy yes but they won't rush you out to get caught up. They will spend the time with you they need. \n\nFront office staff is always very friendly, helpful and knowledgeable.",1.0,0.9969128370285034
52235,"['ive', 'year', 'best', 'decision', 'ive', 'dr', '<person>', 'dr', '<person>', 'super', 'good', 'super', 'nice', 'ive', 'lot', 'family', 'member', 'friend', 'chiropractor', 'way', '<person>', '<person>', 'like', 'family', 'like', 'family', 'extra', 'mile', 'state']","I've been coming here for 2 years. The best decision I've ever made! Both Dr Joe and Dr Darrel are super good and super nice. I've recommended a lot of my family members and friends here and they keep coming back. Other chiropractors I've been too have not helped me the way the Haggard's have, they've become like family to me and treat me like I am family. They go the extra mile for me and stay late if I need them too. I love it here and I will never move out of state because I don't want to be too far from them!!",1.0,0.9998000264167786
59804,"['dr', '<person>', 'great', 'personable', 'year', 'low', 'hip', 'pain', 'chiropractor', 'year', 'something', 'last', 'visit', 'previous', '<org>', 'review', 'would', '<org>', '<person>', 'way', 'hip', 'place', 'able', 'place', 'amazing', 'could', 'toe', 'ward', 'good', 'unless', 'would', 'appointment', 'though', 'busy']",Dr. Insera is great and personable!!  For years I had lower back/hip pain.  I had gone to another chiropractor years ago and something didn't feel right on the last visit so I never went back.  From the previous Yelp reviews I thought I would try Ideal Chiropractic.  Dr. Insera had me move this way and that.  From that he determined that my hip was out of place.  He was able to put it back into place.  Amazing! I could actually touch my toes after wards! I now feel much better now and rarely need to go back.  He doesn't make you come back unless you really need or feel too!\n\nCheck him out!  I would make an appointment though he does stay pretty busy!,1.0,0.9818366169929504
61624,"['great', 'staff', 'exceptional', 'chiropractic', 'top', 'notch', 'professional', 'service', 'emphasis', 'personal', 'attentionnni', 'auto', 'accident', 'late', 'october', 'lot', 'back', 'pain', 'result', 'start', 'care', 'second', 'none', 'second', 'visit', 'staff', 'first', 'name', 'basis', 'without', 'hesitation', 'doctor', 'time', 'treatment', 'answer', 'question', 'everyone', 'cheerful', 'mood', 'allnnthe', 'check', 'process', 'smooth', 'wait', 'time', 'brief', 'busy', 'place', 'course', 'seven', 'plus', 'month', 'long', 'wait', 'time', 'might', 'fifteen', 'minute', 'average', 'wait', 'time', 'five', 'minute', 'medical', 'miracle', 'one', 'nni', 'cannot']","Great staff, exceptional care!\n\nMeadows Chiropractic provides top notch professional service with an emphasis on personal attention.\n\nI was in an auto accident back in late October. I was dealing with a lot of back pain and as a result I was referred to Meadows Chiropractic. From the start you'll immediately realize that the care you receive is second to none. By your second visit the staff will recognize and address you on a first name basis. Without hesitation Doctors' Mitchell and Chong take the time to consult with you, recommended treatment, and answer questions. You'll always find everyone to be in a cheerful mood and you are truly appreciated by all.\n\nThe check in process is smooth and the wait time is surprisingly brief considering how busy the place is. In the course of seven plus months my longest wait time might have been fifteen minutes at the most with an average wait time of maybe five minutes. This is a medical miracle if there ever was one.     \n\nI cannot recommend them more!",1.0,0.9956541061401368
80012,"['anything', 'studied', 'efficacy', 'acupuncture', '<person>', 'undiagnosed', 'medical', 'condition', 'undetermined', 'number', 'treatment', 'spleen', 'six', 'treatment', 'discernible', 'change', 'promise', 'improvement', 'nnmuch', 'research', 'acupuncture', 'research', 'acupuncturist', 'pseudo', 'science', 'summary', 'unbiased', 'comprehensive', 'review', 'book', 'major', 'research', 'alternative', 'review', 'clear', 'acupuncture', 'whole', 'range', 'condition', 'except', 'placebo', 'hence', 'acupuncture', 'clinic', 'except', 'evidence', 'consistent', 'convincing', 'treatment', 'type', 'pain', 'nausea', 'nnchuck', 'money', 'medical', 'understanding', 'condition', 'evidence', 'reliable', 'conviction', 'could', 'anything', 'like', 'refund']","Before I knew anything about the studied efficacy of acupuncture, I saw Chuck Hipple for an undiagnosed medical condition. He prescribed and began to deliver an undetermined number of treatments to affect my spleen. After about six treatments, with no discernible change -- nor promise of improvement -- I gave up. \n\nMuch later, I decided to research acupuncture. I highly recommend you do this research before using any acupuncturist. IT IS PSEUDO SCIENCE. Here is a summary from \""Trick or Treatment,\"" an unbiased, comprehensive review (book) of the major research into \""alternative medicine\"":\n\n\""Systematic reviews make it clear that acupuncture does not work for a whole range of conditions, except as a placebo. Hence, if you see acupuncture being advertised by a clinic, then you can assume it does not really work, except possibly (\""the evidence is neither consistent nor convincing\"") in the treatment of some types of pain and nausea.\"" \n\nChuck, you took my money with no medical understanding of my condition -- nor evidence or reliable conviction that you could do anything about it. I'd like a refund.",0.0,0.9980412721633912
107996,"['<org>', 'back', 'rib', 'within', 'first', 'visit', '<person>', 'part', 'within', 'week', 'staff', 'super', 'dr', '<person>', 'kind', 'knowledgeable', 'upon', 'first', 'visit', 'time', 'chiropractic', 'process', 'comfortable', 'good', 'decision', 'office', 'would', 'service', 'anyone', 'great', 'chiropractor']","A+ for American Chiropractic.  My back and rib pain significantly decreased within the first few visits to Dr. Genet and subsided for the most part within a few weeks.  The staff is super friendly and accommodating and Dr. Genet is kind and extremely knowledgeable.  Upon my first visit, she took the time to explain the chiropractic process inside and out and made me feel comfortable being there. I left there feeling good about my decision to visit their office and would recommend their services to anyone who needs a great chiropractor.",1.0,0.9995488524436952
138814,"['year', 'car', 'accident', '<person>', 'plan', 'posture', 'along', 'back', 'year', 'able', 'posture', 'help', 'today', 'hip', 'whack', 'something', 'different', 'hip', 'different', 'word', 'course', 'honest', 'like', 'doctor', 'one', 'one', 'exception', 'would', 'dr', '<person>', 'nni', 'chiropractor', 'valuable', 'role', 'like', 'internal', 'doctor', 'neither', 'one', 'others', 'job', 'issue']","A few years ago I was in a car accident, I was referred to Dr. Maria. She looked at me and began with a plan. My posture was jacked up - along with my back. Over they years I have been able to fix my posture with her help. Even today, I saw her she noticed my hips were out of whack. She started doing something different I told her my hip was hurting. She told me she knows and to do what she was saying (using different words of course). To be quite honest I really don't like doctors (who does, until you need one) , one of my exceptions would be Dr. Maria. \n\nI believe chiropractors play a valuable role just like internal doctors, neither one can do the others job. Together can fix just about any issue you have if caught early enough.",0.0,0.9907835721969604
