idx,tokens,text,sentiment,confidence
57,"['area', 'dr', '<person>', 'cousin', 'client', 'year', 'ive', 'nothing', 'positive', 'experience', 'staff', 'since', 'two', 'year', 'ago', 'team', 'professional', 'nice', 'courteous', 'appointment', 'due', 'last', 'minute', 'work', 'thing', 'daughter', 'dentist', 'thats', 'something', 'wish', 'would', '<org>', 'news', 'lobby', 'id', 'watch', 'paint', 'dry', 'nobody']","When I moved to the area, Dr. Weinberg was recommended to me by my cousin who had been a client for years. I've had nothing but positive experiences with her and her staff since seeing her two years ago. The team is professional, nice and courteous. I recently had to reschedule an appointment due to a last minute work thing and they were very accommodating. My daughter looks forward to coming to the dentist so that's saying something. I DO wish they would turn off FOX news in the lobby as I'd rather watch paint dry but... nobody's perfect.",0.0,0.9720563292503356
12960,"['though', 'much', 'stock', '<org>', 'review', 'may', 'trip', 'information', 'anxiety', 'dentist', 'unlikely', 'book', 'appointment', 'unless', 'considerable', 'amount', 'pain', 'hence', 'booking', 'appointment', 'despite', 'welli', 'sameday', 'appointment', 'one', 'dental', 'hygienist', 'could', 'early', 'receptionist', 'hygienist', 'polite', 'professionali', 'issue', 'empathic', 'understandingnnthen', 'dr', '<person>', 'upon', 'anxious', 'upset', 'okay', 'refer', 'escobar', 'someone', 'youre', 'unable', 'unwilling', 'least', 'feign', 'empathy', 'patient', 'anxious', 'dentist', 'first', 'place', 'occupation', 'would', 'dr', '<person>', 'iota', 'compassion', 'like', 'someone', 'professional', 'shame']","Though I generally don't put much stock in Yelp reviews, I may need to reconsider after my trip to Champaign Dental Group.\n\nBackground information: I have severe anxiety when it comes to going to the dentist and, as such, am unlikely to book an appointment unless I am in a considerable amount of pain (hence my booking this appointment, despite being terrified).\n\nEverything started off well--I called and was given a same-day appointment, and one of the dental hygienists even called me back and told me I could come in early if I so chose. When I got there, the receptionists and hygienists were polite and professional--I explained my dental-related issues, and they seemed both empathic and understanding.\n\nThen, Dr. Colin came in. Upon seeing that I was noticeably anxious/upset and struggling to articulate myself, he immediately said: \""okay, refer her to Dr. Escobar.\"" I was flabbergasted. Never before have I been treated so poorly by someone who was supposed to HELP me. If you're unable or unwilling to at least feign empathy with your patients who are extremely anxious/terrified to go to the dentist in the first place, you should probably rethink your occupation. It would greatly behoove Dr. Colin to learn an iota of compassion and understanding. Like I said, I have never been treated so poorly by someone who is (ostensibly) a professional. Shame on you, Dr. Colin!",0.0,0.9780278205871582
22081,"['dr', '<person>', 'assistant', '<person>', 'excellent', 'tooth', 'extraction', 'sat', 'procedure', 'procedure', '<person>', 'hand', 'time', 'bill', 'terrific', 'office', 'good', 'experience', 'tooth', 'thank']","Dr. Day and his assistant, Danielle, were excellent with my tooth extraction.  He came in, sat down, introduced himself and explained the procedure.  He talked to me during the procedure about what he was doing and how it was going and Danielle held my hand.  They were on time, and the bill was explained to me beforehand.  A terrific office.  As good an experience I can expect from having a tooth pulled.  Thank you.",1.0,0.9997554421424866
24358,"['ive', 'since', 'brace', '15', 'year', 'many', 'people', 'staff', 'friendly', 'dental', 'hygienist', 'great', 'job', 'ive', 'sort', 'dental', 'work', 'experience', 'positive', 'one', 'question', 'may', 'sure', 'comfortable', 'throughout', 'appointment', '<gpe>', 'dental', 'work']","I've been coming here since I got my braces on 15 years ago and have recommended it to many people. The staff is so friendly and the dental hygienists do a great job. I've had all sorts of dental work here and they have made every experience a positive one. They listen and answer all questions I may have and they make sure that I am comfortable throughout the appointment. As long as I am in Phoenix, I will always come here for my dental work.",1.0,0.9997738003730774
27654,"['truth', 'doctor', 'experience', '<org>', 'commentary', 'dentist', 'gentle', 'kind', 'like', 'person', 'warm', 'body', 'chair', 'office', 'focused', 'dental', 'problem', 'dr', '<person>', 'able', 'tooth', 'day', 'treatment', 'plan', 'unlike', 'dental', 'office', 'staff', 'dental', 'concern', 'manner', 'tooth', 'without', 'need', 'surprise', 'quality', 'care', '<org>', 'place', 'confident', 'reliable', 'compassionate', 'dental', 'care']","Tooth Doctor...How about Truth Doctor! My experience at Peck Family Dentistry has compelled me to write this commentary. I finally found a dentist that is gentle, kind, and treats me like a person, and not just another warm body in the chair. \n I went into the office for a focused dental problem. I met with Dr. Kevin Peck who was able to restore my tooth the same day because my treatment plan was not inflated unlike some other dental offices. He and the staff promptly addressed all of my dental concerns in a manner that I understood. My tooth was restored without the need to get numb-what a surprise! Because of the quality of care that I received, Peck Family Dentistry is the only place that I feel confident that I will have honest, reliable, and compassionate dental care.",1.0,0.9784427881240844
30259,"['crown', 'teeth', 'insurance', 'enough', 'proof', 'crown', 'something', '<org>', 'right', 'good', 'dentist', 'allergic', 'thing', 'extra', '<money>', 'new', 'crown', '<org>', 'crown', 'less', 'year', 'root', 'canal', 'extra', 'money', 'thanks', 'dr', '<person>', 'bill']","He make me a Crown that I don't Need it! Screwed my teeth! The Insurance says that Is not enough proof for do a Crown I said I will not paid for something that the Insurance said is was right! Finally now I found a very good dentist he is trying to fix it but I need to replace it because I was allergic to metal, things that Dr Payne never ask before. Now I have to paid extra 1300$ because a New crown and Insurance not cover crown if is less that 5 years, and maybe I need a Root Canal too so extra money too! Thanks Dr. Payne I want to send you the bill",0.0,0.997394561767578
32161,"['pro', '<person>', 'hygienist', 'awesome', 'pleased', 'good', 'care', 'teeth', 'forward', 'next', 'visit', 'sad', 'dr', '<person>', 'upon', 'price', 'sheet', 'time', 'dental', 'workwhen', 'receptionist', 'negative', 'comment', 'patient', 'able', 'appointment', 'front', 'patient', 'thing', '<person>', 'awesome', 'dr', 'otherwise', 'would', 'dentist']","PRO: Candice the Hygienist was AWESOME!! I was VERY pleased she advised me on how I can take better care of my teeth. I am looking forward to my next visit with her.\n\nCON: I was sad to see Dr. E was not there anymore. Upon checking out I was not offered a price sheet and I was not offered a time to come back for dental work...When I checked in I was surprised to hear the receptionist(s) making negative comments about patients not being able to make it to their appointments, especially in front of other patients in the waiting area.Good thing Candice was awesome and the Dr. was too. Otherwise I would have to look for another Dentist to go to.",1.0,0.5904318690299988
33898,"['grateful', 'endodontic', 'specialist', 'fear', 'office', 'dr', '<person>', 'technician', 'calm', 'nice', 'root', 'canal', 'sure', 'wasnt', 'painnthe', 'office', 'professional', 'comfortable', 'grateful', 'work', 'would', 'anyone']",So grateful for the Endodontic Specialists! \nDespite all the fear I had walking into the office. Dr. Walker and his technician were very calm and very nice. My root canal went very smoothly and they made sure I wasn't in any pain.\nThe office was very professional and comfortable. And I am very grateful for the work they did.\nI would definitely recommend them to anyone!,1.0,0.9997724890708924
35352,"['nice', 'people', 'ive', 'dentist', 'office', 'google', 'search', 'wisdom', 'issue', 'able', 'first', 'appointment', 'since', 'dr', '<person>', 'sick', 'patient', 'medication', 'since', 'adverse', 'affect', 'work', 'script', 'im', 'severe', 'pain', 'three', 'wisdom', 'teeth', 'face', 'would', 'anyone', 'great', 'dentist', 'confident', 'smile']","Some of the nicest people I've met at a dentist office.  I found them through a google search when my wisdom teeth started giving me issues, and they were able to get me in fairly quickly (the first appointment I made had to be canceled since Dr. Shin was sick).  They really care for their patients, and it shows.  I called them to get my medication changed since I had an adverse affect to it, and they did all the work for me to get it changed.  No having to go over there to pick up another script while I'm in severe pain from getting all three wisdom teeth pulled from my face.  I would highly recommend them to anyone who is looking for a great dentist who is dedicated to making you feel confident about your smile. :D",1.0,0.9824307560920716
47561,"['dr', '<person>', 'year', 'dentist', '10', 'year', 'needless', 'entire', 'pain', 'amount', 'work', '<org>', 'insurance', 'could', 'dr', '<person>', 'much', 'calmer', 'many', 'root', 'canal', 'crown', 'lengthening', 'surgery', 'implant', 'surgery', 'time', 'girl', 'little', 'helper', 'hygienist', 'im', 'end', 'road', 'dentist', 'thank', 'life', 'something', 'could', 'traumatic', 'proud', 'little', 'pain', 'anxiety', 'dentist', 'tear', 'next']","I have been going to see Dr. Raoufi for almost 2 years. I came to see her after not going to the dentist for over 10 years. Needless to say I cried through my entire check up. I was terrified about pain, and I was terrified about the amount of work I needed done. AFD worked with my insurance and helped me as much as they possibly could. When I met Dr. Raoufi I felt much calmer. I have successfully completed many root canals, fillings, a crown lengthening surgery, and and implant surgery. Each time I went it got better. The girls up front and my little helper hygienists helped me be brave :) I'm at the end of the road and I now LOVE going to the dentist. Thank you for changing my life and helping me through something that I felt could have been traumatic. I am proud to say that they made me feel little to no pain, and stopped me from having anxiety about the dentist. No more tears here! Next up..... Whitening?!?! Maybe ;)",1.0,0.9947935938835144
