idx,tokens,text,sentiment,confidence
3154,"['ive', 'delivery', 'around', 'lunch', 'time', 'isnt', 'reliable', 'spot', 'theyve', 'order', 'incomplete', 'order', 'consistency', '<org>', 'lunch', 'menu', 'large', 'choice', 'item', 'fan', 'thai', 'chinese', 'food', 'delicious', 'green', 'curry', 'pad', 'thai', 'best', '<org>', '<gpe>', 'best', 'downtown', 'lunchtime', 'ive', 'lunch', 'special', 'soup', 'small', 'fulfilling', 'spring', 'roll', 'tiny', 'delicious', 'price', '<money>', 'good', 'deal']","I've only ever gotten take-out or delivery around lunch time, and Lemon Grass isn't always the most reliable of spots (they've managed to lose an order I phoned in and have sometimes delivered incomplete orders), but what they lack in consistency, they make up for in taste.\n\nBilled as Cambodian Cuisine, their lunch menu gives a large choice of items for fans of Thai and Chinese food as well.  I'll often go with their delicious green curry or satisfying Pad Thai (not the best Pad Thai Pittsburgh has, but the best downtown lunchtime offering I've found).  All lunch specials come with soup (small but fulfilling) and spring roll (tiny but delicious), which makes the price (around $7) a pretty good deal.",1.0,0.9991706609725952
3171,"['beautiful', 'day', '<gpe>', 'today', 'outside', 'walk', 'sunshine', 'thai', 'lunch', '<fac>', 'ill', 'one', 'table', 'seated', 'table', '10', 'credit', 'card', 'one', 'waitress', 'working', 'cashier', 'payment', 'card', 'moment', 'like', 'best', 'one', 'check', 'whole', 'table', '<percent>', 'auto', 'gratuity', 'courtesy', 'server', 'sorry', 'rant', 'therennall', 'huge', 'table', '10', 'table', 'restaurant', 'would', 'able', 'lunch', 'luck', 'server', 'order', 'food', 'underwhelming', '<product>', 'ton', 'thai', 'basil', 'dish', 'overwhelming', 'sure', 'basil', 'fresh', 'may', 'dish', 'bit', 'rancid', 'entree', 'choice', 'soup', 'small', 'vegetarian', 'egg', 'roll', 'hot', 'sour', 'soup', 'soup', 'hot', 'temperature', 'spice', 'bit', 'surprised', 'whopping', 'diner', 'restaurant', 'check', 'refill', 'high', 'hope', 'place', 'food', 'service', 'hunt', 'decent', 'asian', 'food', 'near', 'office', '<fac>']","It was a beautiful day in Pittsburgh today - I had to get outside for a walk in the sunshine.  I thought I'd just wander around for Thai lunch and so I ended up at Lemon Grass.  I'll probably not be back.\n\nThere was just one table of 2 seated and eating when I arrived.  And, a table of 10 leaving and all paying separately.  All using a credit card.  I forgot to mention that the one waitress working is also the cashier.  So, it took quite a while to process this table's payments individually by card.  In moments like these, it's best to just get the one check for the whole table and take the 18% auto gratuity as a courtesy to the server.  (Sorry for the rant there...)\n\nAll that said, the huge table of 10 had left.  I was dining alone and there was just the other table of 2 in the restaurant.  I thought I would be able to get in and get out for lunch.  But, no such luck.  It took a while for the server to take my order.  The food came out quickly enough.  But it was quite underwhelming.  I settled with the Thai Fried Rice with beef.  There was a ton of Thai basil in the dish which was quite overwhelming.  I couldn't be sure if the basil was fresh which may be why the dish tasted a bit rancid to me.  My entree also came with a choice of soup and a small vegetarian egg roll.  I chose the hot and sour soup.  The soup was neither hot in temperature or spice but it certainly was sour.\n\nI was a bit surprised considering that there were a whopping 3 diners in the restaurant that it took a while for the check to arrive and to get drink refills.  I had high hopes for this place but the food and service was just so disappointing.  The hunt continues for decent Asian food near my office in the Allegheny Center...",0.0,0.999113142490387
3275,"['favorite', 'type', 'restaurant', 'regardless', 'cuisine', 'family', 'institution', 'great', 'food', 'friendly', 'service', 'complete', 'disinterest', 'surroundings', 'yes', '<org>', 'bit', 'divey', 'relish', 'quality', 'pho', 'great', 'dish', 'ive', 'deep', 'appreciation', 'restaurant', 'one', 'cuisine', 'thai', 'vietnamese', 'japanese', 'combo', 'diner', 'kitchen', 'place', 'street', '<org>', 'favorite', '<gpe>', 'woeful', 'dearth', 'good', 'much', 'review', 'eye', 'overso', 'destination', 'restaurant', 'thing', 'satisfying', 'deep', 'bowl', 'pho', 'cold', 'winter', 'day']","This is my favorite type of restaurant, regardless of cuisine; namely, a family run institution with great food, friendly service and an almost complete disinterest in spiffing up the surroundings. Yes, Pho Minh is a bit divey, and I relish this quality. The pho is great, as are all of the dishes I've tried here. I also have a deep appreciation for restaurants that do one cuisine and do it well...none of this Thai/Vietnamese/Japanese combo that only serves to confuse the diner as well as, often, the kitchen. Between this place and Tram's down the street, Pho Minh is my favorite. Pittsburgh has a woeful dearth of good restaurants...I'll try not to go on too much about that in my reviews, as I don't want your eyes to glaze over...so this is a destination restaurant for us. There are very few things more satisfying than a deep bowl of pho on a cold winter day.",1.0,0.9964606165885924
3398,"['penn', 'pittsburghnprice', '2nservice', 'goodnnmy', 'family', 'hungry', 'everywhere', 'parent', 'visit', 'native', 'food', '<fac>', 'restaurant', 'gps', 'gps', 'top', '10', 'must', 'good', 'like', 'vietnamese', 'critical', 'food', 'vietnamese', 'restaurant', 'nnit', 'residental', 'neighbourhood', 'able', 'along', 'street', 'humble', 'environment', 'service', 'okay', 'nice', 'pho', 'course', '<product>', 'pad', 'thai', 'plainthe', '<product>', 'little', 'pad', 'thai', 'wasnt', 'spicy', 'sweet', 'sour', 'taste', 'portion', 'small', 'like', 'gps', 'ive', 'good']","Location:4050 Penn Ave Pittsburgh\nPrice: $ 1/2\nService: Good\n\nMy family was really hungry and everywhere my parents visit they always want to try native food. So, I search Viet restaurant on the GPS and it lead us there- I mean if it was apart of the GPS' top 10 it must be good. I feel like being Vietnamese made me more critical on the food when I do go to Vietnamese restaurants. \n\nIt is in a residental neighbourhood downtown.You're able to park along the streets. It was a very humble environment and very cute. The service was okay, they were really nice and never rude. \n\nWe ordered Pho (of course...), com tam, pad thai, and bun. It all tasted plain;the Pho was a little off, the pad thai wasn't spicy or had enough of the sweet/sour taste to it. The portions were really small. I definitely feel like my GPS lied to me and that I've experienced better.",0.0,0.9880405068397522
3669,"['two', 'thing', 'visit', 'competition', 'among', 'thai', 'restaurant', 'must', 'stiff', 'wouldnt', 'good', 'thai', 'food', 'open', 'place', 'horrible', 'fried', 'trout', 'battered', 'butterflied', 'fish', 'much', 'different', 'youd', 'church', 'fishfry', 'insipid', 'unpleasant', 'partner', 'masaman', 'curry', 'sickly', 'sweet', 'like', 'coconut', 'ice', 'cream', 'joint', 'nnon', 'bright', 'side', 'service', 'downside', 'waitress', 'inebriated', 'coeds', 'across', 'room', 'usnnthe', 'takeaway', 'youre', '<gpe>', 'youll', 'place', 'kinsman', 'youve', 'quality', 'thai', 'food', 'large', 'coastal', 'metropolis', 'food', 'pricey', 'poor', 'quality']","I surmised two things from my visit to Thai Cuisine:\n\na) the competition among thai restaurants must not be very stiff in this town\n\nb) yinzers wouldn't know good thai food if it flew into their open mouths\n\nThis place was horrible. My fried trout was just a battered butterflied fish not much different from what you'd find at a church fish-fry. Insipid, over-battered and generally unpleasant. My dining partner's masaman curry was so sickly sweet it tasted like melted coconut ice cream. Surprisingly, the joint was slammed. \n\nOn the bright side, service was very fast. On the downside, our waitress was definitely stressed out and cranky possibly from waiting on the 14-top of inebriated co-eds across the room from us.\n\nThe takeaway: If you're from Pittsburgh, you'll probably love this place -- it was packed with your kinsmen when I was there. But if you've enjoyed quality thai food in any large coastal metropolis, steer clear.\n\np.s. food was needlessly pricey given the poor quality.",0.0,0.9957200884819032
3673,"['<gpe>', '15', 'year', 'ive', 'good', 'thai', 'food', 'ive', '<gpe>', 'week', 'work', '<org>', 'short', 'drive', 'hotel', 'near', '<org>', 'campus', 'across', 'bridge', 'authentic', 'little', '<gpe>', 'neighborhood', 'special', 'winter', 'curry', 'green', 'curry', 'kabocha', 'squash', 'zucchini', 'potato', 'chicken', 'scrumptiousness', 'life', 'star', 'due', 'amazing', 'environmentbut', 'food', '<org>', 'return', 'trip', 'yummy', 'thai']","After moving from SF to Denver about 1.5 years ago, I've missed good Thai food.  Luckily, I've found myself in Pittsburgh for a week for work.  I found Thai Cuisine on Yelp and loved it!  I took a short drive from my hotel, near CMU campus, across a bridge into a very authentic little Pittsburgh neighborhood.  As soon as I saw their special, Winter Curry, (Green Curry that includes Kabocha Squash, Zucchini, Potatoes, Carrots, Chicken), I was thrilled.  And, after tasting this scrumptiousness, I was hooked for life!  I gave 4 stars and not 5 only due to it not being an amazing environment...but for food only, definitely a 5 star!\nHaven't left Pitt yet but already excited for a return trip for more yummy Thai!",1.0,0.9973153471946716
3675,"['hand', 'great', 'thai', 'restaurant', '<product>', 'yelpers', 'great', 'experience', 'soup', 'bit', 'much', 'lemon', 'juice', 'husband', 'great', 'meal', '<product>', '<product>', 'pad', 'thai', 'one', 'number', 'system', 'spicey', 'food', 'waiter', 'spicey', '10', 'hot', 'number', '<product>', 'spicy', '<product>', 'delicious', 'bill']","Hands down a great thai restaurant.   I ordered the Tom Yum Veggie Soup because of all the yelper's great experience, however, I thought the soup had a bit too much lemon juice.  Aside from that, my husband and I enjoyed a great meal.  We ordered the Fresh Tofu Roll, Spicy Beef Basils and Chicken Pad Thai.  It seems that no one talks about this number system of how spicey they should make your food.  The waiter asks if how spicey it should be from 1 to 10 (being the hottest).  We picked a number 4 and the Spicy Beef Basils was still very spicy.  The Pad Thai was delicious and amazing.  All together our bill came out to be $32.  We will definitely go here again very soon!",1.0,0.9986042380332948
3676,"['ive', 'like', 'place', 'good', 'solid', 'thai', 'curry', 'delicious', 'fresh', 'ingredient', 'ive', 'red', 'green', 'mussaman', 'spicy', 'basil', 'noodle', 'suggestion', 'yelpers', 'dont', 'ill', 'able', 'order', 'anything', 'good', 'duck', 'place', 'cant', 'good', 'lunch', 'deal', 'wish', 'place', 'like', '<org>', 'thing', 'ive', 'like', 'fresh', 'roll', 'kind', 'mediocre', 'much', 'fan', 'fresh', 'roll']","I know I've always like this place but I seem to forget how good it actually is until I have it again. This is really solid Thai. The curries are delicious and loaded with fresh ingredients (I've had the red, green, and mussaman) but, after trying the spicy basil noodles tonight at the suggestion of other yelpers, I don't think I'll be able to order anything else ever again. Seriously seriously good (I had it with duck) and you can definitely split it. Also, this place is cheap...you really can't do better than their lunch deal. I wish I had a place like Thai Cuisine nearby in DC.\n\nOnly thing I've had here that I didn't like: the fresh rolls are kind of mediocre but I'm not much of a fan of fresh rolls to begin with so take that as you will.",1.0,0.686158299446106
3680,"['thai', 'food', 'year', 'land', 'abundance', '<gpe>', 'se', 'asia', 'good', 'thai', 'food', 'exploration', 'thai', 'food', 'scene', '<gpe>', 'way', 'attempt', 'terrible', 'chicken', 'pad', 'thai', 'respectable', 'penang', 'curry', 'didnt', 'rich', 'peanut', 'coconut', 'flavor', 'base', 'curry', 'flavor', 'background', '<money>', 'im', 'willing', 'sad', 'curry', 'puff', 'great', 'location', 'people', 'friendly', 'delivery', 'nnim', 'quest', 'solid', 'option', 'craving', 'thai', 'hit']","After being deprived of Thai food for 2 years, and before that coming from the land of abundance in NYC and also SE Asia- I know good Thai food, and was excited to start my exploration of the Thai food scene in Pittsburgh (am I way too optimistic?!).\n\nFirst attempt: Thai Cuisine.  It ain't so terrible.  The chicken pad thai was respectable.  The penang curry didn't quite have the rich peanut and coconut flavor I was craving, but the base curry flavors lingered in the background, which gives me hope.  \n\nHeck for $23 I'm willing to go there again.  Sad that they don't have curry puffs, but it's a great location, the people are friendly, and you can get delivery.   \n\nI'm still on my quest, but this certainly is a solid option when the craving for Thai hits.",1.0,0.9989556074142456
3681,"['food', 'whether', 'star', 'could', 'good', 'anything', 'service', 'prompt', 'friendly', 'attentive', 'without', 'nni', 'thai', 'place', 'best', 'ive', '<gpe>', 'level', 'spicy', 'time', 'thai', 'establishment', 'lack', 'spiciness', 'level', 'satisfactory', 'level', 'spice', 'worthy', 'appreciated', 'nnit', 'dinner', 'byob', 'stop', 'wine', 'spirit', 'beforehand']","Really enjoyed the food here!  I was contemplating whether to give it 4 stars but then I thought what could have been better and couldn't really think of anything.  The service was prompt and friendly - they were attentive without being annoying.  \n\nI got what I usually get at Thai places - Spicy Basil Noodles and they were probably the best I've had in Pittsburgh.  I got a level 8 spicy and most of the time at other Thai establishments I'm disappointed in the lack of spiciness even when I get a level 8, but I can honestly say it was satisfactory level 8 spice worthy - which I truly appreciated.  \n\nIt was jumping for dinner and it's BYOB so stop by the wine and spirits store beforehand!",1.0,0.9967748522758484
