idx,tokens,text,sentiment,confidence
2054,"['bad', 'store', 'middle', 'eastern', 'item', 'price', 'right', '<org>', 'doesnt', 'popular', 'destination', 'store', 'area', 'shelf', 'item', 'bit', 'battered', 'dusty', 'place', 'canned', 'fava', 'bean', 'turkish', 'tasty', 'falafel', 'wrap', 'gyro', 'super', 'cheap']","Not a bad store for a few tough-to-find Middle Eastern items, and the price is right.  Because Labad's doesn't appear to be as popular a destination as other stores in the area, some shelves are scantily stocked, and some items look a bit battered and dusty.  Still, this is the place to go for canned fava beans and Turkish delight.\n\nLabad's also offers tasty, filling falafel wraps or gyros for super cheap.",0.0,0.9935588240623474
27710,"['<org>', 'cool', 'authentic', 'middle', 'eastern', 'food', 'placennmr', '<person>', 'warning', 'wait', 'time', 'food', 'less', '20', 'minute', 'time', 'quick', 'extensive', 'selection', 'middle', 'eastern', 'spice', 'specialty', 'food', 'nnsolid', 'rendition', 'gyro', 'sublime', 'baklava', 'right', 'amount', 'sweetness', 'light', 'touch', 'cheap', 'alternative', 'lunch', 'sandwich', '<money>', 'piece', 'buttery', 'baklava', '<money>', 'youre', 'thinking', 'bite', 'dinner', 'beware', '7pm']","Yusef is a cool authentic Middle Eastern food place.\n\nMr K was right on his warning of wait time for the food, fortunately, ours came out in less than 20 minutes.  Time passes pretty quick in here browsing through the extensive selection of Middle Eastern spices, cheeses, halvas and other specialty foods.  \n\nSolid rendition of gyros and falafel...but the sublime baklava is what will be drawing me back to Yusef...just the right amount of sweetness and a light touch with the rose water.\n\nTasty and cheap alternative for lunch with sandwiches going for just $4.99 and 2 pieces of buttery baklava for just $1.75\n\nIf you're thinking of grabbing a bite for dinner, beware that they close fairly early at 7pm.",1.0,0.9985297918319702
27711,"['<org>', 'large', 'clean', 'middle', 'eastern', 'market', '<gpe>', 'weekend', 'selection', 'size', 'grocery', 'youre', 'anything', 'middle', 'eastern', 'youll', 'hummus', 'heavy', 'tahini', 'baba', 'ganoush', 'good', 'havent', 'food', 'overall', 'experience', '<org>', 'name', 'downside', 'premade', 'pita', 'generic']","Yusef's has to be the largest and cleanest, most organized Middle Eastern markets that I have been to in PHX. Stopped by here over the weekend and was really impressed by the selection and size of the groceries. If you're looking for anything Middle Eastern, you'll find it here. Their hummus is heavy on tahini; the baba ganoush is very good. Haven't sampled their food, but after my overall experience, the Vegetarian Combo is calling my name. Only downside is that they sell premade pitas, which are very generic.",1.0,0.950946569442749
34045,"['ive', '<gpe>', 'year', 'good', 'authentic', 'middle', 'eastern', 'food', 'im', '<gpe>', 'standard', 'high', 'place', 'kabob', 'combo', '<product>', 'portion', 'huge', 'good', 'quality', 'food', 'im', 'happy', 'place', 'authentic', 'middle', 'eastern', 'food', 'doesnt', 'bland']","I've been living in AZ for 3 years and been looking for good, authentic middle eastern food. I'm from Chicago so my standards are pretty high and this place exceeded them. I had the kabob combo and Labne; they were amazing and the portions were huge! It is very reasonably priced and it was good quality food. I'm so happy I found a place that makes authentic middle eastern food and doesn't bland it down. I will be eating here regularly.",1.0,0.9998570680618286
45398,"['middle', 'eastern', 'eatery', 'review', 'helpful', 'place', 'yes', 'owner', 'friendly', 'food', 'good', 'nnthis', 'place', 'isnt', 'restaurant', 'like', 'fast', 'food', 'joint', 'table', 'adult', 'plate', 'plastic', 'utensil', 'dinner', 'people', 'place', '<person>', 'chicken', 'plate', 'side', 'dish', 'good', 'diet', '<product>', '<person>', 'kind', 'dough', 'would', 'cheap', 'bastard', 'like', 'ceramic', 'plate', 'metal', 'silverware', 'search', 'decent', 'middle', 'eastern', 'restaurant']","I was looking for a middle eastern eatery so I found the other reviews to be helpful, & tried the place out. Yes, the owner is friendly, and the food was good, but here's what they didn't tell me... \n\nThis place isn't really a restaurant, its more like a fast food joint with tables. Sorry, I'm an adult- I don't do Styrofoam plates with plastic utensils. For dinner, we were the only people in the place. Wifey had a chicken plate, and I had 3 side dishes, all good, with diet Pepsi. Bill came to THIRTY-FRICKIN'-DOLLARS!!!!!!!!@#$%%#$@!&*^!!! For that kind of dough, I would have much preferred to go somewhere else.I'm not a cheap bastard, but I do expect to get what I pay for, like ceramic plates and metal silverware. I am still in search of a decent middle eastern RESTAURANT!",0.0,0.9964099526405334
49310,"['several', 'middle', 'eastern', 'friend', 'little', 'picky', 'food', '<product>', 'boyfriend', 'gentleman', '<org>', 'overheard', 'friend', '<gpe>', 'happy', 'old', 'gentleman', 'lovely', 'accent', 'demeanor', 'helpful', 'appetizer', 'decore', 'little', 'sparse', 'food', 'hummus', 'shishkabobs', 'delicious', 'hummus', 'close', 'weve', 'israeli', 'friend', 'needless', 'would']","With several Middle Eastern friends, I get a little picky because I get homemade food. Byblos was recommended to my boyfriend and me by a gentleman in Changing Hands who overheard me saying I missed our friend's hummus (they moved back to Israel), so we decided to check it out, and we were so happy we did!\n\nThe older gentleman who served us had a lovely accent and demeanor, and he was very helpful with choosing appetizers and entrees. The decore is a little sparse I suppose, but the food makes up for it. We had the hummus and shish-kabobs that were delicious. The hummus was as close as we've found to our Israeli friend's, so needless to say that would have been enough to captivate our senses.\n\nWe will definitely be going back!",1.0,0.9996179342269896
72274,"['lot', 'high', 'school', 'last', 'night', 'friend', 'im', 'sure', 'management', 'food', 'terrible', 'gyro', 'sandwich', 'side', 'hummus', 'falafel', 'plate', 'dinner', 'worth', 'falafel', 'bad', 'falafel', 'ive', 'tiny', 'overcooked', 'flavor', 'hummus', 'bland', 'like', 'garbanzo', 'bean', 'food', 'processor', 'spice', 'anything', 'rice', 'tahini', 'sauce', 'salty', 'fry', 'ok', 'pita', 'bread', 'hard', 'dry', 'nnas', 'someone', 'middle', 'eastern', 'quality', 'middle', 'eastern', 'food', 'like', 'id', 'price', 'food', 'edible']","I used to frequent Sultan's Grill a lot in high school. I drove by it last night with a friend and we decided we'd try it out again. I'm not sure if the management has switched over or what but the food was absolutely terrible compared to what it used to be. \n\nWe ordered a gyro sandwich, side of hummus and a falafel plate for dinner. This all totaled up to about $27 and it was definitely not worth it. The falafel was quite possibly the worst falafel I've had. They were tiny, overcooked and severely lacking in flavor. The hummus was bland and boring. It tasted like they threw some garbanzo beans in a food processor and considered that hummus, no spices or anything. The rice was mediocre, the tahini sauce was extremely salty and the fries were ok. The pita bread was hard and dry. \n\nAs someone who's Middle Eastern I know what quality Middle Eastern food should taste like and this is definitely not it. I will not be returning. I'd rather pay the same prices somewhere else where I know the food will taste edible.",0.0,0.9997300505638124
76872,"['<org>', 'menu', 'good', 'tasty', 'middle', 'eastern', 'food', '<org>', 'good', 'one', 'coworkers', 'time', '<org>', 'end', '<org>', '<gpe>', 'competition', 'less', 'feel', 'little', 'corner', 'restaurant', 'homey', 'authentic', 'kitchenette', 'greek', 'lebanese', 'mideastern', 'grandma', 'would', 'food', 'taste', 'many', 'time', 'dish', '<product>', 'special', 'day', 'chicken', 'beef', 'rice', 'baklava', 'awesome', 'grape', 'good', 'incredible', 'spanikopita', '<product>', 'spinach', 'pie', '<product>', 'order', 'stomach', 'timennthe', 'price', 'fair', 'combo', 'platter', 'la', 'carte', 'dish', '<money>', 'range', 'friday', '11am', '5pm', 'delivery', 'dont', 'detailsnnall', 'drive', 'place', 'many', 'time', 'without', 'trust', 'time', 'parking', 'spot', '<gpe>', 'good', 'luck']","The Nellie's take out menu says \""Homemade Good Tasty Middle Eastern Food\"" and that says it all. I ordered take out from Nellie's expecting it to be good because one of my co-workers recommended it. All this time I thought that Baba D's was the be all end all for Gyros in Oakland, but they definitely have competition from the lesser known Nellie's.\n\nThe feel of this little corner restaurant really is that of a homey, authentic kitchenette. If I had a Greek/Lebanese/MidEastern grandma, this is how I would imagine her food to taste. I am going back many more times to try their dishes, but for now I will recommend the Gyros, the Special of the day (it's Chicken and Beef rice, I forget what it's called), and the baklava was awesome. I had the grape leaves and they were good, not incredible. I will go back to try their Spanikopita, Meat Pie, Spinach Pie, and Falafel, not necessarily in that order. We'll see what my stomach desires each time.\n\nThe prices are fair - the combo platters are $8.50, their a la carte dishes are in the $4-6 range. They are only opened Monday through Fridays from 11am to 5pm. They advertise deliveries too, but I don't know the details.\n\nAll of us walk by, drive by, and see this place so many times without stopping in. Trust me, it's about time.... that is if you find a parking spot in Oakland. Good luck!",1.0,0.9974243640899658
77186,"['bad', 'middle', 'eastern', 'fix', 'nothing', 'home', 'like', 'chicken', 'lentil', 'soup', 'salad', 'nice', 'fresh', 'good', 'size', 'good', 'veggie', 'fix', 'major', 'complaint', 'would', 'worth', '<org>', 'like', 'genie', 'bottle', 'anything', 'hook']",Not bad for a middle eastern fix but nothing to write home about. I like the chicken-len (chicken lentil soup). Salads are nice (fresh and of good size). Good for a veggie fix. No major complaints here. I would say it's worth trying Aladdin's but it's not like the genie is out of the bottle or anything (read as - off the hook).,1.0,0.9763052463531494
77204,"['<org>', 'awesome', 'chain', 'restaurant', 'highquality', 'middle', 'eastern', 'fare', 'inexpensive', 'price', 'food', 'fresh', 'delicious', 'wrong', '<product>', 'dish', 'go', 'item', 'leave', 'room', 'dessert', 'selection', 'cake', 'extensive', 'excellent']","Aladdin's is an awesome chain restaurant that serves up high-quality Middle Eastern fare at relatively inexpensive prices.  The food comes out fast, is fresh, quite delicious, and will leave you extremely satisfied.  You certainly cannot go wrong with some Hummus or the Falafel Rolled.  These dishes tend to be my go to items and never fail to disappoint.  Leave room for the dessert as the selection of cakes is actually extensive and tend to all be excellent.",1.0,0.9998414516448976
