idx,tokens,text,sentiment,confidence
1808,"['dont', 'place', 'mall', 'entryway', '<org>', 'store', 'hey', 'im', 'sure', 'rent', 'reasonable', 'land', 'mall', 'like', 'athlete', 'true', 'name', 'store', 'finger', 'left']","Honestly I don't consider this place a mall. I consider it to be the entryway I have to use to get into K-Mart. Sadly there are a few stores left still lingering around but hey, I'm sure the rent is reasonable considering the land is falling apart. Calling it a mall is like calling me an athlete it simply isn't true. When you can lists off the name of the stores on your fingers and still have a few left over then you need to go somewhere else.",0.0,0.9995375871658324
5190,"['mall', 'try', 'today', 'second', 'fiddle', 'mall', 'area', 'regular', 'store', 'plus', 'trashy', 'one', 'security', 'nazi', 'jerk', 'twice', 'min', 'kid', 'outside', 'mall', 'best', 'place', 'kid', 'store', 'mall', 'need']","Gave this mall yet another try again today, disappointed again.  Easily second fiddle to any other mall in the area.  All the regular stores, plus some of the more trashy ones.  And watch out for the security nazis, same jerk came by twice in 6 min to tell my 3 kids to calm down, and we were outside the mall!?!  I figured outside was the best place for my kids to run & play while we waited for the stores to open.  Will continue to go to SouthPark of all my mall needs.",0.0,0.9911618232727052
12277,"['<org>', '<fac>', 'mall', 'farmer', 'market', 'summer', 'fun', '<org>', 'look', 'whats', 'view', 'gallery', 'browse', 'around', 'convenient', 'bus', 'nice', '20', 'minute', 'walk', 'campus', 'ive', 'staff', 'helpful', 'friendly', 'youre', 'sometimes', 'online', 'ive', 'lot', 'pencil', 'brush', 'marker', 'paper', '<org>', 'thats', 'great', 'store']","I like the Art Coop, and I like that it's in Lincoln Square mall too. When I go to the farmer's market in the summer it's fun to drop in at the Coop, look at what's on view in the gallery, and browse around. It's also convenient by bus and a nice 20 minute walk from campus. I've found the staff helpful and friendly, and they don't hover while you're browsing. It's sometimes cheaper to buy online, but I've bought a lot of pencils, brushes, markers, and paper at the Art Coop that's fairly priced. Great store :)",1.0,0.9992349147796632
53432,"['mall', 'year', 'day', 'typical', 'mall', 'time', 'little', 'high', 'end', 'youre', 'west', 'side', 'valley', 'best', 'choice', 'nnits', '<org>', 'typical', 'store', 'much', 'beyond', 'happy', 'last', 'time', 'town', '<org>', '<org>', 'store', 'nice', 'high', 'end', 'shop', 'west', 'valley']","I worked in this mall for 2 or 3 years back in the day.  It's a pretty typical mall.  Over time, it's becoming a little more high end.  If you're on the west side of the Valley this is definitely your best choice.  \n\nIt's owned by Westcor so your typical stores and not much else beyond that.  I was happy last time I was in town to discover they replaced where Gap used to be with a Coach store.  It's nice to have some higher end shops in the west Valley.",1.0,0.9888448119163512
82674,"['recommendation', '<fac>', '<gpe>', 'good', 'deal', 'mall', 'gorgeous', 'lot', 'great', 'store', 'many', 'good', 'deal', 'mall', 'high', 'fashion', 'store', 'brand', 'name', 'bad', 'thing', 'youve', 'money', 'sure', 'anyone', 'reading', '<gpe>', '<gpe>', 'area', '<org>', 'mall', '<gpe>', 'version', 'visit', 'place', 'payday', 'course']","By recommendation I visited the South Park Mall in Charlotte looking for some good deals. This mall is gorgeous, has lots of great stores but unfortunately not too many good deals here. The mall is filled with high priced fashion stores and brand names, which is not a bad thing if you've got the money to spend. Not sure if anyone reading this is from the Westchester, NY area, but if you know about The Westchester mall, this is the Charlotte version. I will definitely re visit this place (after payday, of course)  ;)",1.0,0.971160888671875
129667,"['<org>', '<org>', 'great', 'shop', '<gpe>', 'strip', 'couple', 'affordable', 'place', 'like', '<org>', '<org>', '<org>', 'store', 'pretty', 'pricey', 'hotel', 'shopping', 'id', 'recommend', 'shopping', '<org>', '<fac>']","The Grand Canal Shoppes at The Venetian aren't the greatest shops on the Vegas strip. It has a couple affordable place to shop like the Gap, Banana Republic, & Kenneth Cole, but other than that every other store in here is pretty pricey. For hotel shopping I'd recommend shopping at Caesars Palace Forum Shops or Planet Hollywood's Miracle Mile.",1.0,0.99842631816864
131700,"['small', 'mall', 'basic', 'essential', 'like', '<product>', 'local', 'shop', '<org>', 'good', 'selectionnni', 'didnt', 'notice', 'empty', 'store', 'like', 'everyone', 'wednesday', 'afternoonnnin', 'case', 'small', 'mall', 'basic', 'essential', 'mall', 'good']","It's a small mall, but it has you basic essentials. I like the Torrid here better than my local shop and the Old Navy has a good enough selection.\n\nI didn't notice the empty stores like everyone is mentioning, it seemed pretty hopping when I was there on a Wednesday afternoon.\n\nIn any case, it's a small mall with the basic essentials of a mall, so it's good enough.",1.0,0.9994866847991944
131712,"['like', 'mall', 'decent', 'store', 'place', '<gpe>', 'new', '<product>', 'helpful', 'staff', 'good', 'customer', 'service', 'mall', 'one', 'level', 'like', 'ive', '<org>', 'police', 'lot', 'security', 'havent', 'hoodlum', 'anything', 'like', 'afraid', 'mall']","I personally like this mall, it has some decent stores and is the only place in vegas to have the all new Volcano Electronic Cigarettes who seem to have a very helpful staff and good customer service and warrantee, the mall is only one level but I do like it, Ive seen Metro police and LOTS of security walking around, havent seen any hoodlums or anything like that and im not afraid to turn my back at this mall",1.0,0.9979066848754884
131714,"['<gpe>', 'visitor', 'mindnni', '<gpe>', 'premium', 'outlet', 'bad', 'bad', 'didnt', 'possible', 'mall', 'unpopular', 'store', '<org>', 'guess', 'would', 'strip', 'good', '<org>', 'mall', 'diverse', 'store', '<gpe>', 'strip', 'fashion', 'mall', 'im', 'entire', 'mall', 'without', 'store']","LAS VEGAS VISITORS, DON'T COME HERE!!! you will be so bored out of your mind!!!\n\nI think the north las vegas premium outlets are bad, this is even worse!! I didn't think that was possible! But this mall is made of the most unpopular stores you can think of, aside from Macy's I guess. But why would you have to drive away from the strip to go to Macy's when you have a better Macy's at Fashion Show mall? \n\nCall me spoiled, but from all the diverse stores on the Las Vegas strip and fashion show mall, I'm just not use to walking the entire mall without going into any stores!",0.0,0.9988596439361572
174599,"['<fac>', 'mall', 'one', 'best', 'outdoor', 'shopping', 'experience', '<gpe>', 'mall', 'way', 'world', 'market', 'center', 'mall', 'great', 'store', 'like', '<org>', '<org>', '<org>', '<org>', '<org>', 'etc', 'outlet', 'store', 'fantastic', 'deal', 'yearround', 'great', '<gpe>', 'shopping', 'experience']","The Las Vegas Premium Outlet mall is one of the best outdoor shopping experiences in Vegas.  The mall is located on the way to downtown and the world market center.  This mall offers all the great stores like Coach, Burberry, Tommy Hil, Polo, Ed Hardy, etc.  All outlet stores have fantastic deals year-round and make a great Vegas shopping experience.",1.0,0.9998745918273926
