idx,tokens,text,sentiment,confidence
489,"['<org>', 'delicious', 'donut', 'pastry', 'dessert', 'bread', 'selection', 'limited', 'upon', 'choice', 'quality', 'bread', 'disappointed', 'many', 'thing', 'shop', 'store', 'busy', 'difficult', 'staff', 'different', 'option', 'go', 'local', 'bakery', 'something', 'sweet']","Lincoln Bakery makes very delicious donuts, pastries, and desserts. Their bread selection, however, was very limited and upon making our choice the quality of the bread was mediocre. We were also disappointed that many of the things in the shop are not labeled and when the store is busy it can be difficult to find staff to explain what different options are. Still, this should be a go to for a local bakery if you are looking for something sweet.",0.0,0.99657541513443
3216,"['morning', '<org>', 'donut', 'treat', 'whatever', 'fancy', 'nice', 'place', 'inside', 'process', 'kind', 'chaotic', 'like', 'number', 'kind', 'system', 'werent', 'cinnamon', 'roll', 'cake', 'donut', 'decide', 'gym', 'guilty', 'wife', 'chocolate', 'longhorn', 'style', 'donut', 'sprinkle', 'like', 'good', 'measure', 'place', 'amazing', 'donut', 'plain', 'cake', 'donut', 'good', 'thing', 'order', 'thing', 'bad', 'plain', 'cake', 'donut', 'ive', 'dry', 'crispy', 'flavor', 'pastry', 'would', 'cake', 'donut', '<org>', '<org>', 'sad', 'statement', 'cinnamon', 'roll', 'ok', 'bit', 'center', 'dough', 'raw', 'cinnamon', 'roll', 'fun', 'surprise', 'wifes', 'donut', 'able', 'chocolate', 'icing', 'artificial', 'first', 'time', 'ive', 'eaten', 'donut', 'thrown', 'piece', 'everything', 'awaynnthis', 'place', 'edible', 'anything', 'special', 'cooky', 'cake', 'donut', 'indication']","We stopped in this morning at Paddy Cake Bakery to sample some donuts/treats/whatever caught our fancy. It wasn't the nicest place on the inside, and the ordering process seemed kind of chaotic. It looked like they did have a \""take a number\"" kind of system, but weren't using it when we were there. I ended up getting a cinnamon roll and a cake donut, as I couldn't decide and we were heading to the gym anyway, so I didn't feel guilty. Wife got a chocolate frosted longhorn style donut that was covered in sprinkles. I feel like a good measure of a place that claims to have amazing donuts is their plain cake donut. If you can do this properly, then good things are to come when you order other things. This was probably the worst plain cake donut I've ever had. It was dry, not at all crispy, and had no flavor. I couldn't even finish it. And I love pastry. I would have rather had a cake donut from Giant Eagle or Dunkin Donuts, and that's a sad statement. Those are honestly better. The cinnamon roll was just ok, until I bit into the center, where the dough was almost raw. I understand not wanting to over cook your cinnamon rolls, but this was not a fun surprise. I sampled my wife's donut as I wanted to be able to comment on it, and I found the chocolate icing to be artificial tasting. This is the first time I've eaten donuts and thrown pieces of everything away.\n\nThis place was...well, edible. I didn't find it to be anything special. We didn't sample the cookies or cakes, but if the donuts are any indication, I don't want to try them.",0.0,0.995399534702301
3776,"['visit', 'last', 'friday', 'would', 'item', '<org>', 'donut', 'cannolis', 'minipies', 'lemon', 'meringue', 'coconut', '<org>', 'donut', 'cannolis', 'good', 'little', 'sweet', 'side', 'cannolis', 'thoughnthe', 'pie', 'pie', 'homemade', 'lemon', 'meringue', 'coconut', 'cream', 'filling', 'donut', 'goody']","First visit here last Friday.  Figured we would try a few items.  Got a longjohn donut, cannolis, and 2 mini-pies (lemon meringue and coconut cream).\nBest longjohn donut I have EVER had!\nThe cannolis are pretty good, a little on the sweet side for cannolis, though.\nThe pies?  meh.  The pie filling did not taste home-made, especially the lemon meringue, and the coconut cream filling was bland.\nWill definitely return for a donut, and will sample some of the other goodies, too.",0.0,0.8661606311798096
3777,"['sad', 'donut', 'day', 'three', 'dozen', 'donut', '<money>', 'dozen', 'stale', 'awesome', 'donut', 'town', 'would', 'yesterday', 'donut', 'today', 'price', 'baked', 'product', 'idea', 'may', 'woman', 'counter', 'sweet', 'local', 'business', 'cannot']","Very sad to find that donuts are made the day before.  I ordered three dozen donuts at about $10 a dozen, and found them to be stale and bordering on disgusting.  With all the awesome donuts in this town, why would you sell \""yesterday's donuts at today's prices?\""  Won't be returning there for any baked products as I have no idea when they may have been baked.  The woman that works at the counter is very sweet, I wanted to support this local business, sadly, I cannot.",0.0,0.9989224672317504
4347,"['fan', 'baked', 'good', '<org>', 'morennthe', 'almond', 'cup', 'mini', 'version', 'burnt', 'almond', 'torte', 'way', 'donut', 'donut', 'life', '<org>', 'original', 'donut', '<person>', 'donut', 'since', 'today', '<org>', 'glazed', 'donut', 'ohmygosh', 'thing', 'five', 'one', 'word', 'yum']","I generally am not a fan of baked goods. HOWEVER, Prantl's has me coming back and wanting more.\n\nThe toasted almond cups are to die for. GET. THEM. I believe it's a mini version of their burnt almond torte? Either way, ah-mazing.\n\nI even liked their donuts! I never eat donuts. The only donuts I ever liked in my life were Krispy Kreme's original glazed donuts. After KK died, I have never enjoyed a donut since. However, today at Prantl's, their glazed donut was calling to me. Ohmygosh. I devoured that thing in literally five seconds.\n\nIn one word, yum.",0.0,0.994310975074768
11103,"['everyone', '<gpe>', 'know', 'doughnut', 'chain', 'store', 'around', '<org>', '<org>', 'although', 'best', 'doughnut', 'town', '<org>', 'easy', 'place', 'street', '<org>', 'youre', 'lazy', 'good']","As everyone in Madison knows, there are no doughnut chain stores around.  No Krispy Kreme.  No Dunkin Donuts.  Although I know that the best doughnuts in town are from the Greenbush Bakery, sometimes it's just easier to go with the place down the street.  \n\nThat basically sums up the People's Bakery.  When you're too lazy to go anywhere else, they are pretty good.",1.0,0.998275637626648
11115,"['secret', 'best', 'kept', 'secret', 'new', 'donut', 'business', 'anytime', 'across', 'little', 'gem', 'real', 'donut', 'wife', 'work', '<org>', 'donut', 'selection', 'wonderful', 'wall', 'baked', 'good', 'like', 'scone', 'available', 'donut', 'fantastic', 'good', 'today', 'fantastic', 'shelf', 'full', '930am', 'plenty', 'choice', 'price', 'great', 'nto', 'honest', 'vision', 'donut', 'thing', 'lunch', 'dinner']","Some secrets are best kept secret.  However I don't want my new donuts find going out of business anytime soon.  I stumbled across this little gem while trying to find some real donuts for my wife to take to her at work.  I found the People's Bakery.  The donuts selection was wonderful.  The wall mentioned some other baked goods as you walk in like scones, but those are no longer available.  The donuts were fantastic.  So good that I had to go back today and they are still fantastic and the shelves were socked full at 9:30am with plenty of choices and the prices are great.  \nTo be honest i had tunnel vision on the donuts but I believe they have some other things to offer for lunch and dinner.",1.0,0.9995362758636476
11497,"['lousy', 'grocery', 'excellent', 'close', 'store', 'oversized', 'convenience', 'store', 'place', 'would', 'one', 'two', 'thing', 'didnt', '<org>', 'minimal', 'selection', 'price', 'nothing', 'excited', 'aboutnnthe', 'doughnut', 'though', 'yum', 'best', 'doughnut', '<gpe>']","Lousy grocery and produce, but excellent doughnuts.\n\nI used to live really close to this store and I always thought of it as an oversized convenience store.  It was the place we would go to when we just needed one or two things and didn't want to deal with Woodman's.  They have minimal selection and the prices are nothing to get excited about.\n\nThe doughnuts though....  YUM!  They have some of the best doughnuts in Madison.",0.0,0.6842583417892456
11621,"['review', '<product>', 'favorite', 'flavor', 'establishment', 'like', 'donut', 'pie', 'everything', 'flavor', 'total', 'sweet', 'good', 'cream', 'flavor', 'cream', 'ice', 'cream', 'chocolate', 'effort', 'execution', 'sad']","This review is solely for Boston Cream.\n\nThis is my favorite flavor at other establishments. I really like the donut, the pie, just everything. However, this flavor? Total let down. It was too sweet and did not have a good cream flavor. Making cream flavored ice cream and adding chocolate does not make it Boston Cream. The effort was there but the execution was sad.",0.0,0.9996294975280762
11646,"['company', 'product', 'several', 'retail', 'store', 'throughout', '<gpe>', 'booth', 'summer', '<org>', 'donut', 'moist', 'tasty', 'cooky', 'day', 'perfect', 'combination', 'middle', 'crunchy', 'outside', 'scone', 'dry', 'taste', 'product', 'taste', 'love']","You can find this company's products at several retail stores throughout Madison and also at their booth at the summer Farmer's Market. The donuts are always moist and very tasty. The cookies are hit an dmiss--some days they are the perfect combination of being chewy in the middle and crunchy on the outsides. The scones are far too dry for my taste, and the other products look and taste mass-produced. Where is the love?!",1.0,0.97138512134552
