idx,tokens,text,sentiment,confidence
3288,"['local', 'friend', '<person>', 'good', 'vet', 'dr', '<person>', 'consult', 'area', 'vet', 'would', 'happy', 'vet', 'behalf', 'sick', 'kitty', 'cat', 'record', 'would', 'nnmy', 'vet', 'office', '<gpe>', 'chest', 'xrays', 'could', 'via', 'email', 'dr', '<person>', 'office', 'dr', '<person>', 'consultation', 'animal', 'vet', 'tech', 'time', 'dr', '<person>', 'would', 'faxed', 'information', 'xrays', 'since', 'cat', 'collapsed', 'lung', 'record', 'without', 'xrays', 'pretty', 'useless', 'nnwhen', 'friend', 'dr', '<person>', 'office', 'exact', 'opposite', 'doctor', 'good', 'ill', 'office', 'crazy', 'nn', 'yes', 'course', 'feline', 'specialist', '<gpe>', 'particular', 'doctor', 'friend', 'recommendation']","A local friend who considers Dr. Bebko an extraordinarily good vet checked and was told Dr. Bebko did consult with other out of area vets and would be happy to do that with my vet on behalf of my very sick kitty, but the cat's records would need to be faxed to him. \n\nMy vet's office, here in Texas,  did so, and because the chest x-rays could only be sent via e-mail she called Dr. Bebko's office. She was told that Dr. Bebko did NO consultations regarding an animal he had not personally seen.  He added that she (my vet tech) was wasting his and her time, that Dr. Bebko would NOT be looking at the faxed information., and not to bother with the x-rays.  (Since my cat has a collapsed lung, records without x-rays are pretty useless.) \n\nWhen I reported this to my friend who had spoken so highly of Dr. Bebko, she called his office and was told the exact opposite...  Maybe the doctor IS good, but I'll never know because his office is either certifiably crazy or incredibly rude...maybe both. \n\n And, yes, of course there are feline specialists right here in Texas, but I wanted THIS particular doctor because of my friend's recommendation.",0.0,0.9990988969802856
9710,"['mechanic', 'shop', 'would', 'dealership', 'although', 'competent', 'good', 'vet', 'expensive', 'vaccine', 'checkup', 'kind', 'service', 'need', 'flexible', 'saint', 'bernard', 'brown', 'recluse', 'skin', 'black', 'night', 'leg', 'without', 'appointment', 'next', 'day', 'early', 'along', 'lack', 'concern', 'besides', 'one', 'situation', 'theyre', 'expensive', 'simple', 'neutering', '<money>', 'competent', 'vet', '<gpe>', '<money>']","If Stoney Creek were a mechanics shop, they would certainly be the dealership. Although they are extremely competent and seem to be very good vets, they are very expensive and constantly trying to sell vaccines and checkups and all kinds of other services I don't need. They are also not very flexible. I had a Saint Bernard who got bit by a brown recluse (we think) and the skin turned black over night and began falling off of the leg and rotting. I rushed him to Stoney Creek and they originally refused to see him without an appointment (next day was the earliest). I found this, along with their lack of concern, to be really disconcerting. However, besides that one situation, they typically seem to care. They're also very expensive. They quoted a simple neutering at $350 while my other, equally competent vet in Winston Salem, quotes $150.",0.0,0.9980068802833556
17914,"['cat', 'unexpected', 'quick', 'resurgence', 'kidney', 'disease', 'new', 'doc', 'state', 'comparison', 'blood', 'level', 'prior', 'year', 'helpful', 'pleasant', 'key', 'old', 'file', 'year', 'cause', 'day', 'happy', 'crazy', 'request', 'thank', 'place', 'worth']","My darling cat has had an unexpected, and quick resurgence of her kidney disease. My new Doc in another state wants to make comparisons with her blood levels from prior years. Linda was so very helpful, and pleasant about it!! She even obtained keys to get into old files (from 6 years ago) and found what I needed!! I thought it was a lost cause! She saved the day for me, and was happy to oblige with my crazy request!! Thank you, thank you! This place is totally worth checking out- then you'll be sold!",1.0,0.9997678399086
21051,"['clinic', 'dog', 'result', 'negligence', 'dr', '<person>', 'dr', '<person>', 'claim', 'veterinary', 'board', 'september', 'lengthy', 'process', 'decision', 'yesterday', 'finding', 'medical', 'incompetence', 'failure', 'minor', 'record', 'violation', 'dr', '<person>', 'vet', 'dr', '<person>', 'several', 'occassions', 'available', 'board', 'claim', 'dr', '<person>', 'testimony', 'dog', 'diabetic', 'memorial', 'day', 'weekend', 'dead', 'labor', 'day', 'week', 'blood', 'vet', 'many', 'basic', 'thing', 'two', 'vet', 'check', 'could', 'sick', 'result', 'board', 'wont', 'sanction', 'next', 'meeting', 'late', 'january', '30', 'day', 'think', 'would', 'successful', 'unanimous', 'vote', 'board']","DO NOT GO TO THIS CLINIC! My dog died as a result of negligence by both Dr. Ferrara and Dr. Clinton. I filed a claim with the veterinary board in September and after a lengthy process they finally made their decision yesterday. The findings were \""medical incompetence, failure to communicate professionally and a minor records violation\"" against Dr. Ferrara, who was my vet but I saw Dr. Clinton on several occassions when he was not available. The board also decided to file a claim against Dr. Clinton based on both of their testimonies. My dog was diagnosed as diabetic Memorial Day weekend and was dead right after Labor Day. I went in almost every week to get his blood tested and it wasn't until I finally took him to another vet that I found out how many basic things these two vets didn't check which could have been easily solved. He was so sick that as a result we had to put him to sleep. \n\nThe board won't decide their sanctions until the next meeting late January - and I understand he does have 30 days to appeal but I don't think he would be successful after the unanimous votes of the board.",0.0,0.999562919139862
21052,"['15', 'year', 'puppy', 'dr', '<person>', 'puppy', 'new', 'onset', 'seizure', 'puppy', 'extreme', 'pain', 'distress', 'seizure', 'would', 'dr', '<person>', 'patient', 'close', 'time', 'dr', '<person>', 'referral', 'told', 'er', 'indication', 'severity', 'situation', '25th', 'seizure', 'competent', 'care', 'treatment', 'dr', '<person>', 'following', 'puppy', 'hospital', 'excuse', 'imaginable', 'patient', 'referral', 'send', 'er', 'patient', 'chart', 'dr', '<person>', 'two', 'day', 'patient', 'responsibility', 'bill', 'due', 'incompetence', 'message', 'dr', '<person>', 'phone', 'number', 'either', 'vet', 'patient', 'place', 'beloved', 'pet']","My 1.5 year puppy has been seen and followed by Dr. Clinton.  I called her to report my puppy having new onset seizures and my puppy was in extreme pain and distress and the seizures would not stop.  Dr Clinton refused to see her patient because it was \""too close to closing time\"".  Dr. Clinton never made a referral, told me to go to the ER or made any indication that she believed me let alone cared.  She downplayed the severity of the situation and after the 25th seizure I rushed her to Phoenix Emergency and got her competent care and treatment.  I told Dr. Clinton the following that my puppy was in the hospital and she made every excuse imaginable why she did't see the patient, make any referral, send her to the ER and why she never even looked at the patient chart.  Dr. Clinton promised to follow up with me two days later and she NEVER called me to ask how her patient was doing let alone take responsibility for some of the bills that she promised to pay due to her incompetence!  I also left message for Dr. Ferarra to call me with my phone number and he NEVER called me back either! If you are looking for vets that actually care about their patients, this is not the place for you or your beloved pet!",0.0,0.9923694133758544
21802,"['doctor', 'lie', 'would', 'nothing', 'false', 'statement', 'people', 'warning', 'practice', 'three', 'vet', 'diagnosis', 'wrong', 'dog', 'blood', 'eye', 'would', 'next', 'day', 'chiropractic', 'vet', '<gpe>', 'next', 'day', 'eye', 'instrument', 'blood', 'nplus', '<person>', 'dog', 'way', 'nothing', 'nada', 'dire', 'concern', 'immediate', 'expensive', 'procedure', 'office', 'without', 'initial', 'exam', 'history', 'fact', 'word', 'true', 'big', 'huge', '10', 'lb', 'dog', 'rebuttal', 'little', 'etc', 'chiropractor', '<gpe>', '<org>', 'expensive', 'superb', 'worth', '<money>', 'good', 'flovent', 'dr', '<gpe>', 'eye', 'instrument', 'unlike', '<person>', 'reaction', 'fact', '<person>', 'nothing', 'flovent', 'concern', 'odd', 'shes', 'heart', 'failure', 'vet', 'pet', 'parent', 'baby', 'old', 'concerned', 'rescuer', 'im', 'pro', 'im', 'grotesque', 'sale', 'good', 'review', 'theyre', 'reason', 'office', 'specialist', 'review', '<org>', 'specialist', '<gpe>', 'thanks', 'specialist', 'office', 'dog', 'yes', 'sticker', 'leg', 'needle', 'oh', 'shot', 'dog', 'bird', 'feather', 'stick']","I flagged the \""doctors\"" reply.  It is filled with lies, as it would be.  I have nothing to gain by making false statements.  He has $$$$$  to lose if people heed my warning and avoid his practice.  I have proof from THREE other vets that his diagnosis was WRONG.  If my dog had blood in her eye, it would be there the next day, too.  I took her to a chiropractic  vet in AZ the next day.  After adjusting her, he looked in her eye with an instrument.  NO BLOOD.  \nPlus, Bishop  did not bother to look at my dog, or check her over in any way.  NOTHING.  NADA.   He just announced very DIRE supposed concerns that required IMMEDIATE and EXPENSIVE procedures in HIS OFFICE, without any initial exam, or even listening to me about her history. All of this based on the fact that she was coughing.  He completely ignored my every word.  It is true she was knocked by a bigger (not huge, about 10 lb.) dog.  Yet he ignored that, until his rebuttal now.  He did not look at her little back or legs, etc., to see if they were sore or bruised,.  After I took her to the chiropractor in AZ (who sadly isn't on Yelp, as he is expensive but SUPERB and worth every penny) she was much better.  I also was concerned about the Flovent she was on and the Dr. in CA (who also checked her eye WITH AN INSTRUMENT unlike Bishop) said she was having a reaction to it.  In Fact, Bishop said he knows NOTHING about Flovent and then ignored my concern about it.  So it's odd he brings it up now.  He just kept yelling how she's obviously in heart failure.    It nauseates me that some vets do this to loving pet parents, esp. when their baby is getting older and they get more concerned.  But as I said, as a rescuer, I'm a pro at this by now, and know when I'm being given a grotesque sales pitch.   I give good reviews when they're warranted.  I have NO reason not to. BTW, I'd been to the office of the \""specialist\"" he was going to refer me to (read my review on the Vet. Specialists in Gilbert).  NO THANKS.  And the other \""specialist\""  was at another office I'd been to.  They wanted to put my dog UNDER (yes, anesthesia) to take a STICKER out of her leg.  What?  \""Well, because poking with a needle, to pop it out hurts\"".  Oh, so when you give a shot to a dog, you put them under for that, too?  Obviously birds of a feather stick together.",0.0,0.998789131641388
23115,"['cat', 'injured', 'hospital', 'immediate', 'care', 'entire', 'staff', 'professional', 'nice', 'pet', 'nnthe', 'dr', 'single', 'detail', 'everything', 'several', 'time', 'pet', 'procedure', 'future', 'good', 'care', 'true', 'concern']",After my cat was severely injured I rushed to this hospital for immediate care. The entire staff was not only professional and nice but they really care about your pet. \n\nThe Dr thoroughly went over every single detail and was straight forward about everything. He followed up me with several times checking on my pet and going over the procedures he had done and what to expect and look for in the future. I couldn't have asked for better care and true concern for my baby.\n\nThank you Ingleside!,1.0,0.9972447156906128
25404,"['dog', 'car', 'vacation', 'someone', 'dog', 'close', 'story', 'short', '<person>', 'familiar', 'procedure', 'final', 'bill', 'week', 'care', 'dog', 'condition', 'dog', 'nni', 'experience', 'im', 'short']","My dog ended up here after being hit by a car (I was on vacation and someone was watching my dog for me) , because it was the closest option.\nLong story short , I felt ripped off.\n\nThe review by Mike W. is very familiar to me. I was misled , and  they were performing procedures just to increase the final bill. After 2 weeks in their \""care\""  my dogs condition deteriorated and my dog had to be put down. \n\nI do not want to relive the experience emotionally so I'm keeping this short.",0.0,0.9985225796699524
26746,"['place', 'dog', 'seizure', 'medication', 'per', 'dr', '<person>', 'two', 'week', 'transition', 'sign', 'abnormal', 'behavior', 'vet', 'office', 'dr', 'advice', 'call', 'four', 'day', 'long', 'seizure', 'er', 'valium', 'hour', 'seizure', 'three', 'day', 'er', 'doctor', '<org>', 'dr', '<person>', 'hold', 'dog', '12', 'year', 'health', 'clear', 'tough', 'decision', 'dr', '<person>', 'im', 'negligence', 'best', 'friend']",This place killed my dog!!! After changing his seizure medication per Dr. Farrington two weeks into the transition he started showing signs of abnormal behavior I called the vet office to get the Dr. advice. No call back!  Four days later he entered the longest seizure hes ever had I took him to the ER they pumped Valium into him and hours later the seizures finally stopped after three days in the ER doctors that worked there contacted Shea Animal Hospital to speak with Dr. Farrington still they couldnt get a hold of him.  I tried nursing my dog of 12 years back to health but it was clear he was gone and I had to make the tough decision to put him down.  Dr. Farrington Im calling you out your negligence has taken my best friend away and you should be ashamed of yourself!!!  Be warned,0.0,0.9992818236351012
28244,"['dr', '<person>', 'year', 'cat', 'three', 'year', 'many', 'condition', 'undiagnosed', 'untreated', 'hypertension', 'condition', 'could', 'longevity', 'cat', 'life', 'advice', 'new', 'vet', 'nnnow', 'cat', 'elderly', 'health', 'since', 'home', 'appointment', 'response', 'woman', 'phone', 'situation', 'could', 'euthanasia', 'needless', 'foot', 'clinic', 'utter', 'lack', 'empathy', 'understanding', 'gentleness', 'compassion', 'people', 'year', 'total', 'surprise', 'nnif', 'senior', 'cat', 'favor']","I saw  Dr. Kastner for years who cared for my cat.  We switched to Scottsdale Cat Clinic about three years ago and found many conditions undiagnosed and/or untreated, such as hypertension.  These conditions could adversely affect the longevity of our cat's life, so we didn't take this lightly and took the advice of our new vet.  \n\nNow our cat is elderly, his health is declining and we were looking to take him back to PVAH to diagnose him since it is much closer to our home.  When I called to schedule the appointment, I was absolutely shocked at the response of the woman who answered the phone.  She said, \""Is this a situation that could turn into euthanasia?\""  Needless to say, we will never be stepping foot back into this clinic again.  The utter lack of empathy, understanding, gentleness and compassion from people we saw for years came as a total surprise.  \n\nIf you have a senior cat, do yourself a favor and go to Scottsdale Cat Clinic!",0.0,0.9940286874771118
