idx,tokens,text,sentiment,confidence
30409,"['son', 'bay', 'area', 'two', 'round', 'golf', '<org>', 'spring', 'training', 'game', 'day', 'trip', '<org>', 'first', 'round', 'could', 'able', 'twosome', 'werent', 'many', 'people', 'course', 'saturday', 'pace', 'enjoyable', 'course', 'good', 'shape', 'level', 'golfer', 'fantastic', 'view', 'facility', 'pop', 'rock', 'music', 'loud', 'around', 'driving', 'range', 'restaurant', 'enjoyable', 'driving', 'range', 'ball', 'green', 'fee', 'staff', 'friendly', 'value', '<money>', 'worth', 'would', 'future', 'visit']","My son and I flew down from the Bay Area for two rounds of golf and a Giants Spring Training game.  In planning the 3 day trip, I found Vistal and decided to play our first round there.  We could have not been happier.  We were able to play as a twosome, and there weren't many people on the course, even on a Saturday, so our pace was very enjoyable. The course was in very good shape and was challenging enough for any level of golfer and has some fantastic views. The facility plays pop/rock music (not too loud) around the driving range and restaurant which was enjoyable. Driving range balls were included in the green fees.  The staff were fantastically friendly and accommodating. Value for the dollar was well worth it and we would definitely play Vistal again on a future visit.",1.0,0.999817192554474
33431,"['golf', 'course', 'condition', 'pace', 'decent', 'didnt', 'feel', 'people', 'behind', 'course', 'pretty', 'open', 'pro', 'cart', 'girl', 'around', 'snack', 'shack', 'hole', '12', '16', 'food', 'refreshment', 'nice', '<org>', 'fan', 'snack', 'shop', 'plus', 'huge', 'driving', 'range', 'swing', 'range', 'great', 'place']","Golf course was in far condition and the pace was decent. Didn't feel rushed by people behind or ahead of us. The course is pretty open and forgiving so you don't need to be a pro. The cart girl came around quite frequently and they also have a snack shack on hole 12/16 with food and refreshment which is very nice. They are also Packer fans at the snack shop so that's a plus too! \n\nThere is a huge driving range that is always packed, so if you are looking to work on your swing this range is a great place to come!",1.0,0.999704897403717
72245,"['havent', 'club', 'minute', 'good', 'short', 'iron', 'game', 'hard', 'sandy', 'fast', 'green', 'put', 'close', 'cup', 'cup', 'midwest', 'im', 'open', 'layout', 'type', 'course', 'course', 'limited', 'skill', 'im', 'sure', 'course', 'would', 'today', 'time', 'driving', 'range', 'fairway', 'many', 'twist', 'course', 'parking', 'structure', 'little', 'challenging', 'distance', 'clubhouse', 'golf', 'community', 'lot', 'people', 'golf', 'cart', 'gawdy', 'display', '<org>', 'eye', '<gpe>', 'fan', 'itoh', 'thats', 'la', 'vegan', '<org>', 'nnok', 'place', 'nothing', 'special', 'average', 'course']",Haven't picked up my clubs up in a minute so its good to know my short irons are still swinging consistently. My putting game well after I adjusted to the hard sandy fast greens here my puts started to roll closer to the cup. A few actually realized I was intending for them to roll into the cup so they did.\n\nBeing from the Midwest I'm not accustom to such an open layout type of course. As most courses go and as limited as my skills are I'm sure this course would challenge me but today I only had time for the driving range. However the fairways look very straight forward not to many twists or turns on this course. \n\nNow the parking structure is a little challenging I had to park quite a distance from the clubhouse however I do recognize that this is a golf community which means a lot of people own there own golf carts. From the gawdy display of a Ohio State tricked out cart...hurts the eyes of a Michigan fan to even look at it...oh that's right I am now a Las Vegan so go Rebels! \n\nOk this place nothing special just an average course.,0.0,0.9316874146461488
91635,"['time', 'golf', 'morning', 'beautiful', 'morning', 'golf', 'course', '<org>', 'course', 'course', 'many', 'resort', 'allow', 'course', 'nice', 'little', 'golf', 'coursenot', 'difficult', 'flat', 'roomy', 'player', 'hole', 'city', '<gpe>', 'skyline', 'fairway', 'greennthe', 'rate', 'bargain', 'course', 'around', 'area', 'phoenix', 'card', '<gpe>', 'resident', 'plan', 'round', 'golf', 'year', 'green', 'fee', 'half', 'pay', 'within', 'couple', 'bargain', 'since', 'city', 'little', 'dough', 'maintenance', 'course', 'good', 'shape', 'year', 'budget', 'fairway', 'like', 'golf', 'shot', 'scrub', 'nice', 'little', 'green', 'discourage', 'chipping', 'practice', 'green', 'driving', 'range', 'adequate', 'little', 'snack', 'bar', 'interesting', 'thing', 'snack', 'bar', 'framed', 'scorecard', 'course', 'record', '<fac>', 'shot', 'journeyman', 'pro', 'bunch', 'year', 'like', '13', '14', 'par', 'course', 'kind', 'show', 'easy', '<org>', 'best', 'course', 'fun', 'price']","It was time for golf again this morning and it's beautiful morning to walk a golf course.\nWhen I want to walk the course, I always think about City of Phoenix owned course, because they not only allow walking a course (so many of the resort courses don't allow walking around here), the courses encourage it!\n\nEncanto is a nice little golf course...not difficult, pretty flat and roomy for those players that are directionally challenged. It's actually pretty on some holes with the city of Phoenix skyline framing the fairway or the green.\nThe rates are definitely a bargain compared to some of the courses around the area (you will want to sign up for a Phoenix Card if you are Maricopa County resident and plan to play more than 2 rounds of golf a year, because it essentially cuts your green fee in half and pays for itself within a couple of rounds!). It's even more of a bargain, since the city started to put a little dough into maintenance, and it shows in how the course is pretty good shape (I have been out there some years in which there wasn't even a budget for watering the fairways and green...it was like hitting a golf shot from a shaved down scrub brush).\nThey have a nice little putting green and they don't discourage chipping practice on the putting green. the driving range is adequate, as is the little snack bar (an interesting thing in the snack bar is the framed scorecard from the course record at Encanto, shot by Jonathan Kaye, a journeyman touring pro, bunch of years ago...he was like 13 or 14 under par on this course, so it kind of shows how easy Encanto plays).\nSo, not the best course around, but fun to play, especially for the price.",1.0,0.9839349389076232
133247,"['course', 'good', 'day', 'like', 'golf', 'ghetto', 'course', 'acceptable', 'home', 'around', 'rundown', 'life', 'dont', 'place', 'star', 'wish', 'yelp', 'reviewer', 'would', 'high', 'standard', 'golf', 'oh', 'mention', 'sunglass', 'guy', 'front', 'desk', 'sleaze', 'ball', 'sunglass', 'course', 'would', 'minute', 'big', 'group', 'would', 'day', '<money>', 'cab', 'fake', 'pair', 'mine', 'place', 'anyone', 'place', 'may', 'little', 'dramatic', 'whole', 'hustle', 'game', 'dont', 'play']","This course has seen it's better days. It's like playing golf through the ghetto. The course is still acceptable but the homes around it are completely run-down which just gives you this \""I need to get my life together\"" feeling. I don't know how this place gets 4 stars but I really wish yelp reviewers would hold a higher standard for golf. Oh and did I mention I had my sunglasses stolen by the guy working the front desk? What a sleaze ball! He told me my sunglasses were there which of course they would be seeing as i called 5 minutes after I left (we were with a big group) so he told me he would hold them there. 2 days later I spend 40 dollars on a cab and he hands me a fake pair that clearly wasn't mine! I hate this place. I hate anyone that loves this place :) I may be being a little dramatic but that whole hustle game really pissed me off. Don't play here ever.",0.0,0.9993434548377992
144194,"['callaway', 'great', 'youre', 'pristine', 'condition', 'point', 'ni', 'love', 'evening', 'work', 'hitting', 'ball', 'night', 'fact', 'two', 'deck', 'practice', 'ball', 'okay', 'condition', 'complaint', 'would', 'price', 'little', 'steep', 'practice', 'pine', '<org>', 'night', 'range', 'rival', 'although', 'magnetic', 'key', 'good', 'discount', 'buying', 'bulk', 'course', 'ok', 'golf', 'course', 'ive', 'like', 'people', 'golf', 'course', 'bikers', 'skater', 'real', 'golfer', 'child', 'firsttimers', 'everyone', 'golf', 'course', 'people', 'golf', 'etiquette', 'like', 'people', 'inside', '<person>', 'nice', 'smile', 'like', 'shes', 'happy', 'youre', 'convenient']","I think callaway is great for what it is. If you're going to callaway expecting pristine conditions then there's really no point in you going. \nI love coming here in the evening after work and hitting balls through the night. I love the fact that they have two decks and it seems that their practice balls are always in okay condition. My only complaint would be the prices. Its a little steep to practice, (compared to desert pines (callaway's night range rival)) although, they do have magnetic keys to purchase that will get regulars a good discount buying in bulk. \nAs far as the course goes, it's always just OK. But I don't really blame the golf course itself. I've seen likes of all people play this golf course. From bikers, skaters, real golfers, children, first-timers, etc. everyone plays this golf course and most of these people do not know golf etiquette.  I like all the people inside as well, Kristin is always nice to see. Greeting you with a smile like she's happy that you're there. I come here, often, it's extremely convenient for me, and I enjoy it!",1.0,0.998925507068634
230601,"['review', 'mini', 'golf', 'bad', 'mini', 'golf', 'ive', '<money>', '18', 'hole', '36', 'less', 'hour', 'first', 'course', 'bad', 'lit', 'rock', 'lumpy', 'old', '<product>', '18th', 'hole', 'next', 'course', 'one', 'little', 'good', 'could', 'hole', 'pathetic', 'unless', 'whole', 'course']","This review is for the mini golf - and it's the worst mini golf I've ever been to. We paid $13 for 18 holes and played 36 in less than an hour. The first course was so bad - hardly lit, rocks everywhere, and lumpy, old AstroTurf. It was hard not to justify skipping the 18th hole and playing the next course. This one was a little better because you could actually see the holes, but still pathetic. I wouldn't go back unless they renovate the whole course!",0.0,0.9997853636741638
230613,"['disappointed', 'last', 'night', 'mini', 'golf', 'gokart', 'waste', 'money', '<money>', '18', 'hole', 'horrendous', 'mini', 'golf', 'course', 'ive', 'green', 'permanent', 'marker', 'ball', 'theyre', 'flat', 'desert', 'course', 'maze', 'course', 'disappointing', 'trash', 'running', 'water', 'waterfall', 'gross', 'nnwe', 'car', 'like', '45', 'time', 'nothing', 'amazing', 'nnno', 'plan', 'complete', 'face', 'lift']","So disappointed! We went to CrackerJax last night to play mini golf & go-kart and it was such a waste of money. We paid $6.50/each for 18 holes on the most horrendous mini golf course I've ever played. The greens have permanent marker on them to indicate where you should place your ball, they're cracked, bubbled, and essentially all flat on the desert course - aka boring. We tried the maze course & it was equally disappointing. Trash everywhere, no running water in the waterfalls, leaves everywhere, just gross. \n\nWe went go-karting after. My car sounded like it was going to fall apart. You go around 4-5 times & you're done. It's nothing amazing. \n\nNo plans on returning until it gets a complete face lift!",0.0,0.999795138835907
230624,"['<org>', 'good', 'day', 'state', 'disrepair', 'bad', 'wear', 'tear', 'hand', 'think', 'anybody', 'desire', 'motivation', 'shudder', 'like', 'year', 'place', 'sign', 'patron', 'bee', 'trouble', 'mini', 'golf', 'course', 'dont', 'first', 'class', 'puttputt', 'playable', 'ripped', 'carpet', 'divot', 'chip', 'border', 'golf', 'ball', 'mind', 'three', 'course', 'pretty', 'crappy', '<product>', 'one', 'best', 'three', 'indoor', 'arcade', 'joke', 'batting', 'cage', 'maintenance', 'least', 'gokarts', 'didnt', 'themnni', 'wish', 'somebody', 'would', 'place', 'fix', 'sort', 'awesome', 'date', 'night', 'glory', '<gpe>', 'weather', 'youre', 'old', 'golf', 'ball', 'around', 'mini', 'golf', 'course', 'place', 'good']","CrackerJax has undoubtedly seen better days. It's in a state of disrepair and keeps getting worse. The wear and tear is out of hand and I don't think anybody has any desire or motivation to fix it up. I shudder to think what it will look like in a few years. When a place has to hang a sign warning patrons to watch out for swarming bees, you know there's trouble ahead.\n\nThe mini golf courses are okay but they are dilapidated (don't expect first class putt-putt here). They are technically still playable, but the ripped carpet, divots, chips and missing borders mean your golf ball will have a mind of its own. All three courses are pretty crappy but the Amaze one is the best of the three. The indoor arcade is a joke and the batting cages need some maintenance. At least the go-karts didn't break down while we were riding them!\n\nI really wish somebody would buy this place and fix it up, restoring it to some sort of awesome date night glory. Phoenix has such lovely weather and you're never to old to go putt some golf balls around on a mini golf course. This place deserves better!",0.0,0.9632521867752076
241371,"['<person>', 'golfed', 'time', 'stay', 'course', 'staff', 'helpful', 'one', 'round', 'husband', 'club', 'cart', 'caddie', 'club', 'drive', 'husband', 'upset', 'less', 'hole', 'driver', 'meaty', 'little', 'paw', 'one', 'best', 'might', 'new', 'driver']","Husband golfed here 4 times during our stay. I golfed twice. We liked both courses and the staff was very helpful. During one round my husbands clubs were not secure in his cart (the caddie did not strap them in) and his clubs fell out, the drive was snapped and my husband was very upset. However, in less than 2 holes, they had his driver re shafted, re gripped and back in his meaty little paws. He golfed one of his best rounds....some might say it was the 'new' driver.",1.0,0.6228971481323242
