idx,tokens,text,sentiment,confidence
46876,"['<org>', 'like', 'local', 'company', 'local', 'five', 'mile', 'home', 'theyve', 'overwhelming', 'variety', 'flavor', 'ton', 'bread', 'local', 'charity', 'factory', 'store', 'insane', 'price', 'breadnnbut', 'bread', 'thing', 'sucksnnit', 'great', 'teeny', 'baby', 'loaf', 'real', 'loaf', 'price', 'nine', 'time', 'last', 'ten', 'patient', 'man', 'theyre', 'gummy', 'underdone', 'combination', 'three', 'feel', 'like', 'bread', 'roulette', 'outlet', 'price', '<money>', 'grocer']","I want to love Alpine Valley Bread. I really do. I like supporting local companies when I can, and you don't get much more local than five miles from home. They've also got an overwhelming variety of (theoretically) mouthwatering flavors. They donate tons of bread to local charities. The factory store has crazy insane prices on bread.\n\nBut the bread? You know, the only thing they make and sell?\n\nIt sucks.\n\nIt used to be great. But now they're selling these teeny tiny baby loaves for real loaf prices, and literally nine times out of the last ten (I am a patient, forgiving man) they're gummy, underdone, undermixed, or some combination of the three. I don't feel like playing bread roulette at the outlet prices, much less at the $4 they go for at a grocer.",0.0,0.9811109900474548
69173,"['place', 'bread', 'supermarket', 'unless', 'sprouted', 'grain', 'bread', 'bread', 'couple', 'time', '<org>', 'week', 'didnt', 'realize', 'location', 'close', 'bread', 'ton', 'preservative', 'bang', 'buck', 'loaf', 'huge', 'mine', 'two', 'week', 'quick', 'household', 'within', 'week', 'less', 'four', 'basic', 'ingredient', 'except', 'one', 'flavor', 'fan', 'place']","After this place, I never want to buy bread at a supermarket EVER again (unless it's sprouted grain bread!) THIS is how bread is supposed to be made!!!\n\nI've caught them a couple times at the Farmer's Markets during the week, and didn't realize they had a location relatively close to me (which has got me REALLY excited!) Not only is their bread not filled with a ton of preservatives, you really get the bang for your buck... the loaves are HUGE! Mine lasted me nearly two weeks, and bread usually goes quick in my household within a week or less. \n\nI love how there is only four basic ingredients they use (except the ones where they add flavors here and there), I'm definitely a fan of this place!",1.0,0.9935981035232544
69175,"['serious', 'bread', 'whore', 'hello', 'look', 'mister', 'new', '<gpe>', 'dig', 'mission', 'killer', 'artisan', 'bread', 'beloved', '<product>', '<gpe>', 'nnafter', 'kissing', 'serious', 'bread', 'frog', 'around', 'city', '<product>', 'moist', 'around', 'lip', 'bread', 'loaf', 'one', 'car', 'crisp', 'tender', 'open', 'crumb', 'ya', 'guy', '<org>']","I consider myself a serious bread whore (hello, look at my belly!). So when me and the Mister started settling into our new LV digs I started a mission to find some killer artisan bread to replace my beloved MJ Breads in Phoenix. \n\nAfter kissing and tasting some serious bread frogs around the city I finally discovered Bon Breads while wandering around Town Square. When we walked in I instantly became moist around the lips, I had to eat this bread! We bought 5 loaves however one of them didn't even make it to the car. Amazingly chewy, lightly crisp and a tender open crumb I have to tell ya, these guys over at Bon know what they are doing.",1.0,0.98697030544281
87599,"['thing', 'one', 'lot', 'bread', 'theyre', 'good', 'despite', 'fancy', 'name', 'bread', 'like', 'good', 'bread', 'youve', 'hadnnthe', 'sandwich', 'around', '<money>', 'theyre', 'filling', 'right', 'one', 'free', 'sample', 'creepy', 'window', 'back', 'baker', 'trade']","There are only a few things one needs to know. Ahem...\n\nThey make a lot of bread, so they're good at it. Yet despite fancy names, the bread will taste like most good bread you've ever had.\n\nThe sandwiches are all around $10. They're pretty filling, and if you choose the right one, it can be split.\n\nThere are free samples at the register!\n\nIt's totally not at all creepy to longingly stare through the windows in the back at the bakers plying their trade. Not creepy at all.",1.0,0.8916952610015869
98848,"['mediocre', 'bread', 'store', 'much', 'nnquality', 'bread', 'product', 'good', 'layout', 'cozy', 'booth', 'long', 'counter', 'free', 'wifi', 'work', 'food', 'menu', 'item', 'quality', 'value', 'everchanging', 'limited', 'selection', 'bread', 'product', 'day', 'mistake', '<org>', 'product', 'bread', 'donut', 'pastry', 'local', 'commercial', 'bakery', 'bread', 'many', 'retail', 'establishment', 'area', 'good', 'morning', 'youll', 'oh', 'oven', 'broken', 'im', 'guessing', 'theyve', 'long', 'time', 'nnas', 'actual', 'food', 'sandwich', 'interesting', 'flavor', 'combination', 'dont', 'onion', 'soggy', 'lettuce', 'like', 'night', 'beforebecause', 'delivery', 'day', 'bread', 'sandwich', 'board', 'youll', 'something', 'experience', 'bad', 'day', 'perishable', 'ingredient', 'weekend', 'help', 'busy', 'anything', 'freshnnim', 'friend', 'employee', 'owner', 'responsible', 'many', '5star', 'review', 'downtoearth', 'individual', 'food', 'edible', 'decent', 'bread', 'product', 'good', 'whole', 'experience', 'hitandmiss', 'good', 'bread', 'shop', 'consistent', 'food', 'within', 'couple', 'mile', '<fac>']","Mediocre \""Bread Store\"" with much to be desired.  \n\nQuality of bread products is very good and layout is cozy with booths to relax in, a long counter to sit at and free wi-fi for getting work done while you munch, HOWEVER, the food menu items lack both quality and value and the ever-changing, often limited selection of bread products depends solely on what gets DELIVERED that day!  \n\nMake no mistake...Bread Basket does NOT make their own products!  Their bread, donuts and pastries are sourced from a local commercial bakery that produces bread for many retail establishments in the area and goods are delivered very early in the morning, when most are still sleeping.  If you ask, you'll probably be told \""oh, our ovens are broken right now\"" as I was, but I'm guessing they've been \""broken\"" here for a LONG time!  \n\nAs for actual food offered, the sandwiches offer some interesting flavor combinations, but don't be surprised if your onions are soggy and your lettuce looks like it sat out the night before...because it probably did.  If their delivery that day didn't include the bread advertised on the sandwich board, you'll have to settle for something else.  In my experience, the worst day to go is Monday, when their perishable ingredients have been sitting over the weekend and the help is too busy running around to stop and make anything fresh.\n\nI'm guessing friends of the employees/owners are responsible for many of the glowing 5-star reviews.  Any down-to-earth individual will agree that the food is totally edible and it definitely tastes decent, the bread products being very good, but the whole experience is very hit-and-miss and you can find better bread shops with more consistent food within just a couple miles of the Bread Basket.",0.0,0.9942426085472108
204850,"['must', 'place', 'bad', 'since', 'last', 'time', 'werent', 'many', 'choice', 'werent', 'tastythe', 'best', 'thing', 'bread', 'worth', 'price', 'either', '<money>', 'people', 'since', 'place', 'empty', 'line', 'anything']",I must say... this place has gotten worse since the last time I went there... There weren't that many choices...and the choices they had weren't all that tasty...The best thing was the bread pudding.... Not worth the price either... $60 for 2 people..... I should have known since the place was empty... no lines or anything...,0.0,0.999745786190033
277377,"['ive', 'couple', 'time', 'ive', 'lot', 'bread', 'soft', 'doughy', 'doesnt', 'decent', 'flavor', 'staff', 'bit', 'disorganized', 'food', 'doesnt', 'taste', 'great', 'nnits', 'worth', 'price', 'food', 'several', 'place', 'sandwich', 'area', 'choice', 'parking', 'lot', 'id', 'pick', '<org>', 'anyday']","Eh. I've been here a couple times, but I can honestly say I've had a lot better elsewhere. The bread here is extremely soft/doughy, and doesn't have much of a decent flavor. The staff here seem a bit disorganized, and the food itself doesn't taste particularly great. \n\nIt's honestly not really worth the price that you have to pay to get food here. There are several places for sandwiches that taste better in the area. If given a choice between this and Carl's Jr in the same parking lot, I'd pick Carl's anyday.",0.0,0.9996641874313354
302758,"['neighborhood', '<org>', 'convenient', 'disappointing', 'rate', 'star', 'one', 'star', 'product', 'time', '<org>', 'many', 'time', 'location', 'stock', 'pm', 'work', 'bread', 'rest', 'eye', 'empty', 'spot', 'pic', 'common', 'bread', 'shelf', 'like', 'thisnhttp', 'wwwyelpcom', 'biz_photos', 'bread', 'issue', 'place', 'ok', 'nnreturn', 'factor', '<percent>']","Located in our neighborhood, this Fresh & Easy is convenient, but disappointing.  Normally, I rate them 4 Stars.  This one only gets 3 Stars because they seem to run out of product all the time.  I love the IL Fornaio Italian Bread they sell.  However, many times this location will run out of it and there won't be any in stock.  This is at 5 or 6 pm, when I get off of work.  The Bread is what separates them from the rest in my eyes.  Look at all of the empty spots on this pic, it's very common to find the bread shelf like this:\nhttp://www.yelp.com/biz_photos/fresh-and-easy-neighborhood-market-scottsdale?select=tJ8iGjcbgMPuYAVeNfBlXg#tJ8iGjcbgMPuYAVeNfBlXg\n\nOther than the Bread issue, this place is OK.  \n\nReturn Factor - 50%",1.0,0.9727824926376344
326720,"['<gpe>', '<org>', 'since', '<gpe>', 'store', 'distance', 'home', 'without', 'figure', 'store', 'goto', 'right', 'good', 'five', 'star', 'waynnbut', 'something', 'news', 'corporate', 'doom', 'thats', 'something', 'store', 'fivestar', 'review', 'something', 'fresh', 'bread', '<org>', 'anyone', 'new', 'formula', 'bread', 'youre', 'fresh', 'bread', 'among', 'best', 'bread', 'top', 'grocery', 'store', 'bakery', 'price', 'crusty', 'right', 'kind', 'chewy', 'carb', 'heaven', 'sublime', 'bread', 'starring', 'attraction', 'purchase', 'bread', 'half', 'storennnow', 'sigh', 'new', 'bread', 'disaster', 'hopeful', 'store', 'test', 'mistake', 'joke', 'new', 'bread', 'doughy', 'lack', 'flavor', 'product', 'quality', 'price', 'insult', 'im', 'one', 'change', 'universal', 'im', 'angry', 'nnif', 'anything', 'im', 'quality', 'change', 'cost', 'saving', 'great', 'example', 'nose', 'face', 'spending', 'store', 'sharp', 'decline', 'since', 'bread', 'cant', 'customer', 'camp', 'slow', 'clap', 'crappy', 'business', 'decision', 'like', 'cost', 'expense', 'profit', 'heart']","When I lived in Arcadia, I largely ignored F&E. Since moving into Melrose, this store is walking distance from my home. How I lived without shopping here I'll never figure out. This store quickly became my go-to, all was right and good. Five stars all the way.\n\nBut then, something changed. It wasn't the news of corporate doom, no, but I bet that's why. Something changed in the store -- and it's why this is not a five-star review. That something is fresh bread. Seriously, F&E are you kidding anyone with this \""new\"" formula of bread you're peddling? \n\nF&E's fresh baked bread was among the best bread I had ever eaten, and certainly tops for grocery store bakery fare. The price was amazing, and the crusty, just right kind of chewy carb heaven was sublime. The bread was a starring attraction that led me to other purchases. I'd go in for bread, and come out with with half the store.\n\nNow ... sigh. This \""new\"" bread is a disaster. I was hopeful when it rolled out in store that it was a test, a mistake, a joke ... but alas it's still there. The new bread is too doughy, lacks crust, the flavor is off. Lowering product quality, while raising the price, is an insult. I'm really surprised no one else has complained about this -- which makes me wonder if this change is not universal. If that is so, I'm going to be very angry. \n\nIf anything, I'm guessing this quality change was made as a cost savings. This is a great example of cutting off your nose to spite your face. Tracking my spending in this store, there's a sharp decline since the bread has changed. I certainly can't be the only customer in this camp. \n\nUm, slow clap for crappy business decisions, like shaving costs at the expense of profits? Sigh, it breaks my carb-loving heart.",0.0,0.981151044368744
424432,"['family', '<gpe>', 'facebook', 'could', '<org>', 'bread', 'online', 'excited', '<org>', 'bread', 'mr', '<person>', 'year', 'online', 'loaf', 'cost', 'bread', 'reasonable', '<money>', 'loaf', 'freight', '<money>', 'speedy', 'overnight', 'freight', 'since', 'hello', 'bread', 'tuesday', 'day', 'stale', 'bread', 'saturday', 'october', '10th', 'unless', '<gpe>', 'area', 'bread', 'scam']","When my family which is from Pittsburgh posted on Facebook that you could buy Mancini's bread online we were so excited.  We love Mancini's bread (I even met Mr. Mancini years ago) so we went online and bought 4 loaves.  Cost of the bread was reasonable at $10.00 for 4 loaves but freight was a whooping $18.  I figured that was for speedy overnight freight since, hello, it's bread.  They shipped on Tuesday (the only day they ship) and our STALE bread arrived Saturday October 10th.  Unless you live in the Pittsburgh area stay away from this bread shipping scam.  You have been warned.",0.0,0.9933019876480104
