idx,tokens,text,sentiment,confidence
49,"['okay', 'happy', 'hour', '<org>', 'might', 'able', 'irish', 'owner', 'recap', '<org>', '<org>', '19952002', '<org>', 'bagpipe', 'please', '<org>', '2012', 'mennits', 'tiny', 'long', 'bar', 'like', 'old', 'irish', 'pub', 'smoking', 'hurrah', 'lousy', 'service', 'nnmy', 'guess', 'entire', 'place', 'strike', 'food', 'beverage', 'system', 'none', 'cook', 'bartender', 'waitress', 'ticket', 'belongs', 'funny', 'youre', 'hungry', 'thirsty', 'nni', 'place', 'good', 'irish', 'pub', 'local', 'old', 'time', 'hole', 'er', '<org>', '<org>', 'whatever', 'case', '<product>', 'irish', 'music', 'fun', 'patron']","Okay, so hopefully you haven't been enjoying happy hour @ Riley's Pour House before you read this or you might not be able to follow the lilting Irish owners. \n\nTo recap: Murphy's Pour House from 1979-1985. Sullivan's Pour House from 1995-2002. Paddy's Pour House from 2002-2012. And, bagpipe please, Riley's Pour House opens March 1 of 2012. Still with me?\n\nIt's a tiny long bar just like the old Irish pubs. No more smoking allowed. Hurrah!!!  Same lousy service. \n\nMy guess is that the entire place needs (no, strike that .... demands) an automated food/beverage ticketing system. None of the cooks, bartenders, or waitresses know who ordered what nor what ticket belongs to which table. It's actually pretty funny if you're not a) hungry or b) thirsty. \n\nI really really want this place to do better. We need more Irish pubs and local old time watering holes. \n\nGet it together, Murphy's ... er, I mean Sullivan's....er, I mean Paddy's or is it Riley's? ;  ).  Whatever the case, they have cold Guinness. And Irish music.  And fun patrons.",0.0,0.9966842532157898
2799,"['st', 'paddy', 'day', 'bar', 'crawl', 'around', 'cultural', 'district', 'parade', 'around', 'city', 'authentic', 'irish', 'name', 'nnit', 'busy', 'late', 'morning', 'bar', 'everyone', 'long', 'day', 'libation', 'long', 'time', 'people', 'party', 'mode', 'first', 'bartender', 'busy', 'happy', 'nnwe', 'draft', '<product>', 'atmosphere', 'shot', '<product>', '<fac>', '<product>', 'cheap', 'beer', 'notnwhen', 'green', 'beer', 'bartender', 'itwho', 'noon', 'like', 'would', 'band', 'playing', 'day', 'sample', 'food', 'cant', 'comment', 'opinion', 'good', 'one', 'drink', 'bar', 'crawl']","St Paddy's day bar crawl first stop! So walking around the cultural district after the parade I had to come here. I had passed by when wandering around the city and it called to me with the Authentic Irish name. \n\nIt was really really busy that late morning. The bar was hopping and everyone was excited to start the long days libations. It took a long time for us to get served. Most people were already in the party mode and it was our first stop. The bartender was busy I know but not incredibly happy to be there it seemed. \n\nWe finally ordered a draft of Guinness and chatted away. I can't say the atmosphere had me wanting to stay so we downed a shot of Jameson to pregame for Market Square. The Shots were cheap, the beers were not!\nWhen I asked for green beer they had already run out. The bartender complained that they \""usually sit on it\""...who knows, it was only noon. It did look like there would be a band playing later in the day. We didn't sample any food so I can't comment on that. So my opinion good for one drink on a bar crawl.",0.0,0.998524248600006
3143,"['place', 'blast', 'st', 'patrick', 'day', 'band', 'play', '<org>', 'around', 'long', 'time', 'old', 'irish', 'pub', 'im', 'aware', 'herefor', 'beer', 'lunch', 'id', 'food', 'okay', 'crab', 'caprese', 'salad', 'cost', 'server', 'irish', 'service', 'slow', 'hour', 'half', 'lunchnni', 'think', 'ill', 'drinking', 'fun', 'destination', 'youve', 'many', 'option', 'strip', 'bar', 'dire', 'need', 'new', 'paint', 'new', 'dive', 'barnntwo', 'star', 'place', 'dirty', 'dirty', 'notice', 'night', 'bulk', 'business', 'inch', 'dusk', 'window', 'sill', 'gross', 'please', 'clean', 'bar']","This place is a blast on St Patricks Day, and to see a band play.  It gets packed.  Mullaneys has been around for a long time -- possibly the oldest Irish pub I'm aware of.  It's never changed.  I love coming here--for beer and whiskey.\n\nToday I came here for lunch.  I'd never had the food before.  It was just okay.  I ordered the crab caprese salad and you dont get very much for what it cost, and the server was charming and Irish, but the service was incredibly slow.  It took an hour and a half for lunch.\n\nI think I'll only come here for drinking and fun, as a dining destination youve got so many other options in the Strip District!\n\n...also, while I dont want the bar to change, it is looking incredibly worn.  Its in dire need of new paint and new flooring, lest it become a dive bar.\n\nTWO STARS BECAUSE THIS PLACE IS DIRTY.  Its very dirty.  So dirty.  Maybe they  dont notice it at night during the bulk of their business.  Inch of dusk on the window sill.  So gross.  Please, please clean the bar.",0.0,0.9984979629516602
5393,"['couple', 'local', 'guess', 'local', 'though', 'wednesday', 'night', 'fun', 'busy', 'friendly', 'vibe', 'overall', 'satisfying', 'foodnnthe', 'good', 'previous', 'reviewer', 'beer', 'selection', 'respectable', 'youve', 'mainstream', 'goat', 'piss', 'mainstream', 'irish', 'beer', 'local', 'national', 'international', 'pleased', 'gaelic', 'ale', '<gpe>', 'pleased', 'nacho', 'work', 'art', 'flour', 'tortilla', 'tortilla', 'chip', 'great', 'mountain', 'pepper', 'bean', 'olive', 'cream', 'little', 'chicken', 'bitsnnthe', 'ok', 'pasta', '<product>', 'ok', 'chicken', 'nice', 'juicy', 'pasta', 'bit', 'sweet', 'nice', 'pungent', 'feta', 'would', 'bit', 'bland', 'kind', 'parmesan', 'thinknni', 'might', 'something', 'menu', 'like', 'massive', 'pound', 'burger', 'itll', 'fangirl']","We were taken here by a couple of locals (I guess we're locals now too though) on Wednesday night and fun was had.  It's got a busy, friendly vibe and overall satisfying food.\n\nThe good: to contradict a previous reviewer, I found the beer selection to be quite respectable.  You've got mainstream goat piss, mainstream Irish, beer snob local, national and international.  I was very pleased by the Gaelic ale from Asheville.  Very pleased.  Also, the nachos were truly a work of art.  I can't stand flour tortillas but flour tortilla chips are great for this mouthwatering mountain of peppers, beans, tomatoes, olives, cream and little chicken bits.\n\nThe ok: well, I found my pasta - the Honey Chicken - to be just ok.  The chicken itself was nice and juicy.  I don't know what I expected from the pasta.  I think it was overall a bit sweet, and perhaps a nice pungent feta topping would have broken that up a bit better. What it came with was a bland kind of Parmesan, I think.\n\nI might return and try something else on the menu - like their massive 1/2 pound burgers - and we'll see if it'll make me a fangirl.",1.0,0.999006688594818
5522,"['respectable', 'location', 'charge', 'separate', 'cover', 'gander', 'goose', 'yes', 'simple', 'rira', 'fan', 'irish', 'authenticity', 'term', 'cozy', 'lowkey', 'beer', 'turn', 'legitimacy', 'towards', 'mass', 'drunken', 'shame', 'favorite', 'bar', '<gpe>']","Civilized, respectable locations don't charge separate covers for the gander and the goose.  Yes, it's that simple.  \n\nWell, Ri-Ra, I used to be a fan of your Irish authenticity, in terms of a cozy, low-key beer every now and then.  But seems you have taken a turn away from legitimacy, and towards masses of drunken revelrers.  A shame, really, for my once favorite bar in Charlotte.",0.0,0.9915573596954346
5526,"['<product>', 'irish', 'pup', 'stereotypical', 'chinese', 'man', 'weekend', 'theyll', 'cover', 'lack', 'bathroom', 'attendant', 'overhead', 'expense', 'line', 'rest', 'downtown', 'charlottennthe', 'price', 'drink', 'bit', 'high', 'may', 'base', 'herennthe', 'bartender', 'nice', '<product>', 'app', 'drink', 'database', 'order', 'random', 'obscure', 'cocktail', 'irish', 'twist', 'idea', '<product>', 'recipe', 'uniqueness', '<product>', 'experiencennand', 'may', 'irish', 'twist', 'perception', 'im', 'pretty', 'sure']","Ri-Ra's is an Irish pup, not a stereotypical Chinese man saying \""We Lost\"".\n\nOn weekend's they'll have a cover, but this is offset by the lack of a bathroom attendant, so the overhead expense for going out here is in line with the rest of downtown Charlotte.\n\nThe prices of drinks are probably a bit higher here, so you may wish to get a base going before you find yourself here.\n\nThe bartender was pretty nice to me.  I used an iPhone app with a drink database to order a random obscure cocktail and \""Irish Twist\"".  She had no idea what it was but made it for me using the iPhone recipe, injecting some uniqueness into my Ri-Ra's experience.\n\nAnd it may have just been the Irish Twists handling my perceptions, but I'm pretty sure she liked me.",1.0,0.993890643119812
5535,"['overall', 'decent', 'irish', 'experience', 'landscape', 'little', 'confused', 'varies', 'night', 'night', 'fratty', 'hang', 'emo', 'rocker', 'feel', 'time', 'casual', 'dining', 'dance', 'partynnthe', 'food', 'mill', 'drink', 'balcony', 'great', 'ant', 'eye', 'view', 'city', 'look', 'best', 'building', '<gpe>', 'great', 'night', 'sky']","Overall a decent a irish experience. The landscape is a little confused and varies night to night. Sometimes it's a fratty hang out, sometimes and emo rocker feel, at times casual dining, and sometimes (be it rare) a dance party.\n\nthe food is run of the mill. the drinks are solid.\n\nBUT I do love the balcony with a great  ant's eye view of the city. Look straight up and see the best buildings in Charlotte and a great night sky.",1.0,0.9997542500495912
5542,"['unimpressed', 'food', '<org>', 'lamb', 'burger', 'large', 'portion', 'ground', 'lamb', 'bit', 'feta', 'ra', 'bit', 'nice', 'pub', 'although', 'unique', 'selection', 'irish', 'brew', 'would', 'nice', 'improvement']","I was fairly unimpressed with my food at Ri Ra... I ordered the lamb burger, which consisted of an under seasoned, overly large portion of ground lamb with a bit of feta on a bun.\n\nRi Ra redeems itself a bit with a nice pub atmosphere. Although... a more unique selection of Irish brews would be a nice improvement.",1.0,0.983376681804657
5544,"['super', 'friendly', 'irish', 'pub', '<product>', 'place', 'good', 'happy', 'hour', 'though', 'eat', 'extensive', 'menu', 'guy', 'next', 'something', 'like', 'shepard', 'would', 'place']","Super friendly Irish pub that KNOWS how to pour a Guiness. The place was jumping when I got there. They have a good happy hour, though I didnt eat there they seemed to have a very extensive menu and the guy next to me was eating something like a shepards pie. All in all I would recommend this place.",1.0,0.99964702129364
5568,"['fantastic', 'pub', 'indoor', 'rooftop', 'area', 'great', 'place', 'pint', 'share', 'good', 'time', 'friend', 'great', 'food', 'menu', 'price', 'little', 'steep', 'worth', 'price', 'irish', 'cuisine', '<product>']","Fantastic pub atmosphere both indoor and on their rooftop area.  Great place to have a pint, share good times with friends, and enjoy the great food.  Menu prices are just a little steep but worth the price as you relish the Irish cuisine with a Guinness!",1.0,0.9998229146003724
