idx,tokens,text,sentiment,confidence
22600,"['bad', 'possible', 'gym', 'staff', 'unprofessional', 'equiptment', 'dirty', 'time', 'trash', 'sweat', 'money', 'scam', 'dont', 'without', 'day', 'via', 'phone', '24', 'hour', 'fitness', 'open', '24hours', 'nobody', 'genuine', 'money', 'fitness', 'youfit', 'nothing', 'special', 'mediocre']",Worst possible gym ever. Staff is extremely unprofessional. and equiptment is dirty all the time. Trash is never taken out and sweat is never wiped up. Its a money scam dont expect to walk in without being harrassed for days via phone to join. Its a 24 hour fitness that isnt open 24hours. Nobody who works there is genuine. I say save your money and go to LA fitness or even a youfit. Nothing here is special its over priced mediocre.,0.0,0.995676577091217
25893,"['upside', 'lot', 'equipment', 'service', 'class', 'great', 'price', 'hour', 'convenient', '3rd', 'shift', 'class', 'would', 'arent', 'free', 'hour', 'personal', 'training', 'personal', 'trainer', 'plan', 'personal', 'training', 'interest', 'big', 'downside', 'reason', 'ill', 'payment', 'automatic', 'withdrawal', 'account', 'credit', 'card', 'state', 'month', 'membership', 'though', 'form', '<gpe>', 'office', 'process', 'third', 'time', 'closed', 'account', 'nerve', 'collection', 'agency', 'bill', 'could', 'happy', 'court', 'money', 'month', 'account', '<org>', 'policy', 'anyone', 'account', 'doesnt', 'mail', 'letter', 'theyve', 'class', 'action', 'lawsuit', 'one']","On the upside, they have a lot of equipment, services, and classes. They offer it at a great price and the hours are convenient, however for working 3rd shift the classes I would want to do aren't offered early enough for me.\n\nDownside was offered a free hour of personal training when I signed up. Once the personal trainer found out I had no plans to continue personal training, they had no interest in me and were very dismissive.\n\nThe BIG Downside and reason I'll never go there again. The only payment they accept is automatic withdrawals from my checking account/credit card. Was going out of state for a few months and wanted to cancel my membership. Went in and they refused to cancel it there... even though I signed up there. They stated I had to fill out a form and send it to the California office. Sent it out and was still getting charged. Repeated the process. Still got charged. After the third time and me STILL getting charged, closed my checking account against them. \nThen they had the nerve to threaten to send me to a collection agency for not paying the bill. I stated they could go ahead, I'd be happy to take it to court and get my money back for the months of them billing me after I initially tried closing the account. Found out later, LA Fitness has a policy that anyone who tried to close the account and doesn't send it certified mail, they just throw the letters away. I know they've had a few class action lawsuits against them, and can't remember if this was one of them.",0.0,0.9992542862892152
25899,"['membership', '<org>', 'two', 'year', 'first', 'unsure', 'weight', 'machine', 'money', 'personal', 'training', '<person>', 'phenomenal', 'trainer', 'two', 'month', 'trainer', 'trainer', 'would', 'schedule', 'since', 'great', 'result', 'two', 'month', '<org>', 'something', 'elsennso', '<org>', 'week', 'two', 'late', 'regular', 'trainer', 'old', 'rate', 'master', 'trainer', 'rate', '<person>', 'personal', 'training', 'manager', 'would', 'problem', 'would', 'old', 'rate', 'could', '<person>', 'personal', 'trainingnnmy', 'next', 'payment', 'master', 'training', 'rate', '<person>', 'many', 'unreturned', 'phone', 'ahold', 'something', 'order', 'new', 'agreement', 'point', 'credit', 'difference', 'account', 'necessary', 'form', 'next', 'month', 'old', 'rate', 'two', 'month', '<person>', 'numerous', 'time', 'without', 'responsenni', 'point', 'corporate', 'agreement', 'four', 'week', 'point', 'situation', '<gpe>', 'timenni', '<gpe>', 'available', 'form', 'sign', 'clear', 'would', 'past', 'three', 'month', 'overcharge', 'next', 'monday', 'tuesday', 'five', 'day', '4th', 'july', 'holiday', 'weekendnnit', '14th', '<money>', 'past', 'three', 'month', 'whole', 'family', 'many', 'friend', 'gym', 'sure', 'experience', 'staff', 'money', 'nothing', 'contract', 'personal', 'training', 'everyone', 'family']","I have had my membership at LA Fitness for almost two years now.  I did not attend often at first because I was unsure how to use the weights and machines, so after saving up some money I enrolled in personal training with Jake.  He was a phenomenal trainer and motivated me to push myself and keep coming back.  After two months with this trainer, he was promoted to \""master trainer\"" which, unfortunately for me, meant it would cost me more. I reluctantly accepted to stay in his schedule since I was seeing great results with him. Two months later, he left LA fitness to pursue something else.\n\nSo, I called LA fitness a week or two later and asked to be placed back into a regular trainer's schedule back at the old rate that I was at, because going up to the master trainer rate was hard on me financially. I spoke with Ashleen, the personal training manager, and she said that would not be a problem and from here on out I would go back to the old rate and I could see John for personal training.\n\nMy next payment went through for the master training rate, so I called Ashleen again and after many unreturned phone calls I finally got ahold of her and she informed me that there is just something I have to sign in order to clear the new agreement at which point she will credit me back the difference to my account.  I went in and signed the necessary form and still it he next month I was still charged at the old rate!!!!! So, this is two months I am getting overcharged. I, again, called Ashleen numerous times without a response.\n\nI decided at this point that I needed to call corporate. I called them and they told me I still needed to sign the agreement (that I had already signed four weeks prior at this point). I explained the situation and I was told to go in and speak with Prague this time.\n\nI walked in and Prague was available who gave me the form to sign and it was clear that I would be credited back the past three months of overcharges.  I asked when I should expect to be credited back and he said the next Monday or Tuesday (which was five days away to account for the 4th of July holiday weekend).\n\nIt is now July 14th and I still have not seen a penny back of the past three months I have been overcharged. My whole family and many of my friends attend this gym and I will be sure to tell them about this experience because clearly the staff here cares only about if they are getting their money and nothing else. As soon as my contract is up I will look into personal training somewhere else and so will everyone in my family.",0.0,0.9987095594406128
25910,"['contract', 'cancellation', 'policy', 'story', 'short', 'receive', 'mailed', 'cancelation', 'notice', 'office', 'reason', 'day', 'fault', 'someone', 'job', '<gpe>', 'location', 'person', 'plus', 'credit', 'card', 'agreement', '<org>', 'access', 'new', 'account', 'kid', 'club', 'member', 'club', 'unless', 'pool', 'much', 'one', 'one', 'training', 'try', '<fac>', '<fac>', 'daycare', 'group', 'fitness', 'month', 'gym', 'isnt', 'shape']",I understand contracts. I understand cancellation  policies. Long story short they didn't receive my mailed cancelation notice ( they wouldn't let me cancel in office for some reason that day). That's my fault I should not rely on someone else to do their job. So I canceled at the moon valley location in person. Plus I cancelled my credit card but they have some agreement with capital one that allowed them to access my new account ??!!  so I continued to pay for kids club/daycare  while I was not a member. The club is overpriced unless you need a pool or want  to pay too much for one on one training. Try fitness1 at 7th street and union hills. I pay yearly and including daycare/group fitness it is around $15 a month.  The more you pay for the gym isn't going to get you more in shape.,0.0,0.996427357196808
26997,"['<org>', 'whole', 'like', 'contract', 'people', 'ex', '<org>', 'plus', 'complimentary', 'training', 'session', 'location', 'new', 'gm', '<person>', 'free', 'pas', 'one', 'fitness', 'test', '1st', 'training', 'session', 'full', 'court', 'press', 'like', 'week', 'free', 'pas', 'money', 'right', 'much', 'tour', 'get', 'money', 'situation', 'uncomfortablenn', 'training', 'session', 'advance', 'inactive', 'gym', 'something', 'ive', 'consistent', 'basis', 'long', 'time', 'workout', 'others', 'mehe', 'way', 'first', 'time', 'gate', 'arm', 'werent', 'sore', 'im', 'okay', 'sore', 'weak', 'five', 'day', 'trouble', 'irritable', 'restless', 'feeling', 'freakin', 'date', 'stamp', 'work', 'reason', 'im', 'backi', 'online', 'easy', 'online', 'way', 'voided', 'check', '<person>', 'great', 'commission', 'gym', 'point', 'im', 'upset', 'right', 'minute', 'unprofessional', 'gm', 'commission', 'head', 'hey', 'easy', 'online', 'commission', 'would', 'would', 'online', 'name', 'person', 'doesnt', 'like', 'nnps', '<org>', 'one', 'small', 'unappealing', 'bad', 'customer', 'service', 'one', 'one', 'foot']","Pure Fitness as a whole I like. No contracts, the people going there are actually there to work out and not to be seen, (ex. LA Fitness). Plus you get complimentary training sessions. However, this location I will NEVER return to and its all because of their new GM Adam. I had a free pass and he was the one that I had been assigned to for my fitness test and 1st training session. I had already explained that I planned to join but he wouldn't stop the full court press of selling which I didnt like at all. I wanted to use my weeks free pass THEN join. He wanted me to give him money right then and there when he hadnt so much as given me a tour yet! Anyway, I told him I wanted to wait and then he starts asking when I get paid, is it a money situation, etc..if made me VERY uncomfortable.\n\n I went ahead with the training session and he knew in advance that Im not inactive but going to the gym is not something Ive done on a consistent basis in a very long time. Now I enjoyed the workout but from what others have told me..he pushed me way to hard for my first time out of the gate. My arms weren't sore, I know sore, Im okay with sore but they became weak for FIVE days, that I had trouble sleeping they had that irritable and restless feeling, and it hurt to use a freakin' date stamp at work! \n\nBut the reason Im not going back..I was surfing them online and saw how easy it was to sign up online so I did. That way I wouldnt have to worry about remembering voided checks etc.  Well I called Adam to let him know and he went off on me.. just short of yelling. \""Great, now I lose the commission the gym loses the points.. you can understand why Im upset right.\"" and he went on for about 5 minutes. I was stunned at how unprofessional he was and he's the GM??? If they work on commission they should give you a heads up \""hey I know its easy to sign up online but we work on commission so I would appreciate it if you went through me if and when you choose to sign up\"". I would have respected that. OR if when you sign up online it allows you to put in the name of the person you have been working with so it doesn't circumvent them. But I was floored and pissed that he came at me like that. \n\nPs. Of all the Pure Fitness this one is the smallest, visually unappealing and has the worst customer service. I did sign up and I love the one I go to now...but this one I will never step foot in again",0.0,0.9963745474815368
32015,"['24', 'dec', '2012', 'star', 'business', 'practice', 'member', '<org>', 'since', '1999', '<gpe>', '<gpe>', '<org>', 'gym', 'membership', 'since', 'november', 'first', 'person', 'could', 'via', 'web', 'letter', 'cancellation', 'mail', 'problem', '<org>', 'website', 'yesterday', '23', 'dec', '2012', 'young', 'lady', 'manager', 'way', 'membership', '<org>', 'gym', 'im', 'northern', 'ca', '<money>', '<gpe>', 'rent', 'car', 'membership', 'im', 'manager', '<org>', 'someone', 'la', 'fitness', 'membership', 'please', 'bad', 'business', 'practice', 'date', 'info', 'one', 'thing', 'would', '<org>', 'spray', 'paper', 'towel', 'rating', '<org>', 'account', 'account']","24 Dec 2012     actually a 1/2 of a star   for business practices.                                                                                                                                                     I been a member of La Fitness since 1999.  I now live Citrus Heights CA.  La Fitness does not have any gyms here.  I'm been trying to cancel my membership since November.  the first person told me I could do it through via web get  letter of cancellation and  mail it . I am having problems getting on to the La Fitness website.  I just called again to yesterday 23 Dec 2012  and the young lady told me the manager is not there to speak to me and the  ONLY and I quote \""the only way you can cancel your membership is to go into any La Fitness gym\"" .       I'm in Northern CA , I can not spend  three hundred dollars to fly back into Phoenix AZ, rent a car and go to the LA Fitness to cancel my membership.  So I'm waiting for the manager to call me.  I have already written to the BBB, because you can not charge someone who has relocated and ask them to stop by a LA fitness to cancel their membership.  please   That is bad business practices.   I will promise to keep this up to date.  As soon as I hear any info I will let you know. \n\nThe one thing I would love La Fitness to do and supply cleaning spray and paper towels to wipe down equipment.\n\n\n I will not change this rating until I know La Fitness has cancelled my account and is not charging my account.",0.0,0.9991276860237122
37436,"['gym', 'bank', 'card', 'reason', 'staff', 'horrible', 'courteous', 'whatsoever', 'month', 'therethey', 'dont', 'account', 'late', 'fee', 'deserve', 'care', 'money', 'luckly', 'bank', 'account', 'anything', '<org>']","This Gym Sucks! Don't go there if you don't want your bank card withdrawn for no reason. This staff is horrible and not courteous whatsoever. I have been paying for 2 months when I haven't even been going there...they don't want to close my account because of a late fee which I didn't deserve. They don't care they only want your money. (luckly I cancelled my bank account they can't take anything from me :) Do not go here, I only went here because they closed Pure fitness :(",0.0,0.9995540976524352
50564,"['gym', 'year', 'month', 'month', 'basis', 'gym', 'staff', 'great', 'upon', 'job', 'letter', 'cancellation', 'letter', 'matter', 'bill', '<money>', 'month', 'year', 'collection', 'department', 'person', 'talk', 'phone', 'letter', 'cancel', '30', 'day', 'scam', 'month', 'month', 'money', 'total', '<money>', 'family', '<org>', 'nothing', 'wrong', 'cant', 'help', 'money', 'access', 'doesnt', 'matter', 'gym', 'year', 'sure', 'person', 'something', 'manager']","I signed up for this gym over a year ago on a month by month basis.  The gym and staff are great.  however, upon losing my job, i was told i need to send a letter asking for cancellation.   I sent the letter and it appeared the matter was over.  They have continued to bill me $149/month for over a year now.  they send me to their collections department when i don't pay.  Each person i talk to on the phone says i need to mail a letter or they cant cancel.  they also say that they need 30 days notice to cancel.  This is a scam to keep you going from month to month and to keep taking your money.   In total they have stolen $1500 from me and my family.  I have contacted corporate and they say they have done nothing wrong and can't help.  \""the money is for access to they gym, it doesn't matter that you haven't been to the gym in over a year.  If you go here, make sure you cancel in person and get something signed and dated from a manager.",0.0,0.9940209984779358
70853,"['shady', 'membership', 'tactic', 'hidden', 'fee', 'rush', 'family', 'membership', 'phone', 'best', 'rate', 'facility', '<fac>', 'sale', 'person', 'total', 'fee', 'contract', 'monthly', 'due', '<money>', 'per', 'month', 'money', 'upfront', 'deposit', 'year', 'contract', '<money>', 'month', 'mention', 'initial', 'contract', 'simple', 'nope', '<money>', 'per', 'month', 'per', 'personnif', 'fee', 'would', 'front', 'sure', 'account', 'extra', '<money>', '<money>', 'fee', 'thats', 'fee', 'nnot', 'sewer', 'smell', 'location', '<fac>', 'gym', 'suck']","Shady membership tactics with hidden fees they don't tell you about.  I was in a rush to get my family membership, and after researching over the phone for best rates I went to the facility on Stephanie and signed up.  I asked the sales person what the total fees were.  He indicated on the contract the monthly dues of 15.99 per month and said that was all... No money down, no upfront deposit and just a 2 year contract.  What he failed to mention was the $39 they charge you after 4 months of billing.... No mention, no initial on the contract just a simple... Nope... Just your $15.99 per month!... PER PERSON!\nIf they had mentioned it or notified me about the fee I would have just paid it up front of made sure my account had the extra $78 in it so it didn't get returned... Causing another $60 in fees....  That's $138 in fees I didn't expect! \nNot to mention the sewer smell at the location on Eastern... This gym SUCKS!",0.0,0.9996066689491272
70862,"['representative', '<person>', 'could', 'month', 'month', 'without', 'year', 'contractnni', 'initial', 'fee', 'monthly', 'one', 'surprise', 'cant', 'contract', 'themnni', 'manager', 'serious', 'im', 'busy', 'cant', 'anything', 'im', 'disabled', 'doctor', 'disabled', 'staff', 'rude', 'manager', 'nnthis', 'gym', 'dirty', 'different', 'gym', 'good', 'dont', '<org>', 'branch', '10', 'staff', 'disrespectful', 'clueless']","The representative elijah told us the we could just pay month to month without the year contract.\n\nI agreed to pay the initial fee and monthly one. To my surprise when I decided to cancel it they said I cant because I had a contract with them\n\nI tried to talk to the manager but he was a serious A and he told me \"" can u hurry up because im really busy\"" and they told me i cant do anything because Im not disabled. And i can call back if my doctor said I was \""disabled\"". staff is rude and the manager I talked to was rude. \n\nThis gym is dirty and smelly too\n\nSign up with a different gym or better yet dont go to the lake mead branch 9/10 of staff are disrespectful and clueless.",0.0,0.9991119503974916
