idx,tokens,text,sentiment,confidence
5408,"['thursday', 'aug', '18th', 'pleasure', '<org>', 'dinner', 'fifth', 'sixth', 'time', 'local', 'neighborhood', 'gem', '<org>', 'experience', 'good', 'firstnnmy', 'date', 'despite', 'warm', 'quiet', 'lazy', 'summer', 'outside', '<org>', 'cool', 'dark', 'inside', 'table', 'cozy', 'restaurant', 'behind', 'bar', 'nnmy', 'date', 'chicken', 'pita', 'fry', 'picture', 'craw', 'fish', 'bake', 'see', 'pic', 'bake', 'cross', 'shrimp', 'pasta', 'seafood', 'casserole', 'gooey', 'cheesy', 'date', 'pita', 'bite', 'legitimacy', 'meal', 'excellent', 'fan', 'elegant', 'intimate', '<gpe>', 'jewel', '<org>', 'place', 'elegant', 'allamerican', 'bar', 'food', 'upscale', 'twist', 'youve']","On Thursday, Aug. 18th, I had the pleasure of visiting Alexander Michael's for dinner.  This was probably the fifth or sixth time I have eaten at this local neighborhood gem, and I can assuredly tell you, this Alexander Michael's experience was just as good as the first.\n\nMy date and I walked in pleasantly surprised that despite the warm, quiet, lazy, summer evening outside, Alexander Michael's was cool, dark, and very lively on the inside.  We were directly escorted to a table in the cozy restaurant, just behind the bar.  \n\nMy date ordered the chicken pita with fries (I've taken a picture of it), I ordered the craw fish bake (see pic).  The bake was a cross between a shrimp pasta and a seafood casserole.  It was perfectly gooey and cheesy - but not heartstoppingly so.  As for my date's pita; she loved it.  I had a few bites and can attest to its legitimacy.  Both OUR MEALS WERE EXCELLENT!!  \n\nI am truly of fan of this elegant and intimate Charlotte jewel. To me, Alexander Michael's is a place where you can get elegant, all-american bar food, but with an upscale twist.  If you haven't been to Alexander Michael's - GO!  If you've already been, GO AGAIN!!",1.0,0.999626398086548
7539,"['friend', 'work', '<product>', 'people', 'yelp', 'okay', 'favor', 'mild', 'spicier', 'complexity', 'meal', 'live', 'music', 'nice', 'place', 'would', 'appropriate', 'quiet', 'romantic', 'dinner', '<org>', 'try', 'case', 'night']","I went to cajun queen with some friends from work a while back. I had the Diane, which people seem to be raving about on yelp. It was okay. I found the favors to be very mild and uninteresting; there was no spicier or complexity to the meal. The live music was nice but makes me wonder if this place would be appropriate for a quiet, romantic dinner. I will probably give cajun queen another try just in case it was an off night.",0.0,0.8522903323173523
23035,"['<gpe>', 'business', 'conference', 'limited', 'free', 'time', 'one', 'free', 'night', '<org>', 'restaurant', '<org>', 'travel', 'book', '<gpe>', 'dramatic', 'view', 'camelback', 'mountain', 'romantic', 'atmosphere', 'delicious', 'food', 'romantic', 'food', 'delicious', '<gpe>', 'girl', 'disappointed', 'view', 'lack', 'outside', 'back', 'view', 'outdoor', 'fireplace', 'brick', 'wall', 'space', 'view', 'food', 'butternut', 'squash', 'soup', 'creamy', 'right', 'amount', 'spice', 'antelope', 'first', 'time', 'delicious', 'tender', 'bit', 'pricey', 'worth', 'nice', 'wine', 'selection', 'waitress', 'knowledgeable', 'expensive', 'dinner', 'worth', 'special', 'occasion']","We were recently in Phoenix for a business conference with limited free time. We chose to spend one of our few free nights at T.Cook's restaurant. We chose it because Fodor's travel book on Arizona recommended it for it's dramatic views of the Camelback Mountain, romantic atmosphere and delicious food. It was romantic and the food was delicious but this Georgia girl was very disappointed in the view- or lack there of. We were seated outside in the back. Our view was of an outdoor fireplace and a brick wall enclosing the space. But I suppose what the view lacked, the food made up for. The butternut squash soup was creamy with just the right amount of spice. I tried antelope for the first time. It was delicious, tender and flavorful. A bit pricey but worth it! They also had a nice wine selection. Our waitress was very knowledgeable and prompt. An expensive dinner but worth it for a special occasion.",1.0,0.9989508390426636
25174,"['fabulous', 'great', 'view', 'city', 'romantic', 'wine', 'list', 'superb', 'service', 'delicious', 'menu', 'nnluis', 'server', 'great', 'guy', 'full', 'helpful', 'information', 'wine', 'pairing', 'lobster', 'bisque', 'im', 'fan', 'lobster', 'bisque', 'amazing', 'flavor', 'combination', 'everything', 'meal', 'perfect', 'vanilla', 'bean', 'creme', 'brulee', 'youre', 'newbie', 'youd', 'like', 'romantic', 'night']",Fabulous! Great views (obviously) of the city. Very romantic. Amazing wine list. Superb service. Delicious menu. \n\nLuis was our server - great guy full of very helpful information (especially wine pairings). LOVE the lobster bisque (I'm usually not a fan of lobster or bisque). Amazing flavor combinations in everything we tried. I also love ending my meal with a perfect vanilla bean creme brulee. \n\nHighly recommend if you're bringing a newbie to Phoenix or if you'd like a romantic night out.,1.0,0.9997678399086
86110,"['date', 'setting', 'romantic', 'way', 'seating', 'intimate', 'setting', 'appetizer', 'bruschetta', 'okaythe', 'feta', 'cheese', 'powering', 'portabella', 'mushroom', 'fettuccine', 'alfredo', 'noodle', 'sauce', 'bland']","I went to porta bella's on a date. The setting is very romantic and the way the seating is set up makes it a more intimate setting. For an appetizer we ordered the bruschetta, it was okay...the feta cheese was over powering. I ordered the portabella mushroom fettuccine alfredo. My noodles were over cooked and the sauce was extremely bland. I will never eat here again.",0.0,0.971235990524292
113471,"['cozy', 'romantic', 'place', 'date', 'lunch', 'clientele', 'upscale', 'dressed', 'businessmen', 'impressed', 'upon', 'entry', 'place', 'date', 'glass', 'wine', 'waiter', '21', 'id', 'wine', 'bummer', 'way', 'old', '21nni', 'french', 'dip', 'roast', 'beef', 'sandwich', 'soso', 'way', 'roast', 'beef', 'dry', 'roast', 'beef', 'sandwich', '<money>', 'nice', 'sandwich', 'waiter', 'nice', 'ruby', 'like', 'cooked', 'salmon', 'waiter', 'ruby', 'red', 'trout', 'like', 'salmon', 'bad', 'salmon', 'date', 'bite', 'bad', 'fish', 'waiter', 'mashed', 'potato', 'nnmy', 'date', 'salad', 'great', 'place', 'lot', 'orange', 'fruit', 'tree', 'outside', 'seating', 'nice', 'weather', 'good', 'overall', 'food', 'quality', 'good', 'food', 'reviews', 'service', 'good', 'ambiance', 'great']","This is a very pretty and cozy romantic place to bring a date.  We came during lunch and the clientele seems almost upscale with well dressed businessmen.  I was impressed upon entry as the place looks classy.\n\nMy date wanted a glass of wine but the waiter thought she was under 21.  She forgot to bring her ID so no wine for her.  Bummer.  She looks way older than 21.\n\nI had ordered a the french dip roast beef sandwich.  It came out so-so.  Way overcooked roast beef and it was very dry.  I had much better roast beef sandwiches for $8 at nice sandwich shops.  The waiter was really nice and offered to take it back which I did.  I then ordered the ruby red trout.  When it came out, it looked like cooked salmon.  I was expecting trout but as the waiter explained it was ruby red trout.  It tasted exactly like salmon and bad salmon at that.  My date took a bite too and agreed it was bad fish.  I told the waiter and he took it back.  I finally go the mashed potatoes which were heavenly.  \n\nMy date really liked her salad.  She thought it was great.  The place had a lot of orange fruit trees and outside seating during nice weather is good.  Overall I am disappointed in the food quality here as I was expecting some good food based on all the reviews.  Service was good.  Ambiance was great.",1.0,0.5175422430038452
138337,"['romantic', 'restaurant', '<gpe>', 'reservation', 'place', 'special', 'somebody', 'dining', 'bunch', 'girl', 'good', 'time', 'dress', 'fav', 'dish', 'lamb', 'something', 'duck', 'dish', 'sorry', 'name', 'highlight', 'meal', 'would', 'soufflu00e9', 'omg', 'ive', 'chocolate', 'green', 'tea', 'chocolate', 'rich', 'creamy', 'flavor', 'must', 'order', 'sweet', 'tooth', 'like', 'time', 'make', 'sure', 'waiter', 'tress', 'advance', 'dont', 'forget', 'picture', 'way', 'like', 'tourist']",The most romantic restaurant in Vegas!!! Do make a reservation. This is the place to go if you are taking a special somebody to fine dining or just a bunch of girls trying to have a good time. Do dress to impress. My fav dishes are the lamb something and the duck dish ( sorry forgot the name)& the highlight of the meal would have to be the souffl\u00e9!!! Omg amazing! I've tried the chocolate and green tea. I liked the chocolate for its rich and creamy flavor. Must order it if you have a sweet tooth like me. Reminder:souffl\u00e9 takes time to be made so make sure the waiter/tress knows in advance ;) don't forget to snap a picture on your way out like a tourist.,1.0,0.9978109002113342
168743,"['<org>', 'one', 'best', 'dining', 'experience', 'boyfriend', 'dining', 'room', 'behind', 'closed', 'door', 'casino', 'floor', 'dining', 'room', 'quiet', 'peaceful', 'couple', 'pm', 'reservation', 'time', 'club', 'member', 'pre', 'fixe', 'menu', '<money>', 'great', 'deal', 'steak', 'delicious', 'creme', 'brulee', 'trio', 'able', 'checkin', '<org>', 'free', 'cocktail', 'choosing', 'romantic', 'evening', 'place']","Andre's was one of the best dining experiences my boyfriend and I have ever had. Their dining room is tucked away behind closed doors and off the casino floor, so the dining room was very quiet and peaceful, that being said, there were only about 4 other couples there for a 9 pm reservation time. We went for their M club member pre fixe menu for $60, which we thought was a great deal! Our steaks were delicious and the creme brulee trio was amazing! I was able to use my check-in on yelp for a free cocktail of their choosing! If you are looking for a romantic evening this is definitely the place to go!",1.0,0.9997575879096984
212989,"['omg', 'much', '<org>', 'perfect', 'cozy', 'date', 'place', 'rainy', 'sunday', 'nice', 'dinner', 'wine', 'selection', 'fantastic', 'server', 'helpful', 'suggestion', 'food', 'oh', 'food', 'salmon', 'risotto', 'boyfriend', 'steak', 'frites', 'piece', 'cake', 'coffee', 'dessert', 'everything', 'perfection', 'great', '<org>', 'cozy', 'nice']","Omg I can't say enough about how much I love Lulu. It's the perfect cozy date place. I came here on a rainy Sunday evening for a nice dinner and I was not disappointed. The wine selection is fantastic, our server was very helpful on suggestions and the food, Oh god, the food. I had the salmon and risotto and my boyfriend had the steak frites and we split a piece of cake with coffee for dessert. Everything was cooked to perfection and treated great  Lulu's is so cozy and nice and we will totally be coming back!",1.0,0.9998375177383424
216723,"['best', 'new', 'restaurant', '<gpe>', 'food', 'name', 'perfect', 'place', 'romantic', 'dinner', 'dine', 'friend', 'preparty', 'many', 'restaurant', 'romantic', 'clubby', 'time', '<org>', 'fit', '<org>', 'nnthe', 'food', 'fantastic', 'would', 'starter', 'tomato', 'soup', 'cheese', 'interesting', 'take', 'classic', 'item', 'portion', 'large', 'mind', 'birthday', 'dinner', 'host', 'nice', 'shot', 'champagne', 'shot', 'champagne', 'cute', 'nonethelessnnour', 'server', '<person>', 'great', 'personality', 'dinner', 'excellent', 'recommendation', 'end', 'night']","Best New Restaurant in Las Vegas!\n\nNove is aces....for everything.....service, food, ambience....you name it and Nove delivers.\n\nNove is the perfect place to have a romantic dinner, or dine with friends, or pre-party before heading up to Moon or the Playboy Club.  How many restaurants can be romantic and clubby at the same time?  Nove fits in well with The Palms.   \n\nThe food is fantastic.  I would recommend the starter of tomato soup and grilled cheese.  It's an interesting take on a classic item.  The portions are large so keep that in mind as you order.\n\nI had my birthday dinner here, and the host was so nice, and sent over a shot of champagne.  I had never really had a \""shot\"" of champagne before, but it was cute nonetheless.\n\nOur server, Joey, was dynamite.  He had such a great personality, did not rush us through our dinner, and had excellent recommendations.  At the end of the night, he ushered us up to the Playboy Club!",1.0,0.9997881054878236
