idx,tokens,text,sentiment,confidence
64084,"['many', 'many', 'many', 'year', 'past', 'year', 'decided', 'old', 'school', 'charm', 'sooner', 'order', 'hurry', 'order', 'dinner', 'drink', 'one', 'drink', 'bottle', 'wine', 'two', 'server', 'order', 'way', 'drink', 'salad', 'tableside', 'oil', 'oil', 'filet', 'medium', 'rare', 'raw', 'within', 'time', 'raw', 'couldnt', 'knife', 'best', 'steakhouse', '<gpe>', 'chance', '3rd', 'time', 'baked', 'potato', 'baked', 'potato', 'bu00e9arnaise', 'first', 'filet', 'cold', 'someone', 'kitchen', 'filet', 'veal', 'parmesan', 'adequate', 'nothing', 'special', 'much', 'sauce', 'veal', 'filet', 'check', 'dessert', 'time', 'aggravated', 'bill', 'nothing', 'like', 'exception', 'restaurant', 'server', 'english', 'dont', 'inside', '<fac>']","We have been coming here for many, many, many years. Haven't been for the past 5 years or so, decided to re-visit some old school charm! No sooner were we seated that we were asked what we wanted to drink and what we wanted to order. I had to explain we were in no hurry to order dinner, wanted a drink first. While waiting for our one drink and bottle of wine, two more servers appeared to ask for our order.  Finally we gave in, not even 1/2 way through our drinks. Caesar salad still served tableside, server overdid the oil so all you tasted was oil. Ordered the filet, medium rare, was served to me raw+, sent it back and within seconds (no time whatsoever) to cook was served to me again and yep, raw, couldn't even cut it with a knife. Seriously? The best steakhouse in Las Vegas...not anymore. Decided not to chance a 3rd time. The baked potato was a baked potato. The b\u00e9arnaise that was served with the first filet, sat there and got cold while someone in the kitchen attempted to cook the filet to medium rare.  The veal parmesan was adequate. Nothing special so much sauce you couldn't see the veal. They did remove the filet from our check and offered dessert but by that time we were so aggravated we paid our bill and left. Nothing like it used to be with the exception of the restaurant itself. Lastly, they need to get some servers who speak English. Don't bother, go to CUT inside the Palazzo.",0.0,0.990635335445404
79200,"['since', 'good', 'meal', 'service', 'last', 'time', 'disappointed', 'folk', 'last', 'time', 'dismal', 'experience', 'redemption', 'hadnnwe', 'pitcher', 'frozen', 'margarita', 'good', 'idea', 'frozen', 'one', 'mass', 'tiny', 'glass', 'sloppy', 'mess', 'mess', 'sorry', 'waiter', 'sorry', 'sorry', 'waiter', 'couple', 'towel', 'table', 'doesnt', 'bother', 'busy', 'margarita', 'weak', 'much', 'flavor', 'frozen', 'matter', 'straw', 'equivalent', 'coffee', 'stirrer', 'ofnnthe', 'appetizer', 'skin', 'time', 'innards', 'decent', 'nnwednesday', 'night', 'brewmaster', 'steak', 'night', '<money>', 'oz', 'steak', 'fair', 'flavorful', 'a1', 'definite', 'must', 'potato', 'warm', 'butter', 'cheese', 'fry', 'soso', 'caesar', 'salad', 'stalky', 'much', 'flavor', 'potato', 'soup', 'goodnnour', 'waiter', 'bit', 'table', 'lot', 'anything', 'water', 'fine', 'amount', 'water', 'pitcher', 'frozen', 'margarita', 'would', 'little', 'flavor', 'awhile', 'order', 'nifty', 'little', 'sweet', 'biscuit', 'little', 'table', 'last', 'time', 'apps', 'salad', 'food', 'timely', 'manner', 'little', 'thing', 'like', 'a1', 'sauce', 'extra', 'napkin', 'quick', 'nnim', 'fence', 'previous', 'trip', 'sandwich', '<product>', 'great', 'would', 'palnwalter']","Well, we went back again since we had such a good meal and service the last time but left disappointed! I had raved to my folks after the last time, they went and had a dismal experience. I had to go back and see if there was any redemption to be had.\n\nWe bought a pitcher of frozen margaritas. Not a good idea, being frozen and all. We  tried to pour it and it inundated (it will almost all pour out in one mass!) the tiny glasses we were given, making for a sloppy mess. The mess was made and our sorry waiter (he wasn't sorry for it, he was just a sorry waiter) just throws a couple of towels on the table, doesn't even bother to help, and wanders off. (It was not even busy! More on him later!)  The margaritas were very, very weak. Not much flavor at all. It was so frozen that you easily got brain-freeze. What made matters worse was that we were given straws that are the equivalent of coffee stirrers to drink out of.\n\nThe appetizer was potato-skins. The skins themselves were overcooked and greasy at the same time. Innards were decent. \n\nWednesday nights are \""Brewmaster Steak Nights\"", where it's $10.99 for a 9 oz. Steaks were fair, not very flavorful, and A-1 was a definite must. Baked potato was not warm enough to melt the butter or cheese. Fries were so-so. Caesar salads were too \""stalky\"" and there wasn't much flavor from the dressing. Potato soup was once again very good.\n\nOur waiter was a bit absent-minded. He only had 2 tables to wait on and seemed to wander around a lot, not really doing anything. He forgot our waters which was fine because of the amount of water we were ingesting from the quickly-melting pitcher of frozen margaritas that would continually thin out what little flavor it had to begin with. It took awhile to have our order to be taken, Heck, even those nifty little sweet biscuits took a little while to come to our table and we got them as soon as we sat down the last time. Apps, salads, and food were brought out in a timely manner but little things like the A-1 sauce or extra napkins wasn't quick enough. \n\nI'm on the fence about going back. The previous trip with just eating sandwiches and the Pina Colada Milk-Shake was great, but I don't think I would come back for a steak.\n\nYour pal,\nWalter",0.0,0.999225378036499
135518,"['instinct', 'within', 'minute', 'im', 'crappy', 'service', 'benefit', 'doubt', 'good', 'indicator', 'restaurant', 'half', 'empty', 'service', '510', 'minute', 'waiter', 'table', 'habit', 'indicator', 'new', 'year', 'resolution', 'sunday', 'night', '830pm', '<fac>', '1030', 'would', 'good', 'choice', 'food', 'place', 'star', 'garlic', 'mixture', 'bread', 'tasty', 'boyfriend', 'caprese', 'prosciutto', 'prawn', 'salty', 'ravioli', 'something', 'different', 'good', 'one', 'miss', 'boyfriend', 'pork', 'part', 'delicious', 'part', 'dry', 'inedible', 'figure', 'nthe', 'service', 'place', 'server', 'long', 'hard', 'day', 'bread', 'order', 'ten', 'minute', 'time', 'forgot', 'dessert', 'check', 'forgivable', 'busy', 'place', 'case', 'nour', 'bill', 'two', 'apps', 'entree', 'dessert', 'alcohol', 'many', 'fantastic', 'restaurant', 'strip']","I really need to start following my instincts. I can usually tell within 2 minutes if I'm going to have to endure crappy service. But, I usually wind up giving it the benefit of the doubt and I stay. A good indicator of this is when the restaurant is half empty but you still don't get any service for 5-10 minutes, and when you do, the waiter tells you he didn't know you were his table. I really should get in the habit of walking out once my indicators go off. Maybe that will be my New Years Resolution. \nWe went on Sunday night, around 8:30pm. We were seeing \""O\"" at Bellagio at 10:30 and figured it would be a good choice. Food alone, the place is probably 4 stars. The garlic mixture with the bread is quite tasty, my boyfriend enjoyed his caprese salad. The prosciutto wrapped prawns were deliciously salty. My sweetpea ravioli was something totally different and really good. The one miss was my boyfriend's pork roast. Some parts were amazingly delicious, and other parts were dry and inedible. Go figure. \nThe service really brought the place down. Maybe our server had a long and hard day, who knows. We had to ask for bread, he forgot my order, disappeared for ten minutes at a time, forgot my dessert, and had to be flagged down for the check. Somewhat forgivable in a busy place, but again, that wasn't the case. \nOur bill was about $130 for the two of us. 2 apps, 2 entrees, 2 desserts, no alcohol. Considering how many fantastic restaurants are on the strip, I wouldn't go back.",0.0,0.9611812829971312
172849,"['ive', 'eaten', 'number', 'time', 'year', 'buddy', 'today', 'way', 'airport', 'foodnnthe', 'chip', 'salsa', 'waste', 'time', 'chip', 'stalennthe', 'dinner', 'salad', 'forgettable', 'vinaigrette', 'chance', 'salad', 'entree', 'table', 'salad', 'worth', 'finishing', 'would', 'cold', 'entree', 'carne', 'asada', 'taco', 'ive', 'good', 'taco', '<org>', 'food', 'unfamiliar', 'chain', 'taco', 'rice', 'great', 'nnthe', 'service', 'nnthe', 'service', 'opinion', 'wait', 'staff', 'plate', 'table', 'example', 'member', 'wait', 'staff', 'unfinished', 'salad', 'table', 'shortage', 'plate', 'problem', 'plate', 'god', 'nnour', 'waitress', 'didnt', 'good', 'listener', 'outset', 'trip', 'way', 'airport', 'conclusion', 'meal', 'desert', 'enjoyable', 'vacation']","I've eaten here a number of times over the years, and it seems to me to have gone down hill lately.  My buddy and I ate here today on the way to the airport.  \n\nThe food:\n\nThe chips and salsa were a waste of time.  The chips tasted stale.\n\nThe dinner salads were pretty forgettable, too.  They arrived smothered in vinaigrette dressing.\n\nWell before we had a chance to finish the salads, the entrees hit the table.  If the salads had been worth finishing, that would have meant cold entrees.  We both ordered carne asada tacos.  I've had better tacos at Del Taco (fast food for those unfamiliar with the chain).  The tacos were served with rice and beans, neither of which tasted all that great.  \n\nThe service:  \n\nThe service was clumsy in my opinion.  The wait staff seemed far to eager to remove plates from the table.  For example, a member of the wait staff reached over me to snatch my unfinished salad off the table.  If a shortage of plates is the problem, buy some more plates for God's sake.    \n\nOur waitress didn't seem to be a good listener.  We told her at the outset we were finished with our trip and on our way to the airport.  Nevertheless, at the conclusion of our meal she offered desert and when we declined bid us an enjoyable vacation.",0.0,0.999594271183014
173218,"['disappointing', 'nnhaving', 'lunch', '<org>', '<gpe>', '<org>', 'upscale', 'cousin', 'could', 'betternni', 'wife', 'dinner', 'poor', 'signage', 'casino', 'venetian', 'difficult', 'casino', 'directory', 'map', 'nnwe', 'sat', 'outside', 'pool', 'area', 'problem', 'server', 'salad', 'though', 'table', 'near', 'food', 'entree', '60', 'min', 'delay', 'salad', 'entree', 'food', 'hot', 'food', '60', 'min', 'delay', 'classic', 'french', 'dish', 'steak', 'flat', 'iron', 'steak', 'flat', 'iron', 'best', 'cut', 'beef', 'cooked', 'right', 'flavorful', 'though', 'medium', 'beef', 'flavor', 'shallot', 'warm', 'hot', '<money>', 'flat', 'tron', 'sum', 'pauper', 'cut', 'beef', 'wife', 'mussel', 'warm', 'either', 'fry', 'afraid', 'hour', 'wait', 'would', 'nice', 'option', 'waitress', 'redhead', 'usnni', 'restaurant', 'angry', 'one', 'time', 'life', 'food', 'disappointing', 'service', 'poor', 'except', 'steward', 'water', 'full', 'check', 'nnhaving', 'menu', 'meal', 'two', 'hour', 'salad', 'entree', 'hr', 'waitress', 'less', 'usual', '<percent>', 'bad', 'server', 'bread', 'water', 'would', 'waitress', 'poor', 'attentionnni', 'anyone', 'eat', '<org>', 'two', 'star', 'generous']","Extremely disappointing.  \n\nHaving had lunch at the Bouchon Bakery in NYC, and thoroughly enjoying it, I assumed that Bouchon, it's upscale cousin could only be better.\n\nI went there with my wife for dinner.  Poor signage in the casino [Venetian] made finding it difficult [casino directory/maps extremely outdated.] \n\nWe sat outside overlooking the pool area - nice. But problems soon began.  Our server seemed to disappear after salad was served, even though other tables near us received their food and finished before we received our entrees.  It was likely  nearly a 60 min delay between salad and entrees.  \n\nThen the food was not very hot when served.  Maybe the food had been sitting our for the 60 min delay.  I ordered a classic French dish - steak frites - with a flat iron steak.  Granted flat iron isn't the best cut of beef, but when cooked right, can be quite flavorful . It arrived unevenly cooked [well done to medium] even though I had ordered medium rare.  The beef flavor was overpowered by the shallots covering it, which I eventually scraped off.  I was warm, not hot.  I felt especially ripped off that I was charged $36 for a flat tron steak.  A princely sum for a pauper's cut of beef!  My wife's mussels were not very warm either.  The fries were over salted. After waiting so long, I was afraid of another hour wait if I sent it back.  It would have been nice if I had the option, but our waitress [redhead] was ignoring us.\n\nI left a restaurant angry for one of the few times in my life.  Not only was the food disappointing, but the service was poor [except for the stewards who kept our water glasses full.]  It took forever to finally get the check.  \n\nHaving had tasting menus before, I know when a meal should take two hours.  A salad and entree should not have taken 2 hrs.  I tipped the waitress less than my usual 20-25% - I only felt bad that the other servers [bread, water] would suffer for the waitress's poor attention.\n\nI will not return, nor will I recommend anyone eat at Bouchon.  Two stars  is generous.",0.0,0.9979233145713806
203651,"['lunch', 'group', 'folk', 'workplace', 'joint', 'give', 'warning', 'min', 'dozen', 'strong', 'choose', 'mompop', 'businessesnnthe', 'goodn1', 'large', 'group', 'function', 'everyone', 'eating', 'today', 'kind', '10', '12', 'salad', 'bar', 'lunch', 'meat', 'option', 'pricy', '<money>', '<money>', 'salad', 'bar', 'meat', 'glad', 'eh', 'meat', 'others', 'best', 'top', 'sirloin', 'tritip', 'filet', 'mignon', 'like', 'nice', 'english', 'server', 'table', 'im', 'outside', 'edge', 'piece', 'person', 'pass', 'juicy', 'meat', 'center', 'medium', 'bad', 'case', 'medium', 'well', 'portion', 'nice', 'carver', 'highlight', 'meal', 'would', 'im', 'page', 'mention', '<org>', 'free', 'dessert', 'others', '<org>', 'dessert', 'waitress', 'ok', 'afterwards', 'conversation', 'old', 'female', 'hostess', 'owner', 'mgr', 'woman', 'hand', 'crap', 'im', 'waitress', 'trouble', 'waitress', 'return', 'apology', 'free', '<org>', 'dessert', 'valid', 'order', 'tradtional', 'special', 'per', 'tablennso', 'end', 'meal', 'per', 'table', 'meant', '12', 'people', 'table', 'dessert', 'oh', 'dessert', '12', 'fork', 'ok', 'thats', 'chinzy', '40', 'people', 'dist', 'list', '12', 'people', 'free', '<org>', 'dessert', 'lunch', 'group', 'bad', 'advertising', 'table', '12', 'dessert', 'pas', 'beware', 'check', 'free', 'advertised', '<org>', 'dessert', 'ha']","I sched a bi-wkly lunch group, welcoming any folks from my workplace.  We tend to overwhelm joints if we don't give warning, as we're often a min of a dozen strong and generally choose mom&pop businesses.\n\nThe good:\n1.  Large group functions, bring them here.  It seemed everyone eating here today was basically some kind of gathering...\n2.  That said, 10 of our 12 opted for the salad bar.  I fear b/c the all you can eat lunch meat option was pricier ($10 vs $15)... but I did not come here to eat the salad bar... so I opted meat and glad I did.\n3.  Some eh meats as others have alrdy reviewed, but the best were the top sirloin, tri-tip and the filet mignon.  Be evil like me, and wave the very nice limited English server on to another table b/c I'm not an outside or edge piece person... after a few passes, he knew to come back to me after he's done a few carves... I wanted the juicy meat in the center, the medium or worst case medium well portions!  The very very very nice carver was the highlight the the meal, if he wasn't there, I would not even consider coming back.  As it is....\n\nThe deplorable:\nAs I'm writing this, the page still states mention Yelp and get a free dessert.  Myself (and a few others, I arrived late), asked about the Yelp dessert, and the waitress said ok.  Afterwards she is in conversation w/ the older female hostess (owner? mgr?), and I am watching the woman speaking & gesturing wildly with her hands.  Crap, I'm concerned the waitress in trouble...  Waitress returns with apologies, stating free Yelp dessert is only valid if you order the tradtional special or it's per table.\n\nSo end of meal, I mistakenly thought per table, meant 12 people sitting at 6 tables meant 6 desserts.  Oh no no no.... 1 dessert and 12 forks.  Ok that's chinzy... of a ~40 people dist list, I snookered 12 people to eat here & promoted the free Yelp dessert... I should be blackballed by my own lunch group for bad advertising.  But 1 for a table of 12?  If more of us showed, please lick the dessert and pass it down.\n\nSo desserters beware... split all your checks so you can get your free advertised YELP dessert.  HA.",0.0,0.9924570322036744
298813,"['last', 'night', 'show', '<org>', 'good', 'quick', 'bite', 'waitress', 'quick', 'drink', 'order', 'turkish', 'pilsner', 'friend', 'chichen', 'doner', 'shawrma', 'self', 'torn', 'lamb', 'kabob', 'wrap', 'chicken', 'doner', 'side', 'salad', 'friend', 'falafel', 'plate', 'bit', 'food', 'circumstance', 'time', 'would', 'issue', 'since', 'hungry', 'lot', 'long', 'sure', 'reality', 'chicken', 'doner', 'fresh', 'hot', 'grill', 'side', 'tzatziki', 'spicy', 'tomato', 'salsa', 'salad', 'fresh', 'romaine', 'lettuce', 'tomato', 'cucumber', 'rich', 'spicy', 'chicken', 'doner', 'pickle', 'tomato', 'chicken', 'shwarma', '<org>', 'nmy', 'falafel', 'plate', 'salad', 'good', 'piece', 'falafel', 'hummus', 'warm', 'pita', 'nthe', 'turkish', 'pilsner', 'meal', 'waitress', 'hot', 'tea', 'house', 'would', 'hot', 'tea', 'nthe', 'service', 'excellent', 'waitress', 'friendly', 'nnso', 'star', 'evening', 'friend', 'ill', 'poor', 'guy', 'time', 'intermission', 'around', 'queezy', 'show', 'guy', 'dont', 'blame', 'good', 'bad', 'thing', 'plate', 'morning']","We stopped in last night before a show at the Gammage looking for a good quick bite to eat.   The waitress was quick to seat us, take our drink orders and recommeded a Turkish pilsner that we decided to try.  My friend recommended the chichen doner, equating it to chicken shawrma, but I still found my self torn between that and the lamb kabob wrap.   \nOrdering the chicken doner with a side salad, my friend decided on the falafel plate.    While it took a bit to get the food out, under any other circumstance time would not have been an issue, but since we had to be somewhere and we were hungry it felt a lot longer than I am sure it was in reality.  \nMy chicken doner was served fresh and  piping hot off the grill  with a side of tzatziki and a spicy tomato based \""salsa\"" and the salad was fresh romaine lettuce, tomatos and cucumbers, drizzled with a rich spicy dressing.    The Chicken doner was seasoned superbly and garnished with pickles and tomatoes.  I enjoyed this much more than the chicken shwarma at Al-Hana.  \nMy friend's falafel plate looked amazing with a salad, 4 or was it 6 good sized pieces of falafel, hummus and some warm pita. \nThe turkish pilsner accompanied the meal well.  \nAfter we were done, the waitress offered hot tea on the house, and had we not had somewhere to be we would have stuck around for some hot tea.  \nThe service here was excellent and the waitress was very friendly. \n\nSo why 3 stars and not 4 or 5.  Well later in the evening my friend started feeling ill, poor guy.  By the time intermission rolled around he was feeling queezy and by the shows end the guy was hurting. [Don't blame it on the performance...that was pretty good.]  While I was not feeling bad, admittedly he did have a few things on his plate that I didn't have.  I need to check on him this morning.",1.0,0.9840452671051024
312089,"['something', '<org>', 'last', 'experience', 'waitress', 'food', 'past', 'yummy', 'nnour', 'visit', 'tonight', 'mirror', 'image', 'last', 'time', 'rice', 'check', 'end', 'meal', 'check', 'rice', 'receipt', 'rice', 'nnim', 'sorry', 'tomo']","There's always something that has been disappointing at Tomo. Our last experience our waitress forgot our food, but we looked past it because of how yummy it is. \n\nOur visit tonight was a mirror image of last time. She forgot our rice again, and brought the check at the end of our meal. The check included the rice and I told her we never received it. Instead of asking if we still wanted it, she just apologized and just took the receipt back to take the rice off. \n\nI'm sorry tomo, but we are breaking up.",0.0,0.997381865978241
347485,"['16', 'people', 'quick', 'large', 'group', 'waitress', 'process', 'plate', 'load', 'whatever', 'salad', 'bar', 'guy', 'around', 'meat', 'much', 'garlic', 'potato', 'butter', 'cheese', 'bread', 'table', 'nnthe', 'salad', 'bar', 'good', 'lot', 'diverse', 'option', 'lobster', 'bisque', 'soup', 'hit', 'garlic', 'potato', 'butter', 'cheese', 'bread', 'delicious', 'intake', 'side', 'much', 'room', 'possible', 'meat', 'guy', 'around', 'everything', 'parmesan', 'chicken', 'pork', 'chop', 'mignon', 'sooooo', 'food', 'nnthe', 'negative', 'men1', 'price', 'girl', '<money>', 'person', 'tip', 'worth', 'food', 'cant', 'eat', 'much', 'hard', 'much', 'money', 'im', 'value', 'boy', 'left', 'right', 'n2', 'commotion', 'waitress', 'process', 'guy', 'meat', 'table', 'hard', 'conversation', 'relax', 'food', 'someone', 'next', 'minute', '3foot', 'long', 'skewer', 'meat', 'imagine', 'relaxing', 'romantic', 'dinner', 'many', 'interruption', 'food', 'n3', 'little', 'disk', 'red', 'side', 'green', 'side', 'meat', 'imagine', 'would', 'complaint', 'circle', 'red', 'entire', 'meal', 'minute']","About 16 people went to dinner and they were quick to accomodate such a large group. The waitress come out and explained the process to us all: grab a plate, load up on whatever you want from the salad bar, and guys will be walking around with meat....lots of meat; have as much as you want. They also placed garlic mashed potatoes and butter/cheese bread on the table. \n\nThe salad bar was good - lots of diverse options to try. The lobster bisque soup was a hit as well. The garlic mashed potatoes and butter/cheese bread were delicious, but had to limit my intake of sides to keep as much room as possible for the meat. The guys came around with everything; parmesan chicken, bacon-wrapped chicken, pork chops, filet mignon, and more. Sooooo much food. \n\nThe negatives for me:\n1. Price - being a girl, I dont think I ate my $60/person (including tip) worth of food. I really just can't eat that much and it's hard to spend so much money when I know I'm not getting the same value as the boys to my left and right. \n2. The commotion- as soon as the waitress explained what the process was, the guys with meat swarmed the table. It made it hard to have a conversation or even relax and enjoy the food when someone was scooting in next to you every 3 minutes with a 3-foot long skewer of meat. I just couldn't imagine having a relaxing or romantic dinner here with so many interruptions in the food. \n3. They gave us all little disks (red side and green side) which were supposed to indicate if we wanted more meat or not; which I imagine would fix my complaint above, but I had my circle on red the entire meal and was still approached every few minutes.",0.0,0.9888677000999452
412857,"['place', 'good', 'filling', 'lunch', 'husband', 'health', 'reason', 'red', 'meat', 'husband', 'long', 'line', 'heart', 'disease', 'drinking', 'red', 'meat', 'eat', 'red', 'meat', 'healthy', 'many', 'people', 'like', 'crap', 'man', 'eat', 'meat', 'regardless', 'fact', 'dad', 'death', 'bed', 'last', 'year', 'new', 'heart', 'nnanyway', 'black', 'bean', 'burger', 'husband', 'different', 'dish', 'order', 'hour', 'half', 'food', 'wait', 'fine', 'receipt', 'box', 'food', 'mealnnwe', 'home', 'live', 'food', 'could', 'time', 'three', 'bite', 'meal', 'weird', 'nauseous', 'sauce', 'topping', 'meat', 'patty', 'people', 'would', 'havent', 'meat', 'many', 'year', 'body', 'cant', 'handle', 'hell', 'meat', 'burger', 'place', 'black', 'bean', 'vegetarian', 'burgernni', 'car', 'remainder', 'meal', 'place', 'girl', 'order', 'meat', 'burger', 'vegetarian', 'burger', 'receipt', 'oh', 'must', 'black', 'blue', 'burger', 'black', 'bean', 'burger', 'manager', 'course', 'nnthe', 'manager', 'shaken', 'kitchen', 'screw', 'girl', 'order', 'kitchen', 'didnt', 'wrong', 'order', 'nnthe', 'manager', 'two', '<money>', 'gift', 'card', 'anyone', 'offer', 'meal', 'burger', 'wasnt', 'finishing', 'refund', 'minute', 'sick', 'stomach', 'meat', 'hour', 'nnthis', 'place', 'two', 'crap', 'food']","I never expected much from this place, just a good, filling lunch with my husband.  We both - FOR HEALTH REASONS - do not eat red meat.  My husband has a long line of heart disease from drinking and red meat, so he doesn't eat red meat.  I do not eat it too to be healthy and to support him.  You'd be shocked at how many people make him feel like crap because he's a man who doesn't eat meat, regardless of the fact that his dad was on his death bed just last year from it until he was rushed a new heart.  \n\nAnyway, getting back on topic....\n\nI ordered the black bean burger and my husband ordered a different dish that was meatless as well.  This order was to go, as we had somewhere to be in an hour and a half.  When we got our food (the wait was fine) they read off the receipt, which I appreciated, while pointing at the boxes of food, then we left with our meal.\n\nWe got home (we don't live far) and started scarfing our food so we could leave in time.  After three bites of my meal I wondered to myself why it tasted so weird and why I felt nauseous.  I scraped off the sauce and took off the toppings to find they hid a meat patty.  Some people would be annoyed at this, but I haven't eaten meat for many years.  My body can't handle it.  So I was PISSED.  HOW the hell did they manage to put a meat burger in place of a black bean vegetarian burger?!\n\nI immediately got back in my car with the remainder of my meal and drove right back to this place.  I went up to the girl WHO TOOK MY ORDER INITIALLY and told her that she messed up and gave me a meat burger not a vegetarian burger.  She looked at my receipt and said, \""oh, I must have put it in as a black and blue burger instead of a black bean burger.\""  Did she apologize?  NO. She just looks at me and says, \""do you want to talk to a manager?\"" I said of course I did, shocked that she didn't even care enough to apologize.  \n\nThe manager came out and, after I explained to her what happened, she was very shaken and went to the kitchen to tell them about the screw up.  But she never talked to the girl who messed up my order.  The kitchen didn't know because she typed in the wrong order!  \n\nThe manager came back to me with TWO $5 off gift cards.  Not ONCE did anyone offer to refund me for my meal, or even just the burger that I obviously wasn't finishing.  I had to fight for the refund for a few minutes before they agreed to it.  I was sick to my stomach from the meat for a few hours after, but thankfully it never came back up.  \n\nThis place does NOT give two craps about you or your food coming out right.  I will never go back.",0.0,0.9985074400901794
