idx,tokens,text,sentiment,confidence
56788,"['awesome', '<gpe>', 'man', 'employee', 'remember', 'scenary', 'hellow', 'outside', '<org>', 'sign', 'nice', 'tree', 'plus', 'people', 'pic', 'sign', 'atmosphere', 'arm', 'place', 'mall', 'across', 'street', 'taste', 'hook']","AWESOME LAS VEGAS! Man do there employees work there asses off! I had god knows what I can't remember, but the scenary hellow right outside the L.V sign. nice trees, plus you see people taking pics on the sign. It's crowded, but the atmosphere is up in arms. Just tuff to get a place to sit. and there is a mall across the street so yup. The taste was so off the hook!",1.0,0.9932937622070312
122536,"['worth', 'trip', 'great', 'ol', 'sign', '<gpe>', 'guide', 'detailed', 'nothing', 'much', 'cost', 'project', 'much', 'neon', 'bend', 'cost', 'nothing', 'much', 'neon', 'gas', 'cost', 'nothing', 'casino', 'business', 'overall', 'layout', 'could', 'spread', 'sign', 'top', 'sign', 'sure', 'theyre', 'good', 'job', 'outdoors', '<gpe>', 'project']","It's worth a trip to see all the great ol' signs of vegas. The guide is pretty detailed but nothing on how much any of them cost to make as a completed project. They told us about how much a neon bend costs but nothing about how much neon gas costs. Nothing on how or why some of these casinos went out of business. Overall, I felt the layout could have been a little more spread out. There are signs on top of signs. There's respect here but not sure if they're doing a good job of protecting it. It's outdoors and eventually it is going to rot. :( Maybe vegas should invest in this project a little more than they are.",0.0,0.9992209672927856
144884,"['gps', 'time', 'flight', 'first', '<org>', 'sign', 'since', '<org>', 'fan', 'would', 'good', '<gpe>', 'work', 'great', 'owner', 'would', 'star', 'young', 'waiter', 'good', 'cook', 'front', 'smoke', 'break', 'order', 'party', 'four', 'cook', 'smile', 'face']","I found this on my GPS while killing time before a flight. I had to worry at first when I saw the Eagles signs since I am a Cowboy's fan! He assured me that he would not spit in my good. I asked which Philly was best and he said \""the works\"", so I ordered it and let me tell you, it was great. I asked if he was the owner and has chuckled and said no. I would have given 5 stars if the young waiter had been as  good as the cook. He had to go out front for a smoke break instead of waiting to take the order from a party of four. The cook did it with a smile on his face.",1.0,0.9974561333656312
236481,"['ive', '<org>', 'casino', 'floor', 'ton', 'hundred', 'time', 'shop', 'place', 'massive', 'sign', 'misleading', 'itll', 'form', 'shop', 'way', 'youll', 'sign', 'tour', 'entire', 'floor', 'youre', 'opposite', 'way', '15', 'minute', 'tripnnall', 'like', 'look', 'feel', '<org>', 'would', 'heartbeat']","I've never actually stayed at Caesar's, but I have wandered the casino floor a ton and walked through here probably a hundred times going to the shops and such. This place is just massive! And their signs are very misleading. It'll say \""Form shops this way\"" and you'll follow the signs only to realize that it's taking you on a tour of the entire floor. If you half-way know where you're going you basically go the completely opposite way and cut 15 minutes out of the trip.\n\nAll that being said, I do really like the look and feel of Caesar's and would stay here in a heartbeat.",0.0,0.9910100698471068
285282,"['july', '123', '2013', 'buddy', 'free', 'admission', 'pass', 'website', 'kind', 'hard', 'construction', 'right', 'great', 'place', 'time', 'cool', 'car', 'something', 'though', 'lot', '1940s', '1950', 'car', '1970s', 'muscle', 'place', 'life', 'empty', 'spot', 'would', 'perfect', 'place', 'early', '60', 'bird', 'kinda', 'guy', 'plus', 'baby', 'bird', '1950s', 'throw', 'judge', '<product>', '<product>', 'etc', 'place', 'would', 'pretty', 'kool', 'color', 'wall', 'cool', 'mural', 'would', 'thing', '20', 'year', 'change', 'good', 'like', 'rest', 'hotel', 'definite', 'must', 'car', 'guy', 'gal']","Went to the Auto Collection on July 123, 2013.  Me and a buddy printed out free admission passes from their website.  Kind of hard to find, especially with all the construction going on right now.  Overall its a great place to waste some time and see some really cool cars.  There is something missing though, me and buddy both agreed.  There are a lot of 1940s and 1950 cars, but they need some 1970s muscle to bring the place to life.  There were some empty spots and that would be the perfect place for them.  Im a early 60s T bird kinda guy and they had 4, plus some baby birds (1950s) so I enjoyed what I saw.  Throw in a few Judges, Cudas, Camaros, Mustangs, etc and the place would be pretty kool.  Also some color on the walls or even some cool murals would spice things up.  I went here almost 20 years ago and not much has changed.  Hopefully there will be changes for the better like the rest of the hotel.  A definite must see for car guys and gals",1.0,0.5853068828582764
421921,"['hindsight', 'tourist', 'large', 'camera', 'big', 'camera', 'camera', 'experience', 'souvenir', 'photo', 'top', 'sign', 'offnnbetter', 'luck', 'next', 'time', 'guessnnits', 'great', 'theyve', 'small', 'parking', 'lot', 'tourist', 'could', '<product>', 'photo', 'opp', 'thanks', 'taxpayer']","In hindsight, we should have asked the tourist with the larger camera to take our picture...because bigger camera typically means more camera experience.  And we wouldn't have ended up with a souvenir photo that include the top of the sign chopped off.\n\nBetter luck next time, I guess.\n\nIt's great that they've added a small parking lot to accommodate tourists, so I could avoid playing Frogger for the photo opp.  Thanks, taxpayers!",0.0,0.9652336239814758
421922,"['<org>', 'like', 'obvious', 'thing', 'famous', '<gpe>', 'sign', 'short', '1520', 'walk', 'real', 'problem', 'sign', 'middle', 'strip', 'light', 'crosswalk', 'across', 'street', 'signnnit', 'busy', 'monday', 'morning', 'couple', 'local', 'picture', 'camera', '<money>', 'im', 'glad']","When staying at Mandalay it seems like a pretty obvious thing to do to walk down to the famous Vegas sign. It's a short (15-20) walk from Mandalay. The only real problem is that the sign is in the middle of the strip and there's no lights/crosswalks so if you walk it you need to run across the street to get to the sign.\n\nIt was pretty busy on a Monday morning and there were a couple locals offering to take your picture with your camera, and for a couple bucks who can argue? \n\nAll in all, I'm glad I finally made it down here!",0.0,0.9771989583969116
421923,"['welcome', 'spend', 'lot', 'lot', 'money', 'herennall', 'joke', 'welcome', 'sign', 'mustvisit', 'anyone', 'town', 'best', 'part', '<percent>', 'free', 'nna', 'year', 'sign', 'adventure', 'parking', 'area', '2008', 'people', 'photo', 'sign', 'without', 'life', 'across', 'stripnnthere', 'line', 'photo', 'time', 'wait', 'hasnt', 'photo', 'worth', 'nothing', 'good', 'souvenir', '<gpe>', 'vacation', 'picture', 'landmark', 'sign']","Welcome to Las Vegas... spend lots and lots of money while you are here!!\n\nAll jokes aside, the Welcome to Las Vegas sign is a must-visit for anyone coming to town and the best part is it's 100% free! \n\nA few years back, getting to the sign was an adventure in itself. Thankfully a parking area was created in 2008, ensuring people can stop and snap photos at the sign without risking their life by running across the Strip.\n\nThere will occasionally be a line to take photos, every time I have stopped the wait hasn't been very long. And the photos you can take are well worth it. Nothing makes a better souvenir of your Vegas vacation then a picture of yourself under this landmark sign.",1.0,0.99787700176239
421925,"['sign', 'something', 'everyone', 'frequent', 'flier', 'least', 'one', 'time', 'suck', 'impossible', 'dangerous', 'across', 'street', 'good', 'luck', 'tour', 'bus', 'tourist', 'line', 'people', 'turn', 'picturennthere', '<person>', 'impersonator', 'picture', 'im', 'sure', 'city', '<gpe>', 'solicit', 'money']","The sign is something everyone (even the frequent fliers) should visit at least ONE time. \n\nParking sucks. It's impossible, actually. AND, it's dangerous to run across the street so, good luck. \n\nHopefully you won't visit when a tour bus is there. These \""tourists\"" don't respect the line that most people civilly form when waiting their turns to take a picture.\n\nThere is an elvis impersonator to take pictures with. I'm not sure if he is employed by the city of Las Vegas but he doesn't outwardly solicit money.",0.0,0.9989801049232484
421929,"['sign', '<gpe>', 'must', '<gpe>', '20', 'year', 'county', 'people', 'tip', 'people', 'real', 'job', 'picture', 'someone', 'something', 'nice', 'money', 'time', 'tough', 'nncome', 'nice', 'parking', 'lot', 'couple', 'year', 'picture', 'famous', 'sign', 'two', 'small', 'sign', '<fac>', 'real', 'deal', 'nnwelcome']","The sign is a Vegas \""must do\"", but living in Vegas for 20 years I am forced to be bothered our county allows people to beg for \""tips\"" - people get a real job!  Taking a picture for someone is a something you do to be nice, not for money! I realize times are tough, but come on. \n\nCome out ... A nice parking lot was built a couple of years ago ... Take a picture, have fun.  It is a famous sign - not to be fooled with the two smaller signs (Downtown and on Boulder Hwy) ... This is the real deal. \n\nWelcome to Las Vegas.",1.0,0.9903938174247742
