idx,tokens,text,sentiment,confidence
6558,"['bar', 'ate', 'oyster', 'excellent', 'experience', '<person>', 'bartender', 'sorry', 'nameshe', 'sweet', 'top', 'service', 'excellent', 'oyster', 'delicious', 'drink', 'good', '<gpe>', 'experience', 'thanks']","We sat at the bar and only ate oysters, but all-in-all it was an excellent experience!  Craig and the other bartender (sorry i forgot her name...she was very sweet) were on top of it, and service was excellent. The oysters were delicious and drinks were good too.  They made our Charlotte experience better. Thanks!",1.0,0.9998449087142944
20470,"['<fac>', 'good', 'fellow', 'yelpers', 'impressed', 'many', 'positive', 'comment', 'wednesday', 'afternoon', 'place', 'pretty', 'cool', 'nice', 'patio', 'well', 'drink', 'bad', 'bartender', 'friendly', 'gal', 'name', '<person>', 'afternoon', 'name', 'introduces', 'confidence', 'burger', 'fry', 'chose', 'awesome', 'burger', 'tasty', 'juice', 'fresh', 'cooked', 'perfect', 'medium', 'steak', 'fry', 'perfect', 'crispness', 'noh', 'yeah', 'ill', 'happy', 'hour', 'appetizer', 'price', 'drink', 'cheap', 'friday', 'nthe', 'thing', 'like', 'place', 'number', 'tv', 'screen', 'track', 'betting', 'result', 'tv', 'bit', 'shorty']","After constantly passing the Armadillo Grill I started to wonder was it any good? So I read my fellow yelpers reviews. I was impressed with so many positive comments! I decided to go in and try it on a Wednesday afternoon. The place is pretty cool with a nice patio. The well drinks $3 not bad at all. The bartender a friendly gal name Kerri, that afternoon, who asks your name and introduces herself with confidence. The Dillo Burger and Fries I chose, was awesome! Burger was tasty, juice and fresh cooked to a perfect Medium as requested and steak fries were cooked to the perfect crispness. \nOh yeah I'll be returning! Trying to keep myself away as I write this an it approaches happy hour now when appetizers go to half price and drinks get even cheaper, and well it is Friday! \nThe only thing I don't like about the place is the number of TV screens with the off track betting results. Also the TVs are placed just a bit to high up for shorty here also.",1.0,0.9983983635902404
20915,"['service', 'awesome', 'nthe', 'food', 'opinionnni', 'restaurant', 'week', 'menu', 'orderednlobster', 'lobster', 'tuxedo', 'everything', 'steak', 'lobsternthe', 'stead', 'bad', 'anything', 'youd', '<org>', 'real', 'lobster', 'tasteless', 'food', 'id', 'return', 'bar', 'talk', 'friendly', 'bartender']","The service was pretty awesome.  \nThe food was very meh in my opinion.\n\nI got the restaurant week menu and ordered:\nlobster bisque\nsteak and lobster tail\nchocolate tuxedo cake\n\nI enjoyed everything but the steak and lobster.\nThe stead was worse than anything you'd be served at Applebees.  For real.  The lobster was tasteless and rubbery.\n\nWill not be returning for food, ever again.  Maybe I'd return just to sit at the bar and talk with the friendly bartenders and drink.  Maybe.",0.0,0.92795729637146
23904,"['congratulation', 'best', 'neighborhood', 'bar', 'food', '<org>', 'devoted', 'regular', '<org>', 'bartender', 'sig', 'many', 'regular', 'friend', 'mine', 'wing', 'hot', 'wing', 'ill', '<product>', 'double', 'dipped', 'messy', 'hell', 'delicious', 'steak', 'wednesday', 'great', '<person>', 'keep', 'mine', 'nice', 'rare', 'perfect', 'great', 'place', 'fat', 'friend', 'conversation', 'anyone', 'careful', '<person>', 'though', 'man', 'word', 'fuck', 'phrase', 'menu', 'near', 'duh', 'food', 'booze', 'great', 'time', 'bartender', 'easy', 'dont', 'might']","Congratulations to JT's for being voted Best Neighborhood Bar Food by Phx New Times!. I'm a devoted regular at JT's and I love going there. They weren't when I started going, but the bartenders, their sig' o's, and many of the other regulars are now friends of mine. The wings are EPIC! I get the Hot wings, but sometimes I'll go Teryaki Hot and have them double dipped. Messy as hell, but so delicious. The steaks on Wednesday are always great, and Julio keeps mine nice and rare. Perfect. It's a great place to chew the fat with a friend. You can also just walk in by yourself and spark up a conversation with just about anyone there. Be careful with JT though. He is a man of few words, and if you annoy him, he'll likely say 'Fuck you, go home'. (The phrase is actually on the menu, FUGH, somewhere near 'DUH'. Anyway, just food, just booze, or both...you'll have a great time. And the bartenders are definitely easy on the eyes...just don't be creepy or they might knock you out.",1.0,0.9995113611221312
106391,"['<person>', 'owner', 'chief', 'chef', 'behind', 'bar', 'drink', 'patron', 'food', 'open', 'behind', 'bar', 'opportunity', 'sit', 'bar', 'food', 'delicious', '<person>', 'wine', 'ambience', 'excellent', 'menu', 'change', 'time', 'new', 'dish', 'whole', 'experience', 'treat']","Razz, the owner and chief chef, stands behind the bar and drinks wine with his patrons as the food is prepared in the open behind the bar.  If you get the opportunity, sit at the bar to eat.  The food is delicious, and Razz knows his wine.  The ambience is excellent.  The menu changes with time as new dishes are added, but the whole experience is a treat.",1.0,0.9998785257339478
107675,"['<gpe>', 'native', 'travs', 'pizza', 'gooey', 'butter', 'cake', 'excellent', 'one', 'bartender', 'nice', '<person>', 'name', 'one', 'kind', 'curt', 'tall', 'thin', 'blonde', 'lady', 'awesome', 'place']","I'm a St. Louis native, so when I say the T-ravs, pizza, and gooey butter cake are all excellent, I mean it.  One bartender was really nice,  April I think her name was.  One was kind of curt/mean, a tall  thin blonde lady.  Other than that, awesome place.",1.0,0.9997096657752992
126213,"['movie', '<org>', 'main', 'bar', 'bartender', 'impeccable', 'service', 'manager', 'sure', 'warm', 'hello', 'night', 'order', 'miso', 'soup', 'edamame', 'escolar', 'delicious', 'halibut', 'yellowtail', 'sashimi', 'halibut', 'sushi', 'yellowtail', 'sushi', 'avocado', 'hand', 'sushi', 'fresh', 'presentation', 'flawless', 'orchid', 'plate', 'delicious', 'palate', 'bartender', '<person>', 'one', 'great', 'jobnnpros', 'service', 'management', 'bar', 'without', 'room', 'knee', 'front']","We love coming here before seeing a movie at Palms...we always sit at the main bar and the bartenders provide impeccable service. The managers are sure to say a warm hello and treat us to sake every night. We order their miso soup, edamame, escolar (DELICIOUS!), halibut sashimi, yellowtail sashimi, halibut sushi, yellowtail sushi, avocado hand roll. The sushi is always fresh and cold, the presentation is flawless. They also serve orchids on each plate which serve as a delicious palate cleanser. The bartender JEFFREY is one of our favorites...he is great at his job!\n\nPros: service, management, food\n\nCons: the bar was designed without room to sit with your knees in front of you (but we don't mind;))",1.0,0.9992947578430176
142467,"['ok', 'two', 'time', 'ive', 'take', 'dine', 'like', 'neo', 'tokyo', 'pop', 'art', 'museum', 'seriouslythe', 'bar', 'small', 'bartender', 'rookie', 'impressed', 'oh', 'food', 'yummmm', 'spicy', 'tuna', 'tunathe', 'calamari', 'yea', 'grilled', 'yellowtail', 'collar', 'yellowtail', 'collar', 'ok', 'everything', 'like', 'world', 'mind', 'blowing', 'yes', 'jerk', 'strawberry', 'green', 'tea', 'mint', 'combine', 'two', 'drink', 'one', 'engrish', 'good', 'service', 'ahem', 'cheery', 'sweet', 'id', '<gpe>']",Ok for the two times I've been here. Once was for take out and another for dine in. It's like walking into a neo tokyo pop art museum. Seriously...the bar is pretty small. Bartender was a rookie. I wasn't too impressed. Oh you wanna talk about food. Yummmm the Spicy tuna was.....spicy tuna....the calamari was....fried calamari.....Oh yea and the grilled yellowtail collar was....grilled yellowtail collar. Ok so everything tasted like it should. Not completely out of this world or mind blowing. And yes I was the jerk that ordered the strawberry green tea with the mint. Combine two drinks in one. And it took them forever to actually interpret that. Believe me my engrish is good. Yes the service was very very ahem Cheery. I mean if it was any more sweeter I'd be in yogurtland.,0.0,0.6214773654937744
186587,"['<person>', 'bartendernni', 'atmosphere', 'great', 'food', 'great', 'folk', 'solo', 'seat', 'bar', 'fun', 'lolnni', 'real', 'good', 'vibe', '<person>', 'dinner', 'ncrispy', 'lobster', 'shrimp', 'risotto', 'cake', 'pesto', 'aiolinn', 'panko', 'salmon', 'artichoke', 'tomato', 'asparagus', 'white', 'wine', 'lemon', 'oreo', '<person>', 'manager', 'nice', 'guy', 'know', 'review', '<org>', 'promise', 'good']","First Let me say I love Russell the bartender!\n\nI love the atmosphere, Great food and great folks!    Tonight I was eating solo so I had a seat at the bar, this is where the fun starts. lol\n\nI got a real good vibe from Russell so asked him to pick out my dinner menu.   It was all fantastic!\n\nseafood kibis \ncrispy lobster & shrimp risotto cakes with pesto aioli\n\n Panko Salmon with artichokes, tomatoes and asparagus in a white wine lemon voulete; served over smashed potatoes\n\nHousemade Oreo Cheesecake\n\nBefore leaving I got to meet Thomas the manager, nice guy.  He seems to be very in the know, he has over 471 reviews on YELP alone.   Geesh  I promise I will do better!",1.0,0.9905253052711488
190520,"['date', 'three', 'time', 'past', 'week', 'cant', '<fac>', 'area', 'excellent', 'service', 'lollipop', 'lamb', 'chop', 'lobster', 'bisque', 'outstanding', 'bartender', '<person>', 'attentive', 'personable', 'none', 'fate', 'bad', 'experience', '<org>']",I was there with dates three times in past week; just cant stay away. I always eat in ghe bar area and get excellent service. Their lollipop lamb chops and lobster bisque are outstanding. Bartenders Jayme and Matt are very attentive and personable.  None of my fates nor I have ever had a bad experience at Capital.,1.0,0.9995187520980836
