idx,tokens,text,sentiment,confidence
44309,"['thankful', 'referral', 'relieved', 'body', 'mind', 'neck', 'many', 'year', 'time', 'time', 'nerve', 'pain', 'way', 'right', 'wrist', 'basketball', 'since', '<gpe>', 'year', 'husband', 'different', 'doctor', '<gpe>', 'doctor', 'best', 'chiropractor', 'family', 'two', 'machine', 'neck', 'time', 'time', 'pain', 'thing', 'since', 'dr', '<person>', 'today', 'massager', 'try', 'dr', '<person>', 'thing', 'good', 'doctor', 'attentive', 'part', 'cost', 'much', 'good', 'good', 'chiropractor', 'way', 'good', 'doctor', '<gpe>', 'charge', '<money>', 'first', 'visit', 'back', 'stretching', 'bed', 'electric', 'wave', 'therapy', 'treatment', 'doctor', '<money>', 'one', 'reason', 'new', 'chiropractor', 'though', 'mine', 'wasnt', 'good', 'job', 'nndr', '<person>', 'thank']","I am thankful for the referral!  What a relieved both to my body and to my mind.  I have hurt my neck many years ago from exercising.  From time to time, my nerve was pressed and I have pain shooting down all the way to my right wrist!  I can't even shoot a basketball.  Since I move away from Chicago 4 years ago, My husband and I have tried different doctors in HK and Arizona.  Unfortunately, our only relieved was seeing our doctor (who we considered the best chiropractor we have known) when we go back to Chicago to visit family.  I also bought two machines to stretch and massage my neck from time to time to ease the pain.  Things is going to change since I visited Dr. Tikey today!  We were referred by our massager and we decided to give it another try.  Dr. Tikey knows his thing!  I can tell he is a good doctor as he started to touch me and he is so attentive to the part that cost me pain.  I feel so much better after seeing him and I am overjoy to find a good chiropractor here.  By the way, he is even better than my doctor in Chicago!  He didn't charge $200 for the first visit which surprised me because I was treated w/a back stretching bed, electric wave therapy, and the treatment from the doctor.  $200 was definitely one of the reason why we hesitated to try a new chiropractor even though mine wasn't doing a good job.  \n\nDr. Tikey, thank you!  We are coming back!",1.0,0.9945989847183228
341907,"['<person>', 'wife', 'amazingthey', 'offer', 'wide', 'variety', 'service', 'acupuncture', 'many', 'fact', 'first', 'time', 'may', 'note', 'husband', 'wife', 'team', 'knowledgable', 'many', 'talent', 'acupuncture', 'first', 'time', 'long', 'time', 'clean', 'environment', 'soothing', 'surroundings', 'main', 'concern', 'acupuncture', 'clean', 'person', 'certification', 'area', 'clinic']",Don and his wife are amazing...They offer such a wide variety of services from acupuncture to massage and many others...in fact when you go in the first time you may want to take notes because between the husband and wife team they are quite knowledgable and have many talents.  I had acupuncture done the first time in a long time and it felt amazing.  This is also a clean environment and very soothing surroundings.  My main concern with acupuncture is always how clean the person is and the certifications...They have all certifications posted in the waiting area.  You will not regret choosing this clinic!,1.0,0.9997826218605042
415997,"['chiropractic', 'part', 'health', 'care', 'routine', 'recommend', 'meeting', 'dr', '<person>', 'previous', 'spine', 'chiropractor', 'past', 'mixed', 'result', 'year', 'patient', 'dr', '<person>', 'care', 'nndr', '<person>', 'thorough', 'caring', 'genuine', 'interest', 'one', 'patient', 'adjustment', 'good', 'best', 'technology', 'available', 'manual', 'adjustmentsnni', 'advantage', 'wellness', 'service', '<org>', 'acupuncture', 'stretch', 'therapy', 'massage', 'acupuncturist', 'absolute', 'best', 'treatment', 'allergy', 'several', 'medical', 'concern', 'nnthe', '<org>', 'team', 'treat', 'family', 'exceptional', 'level', 'professional', 'care', 'appointment', 'easy', 'hour', 'flexible']","If you are considering chiropractic as part of your health care routine, I highly recommend meeting with Dr. Steve Hruby.  Having previous spine/back injuries I had seen other chiropractors regularly in the past with mixed results  but after 5 years as a patient I have never felt better then I do under Dr. Steve's care. \n\nDr. Steve is thorough and caring and takes a genuine interest in each and every one of his patients. His adjustments are as good as they come and he offers the best technology available to support his manual adjustments.\n\nI also have taken advantage of the other wellness services offered at Kai-Zen, including acupuncture, stretch therapy, and massage.  Annette the acupuncturist is the absolute best and her treatments have helped me to nearly eliminate allergies and several other medical concerns. \n\nThe Kai-Zen team treats you like family while providing an exceptional level of professional care. Appointments are easy and the hours are very flexible!",1.0,0.9996215105056764
443407,"['twenty', 'year', 'computer', 'system', 'chronic', 'painful', 'nerve', 'right', 'wrist', 'forearm', 'doctor', 'surgeon', 'start', 'carpal', 'tunnel', 'syndrome', 'physical', 'therapy', 'careful', 'need', 'surgery', 'couple', 'visit', '<org>', 'salt', 'bath', 'nerve', 'inflammation', 'cure', 'first', 'time', 'year', 'painful', 'right', 'arm', 'im', 'true', 'believer', 'true', 'rest']","After twenty years repairing and supporting computer systems, I have a chronic painful nerve in my right wrist and forearm.  Doctors and surgeons say it is the start of carpal tunnel syndrome.  Physical therapy and being careful has prevented the need for surgery.  After a couple of visits to float in an Epson salt saturated bath, nerve inflammation has subsided.  While not a cure, this is the first time in years I have not had a painful right arm.  I'm now a true believer in True Rest.",1.0,0.982069969177246
448963,"['first', 'acupuncture', 'appt', 'open', 'treatment', 'fantastic', '<person>', 'unbelievable', 'person', 'authentic', 'beyond', 'word', 'issue', 'method', 'healing', 'towards', 'resolution', 'conversation', 'level', 'issue', 'hand', 'helpful', 'im', 'much', 'different', 'many', 'people', 'would', 'hippa', 'right', 'shes', 'issue', 'reflux', 'stress', 'stuff', 'many']","This was my first acupuncture appt ever and I was very open to the treatment.  It was fantastic and so much more than I had even hoped.  Dana is an unbelievable person and authentic beyond words.  She really tried to look at all of the issues and other methods of healing and working towards resolution, not just acupuncture.  The conversation  and level of delving into the issues at hand were very helpful and I'm looking forward to working on them.  Now, I know you want to know why I saw her, and frankly it's not much different than what many people are going in for, but if I told you then you would be infringing on my HIPPA rights (Now Wouldn't You).  LOL.  Go see her, she's awesome.  Back issues, acid reflux, stress, and all the stuff many of us have.",1.0,0.9996318817138672
518321,"['<person>', 'incredible', 'recommend', 'acupuncture', '<person>', 'skill', 'regular', 'basis', 'stress', 'relief', 'tough', 'economic', 'time', 'cannot', '<person>', 'acupuncture', 'treatment', 'treatment', 'body', 'mind', 'manage', 'stress', 'balance', 'business', 'ground', '<person>', 'treatment', 'mind', 'body', 'healthy', 'disease', 'illness', 'immune', 'system', 'stress', 'daily', 'thank', 'incredible', 'ability', 'health']",Muki Ramsey is incredible at what he does.  I highly recommend acupuncture and Muki's skills on a regular basis.  He has helped me unbelievably with stress relief and back pain.  Even in tough economic times I cannot give up Muki's acupuncture treatments as I believe his treatments help my body/mind manage stress and as well keep  me in balance while I try to get 2 businesses off the ground.  I believe Muki's treatments keep my mind and body healthy from disease and other illnesses by boosting my immune system and releasing stress I know I put on myself daily.  Thank you Muki for all you do and your incredible ability to create health.,1.0,0.9998326301574708
521621,"['curious', 'acupuncture', 'wonderful', 'health', 'benefit', '<org>', '<org>', 'mercedes', 'owner', 'acupuncturist', 'great', 'space', 'local', 'accessible', 'affordable', 'treatment', 'whether', 'treatment', 'general', 'wellness', 'specific', 'ailment', 'affliction', 'treatment', 'goal', 'first', 'treatment', 'husband', 'atmosphere', 'serene', 'low', 'aromatherapy', 'music', 'chair', 'treatment', 'friend', 'family', 'dropin', '<org>', 'hour', 'operation', 'area', 'plan', 'couple', 'friend', 'next', 'time', 'community', 'concept', 'clinic', 'likely', 'people', 'treatment', 'others', 'treatment', 'treatment', 'free', 'hi', 'today', 'yoga', 'instructor', 'one', 'top', 'yoga', 'studio', 'town', 'nthe', 'scale', 'awesome', 'affordable', '<money>', 'per', 'treatment', '<org>', 'treatment', 'affordable', 'benefit', 'acupuncture', 'whether', 'weekly', 'week', 'water', 'purchase', '<money>', 'donation', 'karma', 'piggy', 'bank', 'bathroom', 'available', 'patron', '<org>', 'free', 'treatment', 'new', 'client', 'first', 'friday', 'month']","If you've been curious about acupuncture and its wonderful health benefits, definitely check out Phoenix Community Acupuncture. Mayo Mercedes Wardle, the owner/acupuncturist, has set up a great space to help locals have accessible, affordable treatments. Whether you want treatments for general wellness or a specific ailment or affliction, she will cater the treatments for you and your goals. \nI went for my first treatment with my husband. The atmosphere is very serene with low lighting, aromatherapy, soothing music and reclining chairs. You can schedule a treatment by yourself or go in with friends/family. You can also just drop-in during Mayo's hours of operation, if you happen to be in the area. I plan to bring a couple friends with me next time. It is a community concept clinic, which means you are likely to see other people there getting treatment (you don't have to talk to others getting treatment, but if they are just starting or just ending their treatment, feel free to say hi). Today I met a yoga instructor who teaches at one of the top yoga studios in town. \nThe sliding scale is awesome because it allows you to determine what is affordable to you, from $15-35 per treatment. Mayo wants the treatment to be affordable, so that you can continue to come in and enjoy the benefits of acupuncture, whether it's weekly or every other week. There is water for purchase ($1 donation to the karma piggy bank) and there is a bathroom available for patrons. Mayo also offers free treatments to new clients on the first Friday of every month.",1.0,0.9992207288742064
521622,"['acupuncture', '<org>', 'opportunity', 'first', 'idea', 'community', 'acupuncture', 'accessible', 'people', 'like', 'enough', 'money', 'consistent', 'treatment', '<org>', 'time', 'acupuncture', 'comfortable', 'idea', 'needle', 'needle', 'certain', 'place', 'experience', 'space', 'chair', 'circle', 'nice', 'flow', 'wonderful', 'soft', 'sound', 'clinic', 'time', 'since', 'july', 'wait', 'week', 'relax', 'recliner', 'good']","I have always wanted to try acupuncture, and when I heard about Phoenix  Community Acupuncture I knew it was my opportunity to finally try it out.  First, I really love the idea of community acupuncture because it makes it accessible to more people like me who don't have enough money to get consistent treatments.  I met Mayo and she spent time talking to me about what acupuncture is all about and made me feel comfortable with the idea of the needles. She also explained why she was putting needles in certain places.  I enjoyed my experience in the space. The chairs are set up in a circle creating a nice flow.  It smells lovely and she has wonderful soft soothing sounds.  I have been to this clinic 9 times since she opened in July and I can't wait to go back this week and relax in her recliner and feel better.",1.0,0.9997970461845398
544176,"['chiropractor', '20', 'year', 'acupuncture', 'good', 'pain', 'solution', 'skeptic', 'acupuncture', 'since', 'big', 'believer', 'practice', 'pain', 'long', 'period', 'relief', 'chiropractor', 'desk', 'computer', 'day', 'pain', 'neck', 'upper', 'back', 'time', 'time', 'last', 'time', 'minor', 'pain', 'hip', 'like', 'ninja', 'couple', 'needle', 'area', 'within', '48', 'hour', 'pain', 'week', 'dr', '<person>', 'month', 'great', 'practice', 'time', 'time', 'concept', 'pricing', 'fair', 'tip', 'muscle', 'back', 'pleased', 'service', 'side', 'manner', 'overall', 'treatment', '<org>', 'next', 'step', 'list', 'cabinet', 'full', 'western', 'supplement', 'albeit', 'scary', 'thought', 'feeling', 'goodbye', 'many']","I have used Chiropractors off and on for over 20 years. For me personally I have found acupuncture to be a better pain solution. I was a skeptic of acupuncture, mostly because I didn't know much about it. I have since come to be a big believer in the practice. The pain still returns, but I get longer periods of relief than I did using Chiropractors. I also sit at a desk hunched over a computer all day, so the pain in my neck and upper back is bound to come back from time to time. The last time I was in, I complained of some minor pain in my hip. Like a ninja she inserted a couple of needles into the area and within 48 hours the pain was gone. It had been bothering me for 4 weeks. I have been going to see Dr. Richman for about 6 months now. She runs a great practice. I show up on time, I am treated on time. What a concept? The pricing is extremely fair and she also gave me some exercise tips to strengthen the muscles in the back. I am very pleased with the service, bed side manner and overall treatment I receive from Acupuncture Vegas. My next step is to show her a list of my cabinet full of western supplements. Albeit a scary thought I have a feeling I will be saying goodbye to many of them.",0.0,0.9420822262763976
627887,"['<org>', 'business', 'connection', 'im', 'glad', 'office', 'sign', 'acupuncture', 'treatment', 'front', 'office', 'staff', 'friendly', 'courteous', 'treatment', 'dr', '<person>', 'shes', 'knowledgeable', 'naturopathic', 'conventional', 'western', 'medicine', 'practice', 'alternative', 'western', 'medicine', 'approach', 'pill', 'chronic', 'condition', 'answer', 'many', 'different', 'service', 'wealth', 'information', 'available', 'nontraditional', 'treatment', 'herbal', 'remedy', 'acupuncture', 'treatment', 'ive', 'heard', 'price', 'reasonable', 'relief', 'high', 'deductible', 'plan', 'service', 'pocket', '<org>', '<person>', 'passionate', 'naturopathic', 'medicine', 'im', 'glad', 'treatment', 'option', 'care', '<org>']","I found Shea Wellness Group through a business networking connection. I'm glad I came to check out the office and sign up for acupuncture treatment. The front office staff is friendly and courteous. I got my treatment from Dr. Valentina Khoury Dubasik. She's friendly, caring and very knowledgeable about naturopathic and conventional western medicine practices. I came here to find an alternative to the western medicine approach of swallowing a pill for my chronic conditions. I found my answers a Shea Wellness Group. I am impressed by how many different services they offer and the wealth of information available about non-traditional treatments such as herbal remedies, acupuncture, and some treatments I've never heard of. The prices are reasonable which was a relief to me because I have a high deductible plan and pay for most services out of pocket. I found Shea Wellness Group, especially Dr. Khoury, to be passionate about naturopathic medicine. I'm glad I know I have other treatment options, delivered with care at Shea Wellness Group.",1.0,0.9993688464164734
